run	nodes	geneid	local_outdegree_centrality	local_betweenness_centrality	outdegree_centrality	betweenness_centrality	community	community_size	rank_betweenness	rank_outdegree	rank_local_betweenness	rank_local_outdegree
3	329	Pax6	0.07317073170731708	0.002787722831356754	0.08231707317073171	0.013752144402177967	0	85	49.0	15.0	7.0	5.0
3	329	Pou3f2	0.06097560975609756	0.002713134929514433	0.07317073170731708	0.02577944357425226	0	85	27.0	22.0	8.0	9.0
3	329	Hoxb2	0.0701219512195122	0.0031326918773774896	0.07621951219512195	0.04763369881405236	0	85	9.0	20.0	5.0	6.0
3	329	Nr2f1	0.06402439024390244	0.004549862012381592	0.07317073170731708	0.04901357499813531	0	85	7.0	22.0	2.0	8.0
3	329	Pou3f3	0.054878048780487805	0.0016782277914522267	0.06402439024390244	0.020110763034235847	0	85	36.0	30.0	12.0	10.0
3	329	Ebf2	0.03048780487804878	0.0002330871932572537	0.06402439024390244	0.018702916386962035	4	40	42.0	30.0	8.0	4.0
3	287	Pax6	0.07342657342657342	0.004097656729235677	0.07692307692307693	0.03549257759784076	0	76	13.0	16.0	6.0	5.0
3	287	Pou3f2	0.05944055944055944	0.004686541528646792	0.07342657342657342	0.040240461293092875	0	76	10.0	20.0	5.0	9.0
3	287	Hoxb2	0.06643356643356643	0.002331002331002331	0.06993006993006994	0.02506440927493559	0	76	25.0	26.0	9.0	7.0
3	287	Nr2f1	0.06643356643356643	0.004723346828609987	0.07342657342657342	0.036596736596736595	0	76	11.0	20.0	4.0	7.0
3	287	Pou3f3	0.04195804195804196	0.001717580664949086	0.05244755244755245	0.03436388173230279	0	76	15.0	40.0	11.0	13.0
3	287	Ebf2	0.027972027972027972	0.0005888847994111152	0.06643356643356643	0.02420561894246105	4	32	26.0	29.0	5.0	3.0
3	234	Pax6	0.0815450643776824	0.003958857481130679	0.0815450643776824	0.025381086280893885	0	67	24.0	17.0	7.0	4.0
3	234	Pou3f2	0.055793991416309016	0.003810862808938878	0.060085836909871244	0.017592866656800356	0	67	35.0	32.0	8.0	10.0
3	234	Hoxb2	0.06866952789699571	0.003292881456267574	0.07725321888412018	0.03514873464555276	0	67	16.0	18.0	9.0	7.0
3	234	Nr2f1	0.06437768240343347	0.005309308864880864	0.06866952789699571	0.059937842237679444	0	67	5.0	29.0	4.0	8.0
3	234	Pou3f3	0.047210300429184546	0.0028858961077401213	0.055793991416309016	0.06421118839721769	0	67	3.0	38.0	10.0	11.0
3	234	Ebf2	0.034334763948497854	0.0007399733609590054	0.06437768240343347	0.0347417492970253	1	47	17.0	31.0	11.0	16.0
3	207	Pax6	0.07281553398058252	0.0036703765095903386	0.07766990291262135	0.0353540137343121	0	63	16.0	15.0	8.0	5.0
3	207	Pou3f2	0.058252427184466014	0.005517404688609993	0.058252427184466014	0.0358276107032915	0	63	14.0	32.0	5.0	10.0
3	207	Hoxb2	0.06796116504854369	0.004499171205304286	0.07281553398058252	0.05074591522614255	0	63	8.0	23.0	7.0	6.0
3	207	Nr2f1	0.058252427184466014	0.003623016812692399	0.06310679611650485	0.03502249585602652	0	63	17.0	28.0	9.0	10.0
3	207	Pou3f3	0.038834951456310676	0.002344304996448023	0.05339805825242718	0.08224011366327255	0	63	1.0	35.0	13.0	13.0
3	207	Ebf2	0.03398058252427184	0.001278711816244376	0.058252427184466014	0.03698792327729102	1	47	13.0	32.0	10.0	16.0
3	187	Pax6	0.06989247311827958	0.007759372275501308	0.06989247311827958	0.056088346410927054	0	58	7.0	19.0	3.0	4.0
3	187	Pou3f2	0.048387096774193554	0.005376344086021505	0.048387096774193554	0.015373437954083115	0	58	36.0	35.0	5.0	10.0
3	187	Hoxb2	0.05913978494623656	0.0032839290903807035	0.06451612903225806	0.04728276663760535	0	58	11.0	24.0	11.0	7.0
3	187	Nr2f1	0.05913978494623656	0.004068584713746004	0.06451612903225806	0.05762859633827376	0	58	6.0	24.0	8.0	7.0
3	187	Pou3f3	0.043010752688172046	0.005143853530950305	0.048387096774193554	0.06082534147050276	0	58	5.0	35.0	6.0	13.0
3	187	Ebf2	0.02688172043010753	0.0012496367335077013	0.05376344086021506	0.037343795408311536	1	48	18.0	29.0	12.0	17.0
3	156	Pax6	0.05161290322580645	0.008462505236698784	0.05806451612903226	0.0307498952660243	0	48	22.0	24.0	3.0	7.0
3	156	Pou3f2	0.04516129032258064	0.007415165479681608	0.04516129032258064	0.026392961876832845	0	48	28.0	42.0	4.0	9.0
3	156	Hoxb2	0.05161290322580645	0.006032677000418936	0.05161290322580645	0.02346041055718475	0	48	31.0	33.0	6.0	7.0
3	156	Nr2f1	0.03870967741935484	0.0020108923334729786	0.07096774193548387	0.06933389191453708	2	29	8.0	20.0	7.0	1.0
3	156	Pou3f3	0.025806451612903226	0.003728529534981148	0.04516129032258064	0.06426476749057394	2	29	9.0	42.0	5.0	8.0
3	156	Ebf2	0.03225806451612903	0.006661080854629242	0.05161290322580645	0.044532886468370336	1	44	14.0	33.0	4.0	15.0
3	139	Pax6	0.050724637681159424	0.00952078705172961	0.050724637681159424	0.05786522796995663	0	47	10.0	28.0	3.0	7.0
3	139	Pou3f2	0.043478260869565216	0.007457949857188194	0.043478260869565216	0.02316724849254205	0	47	32.0	36.0	5.0	9.0
3	139	Hoxb2	0.043478260869565216	0.005818258753834761	0.043478260869565216	0.05469163228604675	0	47	12.0	36.0	8.0	9.0
3	139	Nr2f1	0.028985507246376812	0.0013223315349624458	0.050724637681159424	0.03676081667195599	2	25	24.0	28.0	4.0	4.0
3	139	Pou3f3	0.028985507246376812	0.0016925843647519305	0.050724637681159424	0.04971966571458796	2	25	16.0	28.0	2.0	4.0
3	139	Ebf2	0.028985507246376812	0.0061356183222257485	0.043478260869565216	0.04210303607320427	1	35	20.0	36.0	4.0	16.0
3	121	Pax6	0.058333333333333334	0.014355742296918767	0.058333333333333334	0.09586834733893557	0	38	8.0	21.0	2.0	3.0
3	121	Pou3f2	0.03333333333333333	0.0043417366946778705	0.03333333333333333	0.04733893557422969	0	38	14.0	44.0	9.0	10.0
3	121	Hoxb2	0.025	0.007282913165266106	0.025	0.13410364145658263	0	38	2.0	51.0	5.0	13.0
3	121	Nr2f1	0.016666666666666666	0.0014005602240896356	0.03333333333333333	0.016386554621848737	3	15	32.0	44.0	3.0	8.0
3	121	Pou3f3	0.025	0.0008403361344537815	0.05	0.07359943977591035	3	15	11.0	25.0	5.0	3.0
3	121	Ebf2	0.025	0.003991596638655462	0.03333333333333333	0.014985994397759102	1	32	33.0	44.0	6.0	18.0
3	107	Pax6	0.05660377358490566	0.01913746630727763	0.05660377358490566	0.1825696316262354	0	31	2.0	18.0	1.0	3.0
3	107	Pou3f2	0.02830188679245283	0.002336028751123091	0.02830188679245283	0.0077268643306379154	0	31	41.0	41.0	9.0	8.0
3	107	Hoxb2	0.018867924528301886	0.0	0.02830188679245283	0.15516621743036837	0	31	4.0	41.0	31.0	14.0
3	107	Nr2f1	0.018867924528301886	0.0026954177897574125	0.02830188679245283	0.03108715184186882	3	18	20.0	41.0	2.0	8.0
3	107	Pou3f3	0.02830188679245283	0.0013477088948787063	0.03773584905660377	0.08517520215633423	3	18	12.0	36.0	6.0	2.0
3	107	Ebf2	0.018867924528301886	0.0021563342318059297	0.03773584905660377	0.018328840970350403	1	27	31.0	36.0	7.0	18.0
3	98	Pax6	0.041237113402061855	0.021585051546391752	0.041237113402061855	0.13745704467353953	0	31	1.0	26.0	2.0	5.0
3	98	Pou3f2	0.030927835051546393	0.0	0.030927835051546393	0.0	0	31	98.0	37.0	31.0	10.0
3	98	Hoxb2	0.030927835051546393	0.008805841924398625	0.030927835051546393	0.019329896907216496	0	31	15.0	37.0	3.0	10.0
3	98	Nr2f1	0.010309278350515464	0.001718213058419244	0.020618556701030927	0.019115120274914087	3	16	16.0	47.0	3.0	14.0
3	98	Pou3f3	0.020618556701030927	0.0019329896907216496	0.030927835051546393	0.029102233676975946	3	16	9.0	37.0	2.0	4.0
3	98	Ebf2	0.020618556701030927	0.0	0.030927835051546393	0.00665807560137457	1	26	35.0	37.0	26.0	14.0
3	81	Pax6	0.037500000000000006	0.025632911392405065	0.037500000000000006	0.02689873417721519	0	33	6.0	29.0	2.0	7.0
3	81	Pou3f2	0.025	0.0	0.025	0.0	0	33	81.0	40.0	33.0	14.0
3	81	Hoxb2	0.025	0.005063291139240506	0.025	0.005063291139240506	0	33	28.0	40.0	8.0	14.0
3	81	Nr2f1	0.025	0.013132911392405064	0.025	0.013449367088607595	0	33	12.0	40.0	3.0	14.0
3	81	Pou3f3	0.025	0.0023734177215189874	0.037500000000000006	0.004905063291139241	0	33	29.0	29.0	13.0	14.0
3	81	Ebf2	0.037500000000000006	0.002056962025316456	0.037500000000000006	0.008227848101265823	3	9	21.0	29.0	1.0	3.0
3	69	Pax6	0.029411764705882353	0.019095697980684813	0.029411764705882353	0.020412642669007903	0	26	10.0	34.0	2.0	10.0
3	69	Pou3f2	0.014705882352941176	0.0	0.014705882352941176	0.0	0	26	69.0	46.0	26.0	16.0
3	69	Hoxb2	0.029411764705882353	0.008999122036874451	0.029411764705882353	0.009438103599648815	0	26	19.0	34.0	3.0	10.0
3	69	Nr2f1	0.014705882352941176	0.0021949078138718174	0.014705882352941176	0.0021949078138718174	0	26	34.0	46.0	12.0	16.0
3	69	Pou3f3	0.014705882352941176	0.0026338893766461808	0.014705882352941176	0.0026338893766461808	0	26	33.0	46.0	11.0	16.0
3	69	Ebf2	0.029411764705882353	0.0028533801580333624	0.029411764705882353	0.005926251097453907	1	21	24.0	34.0	10.0	10.0
3	61	Pax6	0.03333333333333333	0.013559322033898306	0.03333333333333333	0.01694915254237288	0	20	13.0	29.0	2.0	7.0
3	61	Pou3f2	0.016666666666666666	0.0	0.016666666666666666	0.0	0	20	61.0	42.0	20.0	13.0
3	61	Hoxb2	0.03333333333333333	0.00903954802259887	0.03333333333333333	0.009887005649717515	0	20	18.0	29.0	3.0	7.0
3	61	Nr2f1	0.016666666666666666	0.0022598870056497176	0.016666666666666666	0.0022598870056497176	0	20	32.0	42.0	10.0	13.0
3	61	Ebf2	0.016666666666666666	0.002824858757062147	0.016666666666666666	0.007344632768361582	1	18	24.0	42.0	7.0	12.0
3	52	Pax6	0.0392156862745098	0.014117647058823528	0.0392156862745098	0.014117647058823528	0	17	16.0	24.0	2.0	6.0
3	52	Pou3f2	0.0196078431372549	0.0	0.0196078431372549	0.0	0	17	52.0	38.0	17.0	12.0
3	52	Hoxb2	0.0196078431372549	0.005098039215686274	0.0196078431372549	0.005098039215686274	0	17	25.0	38.0	6.0	12.0
3	52	Nr2f1	0.0196078431372549	0.003137254901960784	0.0196078431372549	0.003137254901960784	0	17	29.0	38.0	9.0	12.0
3	52	Ebf2	0.0	0.0	0.0	0.0	1	14	52.0	52.0	14.0	14.0
3	46	Pax6	0.044444444444444446	0.015151515151515152	0.044444444444444446	0.01717171717171717	0	14	13.0	20.0	2.0	6.0
3	46	Pou3f2	0.022222222222222223	0.0	0.022222222222222223	0.0	0	14	46.0	38.0	14.0	10.0
3	46	Hoxb2	0.022222222222222223	0.00505050505050505	0.022222222222222223	0.006060606060606061	0	14	25.0	38.0	6.0	10.0
3	46	Nr2f1	0.022222222222222223	0.006060606060606061	0.022222222222222223	0.006060606060606061	0	14	25.0	38.0	4.0	10.0
3	46	Ebf2	0.0	0.0	0.0	0.0	1	13	46.0	46.0	13.0	13.0
3	46	Pax6	0.044444444444444446	0.015151515151515152	0.044444444444444446	0.01717171717171717	0	14	13.0	20.0	2.0	6.0
3	46	Pou3f2	0.022222222222222223	0.0	0.022222222222222223	0.0	0	14	46.0	38.0	14.0	10.0
3	46	Hoxb2	0.022222222222222223	0.00505050505050505	0.022222222222222223	0.006060606060606061	0	14	25.0	38.0	6.0	10.0
3	46	Nr2f1	0.022222222222222223	0.006060606060606061	0.022222222222222223	0.006060606060606061	0	14	25.0	38.0	4.0	10.0
3	46	Ebf2	0.0	0.0	0.0	0.0	1	13	46.0	46.0	13.0	13.0
3	46	Pax6	0.044444444444444446	0.015151515151515152	0.044444444444444446	0.01717171717171717	0	14	13.0	20.0	2.0	6.0
3	46	Pou3f2	0.022222222222222223	0.0	0.022222222222222223	0.0	0	14	46.0	38.0	14.0	10.0
3	46	Hoxb2	0.022222222222222223	0.00505050505050505	0.022222222222222223	0.006060606060606061	0	14	25.0	38.0	6.0	10.0
3	46	Nr2f1	0.022222222222222223	0.006060606060606061	0.022222222222222223	0.006060606060606061	0	14	25.0	38.0	4.0	10.0
3	46	Ebf2	0.0	0.0	0.0	0.0	1	13	46.0	46.0	13.0	13.0
3	46	Pax6	0.044444444444444446	0.015151515151515152	0.044444444444444446	0.01717171717171717	0	14	13.0	20.0	2.0	6.0
3	46	Pou3f2	0.022222222222222223	0.0	0.022222222222222223	0.0	0	14	46.0	38.0	14.0	10.0
3	46	Hoxb2	0.022222222222222223	0.00505050505050505	0.022222222222222223	0.006060606060606061	0	14	25.0	38.0	6.0	10.0
3	46	Nr2f1	0.022222222222222223	0.006060606060606061	0.022222222222222223	0.006060606060606061	0	14	25.0	38.0	4.0	10.0
3	46	Ebf2	0.0	0.0	0.0	0.0	1	13	46.0	46.0	13.0	13.0
4	318	Pax6	0.08832807570977917	0.003513955995687418	0.09779179810725552	0.028850377350956354	0	78	14.0	8.0	4.0	5.0
4	318	Ebf2	0.025236593059936908	0.0008685061693886516	0.05993690851735015	0.019246895340015176	1	54	34.0	32.0	15.0	27.0
4	318	Nr2f1	0.056782334384858045	0.001936668929441361	0.0694006309148265	0.02509683344647207	0	78	26.0	23.0	10.0	10.0
4	318	Pou3f3	0.05993690851735015	0.0017270295092441002	0.08201892744479496	0.05167112566385817	0	78	4.0	15.0	12.0	9.0
4	318	Hoxb2	0.08832807570977917	0.004512238949007707	0.10725552050473186	0.025196661741804096	0	78	25.0	3.0	3.0	5.0
4	318	Pou3f2	0.06624605678233439	0.005231002675398315	0.07570977917981073	0.05127181248253005	0	78	5.0	19.0	1.0	8.0
4	268	Pax6	0.07865168539325842	0.0052096533468502714	0.08239700374531836	0.036031088958350936	0	72	12.0	17.0	4.0	5.0
4	268	Ebf2	0.02247191011235955	0.0008307285066599082	0.04868913857677903	0.018022584551265805	1	50	38.0	39.0	13.0	27.0
4	268	Nr2f1	0.056179775280898875	0.00623750387203965	0.06367041198501873	0.047858410070119116	0	72	6.0	28.0	1.0	12.0
4	268	Pou3f3	0.06741573033707865	0.002830108980315958	0.07865168539325842	0.05316662442623413	0	72	5.0	19.0	10.0	8.0
4	268	Hoxb2	0.07865168539325842	0.003970600658950748	0.0898876404494382	0.013094534088029061	0	72	58.0	13.0	8.0	5.0
4	268	Pou3f2	0.0599250936329588	0.004801329165610655	0.06367041198501873	0.023006955591225255	0	72	31.0	28.0	5.0	10.0
4	218	Pax6	0.08755760368663594	0.007445809865164704	0.08755760368663594	0.024833589349718382	0	64	28.0	15.0	2.0	4.0
4	218	Ebf2	0.018433179723502304	0.00029868578255675033	0.05069124423963134	0.02124935995903738	1	40	34.0	39.0	20.0	25.0
4	218	Nr2f1	0.04608294930875576	0.007595152756443079	0.05529953917050691	0.059822495306366276	0	64	11.0	35.0	1.0	12.0
4	218	Pou3f3	0.06451612903225806	0.004586960232121523	0.07373271889400922	0.07268731865506059	0	64	3.0	20.0	7.0	9.0
4	218	Hoxb2	0.07373271889400922	0.0040749274620242365	0.07834101382488479	0.017345110087045573	0	64	42.0	19.0	8.0	7.0
4	218	Pou3f2	0.05069124423963134	0.005824372759856631	0.05529953917050691	0.02220942140296979	0	64	32.0	35.0	5.0	11.0
4	189	Pax6	0.06914893617021277	0.009642735237228355	0.06914893617021277	0.09750824894754807	0	63	4.0	22.0	2.0	6.0
4	189	Ebf2	0.015957446808510637	5.688929343497554e-05	0.03723404255319149	0.023068608487882582	1	33	37.0	44.0	18.0	19.0
4	189	Nr2f1	0.0425531914893617	0.003356468312663557	0.047872340425531915	0.06727158948685857	0	63	8.0	33.0	12.0	12.0
4	189	Pou3f3	0.05319148936170213	0.00600182045738992	0.06382978723404255	0.04536921151439299	0	63	16.0	24.0	7.0	10.0
4	189	Hoxb2	0.06914893617021277	0.0074524974399817956	0.07446808510638298	0.02497439981795426	0	63	35.0	20.0	4.0	6.0
4	189	Pou3f2	0.0425531914893617	0.0069404937990670155	0.0425531914893617	0.020480145636591195	0	63	39.0	35.0	6.0	12.0
4	164	Pax6	0.05521472392638037	0.009088843444671667	0.05521472392638037	0.07074149814436113	0	53	4.0	24.0	2.0	7.0
4	164	Ebf2	0.018404907975460124	0.0026509126713625693	0.024539877300613498	0.012004847383170493	1	37	35.0	52.0	6.0	20.0
4	164	Nr2f1	0.03680981595092025	0.003976369007043854	0.04294478527607362	0.070892978868439	0	53	3.0	34.0	9.0	9.0
4	164	Pou3f3	0.03067484662576687	0.002878133757479361	0.04294478527607362	0.027342270696053928	0	53	22.0	34.0	10.0	15.0
4	164	Hoxb2	0.06134969325153374	0.008520790729379687	0.06134969325153374	0.032416874952662274	0	53	17.0	21.0	4.0	6.0
4	164	Pou3f2	0.03067484662576687	0.001969249413012194	0.03067484662576687	0.007422555479815194	0	53	47.0	45.0	14.0	15.0
4	126	Pax6	0.032	0.0070967741935483875	0.032	0.019935483870967743	0	46	27.0	43.0	9.0	14.0
4	126	Ebf2	0.008	0.0	0.016	0.005032258064516129	1	29	55.0	69.0	29.0	22.0
4	126	Nr2f1	0.056	0.01135483870967742	0.056	0.04406451612903226	0	46	16.0	25.0	6.0	7.0
4	126	Pou3f3	0.04	0.01032258064516129	0.04	0.052838709677419354	0	46	14.0	33.0	7.0	13.0
4	126	Hoxb2	0.056	0.012064516129032258	0.056	0.03283870967741936	0	46	21.0	25.0	5.0	7.0
4	126	Pou3f2	0.04	0.004709677419354839	0.04	0.012129032258064517	0	46	36.0	33.0	12.0	13.0
4	108	Pax6	0.02803738317757009	0.004672897196261682	0.02803738317757009	0.011726326926467995	0	40	32.0	46.0	10.0	15.0
4	108	Ebf2	0.009345794392523364	0.0022923646623170518	0.018691588785046728	0.0112854875683301	1	29	33.0	56.0	13.0	22.0
4	108	Nr2f1	0.04672897196261682	0.011814494798095574	0.05607476635514018	0.058455298889084815	0	40	14.0	23.0	4.0	8.0
4	108	Pou3f3	0.037383177570093455	0.007053429730206313	0.037383177570093455	0.08472932463410333	0	40	6.0	34.0	8.0	9.0
4	108	Hoxb2	0.04672897196261682	0.002821371892082525	0.04672897196261682	0.010139305237171575	0	40	36.0	26.0	14.0	8.0
4	108	Pou3f2	0.02803738317757009	0.0032622112502204196	0.02803738317757009	0.007935108446482101	0	40	41.0	46.0	12.0	15.0
4	96	Pax6	0.031578947368421054	0.012094064949608064	0.031578947368421054	0.030907054871220606	0	36	5.0	39.0	4.0	13.0
4	96	Ebf2	0.010526315789473684	0.0	0.010526315789473684	0.0	2	21	96.0	69.0	21.0	19.0
4	96	Nr2f1	0.042105263157894736	0.0077267637178051515	0.05263157894736842	0.0187010078387458	0	36	13.0	23.0	7.0	8.0
4	96	Pou3f3	0.031578947368421054	0.00851063829787234	0.031578947368421054	0.038409854423292276	0	36	1.0	39.0	6.0	13.0
4	96	Hoxb2	0.05263157894736842	0.007502799552071669	0.05263157894736842	0.012877939529675253	0	36	19.0	23.0	8.0	7.0
4	96	Pou3f2	0.031578947368421054	0.0073908174692049276	0.031578947368421054	0.010974244120940651	0	36	22.0	39.0	9.0	13.0
4	78	Pax6	0.025974025974025976	0.002563226247436774	0.03896103896103896	0.015208475734791525	0	24	17.0	33.0	9.0	10.0
4	78	Ebf2	0.012987012987012988	0.00017088174982911826	0.012987012987012988	0.0	5	3	78.0	54.0	1.0	3.0
4	78	Nr2f1	0.05194805194805195	0.00393028024606972	0.05194805194805195	0.019993164730006837	3	10	9.0	23.0	1.0	1.0
4	78	Pou3f3	0.012987012987012988	0.0015379357484620643	0.025974025974025976	0.014354066985645933	3	10	18.0	39.0	3.0	7.0
4	78	Hoxb2	0.05194805194805195	0.006664388243335612	0.05194805194805195	0.021189336978810664	0	24	8.0	23.0	4.0	6.0
4	78	Pou3f2	0.03896103896103896	0.007689678742310322	0.03896103896103896	0.012474367737525633	0	24	22.0	33.0	3.0	8.0
4	68	Pax6	0.014925373134328358	0.0002261420171867933	0.014925373134328358	0.0011307100859339666	0	19	34.0	46.0	9.0	13.0
4	68	Ebf2	0.014925373134328358	0.0002261420171867933	0.014925373134328358	0.004296698326549073	5	3	26.0	46.0	1.0	3.0
4	68	Nr2f1	0.05970149253731343	0.0027137042062415195	0.05970149253731343	0.004975124378109453	3	9	25.0	19.0	1.0	1.0
4	68	Pou3f3	0.0	0.0	0.014925373134328358	0.0067842605156037995	3	9	22.0	46.0	9.0	9.0
4	68	Hoxb2	0.029850746268656716	0.005427408412483039	0.029850746268656716	0.013568521031207599	0	19	12.0	36.0	5.0	9.0
4	68	Pou3f2	0.04477611940298507	0.007010402532790593	0.04477611940298507	0.012890094979647219	0	19	13.0	27.0	2.0	6.0
4	63	Pax6	0.016129032258064516	0.00026441036488630354	0.016129032258064516	0.00026441036488630354	0	17	31.0	43.0	8.0	12.0
4	63	Ebf2	0.016129032258064516	0.00026441036488630354	0.016129032258064516	0.00026441036488630354	1	16	31.0	43.0	9.0	15.0
4	63	Nr2f1	0.03225806451612903	0.0010576414595452142	0.03225806451612903	0.0010576414595452142	3	8	25.0	32.0	1.0	2.0
4	63	Pou3f3	0.0	0.0	0.0	0.0	3	8	63.0	63.0	8.0	8.0
4	63	Hoxb2	0.03225806451612903	0.003966155473294554	0.03225806451612903	0.004759386567953464	0	17	19.0	32.0	4.0	8.0
4	63	Pou3f2	0.04838709677419355	0.004230565838180857	0.04838709677419355	0.004759386567953464	0	17	19.0	24.0	3.0	5.0
4	57	Pax6	0.017857142857142856	0.0016233766233766235	0.017857142857142856	0.0016233766233766235	1	15	22.0	39.0	5.0	12.0
4	57	Ebf2	0.017857142857142856	0.0003246753246753247	0.017857142857142856	0.0003246753246753247	0	16	26.0	39.0	6.0	13.0
4	57	Nr2f1	0.03571428571428571	0.0006493506493506494	0.03571428571428571	0.0012987012987012987	3	6	23.0	26.0	1.0	2.0
4	57	Pou3f3	0.0	0.0	0.0	0.0	3	6	57.0	57.0	6.0	6.0
4	57	Hoxb2	0.017857142857142856	0.0	0.017857142857142856	0.0	1	15	57.0	39.0	15.0	12.0
4	57	Pou3f2	0.03571428571428571	0.0	0.03571428571428571	0.0	1	15	57.0	26.0	15.0	6.0
4	48	Pax6	0.02127659574468085	0.001387604070305273	0.02127659574468085	0.0018501387604070306	2	10	19.0	33.0	5.0	8.0
4	48	Ebf2	0.0	0.0	0.0	0.0	0	15	48.0	48.0	15.0	15.0
4	48	Nr2f1	0.02127659574468085	0.0009250693802035153	0.02127659574468085	0.0009250693802035153	3	6	22.0	33.0	1.0	4.0
4	48	Pou3f3	0.0	0.0	0.0	0.0	3	6	48.0	48.0	6.0	6.0
4	48	Hoxb2	0.02127659574468085	0.0	0.02127659574468085	0.0	2	10	48.0	33.0	10.0	8.0
4	30	Pax6	0.034482758620689655	0.0024630541871921183	0.034482758620689655	0.0024630541871921183	2	6	12.0	20.0	2.0	4.0
4	30	Nr2f1	0.034482758620689655	0.0024630541871921183	0.034482758620689655	0.0024630541871921183	0	9	12.0	20.0	2.0	6.0
4	30	Pou3f3	0.0	0.0	0.0	0.0	0	9	30.0	30.0	9.0	9.0
4	20	Pax6	0.05263157894736842	0.005847953216374269	0.05263157894736842	0.005847953216374269	0	6	7.0	14.0	2.0	4.0
4	20	Pax6	0.05263157894736842	0.005847953216374269	0.05263157894736842	0.005847953216374269	0	6	7.0	14.0	2.0	4.0
4	20	Pax6	0.05263157894736842	0.005847953216374269	0.05263157894736842	0.005847953216374269	0	6	7.0	14.0	2.0	4.0
4	20	Pax6	0.05263157894736842	0.005847953216374269	0.05263157894736842	0.005847953216374269	0	6	7.0	14.0	2.0	4.0
4	20	Pax6	0.05263157894736842	0.005847953216374269	0.05263157894736842	0.005847953216374269	0	6	7.0	14.0	2.0	4.0
4	20	Pax6	0.05263157894736842	0.005847953216374269	0.05263157894736842	0.005847953216374269	0	6	7.0	14.0	2.0	4.0
5	419	Ebf2	0.04066985645933014	0.0006769703854141567	0.06698564593301436	0.020854130093054743	1	92	23.0	37.0	23.0	30.0
5	419	Nr2f1	0.07177033492822966	0.0034766445217032115	0.09330143540669857	0.024439778320883964	0	151	17.0	14.0	12.0	12.0
5	419	Pou3f2	0.07177033492822966	0.0034594334102096315	0.08373205741626794	0.020005048592704786	0	151	25.0	21.0	14.0	12.0
5	419	Hoxb2	0.07894736842105263	0.00335616674124815	0.09090909090909091	0.02094592268768717	0	151	22.0	17.0	16.0	7.0
5	419	Pax6	0.10287081339712918	0.0036430185994744874	0.11722488038277512	0.019809989329110874	0	151	27.0	3.0	11.0	2.0
5	419	Pou3f3	0.03110047846889952	0.000694181496907737	0.09090909090909091	0.022104804194921574	2	64	19.0	17.0	13.0	7.0
5	363	Ebf2	0.03867403314917127	0.0005433035919254373	0.06629834254143646	0.0072312942868949055	1	61	81.0	32.0	14.0	21.0
5	363	Nr2f1	0.07458563535911603	0.003925559755742949	0.09116022099447513	0.050917494375660004	0	118	4.0	13.0	8.0	7.0
5	363	Pou3f2	0.06353591160220995	0.0038872989394101716	0.0718232044198895	0.02542813853476378	0	118	28.0	27.0	9.0	12.0
5	363	Hoxb2	0.07734806629834254	0.0033975604903506225	0.0856353591160221	0.016260846941430342	0	118	47.0	17.0	11.0	6.0
5	363	Pax6	0.0856353591160221	0.0028848655514914067	0.09944751381215469	0.013460155185871047	0	118	55.0	12.0	15.0	4.0
5	363	Pou3f3	0.06353591160220995	0.002127301388102417	0.0856353591160221	0.028305351922988633	0	118	21.0	17.0	18.0	12.0
5	326	Ebf2	0.033846153846153845	0.00050332383665717	0.06153846153846154	0.012098765432098766	1	45	47.0	32.0	14.0	18.0
5	326	Nr2f1	0.07384615384615384	0.003884140550807218	0.08615384615384615	0.03619183285849953	0	116	14.0	13.0	13.0	8.0
5	326	Pou3f2	0.06461538461538462	0.004121557454890789	0.07076923076923076	0.037056030389363726	0	116	12.0	20.0	12.0	10.0
5	326	Hoxb2	0.07692307692307693	0.0043114909781576454	0.07692307692307693	0.0102659069325736	0	116	52.0	17.0	10.0	7.0
5	326	Pax6	0.08615384615384615	0.006011396011396012	0.08615384615384615	0.02979107312440646	0	116	18.0	13.0	7.0	5.0
5	326	Pou3f3	0.052307692307692305	0.0021557454890788227	0.06769230769230769	0.03440645773979108	0	116	15.0	26.0	18.0	13.0
5	271	Ebf2	0.037037037037037035	0.000660883932259397	0.06296296296296297	0.029354261324521548	2	39	19.0	29.0	10.0	17.0
5	271	Nr2f1	0.08518518518518518	0.005645050254715682	0.0962962962962963	0.04777640093625224	0	78	8.0	11.0	5.0	4.0
5	271	Pou3f2	0.06296296296296297	0.003745008949469916	0.07037037037037037	0.04604158061407132	0	78	9.0	23.0	7.0	11.0
5	271	Hoxb2	0.06666666666666667	0.005273303042819771	0.07407407407407407	0.01952361283216302	0	78	31.0	20.0	6.0	9.0
5	271	Pax6	0.08148148148148149	0.005645050254715682	0.08518518518518518	0.05150764147046675	0	78	5.0	14.0	5.0	6.0
5	271	Pou3f3	0.040740740740740744	0.0014732204323282389	0.05185185185185186	0.027825967231171693	0	78	21.0	37.0	17.0	14.0
5	228	Ebf2	0.052863436123348026	0.0017738099879147013	0.07048458149779736	0.062512182760906	1	48	5.0	24.0	8.0	16.0
5	228	Nr2f1	0.08370044052863437	0.006198588748976649	0.0881057268722467	0.03309812482944135	0	66	22.0	13.0	4.0	4.0
5	228	Pou3f2	0.0748898678414097	0.004580718100658844	0.07929515418502203	0.0391407742388211	0	66	17.0	20.0	6.0	7.0
