run	nodes	geneid	local_outdegree_centrality	local_betweenness_centrality	outdegree_centrality	betweenness_centrality	community
3	252	Rhbdl3	0.0	0.0	0.0	0.0	1
3	252	Lgi4	0.0199203187250996	0.0014183266932270915	0.0199203187250996	0.009354581673306772	0
3	252	Rps12	0.0	0.0	0.0	0.0	0
3	252	Smoc1	0.00796812749003984	0.00027091633466135457	0.00796812749003984	0.0008764940239043825	2
3	252	Gen1	0.0	0.0	0.0	0.0	0
3	252	Gli3	0.00796812749003984	7.968127490039841e-05	0.00796812749003984	0.0004143426294820717	3
3	252	Cecr2	0.02390438247011952	0.004940239043824702	0.02390438247011952	0.10004780876494024	3
3	252	Fgfrl1	0.02390438247011952	0.0013227091633466136	0.027888446215139442	0.02097211155378486	0
3	252	Rad51	0.0	0.0	0.0	0.0	0
3	252	Lockd	0.00398406374501992	0.00046215139442231073	0.00398406374501992	0.0	4
3	252	Bcl11a	0.00796812749003984	4.780876494023904e-05	0.00796812749003984	0.00497211155378486	2
3	252	Plpp3	0.00398406374501992	0.000701195219123506	0.00398406374501992	0.0012111553784860559	4
3	252	Fanci	0.00398406374501992	0.0	0.00796812749003984	0.005896414342629482	4
3	252	Adgrg1	0.027888446215139442	0.004191235059760956	0.03585657370517928	0.021147410358565738	2
3	252	Vangl2	0.0	0.0	0.0	0.0	2
3	252	Ajuba	0.01195219123505976	0.0	0.01593625498007968	0.0	0
3	252	Ola1	0.01195219123505976	0.0004143426294820717	0.01593625498007968	0.0034741035856573703	3
3	252	Sox11	0.0	0.0	0.0	0.0	2
3	252	Nqo2	0.00398406374501992	0.0	0.00398406374501992	0.0	0
3	252	Insl6	0.00796812749003984	0.0018645418326693228	0.00796812749003984	0.011776892430278884	0
3	252	Hmgn5	0.02390438247011952	0.002151394422310757	0.02390438247011952	0.016398406374501993	1
3	252	Snrnp40	0.0	0.0	0.0	0.0	0
3	252	Snora73b	0.0	0.0	0.00398406374501992	0.0005099601593625498	1
3	252	Pax3	0.0	0.0	0.00398406374501992	0.004589641434262948	2
3	252	Tcf3	0.00796812749003984	0.0005418326693227091	0.01195219123505976	0.028685258964143426	0
3	252	Ccnd1	0.027888446215139442	0.0010199203187250996	0.027888446215139442	0.012796812749003983	3
3	252	Polr2a	0.00398406374501992	0.0	0.00398406374501992	0.001800796812749004	1
3	252	Mir124-2hg	0.00796812749003984	0.00046215139442231073	0.01593625498007968	0.006278884462151395	2
3	252	Msn	0.01593625498007968	0.0011633466135458168	0.01593625498007968	0.012175298804780877	0
3	252	Glra1	0.01195219123505976	0.0	0.01195219123505976	0.0	4
3	252	Celsr2	0.00796812749003984	0.00047808764940239046	0.00796812749003984	0.013673306772908367	4
3	252	Enkd1	0.0	0.0	0.0	0.0	0
3	252	Igfbp2	0.00398406374501992	3.187250996015936e-05	0.00398406374501992	0.0016254980079681274	2
3	252	Slc6a1	0.0	0.0	0.0	0.0	2
3	252	Ckb	0.00398406374501992	0.0	0.00398406374501992	0.0	4
3	252	Mxi1	0.01593625498007968	0.0005099601593625498	0.01593625498007968	0.0036175298804780875	4
3	252	Hmgb2	0.00796812749003984	0.0006533864541832669	0.00796812749003984	0.0015776892430278884	3
3	252	Jade1	0.0	0.0	0.0	0.0	1
3	252	Hoxc5	0.00796812749003984	0.001195219123505976	0.00796812749003984	0.006103585657370518	2
3	252	Tfap2a	0.00796812749003984	0.000844621513944223	0.00796812749003984	0.005832669322709164	2
3	252	Smarcd2	0.00796812749003984	0.0008764940239043825	0.00796812749003984	0.0036812749003984064	1
3	252	Rpl36a	0.00398406374501992	0.0	0.00398406374501992	0.0007649402390438246	5
3	252	Piezo1	0.0	0.0	0.0	0.0	3
3	252	Tipin	0.00398406374501992	0.0	0.00398406374501992	0.0	3
3	252	Cit	0.01195219123505976	0.0004940239043824701	0.01593625498007968	0.00997609561752988	3
3	252	Mir99ahg	0.01195219123505976	0.0010836653386454183	0.01593625498007968	0.03400796812749004	4
3	252	Prr5l	0.00796812749003984	0.00023904382470119523	0.00796812749003984	0.0006215139442231075	4
3	252	Pdk1	0.0	0.0	0.0	0.0	2
3	252	Pou4f2	0.00796812749003984	0.0006533864541832669	0.00796812749003984	0.0030756972111553784	2
3	252	Zfhx4	0.00398406374501992	0.0004143426294820717	0.00796812749003984	0.004302788844621514	2
3	252	Mrpl21	0.00398406374501992	0.0	0.00398406374501992	0.0	1
3	252	Gm44645	0.00796812749003984	0.001195219123505976	0.00796812749003984	0.004254980079681275	4
3	252	Swt1	0.00398406374501992	0.0	0.00398406374501992	0.0	1
3	252	Eif2s2	0.0	0.0	0.0	0.0	1
3	252	Spint1	0.0199203187250996	0.0012111553784860559	0.0199203187250996	0.006948207171314741	1
3	252	Sh3pxd2b	0.0	0.0	0.0	0.0	4
3	252	Msx3	0.00796812749003984	0.0	0.00796812749003984	0.0	2
3	252	Mcm3	0.0	0.0	0.0	0.0	0
3	252	Arhgap29	0.0	0.0	0.0	0.0	3
3	252	Igf2bp1	0.0	0.0	0.0	0.0	3
3	252	Plk1	0.0	0.0	0.0	0.0	0
3	252	Rhox5	0.0	0.0	0.0	0.0	0
3	252	Rfx4	0.00398406374501992	0.0005099601593625498	0.01195219123505976	0.05104382470119522	4
3	252	H2afx	0.00398406374501992	0.0032031872509960158	0.00398406374501992	0.03227091633466136	3
3	252	Ticrr	0.00796812749003984	0.0	0.00796812749003984	0.0069641434262948205	3
3	252	Sox3	0.00796812749003984	0.0007330677290836653	0.01195219123505976	0.008924302788844622	0
3	252	D16Ertd472e	0.00398406374501992	0.00028685258964143424	0.00796812749003984	0.0030916334661354582	0
3	252	Xlr3a	0.0	0.0	0.0	0.0	4
3	252	Chd7	0.0	0.0	0.0	0.0	1
3	252	Olig1	0.00398406374501992	9.561752988047808e-05	0.00398406374501992	0.00012749003984063745	1
3	252	Fancd2	0.00398406374501992	0.0026932270916334663	0.00398406374501992	0.09190438247011952	3
3	252	Gadd45g	0.0	0.0	0.0	0.0	2
3	252	Fam83e	0.01195219123505976	0.0	0.01195219123505976	0.0	0
3	252	Pard3	0.0	0.0	0.0	0.0	0
3	252	Rps3	0.0	0.0	0.0	0.0	0
3	252	Cdca3	0.00398406374501992	0.0	0.00398406374501992	0.0	4
3	252	BC055324	0.0	0.0	0.0	0.0	0
3	252	Pclaf	0.0199203187250996	0.0008286852589641434	0.02390438247011952	0.013609561752988048	0
3	252	Tjp2	0.0	0.0	0.0	0.0	0
3	252	Foxm1	0.01195219123505976	0.005243027888446215	0.01195219123505976	0.021880478087649403	0
3	252	Cdca2	0.01195219123505976	0.0005258964143426295	0.01195219123505976	0.00047808764940239046	0
3	252	Shc1	0.00398406374501992	0.0	0.00398406374501992	0.0	1
3	252	Stil	0.00398406374501992	0.0	0.00398406374501992	0.0006374501992031873	4
3	252	Tcf7l1	0.0	0.0	0.0	0.0	0
3	252	Slc32a1	0.0	0.0	0.0	0.0	2
3	252	Rassf4	0.00398406374501992	0.0	0.00398406374501992	0.0	1
3	252	Rack1	0.0	0.0	0.0	0.0	0
3	252	Frrs1	0.0	0.0	0.0	0.0	1
3	252	Zfp568	0.0	0.0	0.0	0.0	3
3	252	Rexo2	0.0	0.0	0.0	0.0	3
3	252	Hjurp	0.00796812749003984	0.0003346613545816733	0.01195219123505976	0.020605577689243027	0
3	252	Ammecr1	0.0	0.0	0.0	0.0	3
3	252	Btg2	0.0	0.0	0.0	0.0	1
3	252	Tead2	0.00398406374501992	6.374501992031872e-05	0.00398406374501992	0.002406374501992032	0
3	252	Nhlrc1	0.00398406374501992	0.0	0.00398406374501992	0.0	2
3	252	Gm25636	0.00398406374501992	0.0	0.00398406374501992	0.0012270916334661355	3
3	252	Snhg1	0.00398406374501992	0.0	0.00398406374501992	0.0	0
3	252	Pon2	0.0	0.0	0.0	0.0	0
3	252	Thsd7a	0.0	0.0	0.0	0.0	2
3	252	Racgap1	0.00796812749003984	0.0011633466135458168	0.00796812749003984	0.01298804780876494	0
3	252	Epb41	0.0	0.0	0.0	0.0	0
3	252	Scube3	0.0	0.0	0.0	0.0	2
3	252	Kif14	0.00796812749003984	0.0	0.00796812749003984	0.002390438247011952	5
3	252	H2afv	0.00398406374501992	0.00028685258964143424	0.00398406374501992	0.0024223107569721117	0
3	252	Chodl	0.0	0.0	0.0	0.0	1
3	252	Rpl22	0.0	0.0	0.0	0.0	5
3	252	Gm7972	0.01593625498007968	0.0007330677290836653	0.0199203187250996	0.010916334661354582	1
3	252	Asf1b	0.0	0.0	0.0	0.0	0
3	252	Tbc1d30	0.0	0.0	0.0	0.0	2
3	252	Myo10	0.0	0.0	0.0	0.0	3
3	252	Lmnb1	0.0	0.0	0.0	0.0	0
3	252	Dhfr	0.0	0.0	0.0	0.0	3
3	252	Knstrn	0.0	0.0	0.0	0.0	0
3	252	Rcor2	0.0	0.0	0.0	0.0	1
3	252	Gm14207	0.0	0.0	0.0	0.0	1
3	252	Sox9	0.00796812749003984	0.0	0.00796812749003984	0.0	2
3	252	Pabpc4	0.0	0.0	0.0	0.0	1
3	252	Ppp1r14a	0.00398406374501992	0.0004940239043824701	0.00398406374501992	0.002406374501992032	1
3	252	Slc12a1	0.0	0.0	0.0	0.0	0
3	252	Meis1	0.0	0.0	0.0	0.0	4
3	252	Neurod2	0.00398406374501992	0.0	0.00398406374501992	0.0	1
3	252	Cpne6	0.0	0.0	0.0	0.0	1
3	252	Nsmce4a	0.0	0.0	0.0	0.0	0
3	252	Ccna2	0.0	0.0	0.0	0.0	0
3	252	Ube2c	0.0	0.0	0.0	0.0	0
3	252	Ccnf	0.0	0.0	0.0	0.0	0
3	252	Gm13166	0.00398406374501992	0.0	0.00398406374501992	0.0	1
3	252	Skap2	0.00398406374501992	0.0	0.00398406374501992	0.0	1
3	252	Frzb	0.00398406374501992	0.0	0.00398406374501992	0.00014342629482071712	5
3	252	Six5	0.00398406374501992	0.0	0.00398406374501992	0.0	0
3	252	Diaph3	0.0	0.0	0.0	0.0	3
3	252	Bnip3	0.0	0.0	0.0	0.0	2
3	252	Ehd4	0.0	0.0	0.0	0.0	1
3	252	Tdh	0.0	0.0	0.0	0.0	0
3	252	Aurka	0.0	0.0	0.0	0.0	0
3	252	Eef2kmt	0.0	0.0	0.0	0.0	0
3	252	Zfp991	0.00398406374501992	0.0	0.00398406374501992	0.0	3
3	252	Ncan	0.0	0.0	0.0	0.0	2
3	252	Wipf1	0.0	0.0	0.0	0.0	1
3	252	Shcbp1	0.0	0.0	0.0	0.0	4
3	252	Ung	0.0	0.0	0.0	0.0	5
3	252	Gcat	0.0	0.0	0.0	0.0	1
3	252	Rpl4	0.0	0.0	0.0	0.0	0
3	252	Cdt1	0.0	0.0	0.0	0.0	0
3	252	Shmt1	0.0	0.0	0.0	0.0	3
3	252	Eef1b2	0.0	0.0	0.0	0.0	5
3	252	Rpl32	0.0	0.0	0.0	0.0	0
3	234	Prtg	0.060085836909871244	0.005198312860737013	0.0815450643776824	0.1180812490750333	0
3	234	Neurod4	0.06866952789699571	0.003681367470771052	0.07296137339055794	0.01962779339943762	0
3	234	Gcnt1	0.017167381974248927	0.0002034926742637265	0.017167381974248927	0.0019794287405653396	0
3	234	Mmp25	0.047210300429184546	0.008121207636525084	0.05150214592274678	0.03888560011839574	0
3	234	Pou3f4	0.02145922746781116	0.008583690987124463	0.02575107296137339	0.04452789699570815	1
3	234	Pantr1	0.012875536480686695	0.0023309160870208672	0.02145922746781116	0.01737087464851265	1
3	234	Bcl11b	0.02145922746781116	0.0021274234127571408	0.02145922746781116	0.021551724137931032	1
3	234	Pou2f2	0.02575107296137339	0.008509693651028563	0.02575107296137339	0.016057421932810418	1
3	234	Lpar4	0.034334763948497854	0.0012579547136303093	0.034334763948497854	0.04606334171969809	2
3	234	Sept11	0.0	0.0	0.0	0.0	2
3	234	Cyp26b1	0.004291845493562232	0.0017944354003255883	0.004291845493562232	0.007566227615805831	1
3	234	C130071C03Rik	0.008583690987124463	0.0033668787923634745	0.012875536480686695	0.016834393961817375	1
3	234	Psen2	0.02575107296137339	0.0024974100932366435	0.02575107296137339	0.0051058161906171375	0
3	234	Pnma5	0.012875536480686695	0.0002034926742637265	0.012875536480686695	0.0002034926742637265	0
3	234	Iqgap2	0.02575107296137339	0.0023864140890927925	0.034334763948497854	0.06952049726209857	4
3	234	Top2a	0.008583690987124463	0.0009064673671747817	0.008583690987124463	0.020978244783187803	4
3	234	Pou3f3	0.02575107296137339	0.0010174633713186324	0.03862660944206009	0.051520645256770754	5
3	234	Eif4b	0.0	0.0	0.0	0.0	0
3	234	Adam17	0.008583690987124463	0.0007399733609590054	0.008583690987124463	0.011321592422672784	4
3	234	Eif4e3	0.05150214592274678	0.0064192689063193725	0.05150214592274678	0.0201642740861329	0
3	234	Slc25a33	0.03862660944206009	0.009730649696610921	0.03862660944206009	0.040735533520793246	0
3	234	Kbtbd11	0.012875536480686695	0.0	0.02145922746781116	0.001091460707414533	5
3	234	Fgfr3	0.02575107296137339	0.0019794287405653396	0.02575107296137339	0.04700680775492082	5
3	234	Nr2f1	0.02575107296137339	0.0009064673671747817	0.030042918454935622	0.010933106408169305	5
3	234	Rrp1b	0.0	0.0	0.0	0.0	4
3	234	Prdx1	0.0	0.0	0.0	0.0	0
3	234	Birc5	0.0	0.0	0.0	0.0	2
3	234	Pcdh8	0.05150214592274678	0.00035148734645552756	0.07296137339055794	0.028914459079473136	3
3	234	Snrpb	0.0	0.0	0.0	0.0	3
3	234	Hes5	0.012875536480686695	3.699866804795027e-05	0.02575107296137339	0.05710744413201124	3
3	234	Crabp2	0.004291845493562232	0.0005734793547432293	0.02575107296137339	0.03548172265798431	5
3	234	Gm45768	0.017167381974248927	0.004735829510137635	0.017167381974248927	0.01365250850969365	1
3	234	Otx2	0.03862660944206009	0.002756400769572295	0.05150214592274678	0.03316930590498742	0
3	234	Mdk	0.0	0.0	0.0	0.0	0
3	234	Gm24616	0.017167381974248927	0.0	0.017167381974248927	0.0	0
3	234	Gm36963	0.02575107296137339	0.0061787775640076955	0.030042918454935622	0.045693355039218585	1
3	234	Cryba1	0.02145922746781116	0.0015909427260618616	0.02145922746781116	0.004920822850377387	0
3	234	Snora30	0.012875536480686695	0.0011654580435104336	0.012875536480686695	0.015354447239899363	0
3	234	Pcbp2	0.004291845493562232	0.0	0.008583690987124463	0.091516205416605	0
3	234	Sulf1	0.008583690987124463	0.000536480686695279	0.008583690987124463	0.004421340831730057	0
3	234	Pax6	0.034334763948497854	0.0008879680331508066	0.04291845493562232	0.03846011543584431	2
3	234	Irx3	0.034334763948497854	0.0007769720290069557	0.05150214592274678	0.05198312860737013	2
3	234	Vit	0.02145922746781116	0.0016834393961817373	0.034334763948497854	0.06824404321444427	5
3	234	Abracl	0.008583690987124463	0.00018499334023975135	0.008583690987124463	0.019572295397365692	4
3	234	Edaradd	0.02575107296137339	0.003237383454195649	0.02575107296137339	0.013523013171525825	1
3	234	Vxn	0.017167381974248927	0.0005179813526713038	0.017167381974248927	0.010211632381234275	2
3	234	Fzd2	0.008583690987124463	0.0013134527157022346	0.012875536480686695	0.024789107592126682	4
3	234	Mtus1	0.017167381974248927	0.0	0.017167381974248927	0.0	1
3	234	Hoxaas2	0.004291845493562232	0.0012209560455823589	0.004291845493562232	0.004273346159538257	1
3	234	Sfrp2	0.02145922746781116	0.0007584726949829806	0.030042918454935622	0.10559419860885008	5
3	234	Ednrb	0.02145922746781116	0.0010544620393665828	0.034334763948497854	0.0719439100192393	5
3	234	Rpa1	0.0	0.0	0.0	0.0	3
3	234	Ncapd2	0.0	0.0	0.0	0.0	3
3	234	Rbpms	0.008583690987124463	0.0	0.008583690987124463	0.0	4
3	234	Dbx1	0.017167381974248927	0.002626905431404469	0.017167381974248927	0.013005031818854521	4
3	234	Pla2g16	0.004291845493562232	0.00027749001035962703	0.008583690987124463	0.02142222879976321	5
3	234	Greb1	0.004291845493562232	0.0006474766908391297	0.004291845493562232	0.02305017019387302	5
3	234	Mtcl1	0.0	0.0	0.0	0.0	0
3	234	Rgma	0.012875536480686695	0.00016649400621577623	0.02145922746781116	0.04560085836909871	5
3	234	Uhrf1	0.004291845493562232	0.0	0.008583690987124463	0.09214518277342015	4
3	234	Kif22	0.004291845493562232	3.699866804795027e-05	0.004291845493562232	0.0023864140890927925	3
3	234	Esco2	0.0	0.0	0.0	0.0	3
3	234	Hoxc4	0.004291845493562232	3.699866804795027e-05	0.004291845493562232	0.003144886784075773	1
3	234	Fn1	0.03862660944206009	0.004569335503921859	0.04291845493562232	0.03205934586354891	0
3	234	Rpl23a	0.0	0.0	0.0	0.0	0
3	234	Mki67	0.0	0.0	0.0	0.0	2
3	234	Tpx2	0.008583690987124463	0.0015354447239899363	0.008583690987124463	0.026639040994524195	4
3	234	Nop58	0.0	0.0	0.0	0.0	2
3	234	Mcm7	0.017167381974248927	0.002608406097380494	0.02145922746781116	0.0444169009915643	4
3	234	Myrf	0.004291845493562232	0.0008879680331508066	0.004291845493562232	0.0011469587094864585	4
3	234	Rasl11b	0.017167381974248927	0.0035888708006511765	0.017167381974248927	0.014836465887228058	0
3	234	Phldb2	0.008583690987124463	0.00027749001035962703	0.012875536480686695	0.019183809382862217	2
3	234	Hk2	0.0	0.0	0.0	0.0	2
3	234	Nfia	0.008583690987124463	0.0034223767944354003	0.008583690987124463	0.004846825514281485	1
3	234	Lbx1	0.004291845493562232	0.0007769720290069557	0.004291845493562232	0.0036073701346751516	1
3	234	Neurod1	0.02145922746781116	0.001350451383750185	0.02145922746781116	0.003163386118099748	0
3	234	Masp1	0.02575107296137339	0.0033298801243155244	0.02575107296137339	0.01811084800947166	1
3	234	Zfhx3	0.008583690987124463	0.0	0.008583690987124463	0.0	1
3	234	Npas3	0.017167381974248927	0.00482832618025751	0.02145922746781116	0.04833875980464703	1
3	234	Nr6a1	0.017167381974248927	0.0017759360663016132	0.017167381974248927	0.008805682995412165	0
3	234	Nde1	0.004291845493562232	0.0016834393961817373	0.004291845493562232	0.02210670415865029	4
3	234	Rln1	0.0	0.0	0.0	0.0	4
3	234	Zfp521	0.004291845493562232	0.0	0.004291845493562232	0.0	1
3	234	Nuf2	0.0	0.0	0.0	0.0	2
3	234	Cdca8	0.008583690987124463	0.0	0.008583690987124463	0.0	3
3	234	Abcg2	0.0	0.0	0.0	0.0	0
3	234	Spata13	0.012875536480686695	0.005457303537072665	0.012875536480686695	0.13983646588722806	4
3	234	Nrarp	0.012875536480686695	0.0017019387302057126	0.017167381974248927	0.06169527896995708	4
3	234	Epha3	0.008583690987124463	0.0007214740269350303	0.008583690987124463	0.0035518721326032263	1
3	234	Oxct1	0.008583690987124463	0.00136895071777416	0.008583690987124463	0.0004439840165754033	1
3	234	Gm15283	0.008583690987124463	0.0	0.008583690987124463	0.006234275566079621	1
3	234	Tmem266	0.004291845493562232	0.0	0.004291845493562232	0.0	5
3	234	Olig2	0.004291845493562232	0.0	0.004291845493562232	0.0	0
3	234	Hoxa7	0.0	0.0	0.0	0.0	0
3	234	Lmx1b	0.030042918454935622	0.0006104780227911794	0.030042918454935622	0.0034223767944354003	1
3	234	Pou3f1	0.02145922746781116	0.0017574367322776379	0.02145922746781116	0.0046803315080657095	0
3	234	Vcam1	0.004291845493562232	0.0	0.004291845493562232	0.0	1
3	234	Wnt7b	0.008583690987124463	0.004088352819298505	0.012875536480686695	0.030357407133343197	1
3	234	Grasp	0.0	0.0	0.0	0.0	0
3	234	Ccnb1	0.0	0.0	0.0	0.0	3
3	234	Ccnd2	0.008583690987124463	0.0011099600414385081	0.017167381974248927	0.041678999556015985	5
3	234	Yap1	0.004291845493562232	0.0002589906763356519	0.008583690987124463	0.010396625721474026	4
3	234	Th	0.004291845493562232	0.002589906763356519	0.004291845493562232	0.016704898623649548	1
3	234	Cdkn2a	0.008583690987124463	0.0005549800207192541	0.008583690987124463	0.0005549800207192541	0
3	234	Adgra1	0.012875536480686695	0.0050873168565931624	0.012875536480686695	0.011969069113511912	1
3	234	Rhbdl3	0.0	0.0	0.0	0.0	0
3	234	Lgi4	0.017167381974248927	0.0003144886784075773	0.017167381974248927	0.0066227615805830985	3
3	234	Rps12	0.0	0.0	0.0	0.0	3
3	234	Smoc1	0.008583690987124463	0.0	0.008583690987124463	0.0	1
3	234	Gen1	0.0	0.0	0.0	0.0	3
3	234	Gli3	0.004291845493562232	0.0	0.004291845493562232	0.0	4
3	234	Cecr2	0.02145922746781116	0.0032003847861476987	0.02145922746781116	0.09358813082729021	4
3	234	Fgfrl1	0.017167381974248927	0.0001479946721918011	0.02145922746781116	0.00027749001035962703	6
3	234	Rad51	0.0	0.0	0.0	0.0	6
3	234	Lockd	0.004291845493562232	0.0008694686991268314	0.004291845493562232	0.0	5
3	234	Bcl11a	0.008583690987124463	3.699866804795027e-05	0.008583690987124463	3.699866804795027e-05	1
3	234	Plpp3	0.004291845493562232	0.0	0.004291845493562232	0.0011099600414385081	1
3	234	Fanci	0.004291845493562232	0.0005919786887672044	0.008583690987124463	0.008509693651028563	5
3	234	Adgrg1	0.030042918454935622	0.005864288885600118	0.030042918454935622	0.02129273346159538	1
3	234	Vangl2	0.0	0.0	0.0	0.0	1
3	234	Ajuba	0.008583690987124463	0.0	0.008583690987124463	0.0	3
3	234	Ola1	0.012875536480686695	0.0	0.012875536480686695	0.0	0
3	234	Sox11	0.0	0.0	0.0	0.0	1
3	234	Nqo2	0.004291845493562232	0.0	0.004291845493562232	0.0	3
3	234	Insl6	0.004291845493562232	3.699866804795027e-05	0.004291845493562232	3.699866804795027e-05	3
3	234	Hmgn5	0.02145922746781116	0.0030338907799319225	0.02145922746781116	0.008694686991268314	0
3	234	Snrnp40	0.0	0.0	0.0	0.0	2
3	234	Snora73b	0.004291845493562232	0.0003144886784075773	0.004291845493562232	0.0003144886784075773	0
3	234	Pax3	0.0	0.0	0.004291845493562232	0.003977356815154654	1
3	234	Tcf3	0.008583690987124463	0.00022199200828770165	0.012875536480686695	0.023716146218736123	2
3	234	Ccnd1	0.02145922746781116	0.001350451383750185	0.02145922746781116	0.09886044102412313	4
3	234	Polr2a	0.004291845493562232	7.399733609590054e-05	0.004291845493562232	7.399733609590054e-05	0
3	234	Mir124-2hg	0.017167381974248927	0.0	0.017167381974248927	0.0	1
3	234	Msn	0.008583690987124463	0.0002589906763356519	0.008583690987124463	0.010618617729761729	3
3	234	Glra1	0.012875536480686695	0.0	0.012875536480686695	0.0	5
3	234	Celsr2	0.0	0.0	0.004291845493562232	0.0017389373982536628	5
3	234	Enkd1	0.0	0.0	0.0	0.0	2
