run	nodes	geneid	local_outdegree_centrality	local_betweenness_centrality	outdegree_centrality	betweenness_centrality	community
1	640	Ebf2	0.06259780907668232	0.0009296461457704781	0.10485133020344288	0.0065860155709597185	1
1	640	Palld	0.017214397496087636	0.00014717353231194903	0.018779342723004695	0.0006990742784817579	0
1	640	Ak3	0.0297339593114241	0.00040227432165266066	0.03129890453834116	0.0010547436482356346	0
1	640	Rassf4	0.03129890453834116	0.00012755039467035581	0.03286384976525822	0.0003507635853434785	1
1	640	Olig2	0.025039123630672927	0.00012755039467035581	0.025039123630672927	0.00015453220892754646	1
1	640	Npas3	0.056338028169014086	0.0006819040330453639	0.06572769953051644	0.004351430772023292	4
1	640	Dach1	0.00782472613458529	2.2076029846792352e-05	0.012519561815336464	0.0004856726566294318	0
1	640	Zfp516	0.026604068857589987	0.0007505850147909401	0.03599374021909233	0.008580216933786628	0
1	640	Gm45768	0.046948356807511735	0.00042925613590985134	0.05320813771517997	0.003326121830250048	4
1	640	Pou2f2	0.057902973395931145	0.0011626709052643973	0.06259780907668232	0.007233579113132295	4
1	640	Plcg2	0.01564945226917058	6.377519733517791e-05	0.017214397496087636	0.00040227432165266066	1
1	640	Glra1	0.10328638497652583	0.00447652827448845	0.14241001564945227	0.03586128404001158	0
1	640	Iqgap1	0.03755868544600939	0.0002575536815459108	0.04538341158059468	0.002784032652901036	1
1	640	Neurod2	0.04225352112676056	0.0011430477676228042	0.046948356807511735	0.00496465382332308	1
1	640	Slc12a1	0.0297339593114241	0.0005371833929386139	0.04225352112676056	0.0053620223605653425	0
1	640	Mir124-2hg	0.04068857589984351	0.0009443634990016729	0.054773082942097026	0.003985949833448619	4
1	640	Hoxa4	0.0297339593114241	0.0003703867229850717	0.03286384976525822	0.0006720924642245672	4
1	640	Hoxb3	0.04381846635367762	0.001187199827316389	0.054773082942097026	0.009213063122728009	4
1	640	Sh3pxd2b	0.06572769953051644	0.0018691038603617525	0.06885758998435054	0.004905784410398301	0
1	640	Zfp521	0.012519561815336464	0.00014226774790155073	0.014084507042253521	0.00032868755549668617	0
1	640	Rbpms2	0.018779342723004695	3.1887598667588954e-05	0.026604068857589987	0.00038265118401106747	1
1	640	Megf11	0.010954616588419406	8.830411938716941e-05	0.010954616588419406	9.075701159236857e-05	4
1	640	Fam178b	0.012519561815336464	2.9434706462389805e-05	0.014084507042253521	0.0037112259064663146	1
1	640	Pfkfb4	0.01564945226917058	0.0003188759866758896	0.03129890453834116	0.00883041193871694	4
1	640	Otx2	0.03912363067292645	0.0004096329982682581	0.07511737089201878	0.008192659965365163	1
1	640	Zfp629	0.03129890453834116	0.0007432263381753426	0.03599374021909233	0.004378412586280483	0
1	640	Vangl2	0.057902973395931145	0.0018838212135929475	0.07511737089201878	0.009831191958438195	0
1	640	Snap23	0.017214397496087636	0.0002575536815459108	0.04381846635367762	0.011423118999612443	3
1	640	Dhfr	0.026604068857589987	0.00021585451405752525	0.03442879499217527	0.00363763914031034	3
1	640	Cdh2	0.006259780907668232	0.0	0.006259780907668232	5.151073630918216e-05	0
1	640	Pnma5	0.046948356807511735	0.0004856726566294318	0.07042253521126761	0.0063088387517722146	1
1	640	Lef1	0.012519561815336464	2.4528922051991504e-06	0.02190923317683881	0.0005347305007334148	1
1	640	Lhx1	0.004694835680751174	1.2264461025995752e-05	0.006259780907668232	0.0001594379933379448	4
1	640	Cdip1	0.017214397496087636	7.113387395077537e-05	0.017214397496087636	0.00014226774790155073	0
1	640	Pmaip1	0.009389671361502348	4.1699167488385555e-05	0.009389671361502348	0.00010056858041316517	1
1	640	Nup85	0.04068857589984351	0.0003605751541642751	0.08763693270735524	0.013606193062239688	3
1	640	Rrp1b	0.018779342723004695	0.00033849912431748277	0.025039123630672927	0.002264019505398816	3
1	640	Tox3	0.06729264475743349	0.00277176819187504	0.08450704225352113	0.013358450949514574	0
1	640	4930578M01Rik	0.10641627543035995	0.004667853866493983	0.14084507042253522	0.03154174086665588	0
1	640	F2rl1	0.0297339593114241	9.320990379756772e-05	0.03442879499217527	0.0005985056980685927	1
1	640	St13	0.017214397496087636	7.358676615597452e-05	0.02190923317683881	0.002882148341109002	3
1	640	Dkc1	0.026604068857589987	0.0003458578009330802	0.04225352112676056	0.003976138264627823	3
1	640	Lmx1b	0.04068857589984351	0.00023547765169911844	0.04068857589984351	0.000424350351499453	4
1	640	Zbtb5	0.006259780907668232	2.4528922051991504e-05	0.006259780907668232	9.811568820796602e-05	0
1	640	Fignl2	0.012519561815336464	8.094544277157196e-05	0.012519561815336464	0.00010547436482356346	0
1	640	Cxxc4	0.003129890453834116	4.660495189878386e-05	0.003129890453834116	9.811568820796602e-05	0
1	640	Tfap2a	0.028169014084507043	0.0002649123581615082	0.0297339593114241	0.0014226774790155072	4
1	640	Greb1l	0.006259780907668232	7.358676615597451e-06	0.006259780907668232	1.2264461025995752e-05	1
1	640	Fat3	0.010954616588419406	5.886941292477961e-05	0.02190923317683881	0.0001986842686211312	4
1	640	Ube2e3	0.020344287949921755	0.0005519007461698088	0.020344287949921755	0.0009370048223860754	0
1	640	Cyp51	0.010954616588419406	0.00016434377774834309	0.010954616588419406	0.0006868098174557621	1
1	640	Scube1	0.02190923317683881	0.0008119073199209188	0.023474178403755867	0.001403054341373914	0
1	640	Pfkfb3	0.014084507042253521	0.0002575536815459108	0.020344287949921755	0.0014570179698882954	4
1	640	Plekho1	0.06259780907668232	0.0020825054822140787	0.06885758998435054	0.005582782659033266	0
1	640	Skida1	0.020344287949921755	0.00022811897508352098	0.020344287949921755	0.000326234663291487	0
1	640	Midn	0.028169014084507043	0.0008192659965365162	0.028169014084507043	0.002266472397604015	0
1	640	Ptn	0.009389671361502348	1.7170245436394055e-05	0.010954616588419406	2.4528922051991504e-05	1
1	640	2900052N01Rik	0.020344287949921755	0.00010547436482356346	0.020344287949921755	0.0002722710347771057	1
1	640	Mapre1	0.0	0.0	0.0	0.0	1
1	640	Scarna8	0.023474178403755867	0.00020113716082633033	0.023474178403755867	0.0003066115256498938	2
1	640	Gfpt2	0.02190923317683881	0.0005077486864762241	0.028169014084507043	0.002332700487144392	2
1	640	Smad3	0.006259780907668232	0.00011038014923396177	0.006259780907668232	0.000701527170686957	0
1	640	Zfp703	0.00782472613458529	5.641652071958046e-05	0.00782472613458529	6.377519733517791e-05	0
1	640	Robo3	0.023474178403755867	0.00023057186728872014	0.026604068857589987	0.002918941724186989	4
1	640	Nhlh1	0.00782472613458529	7.849255056637281e-05	0.014084507042253521	0.0008781354094612959	1
1	640	5930412G12Rik	0.0	0.0	0.0	0.0	1
1	640	Id1	0.01564945226917058	2.4528922051991504e-05	0.01564945226917058	6.622808954037706e-05	1
1	640	Phf21b	0.050078247261345854	0.0013785254193219225	0.06729264475743349	0.010179502651576475	0
1	640	Naa50	0.009389671361502348	0.00014472064010674987	0.017214397496087636	0.0027030872101294636	3
1	640	Usp28	0.04225352112676056	0.0007702081524325333	0.046948356807511735	0.00522711328927939	2
1	640	Hsd17b14	0.026604068857589987	0.00033849912431748277	0.028169014084507043	0.007547549315397786	2
1	640	Tenm4	0.001564945226917058	1.9623137641593203e-05	0.001564945226917058	6.868098174557622e-05	0
1	640	Hsf2bp	0.06729264475743349	0.0013638080660907277	0.06885758998435054	0.006772435378554854	2
1	640	Gm26448	0.023474178403755867	0.00013736196349115244	0.023474178403755867	0.0048027629377799365	2
1	640	Bhlhe23	0.0	0.0	0.0	0.0	0
1	640	Zfp568	0.009389671361502348	0.00010302147261836431	0.01564945226917058	0.002234584798936426	3
1	640	Rnf165	0.006259780907668232	5.641652071958046e-05	0.006259780907668232	0.00013736196349115244	0
1	640	Marcks	0.04225352112676056	0.0009002114393080882	0.04538341158059468	0.0053080587320509616	0
1	640	Zfp423	0.00782472613458529	0.00011283304143916092	0.010954616588419406	0.0009222874691548806	0
1	640	Nfia	0.04225352112676056	0.0005715238838114021	0.051643192488262914	0.0029949813825481627	4
1	640	Zfp113	0.04068857589984351	0.0013000328687555497	0.05320813771517997	0.0034512193327152045	0
1	640	Hoxb4	0.05320813771517997	0.0011626709052643973	0.07511737089201878	0.01131519174258368	4
1	640	Lig1	0.03129890453834116	0.000586241237042597	0.04381846635367762	0.0050897513257882375	3
1	640	Nop56	0.03599374021909233	0.00022566608287832184	0.04225352112676056	0.006262233799873431	3
1	640	Hoxc4	0.02190923317683881	0.00025019500493031336	0.02190923317683881	0.0016238146398418376	4
1	640	Eif4b	0.026604068857589987	8.830411938716941e-05	0.03442879499217527	0.0018249518006681678	3
1	640	Cpne6	0.00782472613458529	1.2264461025995752e-05	0.00782472613458529	0.00016679666995354222	1
1	640	Serpina3m	0.026604068857589987	0.0021462806795492567	0.03599374021909233	0.016407395960577116	2
1	640	Zeb1	0.004694835680751174	0.00010792725702876262	0.009389671361502348	0.0022100558768844347	0
1	640	Cdc6	0.025039123630672927	4.4152059693584704e-05	0.03912363067292645	0.011690484249979151	3
1	640	Ddx5	0.006259780907668232	0.00013736196349115244	0.010954616588419406	0.0010498378638252365	0
1	640	Zfp821	0.0	0.0	0.0	0.0	0
1	640	Phox2a	0.001564945226917058	0.0	0.001564945226917058	0.0	4
1	640	Fign	0.009389671361502348	0.00043661481252544877	0.010954616588419406	0.0007579436914065375	0
1	640	Hs6st1	0.003129890453834116	2.4528922051991504e-05	0.003129890453834116	8.339833497677111e-05	1
1	640	Nop58	0.023474178403755867	0.0005617123149906054	0.03129890453834116	0.00210703440426607	3
1	640	Gm24616	0.0297339593114241	0.00026981814257190655	0.046948356807511735	0.0013564493894751301	3
1	640	Myo5c	0.026604068857589987	0.00011038014923396177	0.050078247261345854	0.003566505266359565	3
1	640	Spast	0.0	0.0	0.0	0.0	0
1	640	Nucks1	0.0297339593114241	0.0004611437345774403	0.057902973395931145	0.009436276313401132	3
1	640	Thsd7a	0.014084507042253521	4.4152059693584704e-05	0.014084507042253521	7.603965836117366e-05	4
1	640	Epb41	0.001564945226917058	0.0	0.006259780907668232	0.0009492692834120712	1
1	640	Cdca2	0.051643192488262914	0.0006230346201205842	0.07668231611893583	0.015507184521269028	3
1	640	Slc2a3	0.01564945226917058	7.113387395077537e-05	0.017214397496087636	0.00034340490872788104	2
1	640	Plxna2	0.004694835680751174	0.0	0.012519561815336464	0.0013343733596283378	4
1	640	Ammecr1	0.017214397496087636	4.905784410398301e-05	0.023474178403755867	0.0009517221756172704	1
1	640	Gpm6b	0.00782472613458529	2.9434706462389805e-05	0.010954616588419406	0.001290221299934753	4
1	640	Rnf122	0.00782472613458529	0.000701527170686957	0.00782472613458529	0.0006769982486349655	0
1	640	Auts2	0.026604068857589987	0.0009149287925392831	0.0297339593114241	0.0023376062715547903	0
1	640	Zfhx3	0.023474178403755867	0.00011528593364436007	0.023474178403755867	0.00037774539960066915	4
1	640	Lhx2	0.004694835680751174	4.4152059693584704e-05	0.004694835680751174	0.00014717353231194903	1
1	640	Enox2	0.014084507042253521	0.00021585451405752525	0.014084507042253521	0.002516667402534328	1
1	640	Grem1	0.023474178403755867	0.0007407734459701434	0.023474178403755867	0.001336826251833537	2
1	640	Myof	0.0297339593114241	0.0005813354526321986	0.0297339593114241	0.0022125087690896337	2
1	640	Meis1	0.006259780907668232	6.132230512997876e-05	0.006259780907668232	0.00041944456708905474	0
1	640	Miat	0.02190923317683881	0.0011062543845448169	0.03129890453834116	0.008506630167630654	4
1	640	Crabp1	0.004694835680751174	6.868098174557622e-05	0.004694835680751174	0.0003900098606266649	0
1	640	Lbr	0.009389671361502348	7.113387395077537e-05	0.01564945226917058	0.0004513321657566437	1
1	640	Mex3a	0.003129890453834116	9.811568820796602e-06	0.003129890453834116	1.4717353231194902e-05	0
1	640	Fgf3	0.00782472613458529	4.1699167488385555e-05	0.009389671361502348	0.000424350351499453	1
1	640	Snx5	0.003129890453834116	0.0	0.003129890453834116	5.641652071958046e-05	3
1	640	Phlda1	0.0	0.0	0.0	0.0	0
1	640	Sqle	0.0	0.0	0.0	0.0	0
1	640	Eef1b2	0.025039123630672927	0.0003507635853434785	0.0297339593114241	0.0027472392698230483	3
1	640	Hk2	0.03755868544600939	0.0015281518438390706	0.051643192488262914	0.008636633454506208	2
1	640	Cwf19l2	0.06885758998435054	0.0020187302848789007	0.09859154929577466	0.050944118209781154	3
1	640	Mre11a	0.017214397496087636	0.0006254875123257833	0.03599374021909233	0.0052123959360481946	2
1	640	Pogk	0.006259780907668232	4.1699167488385555e-05	0.017214397496087636	0.0011455006598280033	4
1	640	Pik3r3	0.012519561815336464	4.905784410398301e-05	0.012519561815336464	0.00010547436482356346	0
1	640	Msl1	0.01564945226917058	0.00018396691538993628	0.01564945226917058	0.0005592594227854063	0
1	640	Celsr1	0.003129890453834116	0.0	0.009389671361502348	0.0008290775653573128	1
1	640	Slc35f1	0.003129890453834116	4.905784410398301e-06	0.003129890453834116	0.0	0
1	640	Helb	0.03129890453834116	0.0006892627096609612	0.03599374021909233	0.003539523452102374	2
1	640	Uncx	0.006259780907668232	3.9246275283186407e-05	0.009389671361502348	0.0011994642883423846	1
1	640	Bcorl1	0.0	0.0	0.0	0.0	0
1	640	Ctps	0.003129890453834116	7.358676615597451e-06	0.003129890453834116	0.00015207931672234733	3
1	640	Tbc1d30	0.009389671361502348	4.660495189878386e-05	0.01564945226917058	0.00034340490872788104	4
1	640	Ephb1	0.0	0.0	0.0	0.0	0
1	640	Nkx6-1	0.0	0.0	0.0	0.0	0
1	640	Xlr3a	0.020344287949921755	0.001434941940041503	0.04068857589984351	0.013127879082225853	2
1	640	Mllt3	0.003129890453834116	2.4528922051991504e-06	0.003129890453834116	2.4528922051991504e-06	0
1	640	Sall3	0.0	0.0	0.0	0.0	0
1	640	Myt1	0.010954616588419406	0.00019132559200553374	0.010954616588419406	0.00018641980759513544	4
1	640	Dpysl4	0.01564945226917058	0.00045378505796184285	0.03286384976525822	0.002607424414126697	4
1	640	Armh4	0.001564945226917058	0.0	0.001564945226917058	0.0	1
1	640	Rarg	0.054773082942097026	0.0019206145966709348	0.06416275430359937	0.012669188239853612	2
1	640	Gm22748	0.023474178403755867	0.0009026643315132874	0.03442879499217527	0.01004704647249572	2
1	640	Olig1	0.012519561815336464	0.0002428363283147159	0.026604068857589987	0.0019647666563645193	3
1	640	Ptprk	0.003129890453834116	2.9434706462389805e-05	0.010954616588419406	0.0035100887456399844	2
1	640	Ltbp2	0.0	0.0	0.0	0.0	3
1	640	1110051M20Rik	0.0	0.0	0.0	0.0	0
1	640	Tsr1	0.010954616588419406	1.7170245436394055e-05	0.010954616588419406	4.4152059693584704e-05	3
1	640	Xlr3c	0.01564945226917058	0.0008094544277157196	0.03442879499217527	0.011906338764036677	2
1	640	Gm23639	0.018779342723004695	0.00026000657375110995	0.03129890453834116	0.0033359333990708446	2
1	640	Gm25636	0.01564945226917058	0.00021830740626272438	0.03755868544600939	0.003968779588012225	2
1	640	Hmces	0.01564945226917058	9.811568820796602e-05	0.01564945226917058	0.00028453549580310147	2
1	640	Mpzl2	0.02190923317683881	0.0002084958374419278	0.02190923317683881	0.0005739767760166012	2
1	640	Amer2	0.004694835680751174	2.4528922051991504e-06	0.004694835680751174	2.4528922051991504e-06	4
1	640	Igfbpl1	0.010954616588419406	0.0005052957942710249	0.014084507042253521	0.00138588409593752	0
1	640	Dbn1	0.0	0.0	0.0	0.0	0
1	640	Krt42	0.03129890453834116	0.0004758610878086352	0.03129890453834116	0.002575536815459108	2
1	640	Xlr4b	0.00782472613458529	9.566279600276687e-05	0.017214397496087636	0.007572078237449777	1
1	640	Klf7	0.001564945226917058	0.0	0.001564945226917058	0.0	1
1	640	Dbi	0.003129890453834116	0.0	0.003129890453834116	0.00023547765169911844	1
1	640	Zfp618	0.0	0.0	0.0	0.0	0
1	640	Wdr43	0.01564945226917058	6.868098174557622e-05	0.0297339593114241	0.002688369856898269	3
1	640	Dppa4	0.003129890453834116	2.4528922051991504e-06	0.003129890453834116	0.0004709553033982369	3
1	640	Slc1a3	0.001564945226917058	0.0	0.001564945226917058	0.0	2
1	640	Cd24a	0.0	0.0	0.0	0.0	0
1	640	Kcnj15	0.003129890453834116	0.0002134016218523261	0.004694835680751174	0.0011970113961371853	2
1	640	Cd164	0.003129890453834116	2.4528922051991504e-06	0.006259780907668232	4.660495189878386e-05	3
1	640	Meis2	0.0	0.0	0.0	0.0	0
1	640	Mageh1	0.009389671361502348	4.905784410398301e-06	0.010954616588419406	6.868098174557622e-05	0
1	640	Lhx9	0.0	0.0	0.0	0.0	0
1	640	Mmp13	0.050078247261345854	0.000897758547102889	0.050078247261345854	0.0049842769609646734	2
1	640	Tcf15	0.003129890453834116	0.0	0.003129890453834116	0.0	2
1	640	Reep3	0.01564945226917058	0.00018151402318473714	0.020344287949921755	0.0014545650776830962	0
1	640	Sncaip	0.0	0.0	0.0	0.0	0
1	640	Slc32a1	0.00782472613458529	6.622808954037706e-05	0.00782472613458529	0.0004685024111930377	4
1	640	Slc25a13	0.02190923317683881	0.0003630280463694743	0.03286384976525822	0.007167351023591917	2
1	640	Flnc	0.0	0.0	0.0	0.0	1
1	640	Sox11	0.009389671361502348	0.00013981485569635157	0.010954616588419406	0.00038510407621626663	4
1	640	Lzts1	0.001564945226917058	0.0	0.001564945226917058	0.0	1
1	640	L1td1	0.012519561815336464	8.585122718197026e-05	0.017214397496087636	0.0025706310310487095	2
1	640	B4galt1	0.003129890453834116	0.0	0.003129890453834116	0.0	3
1	640	Id2	0.003129890453834116	7.358676615597451e-06	0.003129890453834116	0.00017170245436394052	1
1	640	Mxd4	0.006259780907668232	0.00015207931672234733	0.006259780907668232	0.0004611437345774403	0
1	640	Wdr86	0.0	0.0	0.0	0.0	3
1	640	Gm20501	0.0	0.0	0.001564945226917058	0.0002869883880083006	0
1	640	Draxin	0.001564945226917058	0.00011773882584955922	0.003129890453834116	0.0001986842686211312	4
1	640	Gm22767	0.006259780907668232	1.4717353231194902e-05	0.006259780907668232	1.7170245436394055e-05	2
1	640	1700025G04Rik	0.0	0.0	0.0	0.0	1
1	640	Ptprs	0.001564945226917058	0.0	0.004694835680751174	0.0004905784410398301	4
1	640	Eif2s2	0.05320813771517997	0.0014324890478363038	0.06103286384976526	0.004400488616127276	2
1	640	Ncald	0.0	0.0	0.0	0.0	0
1	640	Bex2	0.0	0.0	0.0	0.0	1
1	640	Maged1	0.001564945226917058	4.905784410398301e-06	0.001564945226917058	2.2076029846792352e-05	0
1	640	Srgap3	0.006259780907668232	0.00012509750246515668	0.010954616588419406	0.00034831069313827936	0
1	640	Pcsk9	0.0	0.0	0.0	0.0	0
1	640	Fgf4	0.00782472613458529	0.00024038343610951674	0.00782472613458529	0.0005371833929386139	2
1	640	Tmem163	0.001564945226917058	0.0	0.001564945226917058	0.0	4
1	640	Mkrn1	0.03129890453834116	0.0006966213862765587	0.03286384976525822	0.0017243832202550027	2
1	640	H19	0.0	0.0	0.0	0.0	0
1	640	Tbrg1	0.003129890453834116	1.7170245436394055e-05	0.003129890453834116	4.905784410398301e-06	1
1	640	Gdf11	0.02190923317683881	0.00022076029846792355	0.02190923317683881	0.0006917156018661604	0
1	640	AU020206	0.006259780907668232	0.0001324561790807541	0.00782472613458529	0.001123424629981211	3
1	640	1810063I02Rik	0.009389671361502348	0.00010547436482356346	0.009389671361502348	0.00016434377774834309	2
1	640	Pabpc4	0.00782472613458529	0.00010302147261836431	0.01564945226917058	0.001677778268356219	3
1	640	Tpd52	0.009389671361502348	4.905784410398301e-06	0.009389671361502348	0.002153639356164854	1
1	640	Dpysl2	0.0	0.0	0.0	0.0	0
1	640	Pbx1	0.0	0.0	0.0	0.0	0
1	640	Pla2g10	0.001564945226917058	0.0	0.001564945226917058	0.0	2
1	640	Tubb3	0.0	0.0	0.0	0.0	0
1	640	9330159F19Rik	0.0	0.0	0.0	0.0	1
1	640	Hoxb8	0.0	0.0	0.001564945226917058	0.00021830740626272438	0
1	640	Dkk2	0.0	0.0	0.0	0.0	3
1	640	Cldn7	0.003129890453834116	0.0	0.003129890453834116	0.0	2
1	640	Serpine1	0.050078247261345854	0.001665513807330223	0.051643192488262914	0.008079826923926002	2
1	640	Ephb2	0.003129890453834116	9.811568820796602e-06	0.006259780907668232	4.905784410398301e-05	4
1	640	Mgp	0.001564945226917058	0.00024528922051991503	0.001564945226917058	0.001712118759229007	2
1	640	Mybbp1a	0.018779342723004695	0.00017170245436394052	0.018779342723004695	0.0010007800197212534	3
1	640	Lmo7	0.00782472613458529	1.7170245436394055e-05	0.00782472613458529	4.905784410398301e-05	1
1	640	3110039I08Rik	0.0	0.0	0.0	0.0	4
1	640	Ruvbl1	0.012519561815336464	0.00010547436482356346	0.018779342723004695	0.009801757251975804	3
1	640	Sorbs2	0.004694835680751174	1.9623137641593203e-05	0.006259780907668232	0.00017170245436394052	4
1	640	Pcdhb17	0.014084507042253521	6.868098174557622e-05	0.01564945226917058	0.0008830411938716942	4
1	640	Nell2	0.0	0.0	0.0	0.0	4
1	640	Pbx3	0.0	0.0	0.0	0.0	4
1	640	Padi6	0.009389671361502348	2.2076029846792352e-05	0.009389671361502348	0.0002722710347771057	2
1	640	Aff3	0.0	0.0	0.0	0.0	0
1	640	Pla2g5	0.001564945226917058	8.830411938716941e-05	0.001564945226917058	0.00041944456708905474	2
1	640	Cacng4	0.0	0.0	0.0	0.0	0
1	640	Tpbpa	0.0	0.0	0.0	0.0	3
1	640	Stox2	0.001564945226917058	0.0	0.001564945226917058	0.0	4
1	640	Actn1	0.0	0.0	0.0	0.0	3
1	640	Olfm2	0.0	0.0	0.0	0.0	0
1	640	Ppp1r17	0.0	0.0	0.0	0.0	1
1	640	Sfmbt2	0.003129890453834116	0.0	0.003129890453834116	0.0	1
1	640	Cdh6	0.0	0.0	0.0	0.0	0
1	640	Vsir	0.0	0.0	0.0	0.0	3
