run	nodes	geneid	local_outdegree_centrality	local_betweenness_centrality	outdegree_centrality	betweenness_centrality	community	community_size	rank_betweenness	rank_outdegree	rank_local_betweenness	rank_local_outdegree
3	582	Lhx9	0.0774526678141136	0.002546145171820286	0.11531841652323581	0.05616357053831088	2	131	2.0	1.0	1.0	1.0
3	582	Lef1	0.024096385542168676	0.001210754347439017	0.0378657487091222	0.0350406552317645	2	131	8.0	82.0	19.0	25.0
3	582	Neurod2	0.03098106712564544	0.0004035847824796724	0.03614457831325301	0.01080182800166182	3	78	53.0	86.0	17.0	17.0
3	582	Neurod1	0.025817555938037865	9.199359012404297e-05	0.04302925989672978	0.007038993412071933	3	78	84.0	67.0	36.0	23.0
3	582	Foxp2	0.039586919104991396	0.002302807288266366	0.04302925989672978	0.05203869665855541	0	157	3.0	67.0	10.0	12.0
3	582	Pax9	0.05163511187607573	0.0012255920232654757	0.07228915662650602	0.025888776782004866	2	131	12.0	11.0	18.0	9.0
3	545	Lhx9	0.08272058823529412	0.0043298396706748996	0.10477941176470588	0.07143050590401906	0	150	2.0	1.0	1.0	1.0
3	545	Lef1	0.016544117647058824	0.0004197811721373632	0.02389705882352941	0.046676958076048096	0	150	6.0	119.0	39.0	28.0
3	545	Neurod2	0.027573529411764705	0.0002505145704690716	0.03125	0.009963032174195644	4	63	58.0	80.0	23.0	18.0
3	545	Neurod1	0.02389705882352941	0.00013202794930126745	0.04044117647058824	0.008206044848878777	4	63	72.0	57.0	28.0	24.0
3	545	Foxp2	0.027573529411764705	0.0019262539269851585	0.027573529411764705	0.024665529195103453	1	137	16.0	99.0	13.0	15.0
3	545	Pax9	0.044117647058823525	0.0012830408406456504	0.05698529411764706	0.021676281009641425	0	150	21.0	18.0	18.0	8.0
3	498	Lhx9	0.06438631790744467	0.0031682027649769587	0.09054325955734407	0.0310978775881093	1	123	11.0	1.0	4.0	1.0
3	498	Lef1	0.01609657947686117	0.0012169792951255923	0.024144869215291753	0.022132796780684104	1	123	20.0	92.0	17.0	25.0
3	498	Neurod2	0.022132796780684107	0.000316414616732654	0.022132796780684107	0.0037604660219380803	4	60	132.0	102.0	17.0	22.0
3	498	Neurod1	0.024144869215291753	0.00019066008956967613	0.03621730382293763	0.018940254429804633	4	60	26.0	50.0	25.0	18.0
3	498	Foxp2	0.022132796780684107	0.00310329720257026	0.022132796780684107	0.059684721230609465	0	135	4.0	102.0	3.0	16.0
3	498	Pax9	0.03822937625754527	0.0025881093009670927	0.052313883299798795	0.026485526059583306	1	123	14.0	14.0	7.0	9.0
3	455	Lhx9	0.05726872246696036	0.0020519104161196527	0.07268722466960353	0.07967927959467476	1	76	3.0	1.0	1.0	1.0
3	455	Lef1	0.013215859030837006	0.0009870564323987902	0.019823788546255508	0.08914140677422179	2	66	1.0	91.0	9.0	21.0
3	455	Neurod2	0.01762114537444934	0.00011669632698310821	0.019823788546255508	0.0006369674514494657	6	37	198.0	91.0	20.0	16.0
3	455	Neurod1	0.01762114537444934	0.00012642102089836723	0.02863436123348018	0.009851114936157385	6	37	71.0	60.0	19.0	16.0
3	455	Foxp2	0.01762114537444934	0.0033939181764253974	0.01762114537444934	0.07758847040289407	0	118	4.0	105.0	4.0	16.0
3	455	Pax9	0.024229074889867842	0.0013031089846447083	0.04185022026431719	0.06138226799311492	2	66	7.0	23.0	3.0	9.0
3	390	Lhx9	0.06426735218508997	0.002418307582222458	0.07455012853470437	0.06921660085336442	1	70	7.0	1.0	1.0	1.0
3	390	Lef1	0.012853470437017993	0.0006758010229772348	0.01799485861182519	0.0927371266530623	6	35	3.0	93.0	5.0	10.0
3	390	Neurod2	0.02056555269922879	0.00032464951103808337	0.02056555269922879	0.0007553070256804389	2	52	179.0	85.0	24.0	18.0
3	390	Neurod1	0.015424164524421594	0.00014576100495587417	0.025706940874035987	0.011216971881377043	2	52	74.0	57.0	30.0	23.0
3	390	Foxp2	0.01799485861182519	0.004856491665120716	0.01799485861182519	0.024792621842949142	0	94	40.0	93.0	1.0	14.0
3	390	Pax9	0.01799485861182519	0.00046378501576869053	0.030848329048843187	0.030828452548167386	6	35	28.0	41.0	7.0	5.0
3	343	Lhx9	0.043859649122807015	0.002049356039169282	0.05555555555555555	0.07679511584435184	1	53	5.0	8.0	1.0	1.0
3	343	Lef1	0.005847953216374269	0.0007288504741815438	0.014619883040935672	0.08841384987395175	4	48	3.0	97.0	11.0	36.0
3	343	Neurod2	0.017543859649122806	0.0001543448062972681	0.02046783625730994	0.00194645950163777	6	32	139.0	67.0	16.0	14.0
3	343	Neurod1	0.017543859649122806	0.00029154018967261753	0.029239766081871343	0.027164685908319188	6	32	26.0	44.0	13.0	14.0
3	343	Foxp2	0.014619883040935672	0.0021179537308569567	0.014619883040935672	0.010872734132496443	0	74	65.0	97.0	9.0	13.0
3	343	Pax9	0.023391812865497075	0.0010546895096979988	0.03216374269005848	0.08234295415959253	3	51	4.0	37.0	11.0	9.0
3	299	Lhx9	0.03691275167785235	0.001141165570695772	0.04697986577181208	0.10620748875782432	1	48	1.0	10.0	3.0	2.0
3	299	Lef1	0.006711409395973154	3.3896007050369466e-05	0.016778523489932886	0.07818678959618557	7	4	2.0	77.0	1.0	2.0
3	299	Neurod2	0.02348993288590604	0.0004406480916548031	0.02348993288590604	0.004180507536212234	5	31	97.0	50.0	13.0	10.0
3	299	Neurod1	0.020134228187919462	0.0004406480916548031	0.030201342281879193	0.0387431360585723	5	31	26.0	36.0	13.0	12.0
3	299	Foxp2	0.016778523489932886	0.0040901181840779155	0.016778523489932886	0.04153390730571938	0	59	23.0	77.0	3.0	6.0
3	299	Pax9	0.020134228187919462	0.0010733735565950332	0.026845637583892617	0.07623211985628092	2	44	3.0	44.0	12.0	8.0
3	256	Lhx9	0.03529411764705882	0.0020379805465493284	0.043137254901960784	0.0719932067315115	3	38	2.0	14.0	1.0	2.0
3	256	Lef1	0.011764705882352941	0.0007102053419793114	0.01568627450980392	0.046333178940867685	0	47	9.0	73.0	12.0	23.0
3	256	Neurod2	0.023529411764705882	0.0003551026709896557	0.027450980392156862	0.0021923730121970048	4	32	101.0	36.0	18.0	13.0
3	256	Neurod1	0.023529411764705882	0.0004322989038134939	0.03137254901960784	0.056399567701096186	4	32	4.0	32.0	15.0	13.0
3	256	Foxp2	0.0196078431372549	0.001065308012968967	0.0196078431372549	0.007966651227420102	1	46	62.0	60.0	5.0	4.0
3	256	Pax9	0.027450980392156862	0.002902578354176316	0.03137254901960784	0.07633163501621121	2	38	1.0	32.0	1.0	3.0
3	206	Lhx9	0.029268292682926828	0.0016977522716403635	0.03902439024390244	0.09461979913916786	4	23	4.0	20.0	1.0	2.0
3	206	Lef1	0.00975609756097561	2.3912003825920613e-05	0.014634146341463414	0.002965088474414156	7	3	87.0	72.0	1.0	1.0
3	206	Neurod2	0.024390243902439025	0.0005021520803443328	0.024390243902439025	0.00272596843615495	3	31	92.0	42.0	14.0	13.0
3	206	Neurod1	0.029268292682926828	0.0011956001912960307	0.03414634146341464	0.13448110951697753	3	31	1.0	27.0	10.0	9.0
3	206	Foxp2	0.01951219512195122	0.0006695361071257772	0.01951219512195122	0.0006695361071257772	1	44	100.0	55.0	13.0	6.0
3	206	Pax9	0.01951219512195122	0.0035389765662362507	0.029268292682926828	0.03744619799139168	2	40	20.0	33.0	4.0	10.0
3	128	Lhx9	0.03937007874015748	0.004686914135733033	0.03937007874015748	0.07699037620297462	3	17	13.0	36.0	1.0	2.0
3	128	Lef1	0.015748031496062992	0.0	0.023622047244094488	0.0	6	4	128.0	51.0	4.0	1.0
3	128	Neurod2	0.03937007874015748	0.0031871016122984623	0.03937007874015748	0.02862142232220972	1	27	31.0	36.0	10.0	10.0
3	128	Neurod1	0.047244094488188976	0.004811898512685914	0.05511811023622047	0.24096987876515433	1	27	1.0	16.0	5.0	5.0
3	128	Pax9	0.031496062992125984	0.0026246719160104987	0.03937007874015748	0.07080364954380702	2	20	14.0	36.0	5.0	5.0
3	114	Lhx9	0.035398230088495575	0.0026864728192161824	0.035398230088495575	0.003871681415929204	4	13	41.0	33.0	1.0	1.0
3	114	Lef1	0.017699115044247787	0.0	0.02654867256637168	0.0	7	3	114.0	43.0	3.0	1.0
3	114	Neurod2	0.02654867256637168	0.002844500632111252	0.02654867256637168	0.011694058154235146	1	27	29.0	43.0	10.0	11.0
3	114	Neurod1	0.02654867256637168	0.004898862199747156	0.035398230088495575	0.18070480404551204	1	27	1.0	33.0	6.0	11.0
3	114	Pax9	0.035398230088495575	0.0003160556257901391	0.04424778761061947	0.001027180783817952	2	17	51.0	22.0	9.0	4.0
3	99	Lhx9	0.04081632653061224	0.003471491689459289	0.04081632653061224	0.0045234588680833155	3	12	40.0	28.0	1.0	1.0
3	99	Neurod2	0.030612244897959183	0.005680622764569745	0.030612244897959183	0.034714916894592884	1	27	16.0	35.0	8.0	10.0
3	99	Neurod1	0.030612244897959183	0.004207868714496107	0.04081632653061224	0.2160740584893751	1	27	1.0	28.0	10.0	10.0
3	99	Pax9	0.030612244897959183	0.0003155901535872081	0.04081632653061224	0.0011571638964864295	2	23	48.0	28.0	13.0	7.0
3	76	Neurod2	0.02666666666666667	0.0016216216216216215	0.02666666666666667	0.015675675675675675	1	24	24.0	36.0	10.0	11.0
3	76	Neurod1	0.02666666666666667	0.0	0.04	0.14198198198198198	1	24	1.0	27.0	24.0	11.0
3	76	Pax9	0.02666666666666667	0.001981981981981982	0.02666666666666667	0.0050450450450450456	2	14	34.0	36.0	4.0	5.0
3	63	Neurod2	0.03225806451612903	0.0021152829190904283	0.03225806451612903	0.01956636700158646	0	23	24.0	31.0	10.0	10.0
3	63	Neurod1	0.03225806451612903	0.0	0.04838709677419355	0.1641988365943945	0	23	1.0	22.0	23.0	10.0
3	63	Pax9	0.016129032258064516	0.0026441036488630354	0.016129032258064516	0.006081438392384982	3	12	30.0	47.0	5.0	8.0
3	30	Neurod2	0.034482758620689655	0.003694581280788177	0.06896551724137931	0.024630541871921183	2	5	7.0	11.0	3.0	4.0
3	30	Neurod1	0.034482758620689655	0.0	0.06896551724137931	0.0	2	5	30.0	11.0	5.0	4.0
3	30	Pax9	0.034482758620689655	0.003694581280788177	0.034482758620689655	0.007389162561576354	4	5	15.0	24.0	3.0	4.0
3	30	Neurod2	0.034482758620689655	0.003694581280788177	0.06896551724137931	0.024630541871921183	2	5	7.0	11.0	3.0	4.0
3	30	Neurod1	0.034482758620689655	0.0	0.06896551724137931	0.0	2	5	30.0	11.0	5.0	4.0
3	30	Pax9	0.034482758620689655	0.003694581280788177	0.034482758620689655	0.007389162561576354	4	5	15.0	24.0	3.0	4.0
3	30	Neurod2	0.034482758620689655	0.003694581280788177	0.06896551724137931	0.024630541871921183	2	5	7.0	11.0	3.0	4.0
3	30	Neurod1	0.034482758620689655	0.0	0.06896551724137931	0.0	2	5	30.0	11.0	5.0	4.0
3	30	Pax9	0.034482758620689655	0.003694581280788177	0.034482758620689655	0.007389162561576354	4	5	15.0	24.0	3.0	4.0
3	30	Neurod2	0.034482758620689655	0.003694581280788177	0.06896551724137931	0.024630541871921183	2	5	7.0	11.0	3.0	4.0
3	30	Neurod1	0.034482758620689655	0.0	0.06896551724137931	0.0	2	5	30.0	11.0	5.0	4.0
3	30	Pax9	0.034482758620689655	0.003694581280788177	0.034482758620689655	0.007389162561576354	4	5	15.0	24.0	3.0	4.0
3	30	Neurod2	0.034482758620689655	0.003694581280788177	0.06896551724137931	0.024630541871921183	2	5	7.0	11.0	3.0	4.0
3	30	Neurod1	0.034482758620689655	0.0	0.06896551724137931	0.0	2	5	30.0	11.0	5.0	4.0
3	30	Pax9	0.034482758620689655	0.003694581280788177	0.034482758620689655	0.007389162561576354	4	5	15.0	24.0	3.0	4.0
4	622	Foxp2	0.061191626409017714	0.0018596436548750715	0.06924315619967794	0.047410524128616696	1	155	3.0	27.0	8.0	4.0
4	622	Neurod2	0.03542673107890499	9.609890395304141e-05	0.04508856682769726	0.004111474728585528	4	70	130.0	75.0	29.0	14.0
4	622	Neurod1	0.024154589371980676	5.713988883694354e-05	0.04508856682769726	0.007724274063685004	4	70	76.0	75.0	38.0	24.0
4	622	Lhx9	0.10466988727858292	0.0034621578099838972	0.13365539452495975	0.03984208612539609	0	168	5.0	1.0	1.0	1.0
4	622	Lef1	0.024154589371980676	0.0019297698820840477	0.04186795491143317	0.03682925562308452	0	168	6.0	90.0	13.0	27.0
4	622	Pax9	0.05475040257648953	0.0012752584281336035	0.07085346215780998	0.020721001506415253	0	168	14.0	25.0	23.0	15.0
4	586	Foxp2	0.0547008547008547	0.0029563282987940523	0.06153846153846154	0.05412715138742536	0	145	2.0	25.0	2.0	3.0
4	586	Neurod2	0.041025641025641026	0.00045662100456621003	0.042735042735042736	0.005634586114038169	2	124	100.0	61.0	39.0	16.0
4	586	Neurod1	0.02735042735042735	0.000521016274440932	0.039316239316239315	0.005382859149982437	2	124	102.0	72.0	36.0	31.0
4	586	Lhx9	0.08547008547008547	0.0023270108886547245	0.11794871794871795	0.039813839128907624	3	114	4.0	1.0	1.0	1.0
4	586	Lef1	0.018803418803418803	0.001009834913944503	0.02735042735042735	0.018727315302657768	2	124	17.0	116.0	17.0	46.0
4	586	Pax9	0.044444444444444446	0.0017328181711743357	0.06666666666666667	0.036722866174920966	2	124	7.0	16.0	7.0	11.0
4	545	Foxp2	0.042279411764705885	0.003652773264001733	0.04595588235294117	0.058478225544361384	0	137	4.0	39.0	2.0	5.0
4	545	Neurod2	0.03860294117647059	0.000626286426172679	0.042279411764705885	0.007610226411006391	2	117	87.0	50.0	29.0	14.0
4	545	Neurod1	0.022058823529411763	0.00027759722673599823	0.034926470588235295	0.007234454555302783	2	117	90.0	71.0	49.0	32.0
4	545	Lhx9	0.07904411764705882	0.001513243418914527	0.10477941176470588	0.04447310692232694	3	99	5.0	1.0	6.0	1.0
4	545	Lef1	0.014705882352941176	0.000545038457371899	0.022058823529411763	0.012691609793088506	2	117	40.0	118.0	34.0	51.0
4	545	Pax9	0.03860294117647059	0.0022309338099880836	0.05698529411764706	0.0627471292384357	2	117	2.0	18.0	3.0	14.0
4	497	Foxp2	0.028225806451612902	0.002370478983382209	0.03024193548387097	0.03549201694362985	2	93	11.0	65.0	3.0	7.0
4	497	Neurod2	0.03629032258064516	0.00033398501140436624	0.04435483870967742	0.012023460410557185	5	53	56.0	29.0	14.0	4.0
4	497	Neurod1	0.02217741935483871	5.70218312153796e-05	0.03024193548387097	0.017839687194525906	5	53	35.0	65.0	28.0	12.0
4	497	Lhx9	0.07258064516129031	0.0037756598240469208	0.0846774193548387	0.05265558813945911	0	109	3.0	1.0	1.0	1.0
4	497	Lef1	0.008064516129032258	0.000285109156076898	0.020161290322580645	0.027447865754317367	3	79	18.0	107.0	19.0	32.0
4	497	Pax9	0.026209677419354836	0.0008675464320625611	0.04838709677419355	0.03746741609644835	3	79	10.0	22.0	9.0	9.0
4	441	Foxp2	0.02727272727272727	0.0038103126941395737	0.02727272727272727	0.015733071029198593	0	105	45.0	66.0	3.0	6.0
4	441	Neurod2	0.03636363636363636	0.0006574860219507145	0.04090909090909091	0.01509629322841168	5	41	48.0	28.0	5.0	2.0
4	441	Neurod1	0.015909090909090907	9.318699523710914e-05	0.022727272727272728	0.014821909297991303	5	41	53.0	82.0	26.0	17.0
4	441	Lhx9	0.05454545454545454	0.0022934354938910747	0.07272727272727272	0.09140608821702216	2	71	1.0	1.0	1.0	1.0
4	441	Lef1	0.004545454545454545	0.0003416856492027335	0.01818181818181818	0.056067508800993995	1	97	9.0	106.0	47.0	49.0
4	441	Pax9	0.024999999999999998	0.0006989024642783185	0.045454545454545456	0.039609650031062336	3	64	14.0	20.0	9.0	8.0
4	387	Foxp2	0.01295336787564767	0.003882645851557769	0.01295336787564767	0.01812125698136061	1	100	48.0	114.0	5.0	15.0
4	387	Neurod2	0.038860103626943004	0.0008747728954982841	0.038860103626943004	0.02610860641948725	4	51	32.0	24.0	8.0	4.0
4	387	Neurod1	0.01295336787564767	0.0	0.02072538860103627	0.014272256241168159	4	51	61.0	73.0	51.0	29.0
4	387	Lhx9	0.06217616580310881	0.005389946840724043	0.06735751295336788	0.10920530246955118	0	103	2.0	1.0	1.0	1.0
4	387	Lef1	0.0051813471502590676	0.0007738375614023283	0.010362694300518135	0.007287531121728013	0	103	108.0	143.0	25.0	39.0
4	387	Pax9	0.02849740932642487	0.002657963797860171	0.03367875647668394	0.02046968575465985	0	103	43.0	34.0	11.0	10.0
4	339	Foxp2	0.014792899408284023	0.004091092655347391	0.014792899408284023	0.02893614032623391	1	61	39.0	94.0	4.0	9.0
4	339	Neurod2	0.03254437869822485	0.001422225343704458	0.03254437869822485	0.039339455340368375	5	36	30.0	34.0	2.0	5.0
4	339	Neurod1	0.014792899408284023	9.657085667129036e-05	0.02071005917159763	0.018857654557266516	5	36	55.0	63.0	23.0	15.0
4	339	Lhx9	0.05325443786982249	0.0056537846996646355	0.0621301775147929	0.14599757694941443	0	65	1.0	4.0	1.0	1.0
4	339	Lef1	0.005917159763313609	0.0006759959966990325	0.011834319526627219	0.022966305550190507	4	49	48.0	115.0	14.0	24.0
4	339	Pax9	0.014792899408284023	0.002282583884957772	0.03550295857988166	0.048092286622302596	0	65	21.0	24.0	5.0	13.0
4	296	Foxp2	0.010169491525423728	0.00020754064337599447	0.010169491525423728	0.0006572120373573158	6	11	129.0	114.0	1.0	3.0
4	296	Neurod2	0.030508474576271184	0.001118413467081748	0.030508474576271184	0.008290095699296668	5	31	48.0	30.0	3.0	6.0
4	296	Neurod1	0.010169491525423728	8.071025020177563e-05	0.01694915254237288	0.01837887697451862	5	31	21.0	71.0	20.0	18.0
4	296	Lhx9	0.04406779661016949	0.009235558630231754	0.04745762711864407	0.06832699181367463	0	65	1.0	14.0	1.0	1.0
4	296	Lef1	0.003389830508474576	0.0002767208578346593	0.010169491525423728	0.007333102732618471	3	42	53.0	114.0	17.0	24.0
4	296	Pax9	0.023728813559322035	0.00472731465467543	0.03728813559322034	0.06315000576501788	0	65	3.0	23.0	5.0	6.0
4	243	Neurod2	0.03305785123966942	0.001851788347450362	0.03305785123966942	0.018174959706457255	3	28	30.0	25.0	1.0	7.0
4	243	Neurod1	0.012396694214876033	0.000102877130413909	0.02066115702479339	0.024261856589280203	3	28	21.0	52.0	19.0	17.0
4	243	Lhx9	0.028925619834710745	0.003292068173245088	0.0371900826446281	0.0899489043585611	1	37	1.0	19.0	1.0	1.0
4	243	Lef1	0.004132231404958678	0.0	0.008264462809917356	0.003909330955728541	2	32	78.0	119.0	32.0	20.0
4	243	Pax9	0.02066115702479339	0.0024519049415314977	0.04132231404958678	0.0864510819244882	1	37	2.0	18.0	3.0	5.0
4	185	Neurod2	0.03804347826086957	0.0027916369684010452	0.03804347826086957	0.026758137324780232	3	24	26.0	26.0	1.0	6.0
4	185	Neurod1	0.016304347826086956	0.00023758612497030174	0.021739130434782608	0.05307080066524115	3	24	9.0	53.0	15.0	16.0
4	185	Lhx9	0.02717391304347826	0.00546448087431694	0.03260869565217391	0.09129246851983844	2	26	1.0	31.0	1.0	3.0
4	185	Lef1	0.005434782608695652	0.0	0.010869565217391304	0.014849132810643859	8	9	43.0	92.0	9.0	7.0
4	185	Pax9	0.021739130434782608	0.00207887859349014	0.03804347826086957	0.07537419814682822	2	26	2.0	26.0	4.0	4.0
4	146	Neurod2	0.041379310344827586	0.003017241379310345	0.041379310344827586	0.08204022988505748	2	24	5.0	22.0	3.0	6.0
4	146	Neurod1	0.020689655172413793	0.001293103448275862	0.027586206896551724	0.11024904214559388	2	24	4.0	38.0	7.0	15.0
4	146	Lhx9	0.020689655172413793	0.007950191570881227	0.020689655172413793	0.07174329501915709	0	32	7.0	53.0	1.0	8.0
4	146	Lef1	0.006896551724137931	0.0	0.006896551724137931	0.0	6	9	146.0	103.0	9.0	7.0
4	146	Pax9	0.034482758620689655	0.000814176245210728	0.041379310344827586	0.013936781609195403	0	32	32.0	22.0	10.0	2.0
4	129	Neurod2	0.046875	0.004921259842519685	0.046875	0.057455708661417325	2	26	10.0	17.0	2.0	4.0
4	129	Neurod1	0.0234375	0.004552165354330708	0.03125	0.1561884842519685	2	26	1.0	29.0	4.0	14.0
4	129	Lhx9	0.015625	0.01107283464566929	0.015625	0.05111958661417323	0	32	12.0	62.0	1.0	11.0
4	129	Lef1	0.0078125	0.0	0.0078125	0.0	0	32	129.0	92.0	32.0	19.0
4	129	Pax9	0.015625	0.0012303149606299212	0.0234375	0.0013533464566929134	0	32	61.0	39.0	11.0	11.0
4	108	Neurod2	0.04672897196261682	0.008199612061364839	0.04672897196261682	0.07247399047786986	1	24	8.0	16.0	2.0	4.0
4	108	Neurod1	0.018691588785046728	0.002821371892082525	0.02803738317757009	0.07838123787691766	1	24	6.0	33.0	7.0	15.0
4	108	Lhx9	0.0	0.0	0.009345794392523364	0.008640451419502733	4	13	33.0	76.0	13.0	13.0
4	108	Pax9	0.009345794392523364	8.816787162757891e-05	0.018691588785046728	0.0011461823311585259	2	19	51.0	50.0	5.0	10.0
4	50	Neurod2	0.08163265306122448	0.002125850340136054	0.08163265306122448	0.047619047619047616	1	10	3.0	8.0	5.0	3.0
4	50	Neurod1	0.02040816326530612	0.003826530612244898	0.04081632653061224	0.01870748299319728	1	10	14.0	21.0	4.0	9.0
4	50	Lhx9	0.02040816326530612	0.007653061224489796	0.02040816326530612	0.01998299319727891	0	13	13.0	36.0	1.0	9.0
4	50	Pax9	0.04081632653061224	0.0	0.04081632653061224	0.0	0	13	50.0	21.0	13.0	3.0
4	50	Neurod2	0.08163265306122448	0.002125850340136054	0.08163265306122448	0.047619047619047616	1	10	3.0	8.0	5.0	3.0
4	50	Neurod1	0.02040816326530612	0.003826530612244898	0.04081632653061224	0.01870748299319728	1	10	14.0	21.0	4.0	9.0
4	50	Lhx9	0.02040816326530612	0.007653061224489796	0.02040816326530612	0.01998299319727891	0	13	13.0	36.0	1.0	9.0
4	50	Pax9	0.04081632653061224	0.0	0.04081632653061224	0.0	0	13	50.0	21.0	13.0	3.0
4	50	Neurod2	0.08163265306122448	0.002125850340136054	0.08163265306122448	0.047619047619047616	1	10	3.0	8.0	5.0	3.0
4	50	Neurod1	0.02040816326530612	0.003826530612244898	0.04081632653061224	0.01870748299319728	1	10	14.0	21.0	4.0	9.0
4	50	Lhx9	0.02040816326530612	0.007653061224489796	0.02040816326530612	0.01998299319727891	0	13	13.0	36.0	1.0	9.0
4	50	Pax9	0.04081632653061224	0.0	0.04081632653061224	0.0	0	13	50.0	21.0	13.0	3.0
4	25	Neurod2	0.041666666666666664	0.0036231884057971015	0.08333333333333333	0.025362318840579712	2	5	4.0	10.0	1.0	3.0
4	25	Neurod1	0.0	0.0	0.0	0.0	2	5	25.0	25.0	5.0	5.0
4	22	Neurod2	0.047619047619047616	0.004761904761904762	0.09523809523809523	0.04047619047619048	2	5	3.0	8.0	1.0	3.0
4	22	Neurod1	0.0	0.0	0.0	0.0	2	5	22.0	22.0	5.0	5.0
4	20	Neurod2	0.05263157894736842	0.0029239766081871343	0.10526315789473684	0.02046783625730994	1	4	4.0	8.0	1.0	2.0
4	20	Neurod1	0.0	0.0	0.0	0.0	1	4	20.0	20.0	4.0	4.0
4	14	Neurod2	0.07692307692307693	0.00641025641025641	0.07692307692307693	0.00641025641025641	1	4	4.0	7.0	1.0	2.0
4	14	Neurod1	0.0	0.0	0.0	0.0	1	4	14.0	14.0	4.0	4.0
5	612	Neurod2	0.029459901800327332	6.439322797885756e-05	0.03764320785597382	0.009057980735692629	4	69	54.0	97.0	39.0	17.0
5	612	Lhx9	0.09328968903436989	0.0016956883367765822	0.1260229132569558	0.07788360924042821	1	154	1.0	1.0	10.0	1.0
5	612	Pax9	0.05237315875613748	0.0011537120012878644	0.07364975450081833	0.017525690214912397	1	154	19.0	16.0	18.0	14.0
5	612	Neurod1	0.027823240589198037	0.00017976442810764402	0.05237315875613748	0.012878645595771511	4	69	33.0	53.0	25.0	20.0
5	612	Lef1	0.01309328968903437	0.0004319712376915028	0.03109656301145663	0.01859891068122669	3	112	16.0	118.0	33.0	64.0
5	612	Foxp2	0.06382978723404256	0.0031311207104719485	0.06873977086743044	0.047873681951114806	0	158	4.0	28.0	3.0	4.0
5	572	Neurod2	0.02626970227670753	3.68697575813439e-05	0.03152364273204904	0.0024702737579500415	4	61	174.0	97.0	38.0	19.0
5	572	Lhx9	0.08231173380035026	0.002003256828586352	0.11558669001751314	0.04542661382001413	2	130	5.0	1.0	4.0	1.0
5	572	Pax9	0.047285464098073555	0.0014932251820444279	0.06304728546409807	0.024254155528927394	2	130	9.0	17.0	6.0	9.0
5	572	Neurod1	0.024518388791593695	0.00012904415153470366	0.043782837127845885	0.012738501244354317	4	61	42.0	60.0	28.0	21.0
5	572	Lef1	0.008756567425569177	9.217439395335975e-06	0.024518388791593695	0.02801794328202292	3	70	7.0	125.0	45.0	45.0
5	572	Foxp2	0.050788091068301226	0.002845116293360371	0.05253940455341506	0.05796847635726795	0	148	2.0	40.0	5.0	5.0
5	526	Neurod2	0.022857142857142857	1.4540167211922937e-05	0.02857142857142857	0.003947655398037078	4	57	136.0	89.0	40.0	20.0
5	526	Lhx9	0.07047619047619047	0.0016866593965830607	0.09523809523809523	0.04904761904761905	1	123	4.0	1.0	7.0	1.0
5	526	Pax9	0.0380952380952381	0.0014721919302071974	0.05142857142857143	0.01761177753544166	1	123	23.0	30.0	10.0	8.0
5	526	Neurod1	0.022857142857142857	6.179571065067248e-05	0.0380952380952381	0.006423118865866957	4	57	97.0	59.0	31.0	20.0
5	526	Lef1	0.007619047619047619	0.0	0.01904761904761905	0.03797891675754271	3	70	8.0	125.0	70.0	45.0
5	526	Foxp2	0.04	0.003555070883315158	0.04	0.05547073791348601	0	145	3.0	53.0	3.0	6.0
5	474	Neurod2	0.023255813953488372	2.687497760418533e-05	0.025369978858350954	0.0015856236786469346	4	52	185.0	85.0	34.0	17.0
5	474	Lhx9	0.0613107822410148	0.0018946859210950658	0.07610993657505286	0.07905722578564518	0	127	2.0	1.0	15.0	1.0
5	474	Pax9	0.042283298097251586	0.0028711434407137997	0.048625792811839326	0.013616655319453901	0	127	58.0	23.0	5.0	5.0
5	474	Neurod1	0.021141649048625793	3.135414053821622e-05	0.03594080338266385	0.008107284910595909	4	52	86.0	51.0	33.0	19.0
5	474	Lef1	0.0063424947145877385	0.0	0.019027484143763214	0.03759809366825528	3	64	6.0	107.0	64.0	44.0
5	474	Foxp2	0.03805496828752643	0.00332801805998495	0.03805496828752643	0.015336653886121763	1	125	45.0	45.0	2.0	3.0
5	428	Neurod2	0.02576112412177986	0.00013743664170817252	0.02810304449648712	0.00523358731624721	4	51	118.0	63.0	24.0	15.0
5	428	Lhx9	0.06557377049180328	0.003666809600774043	0.06791569086651054	0.04130245956614001	0	131	10.0	1.0	7.0	1.0
5	428	Pax9	0.03981264637002342	0.003842728502160504	0.046838407494145196	0.026107464458884455	0	131	23.0	15.0	6.0	5.0
5	428	Neurod1	0.01873536299765808	0.00013193917603984562	0.03278688524590164	0.01474420292245275	4	51	55.0	46.0	25.0	18.0
5	428	Lef1	0.00702576112412178	4.397972534661521e-05	0.01873536299765808	0.0206814658442458	3	61	35.0	96.0	37.0	43.0
5	428	Foxp2	0.023419203747072598	0.002710250574485162	0.023419203747072598	0.011506195643808205	1	95	70.0	76.0	4.0	8.0
5	376	Neurod2	0.026666666666666665	0.0005846702317290552	0.029333333333333333	0.020563279857397504	4	53	37.0	50.0	16.0	15.0
5	376	Lhx9	0.064	0.004884135472370766	0.064	0.031122994652406415	0	100	26.0	2.0	1.0	1.0
5	376	Pax9	0.034666666666666665	0.003693404634581105	0.03733333333333333	0.06775757575757575	0	100	9.0	28.0	3.0	5.0
