run	nodes	geneid	local_outdegree_centrality	local_betweenness_centrality	outdegree_centrality	betweenness_centrality	community	community_size	rank_betweenness	rank_outdegree	rank_local_betweenness	rank_local_outdegree
3	523	Pou3f1	0.021072796934865898	5.5154764268537516e-05	0.034482758620689655	0.011501606842132358	5	53	72.0	32.0	21.0	9.0
3	523	Foxa3	0.03065134099616858	0.0019010008751222597	0.032567049808429116	0.020440355637920005	2	101	33.0	37.0	8.0	4.0
3	523	Tbx18	0.011494252873563218	0.0006875960612144344	0.013409961685823753	0.020660974694994155	4	71	31.0	127.0	15.0	23.0
3	483	Tlx2	0.049792531120331954	0.0019797965856057143	0.06846473029045644	0.04273600124222531	0	102	15.0	4.0	10.0	1.0
3	483	Phox2b	0.06016597510373444	0.0016519871291655525	0.08298755186721991	0.030758016235194658	3	68	18.0	1.0	2.0	1.0
3	483	Shox2	0.05186721991701245	0.0009575486753909991	0.06224066390041494	0.02667333787665738	3	68	26.0	6.0	3.0	2.0
3	483	Pou3f1	0.02074688796680498	6.038595250213508e-05	0.03319502074688797	0.02668196444130054	5	49	25.0	24.0	21.0	9.0
3	483	Foxa3	0.022821576763485476	0.00010783205803952693	0.024896265560165977	0.021441326420579533	6	24	38.0	50.0	1.0	1.0
3	483	Tbx18	0.01037344398340249	0.0010265611925362962	0.012448132780082988	0.06273669136739676	4	59	9.0	112.0	9.0	14.0
3	434	Tlx2	0.04849884526558891	0.0021758190060730477	0.06928406466512702	0.05465208279873407	0	99	15.0	3.0	12.0	1.0
3	434	Phox2b	0.050808314087759814	0.0020902831237704215	0.07852193995381063	0.04844538533914977	3	63	19.0	1.0	2.0	2.0
3	434	Shox2	0.046189376443418015	0.0011600804037293646	0.05542725173210161	0.03715464887520315	3	63	25.0	8.0	4.0	3.0
3	434	Pou3f1	0.023094688221709007	0.00019780172782482252	0.027713625866050806	0.018411598665640235	5	51	46.0	24.0	19.0	6.0
3	434	Foxa3	0.025404157043879907	0.0003154135659909332	0.025404157043879907	0.031081601231716705	1	79	29.0	31.0	24.0	4.0
3	434	Tbx18	0.004618937644341801	0.0007430929775040629	0.0069284064665127015	0.06455286117526303	4	63	10.0	159.0	23.0	34.0
3	384	Tlx2	0.057441253263707574	0.003998468962311866	0.07571801566579635	0.0511393927795169	0	90	5.0	1.0	6.0	1.0
3	384	Phox2b	0.04699738903394256	0.0018181072546580453	0.07049608355091384	0.04293057017483903	2	52	9.0	3.0	2.0	2.0
3	384	Shox2	0.0391644908616188	0.000690333957595724	0.044386422976501305	0.018905581452572005	2	52	23.0	9.0	6.0	3.0
3	384	Pou3f1	0.018276762402088774	0.0003895944117124383	0.02349869451697128	0.03370333410796549	5	33	10.0	30.0	7.0	7.0
3	384	Foxa3	0.018276762402088774	0.00036908944267494153	0.018276762402088774	0.004032643910707695	1	66	89.0	45.0	23.0	3.0
3	384	Tbx18	0.0026109660574412533	0.00022555465941246426	0.0026109660574412533	0.00022555465941246426	3	52	180.0	255.0	24.0	41.0
3	282	Tlx2	0.06761565836298931	0.0036476868327402134	0.08540925266903915	0.09664463650228775	0	65	1.0	3.0	12.0	1.0
3	282	Phox2b	0.05693950177935943	0.0018683274021352313	0.08540925266903915	0.0905821047280122	3	37	2.0	3.0	2.0	2.0
3	282	Shox2	0.042704626334519574	0.0013472292831723436	0.0498220640569395	0.012341128622267411	3	37	57.0	11.0	3.0	3.0
3	282	Pou3f1	0.021352313167259787	0.00039400101677681745	0.021352313167259787	0.020551601423487543	4	29	44.0	39.0	8.0	8.0
3	282	Foxa3	0.021352313167259787	0.0005592272496187087	0.021352313167259787	0.0030630401626842905	1	60	93.0	39.0	17.0	4.0
3	247	Tlx2	0.07317073170731708	0.0033184005309440847	0.0894308943089431	0.09601791936286709	3	35	3.0	2.0	3.0	1.0
3	247	Phox2b	0.05691056910569106	0.0027708644433383106	0.0813008130081301	0.09644931143188983	2	36	2.0	3.0	2.0	2.0
3	247	Shox2	0.03658536585365854	0.0016757922681267627	0.04065040650406505	0.00939107350257176	2	36	51.0	16.0	4.0	3.0
3	247	Pou3f1	0.020325203252032523	6.63680106188817e-05	0.020325203252032523	0.06339804214368674	5	27	7.0	34.0	11.0	9.0
3	247	Foxa3	0.016260162601626018	0.0	0.016260162601626018	0.0	0	49	247.0	52.0	49.0	6.0
3	199	Tlx2	0.08585858585858587	0.005076142131979696	0.10101010101010102	0.07939804132697534	0	39	4.0	2.0	2.0	1.0
3	199	Phox2b	0.06565656565656566	0.002589345228939138	0.08585858585858587	0.03378967338358201	2	36	18.0	4.0	4.0	2.0
3	199	Shox2	0.03535353535353536	0.0030251756140081015	0.045454545454545456	0.03855817053786597	2	36	15.0	14.0	3.0	4.0
3	199	Pou3f1	0.020202020202020204	0.0003845562221196739	0.020202020202020204	0.060426601035738096	3	33	7.0	34.0	14.0	9.0
3	199	Foxa3	0.010101010101010102	0.0	0.010101010101010102	0.0	1	38	199.0	84.0	38.0	14.0
3	161	Tlx2	0.09375	0.0057389937106918235	0.10625000000000001	0.046776729559748424	0	31	4.0	2.0	2.0	1.0
3	161	Phox2b	0.05625	0.003223270440251572	0.08750000000000001	0.04838836477987421	1	30	3.0	4.0	4.0	2.0
3	161	Shox2	0.037500000000000006	0.006132075471698113	0.05	0.020754716981132074	1	30	14.0	11.0	2.0	4.0
3	161	Pou3f1	0.025	0.0008647798742138364	0.025	0.02822327044025157	2	26	10.0	27.0	10.0	8.0
3	130	Tlx2	0.10077519379844961	0.005874515503875969	0.11627906976744186	0.04354408914728682	1	25	7.0	2.0	1.0	1.0
3	130	Phox2b	0.06976744186046512	0.004723837209302325	0.09302325581395349	0.057109980620155036	0	29	4.0	4.0	5.0	2.0
3	130	Shox2	0.031007751937984496	0.011446220930232558	0.03875968992248062	0.06861676356589147	0	29	2.0	17.0	2.0	6.0
3	130	Pou3f1	0.015503875968992248	0.0	0.015503875968992248	0.0	2	22	130.0	53.0	22.0	13.0
3	67	Tlx2	0.13636363636363635	0.009557109557109558	0.21212121212121213	0.1027972027972028	2	14	5.0	2.0	1.0	1.0
3	67	Phox2b	0.10606060606060606	0.01724941724941725	0.15151515151515152	0.12703962703962704	0	24	2.0	4.0	4.0	2.0
3	67	Shox2	0.045454545454545456	0.026806526806526808	0.045454545454545456	0.05944055944055944	0	24	9.0	16.0	2.0	6.0
3	67	Pou3f1	0.015151515151515152	0.0	0.015151515151515152	0.0	1	20	67.0	50.0	20.0	16.0
3	60	Tlx2	0.15254237288135594	0.016072472238457043	0.2033898305084746	0.043249561659848036	2	16	2.0	2.0	1.0	1.0
3	60	Phox2b	0.1016949152542373	0.02688486265341905	0.13559322033898305	0.03243717124488603	0	19	4.0	4.0	2.0	2.0
3	60	Shox2	0.03389830508474576	0.018118059614260665	0.03389830508474576	0.019871420222092342	0	19	8.0	25.0	5.0	6.0
3	60	Pou3f1	0.01694915254237288	0.0014611338398597311	0.01694915254237288	0.003798947983635301	1	19	23.0	40.0	9.0	12.0
3	51	Tlx2	0.16	0.015918367346938776	0.2	0.044489795918367346	2	14	1.0	2.0	1.0	1.0
3	51	Phox2b	0.08	0.02163265306122449	0.12	0.02816326530612245	1	15	3.0	5.0	2.0	2.0
3	51	Shox2	0.04	0.010612244897959184	0.04	0.011428571428571429	1	15	8.0	21.0	4.0	6.0
3	51	Pou3f1	0.02	0.0	0.02	0.0	0	17	51.0	35.0	17.0	11.0
3	50	Tlx2	0.16326530612244897	0.0195578231292517	0.2040816326530612	0.052721088435374146	0	13	1.0	2.0	1.0	1.0
3	50	Phox2b	0.08163265306122448	0.002551020408163265	0.12244897959183673	0.00510204081632653	1	10	13.0	4.0	2.0	2.0
3	50	Shox2	0.04081632653061224	0.002551020408163265	0.04081632653061224	0.006802721088435374	4	5	8.0	17.0	1.0	2.0
3	42	Tlx2	0.17073170731707318	0.021341463414634148	0.17073170731707318	0.05121951219512195	0	12	1.0	2.0	1.0	1.0
3	42	Phox2b	0.07317073170731708	0.0036585365853658534	0.0975609756097561	0.00548780487804878	2	8	8.0	6.0	2.0	2.0
3	35	Tlx2	0.1764705882352941	0.02762923351158645	0.1764705882352941	0.0606060606060606	1	11	1.0	2.0	1.0	1.0
3	35	Phox2b	0.08823529411764705	0.0035650623885918	0.11764705882352941	0.0053475935828877	2	8	7.0	5.0	2.0	2.0
3	19	Tlx2	0.2222222222222222	0.0392156862745098	0.2222222222222222	0.12745098039215685	1	7	1.0	3.0	1.0	1.0
4	580	Tlx2	0.04145077720207253	0.0013715330691862237	0.06735751295336788	0.027042209751928812	2	117	21.0	6.0	11.0	4.0
4	580	Phox2b	0.07426597582037996	0.0018018179536368037	0.11398963730569947	0.07682079232180529	3	93	2.0	1.0	2.0	1.0
4	580	Shox2	0.06390328151986183	0.0014791042902988687	0.08635578583765112	0.020623793558874327	3	93	31.0	2.0	4.0	2.0
4	580	Foxa3	0.04145077720207253	0.003200243828101189	0.04317789291882556	0.019282141384441617	1	118	32.0	31.0	2.0	1.0
4	580	Pou3f1	0.027633851468048358	0.00030179703701047625	0.046632124352331605	0.018729344831501637	5	48	34.0	26.0	6.0	6.0
4	580	Tbx18	0.015544041450777202	0.0003286898422886375	0.015544041450777202	0.0013416521744327114	4	75	232.0	147.0	28.0	21.0
4	533	Tlx2	0.03759398496240601	0.0019150984806649393	0.06015037593984962	0.03966837998952183	1	111	14.0	7.0	6.0	4.0
4	533	Phox2b	0.06954887218045112	0.001784121320249777	0.10338345864661654	0.09400266202228735	3	90	1.0	1.0	2.0	1.0
4	533	Shox2	0.05827067669172932	0.001288532064624839	0.07518796992481203	0.021922744714894582	3	90	29.0	4.0	5.0	2.0
4	533	Foxa3	0.03759398496240601	0.005147048411990428	0.041353383458646614	0.035200996842388456	2	108	16.0	25.0	1.0	2.0
4	533	Pou3f1	0.020676691729323307	0.0012283533692989536	0.039473684210526314	0.009214420231369385	2	108	81.0	29.0	17.0	15.0
4	533	Tbx18	0.009398496240601503	0.00019469577899551137	0.009398496240601503	0.001515087152910525	4	68	216.0	175.0	30.0	28.0
4	482	Tlx2	0.035343035343035345	0.0022392584892584892	0.056133056133056136	0.08352390852390852	1	90	5.0	6.0	6.0	4.0
4	482	Phox2b	0.079002079002079	0.003967428967428967	0.09771309771309772	0.07618676368676368	0	133	7.0	1.0	4.0	1.0
4	482	Shox2	0.062370062370062374	0.003733541233541233	0.079002079002079	0.053737872487872484	0	133	13.0	2.0	6.0	2.0
4	482	Foxa3	0.033264033264033266	0.0015809078309078307	0.035343035343035345	0.08365817740817741	4	48	4.0	27.0	2.0	1.0
4	482	Pou3f1	0.016632016632016633	0.0004114691614691614	0.035343035343035345	0.016129591129591128	2	58	50.0	27.0	17.0	15.0
4	482	Tbx18	0.008316008316008316	0.0003508316008316008	0.008316008316008316	0.020655751905751904	3	55	38.0	161.0	24.0	24.0
4	431	Tlx2	0.037209302325581395	0.001620859760394644	0.053488372093023255	0.05008402450262915	0	85	4.0	5.0	12.0	2.0
4	431	Phox2b	0.06046511627906977	0.0015124410473247682	0.07906976744186046	0.02964167615330406	1	68	11.0	1.0	3.0	1.0
4	431	Shox2	0.05813953488372093	0.0024665257223396757	0.06744186046511627	0.037041253320323084	1	68	8.0	2.0	2.0	2.0
4	431	Foxa3	0.023255813953488372	0.000287309589635171	0.030232558139534883	0.01845286496449287	7	35	28.0	27.0	1.0	1.0
4	431	Pou3f1	0.013953488372093023	0.0004607795305469724	0.023255813953488372	0.014332953867837589	3	54	39.0	42.0	16.0	14.0
4	431	Tbx18	0.009302325581395349	0.0015558085325527186	0.009302325581395349	0.0018376971865343957	4	54	135.0	130.0	7.0	20.0
4	309	Tlx2	0.03896103896103896	0.0007931807606074707	0.0551948051948052	0.06108549431025	5	38	7.0	11.0	7.0	2.0
4	309	Phox2b	0.07142857142857144	0.0028977537120859595	0.09415584415584416	0.04591987816743517	0	55	12.0	1.0	3.0	1.0
4	309	Shox2	0.06493506493506494	0.004748508820170058	0.07142857142857144	0.03440289352341469	0	55	19.0	3.0	1.0	2.0
4	309	Foxa3	0.029220779220779224	0.0004653327128897161	0.03246753246753247	0.03190701806336985	7	23	20.0	28.0	1.0	1.0
4	309	Pou3f1	0.00974025974025974	0.0009412411692541985	0.022727272727272728	0.013187952113033545	1	43	54.0	43.0	11.0	19.0
4	257	Tlx2	0.04296875	0.003094362745098039	0.06640625	0.08690257352941176	0	42	3.0	4.0	3.0	4.0
4	257	Phox2b	0.0625	0.002619485294117647	0.08984375	0.1285845588235294	1	39	1.0	1.0	4.0	1.0
4	257	Shox2	0.05078125	0.002190563725490196	0.0625	0.018658088235294117	1	39	45.0	5.0	5.0	2.0
4	257	Foxa3	0.03515625	0.0005208333333333333	0.03515625	0.010263480392156863	7	17	62.0	21.0	1.0	1.0
4	257	Pou3f1	0.015625	0.0005208333333333333	0.01953125	0.048008578431372545	3	36	14.0	47.0	8.0	11.0
4	207	Tlx2	0.04854368932038834	0.00655931802036467	0.07281553398058252	0.09194885152735023	1	36	2.0	3.0	1.0	1.0
4	207	Phox2b	0.06310679611650485	0.004262372720814587	0.08252427184466019	0.08846791380535164	2	35	3.0	1.0	1.0	1.0
4	207	Shox2	0.04368932038834951	0.0031020601468150603	0.05339805825242718	0.052877101586549846	2	35	16.0	7.0	4.0	2.0
4	207	Foxa3	0.02427184466019417	0.0014207909069381957	0.02427184466019417	0.008287946957139474	0	39	64.0	38.0	5.0	4.0
4	207	Pou3f1	0.014563106796116504	0.0	0.014563106796116504	0.04068197963533034	3	32	26.0	64.0	32.0	11.0
4	163	Tlx2	0.06172839506172839	0.007246376811594202	0.07407407407407407	0.14634613909976227	0	33	1.0	3.0	1.0	1.0
4	163	Phox2b	0.07407407407407407	0.0050226209646499495	0.09259259259259259	0.09151905528717122	3	23	3.0	1.0	1.0	1.0
4	163	Shox2	0.04938271604938271	0.0025688214094011196	0.05555555555555555	0.05321677785445901	3	23	6.0	5.0	3.0	2.0
4	163	Pou3f1	0.006172839506172839	0.0004217467985583927	0.018518518518518517	0.03442987500958515	1	30	17.0	49.0	8.0	24.0
4	138	Tlx2	0.051094890510948905	0.0019321597252039504	0.06569343065693431	0.06794761700300558	0	28	1.0	3.0	5.0	1.0
4	138	Phox2b	0.08759124087591241	0.006762559038213826	0.1094890510948905	0.03612065264061829	2	26	5.0	1.0	1.0	1.0
4	138	Shox2	0.043795620437956206	0.003273937312151138	0.043795620437956206	0.026674538428510093	2	26	9.0	14.0	3.0	4.0
4	138	Pou3f1	0.021897810218978103	0.0	0.021897810218978103	0.02173679690854444	1	26	12.0	34.0	26.0	9.0
4	111	Tlx2	0.06363636363636363	0.002585487906588824	0.08181818181818182	0.03144286905754796	2	20	1.0	2.0	3.0	1.0
4	111	Phox2b	0.09090909090909091	0.004503753127606339	0.11818181818181818	0.01884904086738949	1	21	3.0	1.0	1.0	1.0
4	111	Shox2	0.02727272727272727	0.00158465387823186	0.02727272727272727	0.00884070058381985	1	21	13.0	30.0	3.0	6.0
4	111	Pou3f1	0.02727272727272727	0.0	0.02727272727272727	0.0	0	25	111.0	30.0	25.0	8.0
4	80	Tlx2	0.0759493670886076	0.00243427458617332	0.10126582278481013	0.054527750730282376	3	12	1.0	3.0	2.0	1.0
4	80	Phox2b	0.0759493670886076	0.006815968841285297	0.10126582278481013	0.02353132099967543	1	18	7.0	3.0	1.0	2.0
4	80	Shox2	0.0379746835443038	0.0034079844206426485	0.0379746835443038	0.017526777020447908	1	18	9.0	20.0	3.0	4.0
4	80	Pou3f1	0.02531645569620253	0.0	0.02531645569620253	0.0	0	23	80.0	30.0	23.0	10.0
4	56	Tlx2	0.07272727272727272	0.004377104377104377	0.07272727272727272	0.03063973063973064	2	11	3.0	11.0	3.0	3.0
4	56	Phox2b	0.10909090909090909	0.006060606060606061	0.12727272727272726	0.01616161616161616	0	17	7.0	2.0	2.0	2.0
4	56	Shox2	0.03636363636363636	0.0033670033670033673	0.03636363636363636	0.014141414141414142	0	17	9.0	21.0	3.0	4.0
4	23	Tlx2	0.18181818181818182	0.017316017316017316	0.18181818181818182	0.07792207792207792	1	7	3.0	6.0	2.0	3.0
4	19	Tlx2	0.2222222222222222	0.03594771241830066	0.2222222222222222	0.1503267973856209	0	7	2.0	2.0	1.0	1.0
4	17	Tlx2	0.125	0.041666666666666664	0.125	0.14583333333333334	0	7	1.0	6.0	2.0	3.0
4	15	Tlx2	0.07142857142857142	0.038461538461538464	0.07142857142857142	0.15384615384615385	0	6	1.0	12.0	2.0	6.0
4	12	Tlx2	0.09090909090909091	0.03636363636363636	0.09090909090909091	0.09090909090909091	0	6	1.0	10.0	1.0	6.0
4	8	Tlx2	0.0	0.0	0.0	0.0	2	2	8.0	8.0	2.0	2.0
4	6	Tlx2	0.0	0.0	0.0	0.0	1	3	6.0	6.0	3.0	3.0
4	3	Tlx2	0.0	0.0	0.0	0.0	1	1	3.0	3.0	1.0	1.0
5	646	Tlx2	0.08217054263565891	0.0012518657614714237	0.10077519379844961	0.019211324570273	3	94	19.0	8.0	2.0	1.0
5	646	Shox2	0.09922480620155039	0.0020246521257643603	0.13953488372093023	0.015913139775627135	0	172	25.0	2.0	11.0	1.0
5	646	Phox2b	0.09302325581395349	0.004367085560209928	0.15193798449612403	0.05955029129953295	0	172	2.0	1.0	1.0	5.0
5	646	Pou3f1	0.034108527131782945	0.00019981703500409262	0.05891472868217054	0.0066998892580287924	1	141	84.0	47.0	61.0	22.0
5	646	Foxa3	0.06666666666666667	0.002809475660840676	0.08062015503875969	0.02123838413019404	1	141	17.0	21.0	1.0	3.0
5	646	Tbx18	0.021705426356589147	0.0002961144012711252	0.021705426356589147	0.0015816842409360104	4	86	245.0	189.0	25.0	30.0
5	621	Tlx2	0.0532258064516129	0.001188180728542394	0.08548387096774193	0.015198811819271458	1	129	38.0	9.0	10.0	4.0
5	621	Shox2	0.07419354838709677	0.0006279639376726249	0.12258064516129032	0.019612798999426754	3	115	25.0	2.0	16.0	3.0
5	621	Phox2b	0.08225806451612903	0.0019516389598207306	0.12741935483870967	0.024274323831361716	3	115	17.0	1.0	3.0	1.0
5	621	Pou3f1	0.024193548387096774	8.598676324977851e-05	0.05	0.00553963208087967	5	39	117.0	46.0	12.0	9.0
5	621	Foxa3	0.05967741935483871	0.002483193496273907	0.06774193548387097	0.03407420918234405	2	127	9.0	22.0	2.0	2.0
5	621	Tbx18	0.01935483870967742	0.00034915837198394914	0.01935483870967742	0.0031502423263327947	4	82	177.0	179.0	23.0	28.0
5	590	Tlx2	0.06791171477079797	0.0023734451335712553	0.07979626485568761	0.024516937505052953	3	96	18.0	9.0	1.0	2.0
5	590	Shox2	0.057724957555178265	0.0006785396671402006	0.10186757215619695	0.009961539794185926	2	98	80.0	3.0	16.0	5.0
5	590	Phox2b	0.06451612903225806	0.0029451508956723606	0.12054329371816638	0.05025235900811938	2	98	4.0	1.0	1.0	3.0
5	590	Pou3f1	0.025466893039049237	6.641026529457283e-05	0.04923599320882852	0.007126110206391555	3	96	106.0	32.0	43.0	21.0
5	590	Foxa3	0.05432937181663837	0.0029047272559278377	0.057724957555178265	0.029858632757007723	1	118	14.0	23.0	4.0	2.0
5	590	Tbx18	0.01697792869269949	0.0008142476005682408	0.01697792869269949	0.011454327061894367	4	81	65.0	169.0	7.0	27.0
5	559	Tlx2	0.06272401433691756	0.0028377830543811896	0.06989247311827956	0.04366389323243438	3	93	9.0	8.0	1.0	2.0
5	559	Shox2	0.06093189964157706	0.0011614962388113487	0.0931899641577061	0.02367393164868117	2	99	22.0	2.0	7.0	3.0
5	559	Phox2b	0.07168458781362007	0.0025707354426877218	0.11290322580645161	0.073074522370868	2	99	3.0	1.0	1.0	1.0
5	559	Pou3f1	0.026881720430107527	0.0006338358976338938	0.044802867383512544	0.01264454354163047	3	93	59.0	28.0	21.0	18.0
5	559	Foxa3	0.04659498207885305	0.0036807526238232208	0.053763440860215055	0.03074264975579622	0	106	17.0	20.0	3.0	2.0
5	559	Tbx18	0.007168458781362007	0.0005727045166438228	0.008960573476702509	0.032338500543747546	4	87	14.0	206.0	25.0	40.0
5	529	Tlx2	0.06439393939393939	0.003468029440515209	0.07196969696969698	0.048706946121557126	3	90	9.0	5.0	1.0	2.0
5	529	Shox2	0.05113636363636364	0.0018364383876717843	0.07954545454545454	0.02723391409349664	2	90	29.0	2.0	3.0	2.0
5	529	Phox2b	0.0625	0.0017789373814041747	0.09848484848484848	0.04180682536944397	2	90	13.0	1.0	4.0	1.0
5	529	Pou3f1	0.02462121212121212	0.0005354781208671152	0.030303030303030304	0.015640273704789834	3	90	55.0	42.0	21.0	17.0
5	529	Foxa3	0.03787878787878788	0.003406934621355874	0.03787878787878788	0.01170145477545857	0	110	71.0	27.0	4.0	2.0
5	529	Tbx18	0.00946969696969697	0.0003989132309815422	0.00946969696969697	0.050917141049968376	5	66	7.0	174.0	22.0	26.0
5	492	Tlx2	0.06109979633401221	0.0040608504094102	0.06517311608961303	0.052620640924394196	0	94	12.0	6.0	1.0	2.0
5	492	Shox2	0.048879837067209775	0.0013466893885863917	0.06924643584521384	0.023845546365185582	3	78	35.0	4.0	6.0	2.0
5	492	Phox2b	0.06517311608961303	0.001949374454466104	0.09164969450101833	0.06949997921775634	3	78	6.0	1.0	2.0	1.0
5	492	Pou3f1	0.026476578411405292	0.001093146016043892	0.030549898167006106	0.019684941186250467	0	94	46.0	33.0	16.0	15.0
5	492	Foxa3	0.03462321792260692	0.0038738102165509786	0.03462321792260692	0.026522299347437547	2	91	30.0	25.0	2.0	2.0
5	492	Tbx18	0.006109979633401222	0.00022029178270086038	0.006109979633401222	0.0012801862089031131	4	71	199.0	208.0	30.0	36.0
5	442	Tlx2	0.03854875283446712	0.0005875077303648732	0.061224489795918366	0.07677283034425891	5	44	6.0	3.0	3.0	1.0
5	442	Shox2	0.04308390022675737	0.0012780869923727067	0.05668934240362812	0.018820861678004536	3	60	53.0	7.0	4.0	3.0
5	442	Phox2b	0.061224489795918366	0.0018089053803339518	0.09070294784580499	0.1090702947845805	3	60	1.0	1.0	1.0	1.0
5	442	Pou3f1	0.0272108843537415	0.0011183261183261182	0.02947845804988662	0.0040249433106575964	6	43	142.0	28.0	4.0	4.0
5	442	Foxa3	0.031746031746031744	0.003009688723974438	0.031746031746031744	0.019124922696351267	1	78	52.0	24.0	2.0	2.0
5	442	Tbx18	0.006802721088435375	0.000479282622139765	0.006802721088435375	0.006277056277056277	2	65	114.0	171.0	21.0	28.0
5	387	Tlx2	0.044041450777202076	0.0013592624991588722	0.05699481865284974	0.018922010631855193	3	56	56.0	4.0	7.0	1.0
5	387	Shox2	0.04145077720207254	0.0012852432541551712	0.05181347150259068	0.03644438463091313	2	56	32.0	6.0	5.0	3.0
5	387	Phox2b	0.06476683937823835	0.002731983042863872	0.09067357512953368	0.14622165399367473	2	56	3.0	1.0	1.0	1.0
5	387	Pou3f1	0.02072538860103627	0.0006998183163986273	0.023316062176165803	0.0027454410874099993	4	39	145.0	37.0	8.0	7.0
5	387	Foxa3	0.02072538860103627	0.0004710315591144607	0.023316062176165803	0.022703721149317006	6	26	45.0	37.0	6.0	1.0
5	387	Tbx18	0.0051813471502590676	0.0003095350245609313	0.0051813471502590676	0.001635152412354485	1	61	169.0	191.0	27.0	32.0
5	341	Tlx2	0.047058823529411764	0.0021169529758806177	0.061764705882352944	0.026253687315634218	2	47	19.0	3.0	1.0	1.0
5	341	Shox2	0.044117647058823525	0.0014402221065417317	0.052941176470588235	0.047232344265139684	1	50	8.0	6.0	4.0	2.0
5	341	Phox2b	0.06764705882352941	0.0037827520388686448	0.08529411764705883	0.14215686274509803	1	50	1.0	1.0	1.0	1.0
5	341	Pou3f1	0.020588235294117647	0.00041644976574700676	0.023529411764705882	0.003938920701023772	6	29	96.0	26.0	7.0	6.0
5	341	Foxa3	0.014705882352941176	6.94082942911678e-05	0.01764705882352941	0.00614263404476835	7	22	73.0	40.0	6.0	2.0
5	341	Tbx18	0.0058823529411764705	0.0004424778761061947	0.0058823529411764705	0.0004424778761061947	0	53	139.0	155.0	14.0	24.0
5	302	Tlx2	0.046511627906976744	0.0021816168327796234	0.05647840531561462	0.03454042081949059	3	36	15.0	3.0	1.0	1.0
5	302	Shox2	0.03322259136212625	0.0015282392026578074	0.03986710963455149	0.009811738648947951	0	57	49.0	11.0	6.0	3.0
5	302	Phox2b	0.06976744186046512	0.007774086378737542	0.07973421926910298	0.0774640088593577	0	57	2.0	1.0	1.0	1.0
5	302	Pou3f1	0.019933554817275746	0.00048726467331118497	0.023255813953488372	0.008903654485049834	6	22	51.0	25.0	6.0	5.0
5	302	Foxa3	0.013289036544850499	5.5370985603543746e-05	0.013289036544850499	0.004496124031007753	7	17	71.0	58.0	3.0	2.0
5	302	Tbx18	0.006644518272425249	0.00022148394241417498	0.006644518272425249	0.00022148394241417498	1	47	117.0	128.0	9.0	15.0
5	245	Tlx2	0.045081967213114756	0.0018889563516157324	0.05737704918032787	0.04452539971665655	2	28	8.0	5.0	1.0	2.0
5	245	Shox2	0.028688524590163935	0.002344329757808811	0.036885245901639344	0.02848613640963368	0	44	18.0	11.0	3.0	4.0
5	245	Phox2b	0.0778688524590164	0.007994333130945153	0.0819672131147541	0.0883761721648789	0	44	1.0	1.0	1.0	1.0
5	245	Pou3f1	0.01639344262295082	0.00030358227079538557	0.01639344262295082	0.004553734061930784	3	25	51.0	46.0	6.0	7.0
5	245	Foxa3	0.012295081967213115	6.746272684341901e-05	0.012295081967213115	0.00015179113539769278	8	15	95.0	64.0	3.0	4.0
5	245	Tbx18	0.0	0.0	0.0	0.0	6	23	245.0	245.0	23.0	23.0
5	169	Tlx2	0.05952380952380952	0.0033860849729113207	0.07142857142857142	0.05781294553749644	3	21	8.0	5.0	1.0	2.0
5	169	Shox2	0.047619047619047616	0.0026732249786142	0.05357142857142857	0.04198745366410037	0	36	15.0	7.0	5.0	3.0
5	169	Phox2b	0.06547619047619047	0.006415739948674081	0.08333333333333333	0.09634302822925578	0	36	2.0	2.0	2.0	1.0
5	169	Pou3f1	0.017857142857142856	0.00014257199885942402	0.017857142857142856	0.00014257199885942402	1	24	73.0	45.0	8.0	9.0
5	169	Foxa3	0.011904761904761904	0.0	0.011904761904761904	7.128599942971201e-05	9	6	76.0	70.0	6.0	2.0
5	136	Tlx2	0.05185185185185186	0.003150912106135987	0.06666666666666667	0.07048092868988391	2	21	7.0	6.0	3.0	2.0
5	136	Shox2	0.05185185185185186	0.0029297954671089	0.05185185185185186	0.054449972360420124	0	29	10.0	8.0	6.0	3.0
5	136	Phox2b	0.06666666666666667	0.0070757324488667775	0.08888888888888889	0.08568269762299613	0	29	3.0	3.0	2.0	1.0
5	136	Pou3f1	0.014814814814814815	0.0006633499170812604	0.014814814814814815	0.005085682697622996	1	21	38.0	57.0	3.0	9.0
5	136	Foxa3	0.014814814814814815	0.0001105583195135434	0.014814814814814815	0.0001105583195135434	4	16	60.0	57.0	6.0	7.0
5	111	Tlx2	0.06363636363636363	0.0028356964136780653	0.08181818181818182	0.07597998331943286	2	14	4.0	5.0	2.0	2.0
5	111	Shox2	0.06363636363636363	0.00408673894912427	0.06363636363636363	0.060717264386989156	0	29	8.0	7.0	5.0	2.0
5	111	Phox2b	0.08181818181818182	0.007673060884070058	0.09999999999999999	0.08131776480400334	0	29	3.0	2.0	2.0	1.0
5	111	Pou3f1	0.01818181818181818	0.0010008340283569643	0.01818181818181818	0.0068390325271059215	1	19	29.0	50.0	4.0	7.0
5	81	Tlx2	0.08750000000000001	0.009810126582278481	0.1	0.1666139240506329	2	15	1.0	4.0	1.0	2.0
5	81	Shox2	0.0625	0.004113924050632912	0.0625	0.10158227848101266	0	25	3.0	9.0	7.0	4.0
