"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0150105","protein localization to cell-cell junction","3/35","24/29008",3.2004828078516e-06,0.00188310731414121,0.00125099277255223,"68178/54135/16456",3
"GO:0120192","tight junction assembly","4/35","86/29008",3.51429825777505e-06,0.00188310731414121,0.00125099277255223,"12550/53624/54135/16456",4
"GO:0120193","tight junction organization","4/35","92/29008",4.60042503454692e-06,0.00188310731414121,0.00125099277255223,"12550/53624/54135/16456",4
"GO:0060429","epithelium development","9/35","1227/29008",1.09794121904092e-05,0.00270304526433081,0.00179569696541778,"15377/15451/12550/13167/19143/69073/77411/16456/72388",9
"GO:0033561","regulation of water loss via skin","3/35","37/29008",1.21550286509459e-05,0.00270304526433081,0.00179569696541778,"12550/69073/54135",3
"GO:0048878","chemical homeostasis","9/35","1280/29008",1.5391808825694e-05,0.00270304526433081,0.00179569696541778,"100102/15377/15451/12550/13167/17748/69073/54135/74166",9
"GO:0001889","liver development","4/35","128/29008",1.70320475756537e-05,0.00270304526433081,0.00179569696541778,"100102/15377/15451/54135",4
"GO:0061008","hepaticobiliary system development","4/35","131/29008",1.86583606059102e-05,0.00270304526433081,0.00179569696541778,"100102/15377/15451/54135",4
"GO:0048732","gland development","6/35","477/29008",2.07493623356091e-05,0.00270304526433081,0.00179569696541778,"100102/15377/15451/12550/77411/54135",6
"GO:0030036","actin cytoskeleton organization","7/35","727/29008",2.20117692535082e-05,0.00270304526433081,0.00179569696541778,"11474/53318/12550/56226/68178/16456/208943",7
"GO:0043588","skin development","5/35","294/29008",2.61540793431432e-05,0.00291974631212545,0.00193965660200345,"16400/13167/19143/69073/54135",5
"GO:0007043","cell-cell junction assembly","4/35","153/29008",3.43002958387135e-05,0.00351006360749501,0.0023318183574564,"12550/53624/54135/16456",4
"GO:0030029","actin filament-based process","7/35","814/29008",4.5217249201167e-05,0.00427129092454101,0.00283751968671291,"11474/53318/12550/56226/68178/16456/208943",7
"GO:0050891","multicellular organismal water homeostasis","3/35","61/29008",5.51950006488973e-05,0.00477069126493468,0.00316928315645841,"12550/69073/54135",3
"GO:0042592","homeostatic process","10/35","1904/29008",5.82739161026223e-05,0.00477069126493468,0.00316928315645841,"11474/100102/15377/15451/12550/13167/17748/69073/54135/74166",10
"GO:0030104","water homeostasis","3/35","69/29008",7.98230660779032e-05,0.00581033509479177,0.00385994316686407,"12550/69073/54135",3
"GO:0030001","metal ion transport","7/35","892/29008",8.04362350256189e-05,0.00581033509479177,0.00385994316686407,"114479/100102/54378/15451/53376/13167/74166",7
"GO:0071417","cellular response to organonitrogen compound","6/35","644/29008",0.000109699022807735,0.0074839111115499,0.00497173933777745,"100102/11610/12550/26415/12877/74166",6
"GO:0045216","cell-cell junction organization","4/35","213/29008",0.000123780678201982,0.00790243144878384,0.00524977230653821,"12550/53624/54135/16456",4
"GO:0070830","bicellular tight junction assembly","3/35","81/29008",0.000128704095257066,0.00790243144878384,0.00524977230653821,"12550/53624/16456",3
"GO:0034329","cell junction assembly","5/35","439/29008",0.00017324841469202,0.00964216996755129,0.00640552179397587,"11474/12550/53624/54135/16456",5
"GO:0043297","apical junction assembly","3/35","90/29008",0.000175904698810687,0.00964216996755129,0.00640552179397587,"12550/53624/16456",3
"GO:0010959","regulation of metal ion transport","5/35","443/29008",0.00018069865494953,0.00964216996755129,0.00640552179397587,"100102/54378/53376/13167/74166",5
"GO:1901699","cellular response to nitrogen compound","6/35","715/29008",0.000193687132555093,0.00964216996755129,0.00640552179397587,"100102/11610/12550/26415/12877/74166",6
"GO:0007015","actin filament organization","5/35","453/29008",0.000200398436153446,0.00964216996755129,0.00640552179397587,"53318/56226/68178/16456/208943",5
"GO:0051129","negative regulation of cellular component organization","6/35","722/29008",0.00020415017846607,0.00964216996755129,0.00640552179397587,"100102/16400/56226/68178/53624/16456",6
