"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030182","neuron differentiation","46/134","1570/29008",5.38457723283981e-25,1.32514445700188e-21,9.53353569014376e-22,"20980/16876/18121/72832/50785/18053/11735/18996/269397/20257/18040/18039/20614/225631/75770/12484/76884/67886/26419/52822/243548/22129/60597/93686/16572/18212/27140/12386/17760/22240/83814/56320/56177/56013/16728/14432/225207/218194/382018/20429/243743/18997/12704/16560/94253/21420",46
"GO:0031175","neuron projection development","39/134","1132/29008",1.6374987713393e-23,1.65113618150927e-20,1.1878829989087e-20,"20980/18121/72832/18053/11735/18996/269397/20257/18040/18039/20614/75770/12484/76884/67886/26419/52822/243548/60597/93686/16572/18212/12386/17760/22240/83814/56320/56177/56013/16728/14432/218194/382018/20429/243743/18997/12704/16560/94253",39
"GO:0048666","neuron development","41/134","1292/29008",2.01276251301414e-23,1.65113618150927e-20,1.1878829989087e-20,"20980/18121/72832/50785/18053/11735/18996/269397/20257/18040/18039/20614/225631/75770/12484/76884/67886/26419/52822/243548/60597/93686/16572/18212/12386/17760/22240/83814/56320/56177/56013/16728/14432/218194/382018/20429/243743/18997/12704/16560/94253",41
"GO:0048699","generation of neurons","46/134","1750/29008",4.82959615182747e-23,2.97140903241185e-20,2.13773177036153e-20,"20980/16876/18121/72832/50785/18053/11735/18996/269397/20257/18040/18039/20614/225631/75770/12484/76884/67886/26419/52822/243548/22129/60597/93686/16572/18212/27140/12386/17760/22240/83814/56320/56177/56013/16728/14432/225207/218194/382018/20429/243743/18997/12704/16560/94253/21420",46
"GO:0022008","neurogenesis","47/134","1879/29008",1.11499145648709e-22,5.48798794882947e-20,3.94824343118166e-20,"20980/16876/18121/72832/50785/18053/11735/18996/269397/20257/18040/18039/20614/225631/75770/12484/76884/67886/26419/52822/243548/22129/60597/93686/17391/16572/18212/27140/12386/17760/22240/83814/56320/56177/56013/16728/14432/225207/218194/382018/20429/243743/18997/12704/16560/94253/21420",47
"GO:0048812","neuron projection morphogenesis","31/134","710/29008",1.35019799770706e-21,5.53806212059511e-19,3.98426847744433e-19,"20980/18121/18053/11735/269397/18040/18039/75770/76884/26419/52822/60597/93686/16572/18212/12386/17760/83814/56320/56177/56013/16728/14432/218194/382018/20429/243743/18997/12704/16560/94253",31
"GO:0120036","plasma membrane bounded cell projection organization","43/134","1630/29008",1.65528128461611e-21,5.81949605920034e-19,4.18674153492374e-19,"20980/18121/72832/18053/11735/170736/18996/269397/20257/18040/18039/20614/225631/75770/12484/76884/67886/26419/52822/243548/60597/93686/102747/16572/18212/232975/12386/17760/22240/83814/56320/56177/56013/16728/14432/218194/382018/20429/243743/18997/12704/16560/94253",43
"GO:0120039","plasma membrane bounded cell projection morphogenesis","31/134","725/29008",2.48304237665678e-21,7.63845911119042e-19,5.49536483886408e-19,"20980/18121/18053/11735/269397/18040/18039/75770/76884/26419/52822/60597/93686/16572/18212/12386/17760/83814/56320/56177/56013/16728/14432/218194/382018/20429/243743/18997/12704/16560/94253",31
"GO:0048858","cell projection morphogenesis","31/134","730/29008",3.0326940942803e-21,8.29273351780425e-19,5.96607189073622e-19,"20980/18121/18053/11735/269397/18040/18039/75770/76884/26419/52822/60597/93686/16572/18212/12386/17760/83814/56320/56177/56013/16728/14432/218194/382018/20429/243743/18997/12704/16560/94253",31
"GO:0030030","cell projection organization","43/134","1677/29008",4.9025292241675e-21,1.20651244206762e-18,8.68005700531552e-19,"20980/18121/72832/18053/11735/170736/18996/269397/20257/18040/18039/20614/225631/75770/12484/76884/67886/26419/52822/243548/60597/93686/102747/16572/18212/232975/12386/17760/22240/83814/56320/56177/56013/16728/14432/218194/382018/20429/243743/18997/12704/16560/94253",43
"GO:0032990","cell part morphogenesis","31/134","753/29008",7.46368698253765e-21,1.6698303330932e-18,1.20133220139984e-18,"20980/18121/18053/11735/269397/18040/18039/75770/76884/26419/52822/60597/93686/16572/18212/12386/17760/83814/56320/56177/56013/16728/14432/218194/382018/20429/243743/18997/12704/16560/94253",31
"GO:0032989","cellular component morphogenesis","32/134","848/29008",2.1271771391076e-20,4.3624857827865e-18,3.13851925261314e-18,"20980/18121/18053/11735/269397/18040/18039/75770/76884/26419/52822/60597/93686/16572/18212/12386/17760/83814/56320/56177/56013/16728/14432/218194/382018/50876/20429/243743/18997/12704/16560/94253",32
"GO:0048667","cell morphogenesis involved in neuron differentiation","28/134","657/29008",2.9806853230407e-19,5.64266660000243e-17,4.05952446425462e-17,"18121/18053/11735/269397/18040/18039/75770/26419/52822/60597/93686/16572/18212/12386/17760/83814/56320/56177/56013/16728/14432/218194/20429/243743/18997/12704/16560/94253",28
"GO:0000904","cell morphogenesis involved in differentiation","30/134","828/29008",1.2128313370525e-18,2.13198422891871e-16,1.53382128490398e-16,"18121/18053/11735/170736/269397/18040/18039/75770/26419/52822/22129/60597/93686/16572/18212/12386/17760/83814/56320/56177/56013/16728/14432/218194/20429/243743/18997/12704/16560/94253",30
"GO:0000902","cell morphogenesis","34/134","1135/29008",1.45112478928637e-18,2.38081207095583e-16,1.71283641795065e-16,"20980/18121/18053/11735/170736/269397/18040/18039/75770/76884/26419/52822/22129/60597/93686/246710/16572/18212/12386/17760/83814/56320/56177/56013/16728/14432/218194/382018/20429/243743/18997/12704/16560/94253",34
"GO:0010975","regulation of neuron projection development","24/134","550/29008",8.26791639689047e-17,1.27170889079671e-14,9.14910222340116e-15,"18053/269397/20257/18040/18039/20614/75770/12484/67886/52822/18212/12386/17760/22240/83814/56320/56013/16728/20429/243743/18997/12704/16560/94253",24
"GO:0120035","regulation of plasma membrane bounded cell projection organization","25/134","737/29008",5.85458480793477e-15,8.47537247783968e-13,6.09746851204104e-13,"18053/269397/20257/18040/18039/20614/75770/12484/67886/52822/18212/12386/17760/22240/83814/56320/56013/16728/14432/20429/243743/18997/12704/16560/94253",25
"GO:0031344","regulation of cell projection organization","25/134","753/29008",9.5246324157229e-15,1.30222890972745e-12,9.36867352236604e-13,"18053/269397/20257/18040/18039/20614/75770/12484/67886/52822/18212/12386/17760/22240/83814/56320/56013/16728/14432/20429/243743/18997/12704/16560/94253",25
"GO:0061564","axon development","20/134","530/29008",5.65058889077231e-13,7.31899961062666e-11,5.26553491095791e-11,"18121/72832/18053/11735/18040/18039/75770/67886/52822/16572/18212/12386/17760/56320/56177/16728/14432/20429/243743/18997",20
"GO:0016358","dendrite development","16/134","313/29008",1.48830291661674e-12,1.8313567388969e-10,1.31753973986808e-10,"18053/269397/67886/26419/60597/93686/18212/12386/17760/83814/56320/56013/218194/12704/16560/94253",16
"GO:0048813","dendrite morphogenesis","13/134","186/29008",4.08124616888631e-12,4.78283181982343e-10,3.44093035391818e-10,"269397/26419/60597/93686/12386/17760/83814/56320/56013/218194/12704/16560/94253",13
"GO:0007409","axonogenesis","18/134","487/29008",1.25729286594346e-11,1.40645351958494e-09,1.01185004809421e-09,"18121/18053/11735/18040/18039/75770/52822/16572/18212/12386/17760/56320/56177/16728/14432/20429/243743/18997",18
"GO:0022603","regulation of anatomical structure morphogenesis","24/134","995/29008",2.99527514526486e-11,3.2049444054334e-09,2.3057449859659e-09,"20980/18121/18053/170736/269397/18040/18039/75770/52822/22129/246710/18212/17760/83814/56320/56013/16728/382018/20429/243743/18997/12704/16560/94253",24
"GO:0099504","synaptic vesicle cycle","13/134","228/29008",5.30010039191477e-11,5.43481127687593e-09,3.90998634175467e-09,"20980/219228/229521/140919/20614/12484/20964/242662/18754/382018/238988/108012/76787",13
"GO:0007268","chemical synaptic transmission","22/134","885/29008",1.24932051453227e-10,1.18252991779381e-08,8.50751864551932e-09,"20980/27220/18053/219228/140919/20614/12484/140723/235380/60597/18212/20964/227120/12290/56320/242662/16728/18754/382018/238988/50876/76787",22
"GO:0098916","anterograde trans-synaptic signaling","22/134","885/29008",1.24932051453227e-10,1.18252991779381e-08,8.50751864551932e-09,"20980/27220/18053/219228/140919/20614/12484/140723/235380/60597/18212/20964/227120/12290/56320/242662/16728/18754/382018/238988/50876/76787",22
