"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007267","cell-cell signaling","13/40","1728/29008",3.00166343771905e-07,0.000312172997522781,0.000230338173273388,"70122/54377/19894/11539/23964/239845/18190/235380/18191/228355/108013/13839/20618",13
"GO:0099537","trans-synaptic signaling","9/40","894/29008",2.79122152625206e-06,0.00111014832225838,0.000819127658832351,"54377/19894/11539/23964/18190/235380/18191/108013/20618",9
"GO:0099536","synaptic signaling","9/40","926/29008",3.71734758889479e-06,0.00111014832225838,0.000819127658832351,"54377/19894/11539/23964/18190/235380/18191/108013/20618",9
"GO:0050808","synapse organization","7/40","489/29008",4.26980123945533e-06,0.00111014832225838,0.000819127658832351,"227580/19894/18190/18191/77097/13839/20618",7
"GO:0023061","signal release","7/40","580/29008",1.29579338318577e-05,0.00269525023702641,0.00198870184493143,"19894/11539/18190/18191/228355/13839/20618",7
"GO:0006836","neurotransmitter transport","5/40","244/29008",2.09120108093167e-05,0.00305642941011404,0.00225519943317119,"22348/19894/18190/18191/20618",5
"GO:0007268","chemical synaptic transmission","8/40","885/29008",2.35109954624157e-05,0.00305642941011404,0.00225519943317119,"54377/19894/11539/18190/235380/18191/108013/20618",8
"GO:0098916","anterograde trans-synaptic signaling","8/40","885/29008",2.35109954624157e-05,0.00305642941011404,0.00225519943317119,"54377/19894/11539/18190/235380/18191/108013/20618",8
"GO:0034330","cell junction organization","7/40","761/29008",7.29437000083166e-05,0.00842904977873881,0.00621941021123541,"227580/19894/18190/18191/77097/13839/20618",7
"GO:0007269","neurotransmitter secretion","4/40","187/29008",0.00012746836189489,0.0114881036917465,0.0084765461450235,"19894/18190/18191/20618",4
"GO:0099643","signal release from synapse","4/40","187/29008",0.00012746836189489,0.0114881036917465,0.0084765461450235,"19894/18190/18191/20618",4
"GO:0031175","neuron projection development","8/40","1132/29008",0.000132555042597075,0.0114881036917465,0.0084765461450235,"16872/72832/269397/23964/235402/226251/77097/13839",8
"GO:0006812","cation transport","8/40","1150/29008",0.000147759160142538,0.011820732811403,0.00872197795497247,"22348/98741/11733/54377/19894/11539/14681/20618",8
"GO:0099173","postsynapse organization","4/40","204/29008",0.000177998687384906,0.0123904532383288,0.00914234859386809,"19894/18190/77097/13839",4
"GO:0022008","neurogenesis","10/40","1879/29008",0.000178708460168203,0.0123904532383288,0.00914234859386809,"18420/260315/16872/72832/269397/23964/235402/226251/77097/13839",10
"GO:0006811","ion transport","9/40","1533/29008",0.000193717055992436,0.0125916086395083,0.00929077196174249,"22348/98741/11733/108116/54377/19894/11539/14681/20618",9
"GO:0030182","neuron differentiation","9/40","1570/29008",0.000231564366878625,0.0137083255834136,0.0101147463059803,"18420/16872/72832/269397/23964/235402/226251/77097/13839",9
