"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0060429","epithelium development","20/72","1227/29008",1.10611502546838e-11,2.28744587266861e-08,1.54273937762695e-08,"19041/14063/243905/218518/15377/19143/271127/16456/69073/15451/12614/50918/17075/17127/240725/15901/21407/14531/12550/13167",20
"GO:0034330","cell junction organization","15/72","761/29008",4.827850396415e-10,4.99199730989311e-07,3.36679040802625e-07,"11443/14063/218518/16456/54135/54419/13641/11474/53624/16400/109711/17127/12695/19272/12550",15
"GO:0034329","cell junction assembly","12/72","439/29008",8.41169145533923e-10,5.79845930988051e-07,3.91069865906122e-07,"218518/16456/54135/54419/13641/11474/53624/109711/17127/12695/19272/12550",12
"GO:0120192","tight junction assembly","7/72","86/29008",1.97806105399003e-09,9.41620399823166e-07,6.35064150343935e-07,"218518/16456/54135/54419/53624/12695/12550",7
"GO:0030036","actin cytoskeleton organization","14/72","727/29008",2.65921928217697e-09,9.41620399823166e-07,6.35064150343935e-07,"22003/68760/14063/11459/16456/12614/68178/50918/11474/109711/17127/15901/12704/12550",14
"GO:0045216","cell-cell junction organization","9/72","213/29008",2.98746067944501e-09,9.41620399823166e-07,6.35064150343935e-07,"14063/218518/16456/54135/54419/53624/17127/12695/12550",9
"GO:0120193","tight junction organization","7/72","92/29008",3.18730309417899e-09,9.41620399823166e-07,6.35064150343935e-07,"218518/16456/54135/54419/53624/12695/12550",7
"GO:0030029","actin filament-based process","14/72","814/29008",1.11181127221572e-08,2.87403213867764e-06,1.93835517853399e-06,"22003/68760/14063/11459/16456/12614/68178/50918/11474/109711/17127/15901/12704/12550",14
"GO:0030855","epithelial cell differentiation","12/72","656/29008",7.21074634604397e-08,1.65686927151321e-05,1.11745484310038e-05,"19041/14063/218518/15377/19143/16456/69073/50918/17127/15901/21407/12550",12
"GO:0007043","cell-cell junction assembly","7/72","153/29008",1.09353465048515e-07,2.26142965720329e-05,1.52519306515034e-05,"218518/16456/54135/54419/53624/12695/12550",7
"GO:0007015","actin filament organization","10/72","453/29008",1.76540234567961e-07,3.31895640987766e-05,2.23842881150764e-05,"22003/68760/14063/11459/16456/68178/50918/109711/17127/15901",10
"GO:0051017","actin filament bundle assembly","7/72","172/29008",2.42808415071018e-07,4.03300608919435e-05,2.72001072390437e-05,"22003/68760/16456/68178/109711/17127/15901",7
"GO:0007010","cytoskeleton organization","16/72","1406/29008",2.68078210573685e-07,4.03300608919435e-05,2.72001072390437e-05,"22003/19041/68760/14063/11459/16456/12614/68178/50918/11474/109711/17127/12695/15901/12704/12550",16
"GO:0061572","actin filament bundle organization","7/72","175/29008",2.73027491531533e-07,4.03300608919435e-05,2.72001072390437e-05,"22003/68760/16456/68178/109711/17127/15901",7
"GO:0002064","epithelial cell development","8/72","266/29008",3.24384959589447e-07,4.20139752574854e-05,2.83358023089525e-05,"14063/218518/19143/16456/69073/50918/15901/12550",8
"GO:0032956","regulation of actin cytoskeleton organization","9/72","368/29008",3.25059769883832e-07,4.20139752574854e-05,2.83358023089525e-05,"22003/68760/14063/16456/12614/68178/50918/17127/15901",9
"GO:0032231","regulation of actin filament bundle assembly","6/72","114/29008",4.08061490181991e-07,4.96394800997857e-05,3.34787290706587e-05,"22003/68760/16456/68178/17127/15901",6
"GO:0110053","regulation of actin filament organization","8/72","279/29008",4.65489768586014e-07,5.08525481679209e-05,3.42968677198897e-05,"22003/68760/14063/16456/68178/50918/17127/15901",8
"GO:0048878","chemical homeostasis","15/72","1280/29008",4.67213933844535e-07,5.08525481679209e-05,3.42968677198897e-05,"15464/100102/14063/15377/69073/54135/15451/16440/17750/17127/98415/17752/17748/12550/13167",15
"GO:0033043","regulation of organelle organization","14/72","1115/29008",5.28052763319341e-07,5.46006557272198e-05,3.68247321788488e-05,"20899/22003/68760/14063/271127/16456/12614/68178/50918/17127/58801/12695/15901/12704",14
"GO:0042592","homeostatic process","18/72","1904/29008",6.43310859839942e-07,6.3350802769e-05,4.27261598640563e-05,"15464/100102/14063/15377/69073/54135/15451/11474/16440/17750/17127/58801/15901/98415/17752/17748/12550/13167",18
