"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030036","actin cytoskeleton organization","13/61","727/29008",3.00401885585426e-09,3.00872602773398e-06,2.02706613157124e-06,"22003/68760/14063/11459/16456/12614/68178/50918/11474/109711/17127/15901/12704",13
"GO:0060429","epithelium development","16/61","1227/29008",3.20418107319913e-09,3.00872602773398e-06,2.02706613157124e-06,"19041/14063/243905/218518/15377/19143/271127/16456/69073/12614/50918/17075/17127/240725/15901/14531",16
"GO:0030029","actin filament-based process","13/61","814/29008",1.15273129087975e-08,7.21609788090726e-06,4.86169477767531e-06,"22003/68760/14063/11459/16456/12614/68178/50918/11474/109711/17127/15901/12704",13
"GO:0007015","actin filament organization","10/61","453/29008",3.45991573647716e-08,1.62443043827603e-05,1.0944259776962e-05,"22003/68760/14063/11459/16456/68178/50918/109711/17127/15901",10
"GO:0034330","cell junction organization","12/61","761/29008",5.23051767244335e-08,1.78303581540338e-05,1.20128302792156e-05,"11443/14063/218518/16456/54135/13641/11474/53624/16400/109711/17127/12695",12
"GO:0033043","regulation of organelle organization","14/61","1115/29008",5.89792709938735e-08,1.78303581540338e-05,1.20128302792156e-05,"20899/22003/68760/14063/271127/16456/12614/68178/50918/17127/58801/12695/15901/12704",14
"GO:0032956","regulation of actin cytoskeleton organization","9/61","368/29008",7.48711446263713e-08,1.78303581540338e-05,1.20128302792156e-05,"22003/68760/14063/16456/12614/68178/50918/17127/15901",9
"GO:0051017","actin filament bundle assembly","7/61","172/29008",7.59546673228276e-08,1.78303581540338e-05,1.20128302792156e-05,"22003/68760/16456/68178/109711/17127/15901",7
"GO:0061572","actin filament bundle organization","7/61","175/29008",8.54925322407984e-08,1.78394417275799e-05,1.20189501466011e-05,"22003/68760/16456/68178/109711/17127/15901",7
"GO:0110053","regulation of actin filament organization","8/61","279/29008",1.2548096536376e-07,2.35653252953141e-05,1.58766442491831e-05,"22003/68760/14063/16456/68178/50918/17127/15901",8
"GO:0032231","regulation of actin filament bundle assembly","6/61","114/29008",1.50198590000917e-07,2.38852129858815e-05,1.60921618793955e-05,"22003/68760/16456/68178/17127/15901",6
"GO:0007010","cytoskeleton organization","15/61","1406/29008",1.52621169238859e-07,2.38852129858815e-05,1.60921618793955e-05,"22003/19041/68760/14063/11459/16456/12614/68178/50918/11474/109711/17127/12695/15901/12704",15
"GO:0051493","regulation of cytoskeleton organization","10/61","542/29008",1.83180867070295e-07,2.64625898736934e-05,1.78286155642506e-05,"22003/68760/14063/16456/12614/68178/50918/17127/12695/15901",10
"GO:0032970","regulation of actin filament-based process","9/61","416/29008",2.11177601076312e-07,2.8327966772951e-05,1.90853741724607e-05,"22003/68760/14063/16456/12614/68178/50918/17127/15901",9
"GO:0031032","actomyosin structure organization","7/61","210/29008",2.95312751863865e-07,3.66440331419899e-05,2.46881496758432e-05,"22003/68760/11459/16456/68178/17127/12704",7
"GO:0045216","cell-cell junction organization","7/61","213/29008",3.2501454326058e-07,3.66440331419899e-05,2.46881496758432e-05,"14063/218518/16456/54135/53624/17127/12695",7
"GO:0034329","cell junction assembly","9/61","439/29008",3.31708500220356e-07,3.66440331419899e-05,2.46881496758432e-05,"218518/16456/54135/13641/11474/53624/109711/17127/12695",9
"GO:0001885","endothelial cell development","5/61","74/29008",5.01223342491859e-07,5.22943020666506e-05,3.52321905073225e-05,"14063/218518/16456/50918/15901",5
"GO:0030855","epithelial cell differentiation","10/61","656/29008",1.04288433237816e-06,9.50541883891652e-05,6.40407681429161e-05,"19041/14063/218518/15377/19143/16456/69073/50918/17127/15901",10
"GO:0097501","stress response to metal ion","3/61","10/29008",1.05061637512075e-06,9.50541883891652e-05,6.40407681429161e-05,"17750/17752/17748",3
"GO:0120192","tight junction assembly","5/61","86/29008",1.06290625994274e-06,9.50541883891652e-05,6.40407681429161e-05,"218518/16456/54135/53624/12695",5
"GO:0002064","epithelial cell development","7/61","266/29008",1.44060409349521e-06,0.000118335780187188,7.97262528922143e-05,"14063/218518/19143/16456/69073/50918/15901",7
"GO:0120193","tight junction organization","5/61","92/29008",1.48648563299322e-06,0.000118335780187188,7.97262528922143e-05,"218518/16456/54135/53624/12695",5
"GO:1902903","regulation of supramolecular fiber organization","8/61","388/29008",1.51227834105032e-06,0.000118335780187188,7.97262528922143e-05,"22003/68760/14063/16456/68178/50918/17127/15901",8
"GO:0051492","regulation of stress fiber assembly","5/61","98/29008",2.03304607687687e-06,0.00015272242129499,0.000102893531974989,"22003/68760/16456/68178/17127",5
"GO:0051129","negative regulation of cellular component organization","10/61","722/29008",2.45993709443026e-06,0.000177683148590001,0.000119710299089278,"22003/100102/16456/68178/50918/53624/16400/74499/15901/12704",10
"GO:0071294","cellular response to zinc ion","3/61","14/29008",3.16780648144469e-06,0.000220338539709375,0.000148448475270819,"17750/17752/17748",3
"GO:0110020","regulation of actomyosin structure organization","5/61","110/29008",3.59402851271966e-06,0.000233997241235245,0.000157650739288585,"22003/68760/16456/68178/17127",5
"GO:0097435","supramolecular fiber organization","10/61","754/29008",3.61337592961773e-06,0.000233997241235245,0.000157650739288585,"22003/68760/14063/11459/16456/68178/50918/109711/17127/15901",10
"GO:0061028","establishment of endothelial barrier","4/61","52/29008",4.44157431862513e-06,0.000262377441782679,0.000176771304872361,"14063/218518/16456/50918",4
"GO:0030038","contractile actin filament bundle assembly","5/61","115/29008",4.47075513154724e-06,0.000262377441782679,0.000176771304872361,"22003/68760/16456/68178/17127",5
"GO:0043149","stress fiber assembly","5/61","115/29008",4.47075513154724e-06,0.000262377441782679,0.000176771304872361,"22003/68760/16456/68178/17127",5
"GO:0045446","endothelial cell differentiation","5/61","117/29008",4.86505494175455e-06,0.000276865853958031,0.000186532569058659,"14063/218518/16456/50918/15901",5
"GO:0001822","kidney development","7/61","327/29008",5.6164404289681e-06,0.000310225738988297,0.000209008092743643,"100102/271127/17075/16400/17127/240725/11746",7
"GO:0044087","regulation of cellular component biogenesis","11/61","989/29008",6.01031317911543e-06,0.000322496232867965,0.000217275080941256,"22003/68760/14063/271127/16456/68178/50918/53624/17127/74499/15901",11
"GO:0008217","regulation of blood pressure","6/61","217/29008",6.44300982502746e-06,0.000335775756737073,0.000226221881956147,"22003/14063/271127/16456/11610/17127",6
"GO:0042592","homeostatic process","15/61","1904/29008",6.78362131826947e-06,0.000335775756737073,0.000226221881956147,"15464/100102/14063/15377/69073/54135/11474/16440/17750/17127/58801/15901/98415/17752/17748",15
"GO:0098754","detoxification","4/61","58/29008",6.8953877366644e-06,0.000335775756737073,0.000226221881956147,"17750/13361/17752/17748",4
"GO:0071280","cellular response to copper ion","3/61","18/29008",7.05898924490444e-06,0.000335775756737073,0.000226221881956147,"17750/17752/17748",3
"GO:0055001","muscle cell development","6/61","221/29008",7.15177330643393e-06,0.000335775756737073,0.000226221881956147,"22003/11443/68760/11459/11474/109711",6
"GO:0072001","renal system development","7/61","342/29008",7.52343158405542e-06,0.000344609866216002,0.000232173678152365,"100102/271127/17075/16400/17127/240725/11746",7
"GO:0003158","endothelium development","5/61","133/29008",9.09550309313278e-06,0.000406698924021508,0.000274004880149013,"14063/218518/16456/50918/15901",5
"GO:0009611","response to wounding","8/61","507/29008",1.07676804579674e-05,0.000464438454556476,0.000312905679265111,"22003/19041/14063/16456/12614/19716/13361/17127",8
"GO:0007266","Rho protein signal transduction","5/61","138/29008",1.08814121408333e-05,0.000464438454556476,0.000312905679265111,"68760/14063/16456/12614/16400",5
"GO:0048878","chemical homeostasis","12/61","1280/29008",1.21405943580389e-05,0.000506667471208822,0.000341356594581584,"15464/100102/14063/15377/69073/54135/16440/17750/17127/98415/17752/17748",12
"GO:0048729","tissue morphogenesis","9/61","688/29008",1.29995185481331e-05,0.000520625738342148,0.000350760684651792,"22003/243905/19143/271127/69073/12614/17127/240725/14531",9
"GO:0032233","positive regulation of actin filament bundle assembly","4/61","68/29008",1.30295046336959e-05,0.000520625738342148,0.000350760684651792,"22003/68760/17127/15901",4
"GO:0001655","urogenital system development","7/61","385/29008",1.61804491954187e-05,0.000633060074770757,0.000426510963440642,"100102/271127/17075/16400/17127/240725/11746",7
"GO:0150105","protein localization to cell-cell junction","3/61","24/29008",1.7352296337632e-05,0.000665053316776996,0.000448065740017908,"16456/54135/68178",3
"GO:0007043","cell-cell junction assembly","5/61","153/29008",1.79239473454732e-05,0.000673223462295975,0.000453570204405449,"218518/16456/54135/53624/12695",5
"GO:0071276","cellular response to cadmium ion","3/61","26/29008",2.22237942409334e-05,0.000818358540872018,0.000551351923170319,"17750/17752/17748",3
"GO:0006882","cellular zinc ion homeostasis","3/61","28/29008",2.79181962919892e-05,0.00097093282659918,0.000654145651909767,"17750/17752/17748",3
"GO:0046688","response to copper ion","3/61","28/29008",2.79181962919892e-05,0.00097093282659918,0.000654145651909767,"17750/17752/17748",3
"GO:0097205","renal filtration","3/61","28/29008",2.79181962919892e-05,0.00097093282659918,0.000654145651909767,"14063/16400/240725",3
"GO:0002009","morphogenesis of an epithelium","8/61","582/29008",2.89306285248954e-05,0.000987849461268245,0.000665542880132521,"243905/19143/271127/69073/12614/17127/240725/14531",8
"GO:0003012","muscle system process","7/61","425/29008",3.04358334777597e-05,0.00102068741555773,0.000687666763914797,"22003/15464/11443/21925/11474/17127/240725",7
"GO:0055069","zinc ion homeostasis","3/61","29/29008",3.1092910756853e-05,0.00102442958598895,0.000690187972848334,"17750/17752/17748",3
"GO:0030509","BMP signaling pathway","5/61","173/29008",3.23298211086024e-05,0.00104681731106819,0.000705271233621417,"16400/17127/240725/74499/15901",5
"GO:0043588","skin development","6/61","294/29008",3.58152030075965e-05,0.00114001612285197,0.000768061980644621,"19041/19143/69073/54135/12614/16400",6
"GO:0035023","regulation of Rho protein signal transduction","4/61","91/29008",4.12450331889182e-05,0.00129096953881314,0.00086976368233473,"68760/14063/16456/16400",4
"GO:0071772","response to BMP","5/61","184/29008",4.33830260909072e-05,0.00131408585481812,0.000885337815980822,"16400/17127/240725/74499/15901",5
"GO:0071773","cellular response to BMP stimulus","5/61","184/29008",4.33830260909072e-05,0.00131408585481812,0.000885337815980822,"16400/17127/240725/74499/15901",5
"GO:0016331","morphogenesis of embryonic epithelium","5/61","185/29008",4.45166022055769e-05,0.00132701871336624,0.000894051058497968,"243905/19143/69073/12614/240725",5
