"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030182","neuron differentiation","27/72","1570/29008",2.2491423523383e-16,4.13392364359779e-13,2.92625257630541e-13,"20429/243743/18212/22253/27140/18039/14432/60597/225631/18040/18997/11859/26419/20257/246048/12484/52822/18053/20614/17760/22129/16572/56177/19055/72832/22240/50785",27
"GO:0022008","neurogenesis","28/72","1879/29008",1.99794240444743e-15,1.4918505953706e-12,1.0560261931608e-12,"20429/243743/18212/22253/27140/18039/14432/60597/225631/18040/18997/11859/26419/20257/246048/12484/52822/18053/20614/17760/22129/16572/56177/19055/260315/72832/22240/50785",28
"GO:0048666","neuron development","24/72","1292/29008",3.07258013811083e-15,1.4918505953706e-12,1.0560261931608e-12,"20429/243743/18212/22253/18039/14432/60597/225631/18040/18997/26419/20257/246048/12484/52822/18053/20614/17760/16572/56177/19055/72832/22240/50785",24
"GO:0048699","generation of neurons","27/72","1750/29008",3.2466824708827e-15,1.4918505953706e-12,1.0560261931608e-12,"20429/243743/18212/22253/27140/18039/14432/60597/225631/18040/18997/11859/26419/20257/246048/12484/52822/18053/20614/17760/22129/16572/56177/19055/72832/22240/50785",27
"GO:0000904","cell morphogenesis involved in differentiation","20/72","828/29008",7.93896452346279e-15,2.91836335882492e-12,2.06580213705263e-12,"20429/243743/18212/20194/22253/18039/14432/60597/18040/18997/26419/246048/170736/52822/18053/17760/22129/16572/56177/19055",20
"GO:0031175","neuron projection development","22/72","1132/29008",2.32909677639546e-14,7.13479979169144e-12,5.05046248355227e-12,"20429/243743/18212/22253/18039/14432/60597/18040/18997/26419/20257/246048/12484/52822/18053/20614/17760/16572/56177/19055/72832/22240",22
"GO:0000902","cell morphogenesis","21/72","1135/29008",2.66447621764773e-13,6.9961532686236e-11,4.95231970678585e-11,"20429/243743/18212/20194/22253/18039/14432/60597/18040/18997/26419/246048/170736/52822/18053/17760/22129/16572/56177/19055/246710",21
"GO:0048667","cell morphogenesis involved in neuron differentiation","17/72","657/29008",3.77264388663566e-13,8.66764932954543e-11,6.13551032089694e-11,"20429/243743/18212/22253/18039/14432/60597/18040/18997/26419/246048/52822/18053/17760/16572/56177/19055",17
"GO:0120036","plasma membrane bounded cell projection organization","24/72","1630/29008",4.84141227636792e-13,9.88723973773803e-11,6.99881353636345e-11,"20429/243743/18212/22253/18039/14432/60597/225631/18040/18997/26419/20257/246048/170736/12484/52822/18053/20614/17760/16572/56177/19055/72832/22240",24
"GO:0030030","cell projection organization","24/72","1677/29008",8.89579369805328e-13,1.63504688170219e-10,1.15738958008356e-10,"20429/243743/18212/22253/18039/14432/60597/225631/18040/18997/26419/20257/246048/170736/12484/52822/18053/20614/17760/16572/56177/19055/72832/22240",24
"GO:0048812","neuron projection morphogenesis","17/72","710/29008",1.30083503980125e-12,2.173577093777e-10,1.5385953198032e-10,"20429/243743/18212/22253/18039/14432/60597/18040/18997/26419/246048/52822/18053/17760/16572/56177/19055",17
"GO:0120039","plasma membrane bounded cell projection morphogenesis","17/72","725/29008",1.81309145553835e-12,2.65446488578699e-10,1.87899810940537e-10,"20429/243743/18212/22253/18039/14432/60597/18040/18997/26419/246048/52822/18053/17760/16572/56177/19055",17
"GO:0032989","cellular component morphogenesis","18/72","848/29008",1.91638518126665e-12,2.65446488578699e-10,1.87899810940537e-10,"20429/243743/18212/22253/18039/14432/60597/18040/18997/50876/26419/246048/52822/18053/17760/16572/56177/19055",18
"GO:0048858","cell projection morphogenesis","17/72","730/29008",2.02189926012067e-12,2.65446488578699e-10,1.87899810940537e-10,"20429/243743/18212/22253/18039/14432/60597/18040/18997/26419/246048/52822/18053/17760/16572/56177/19055",17
"GO:0061564","axon development","15/72","530/29008",3.08022614982616e-12,3.77430377558699e-10,2.67169089205974e-10,"20429/243743/18212/22253/18039/14432/18040/18997/246048/52822/18053/17760/16572/56177/72832",15
"GO:0032990","cell part morphogenesis","17/72","753/29008",3.303912948269e-12,3.79536999932401e-10,2.68660289740821e-10,"20429/243743/18212/22253/18039/14432/60597/18040/18997/26419/246048/52822/18053/17760/16572/56177/19055",17
"GO:0010975","regulation of neuron projection development","15/72","550/29008",5.2099847363098e-12,5.63291290902201e-10,3.98733197156589e-10,"20429/243743/18212/18039/18040/18997/20257/246048/12484/52822/18053/20614/17760/19055/22240",15
"GO:0007409","axonogenesis","14/72","487/29008",1.44203438679222e-11,1.47247733495784e-09,1.04231257431298e-09,"20429/243743/18212/22253/18039/14432/18040/18997/246048/52822/18053/17760/16572/56177",14
"GO:0120035","regulation of plasma membrane bounded cell projection organization","16/72","737/29008",2.81285483937522e-11,2.72106694461666e-09,1.9261432584309e-09,"20429/243743/18212/18039/14432/18040/18997/20257/246048/12484/52822/18053/20614/17760/19055/22240",16
"GO:0031344","regulation of cell projection organization","16/72","753/29008",3.86390250555929e-11,3.55092640260899e-09,2.5135702615112e-09,"20429/243743/18212/18039/14432/18040/18997/20257/246048/12484/52822/18053/20614/17760/19055/22240",16
"GO:0050772","positive regulation of axonogenesis","8/72","101/29008",1.62211222661332e-10,1.41973441548347e-08,1.0049778005484e-08,"20429/243743/18212/18039/18997/246048/52822/17760",8
"GO:0050770","regulation of axonogenesis","9/72","185/29008",8.64652904177641e-10,7.07646454403489e-08,5.00916910625229e-08,"20429/243743/18212/18039/18040/18997/246048/52822/17760",9
"GO:0031346","positive regulation of cell projection organization","12/72","441/29008",8.85520590385215e-10,7.07646454403489e-08,5.00916910625229e-08,"20429/243743/18212/18039/18997/20257/246048/12484/52822/18053/17760/22240",12
"GO:0022603","regulation of anatomical structure morphogenesis","16/72","995/29008",2.21307272706777e-09,1.6948448634794e-07,1.19971837309463e-07,"20429/243743/18212/20194/18707/18039/18040/18997/246048/170736/52822/18053/17760/22129/19055/246710",16
"GO:0060284","regulation of cell development","13/72","598/29008",2.48653537965391e-09,1.82810081112155e-07,1.29404535968515e-07,"20429/243743/18212/20194/18039/18997/26419/246048/12484/52822/17760/22129/19055",13
"GO:0051130","positive regulation of cellular component organization","17/72","1161/29008",2.61635082902298e-09,1.84955877836317e-07,1.30923466585927e-07,"20429/243743/18212/20194/18039/18997/26419/20257/246048/12484/52822/56772/18053/17760/19055/260315/22240",17
"GO:0007268","chemical synaptic transmission","15/72","885/29008",3.75218692693712e-09,2.4630427041823e-07,1.7434973840956e-07,"18212/12298/60597/227120/50876/320405/56808/12484/18053/20614/235380/219228/18190/19055/140919",15
"GO:0098916","anterograde trans-synaptic signaling","15/72","885/29008",3.75218692693712e-09,2.4630427041823e-07,1.7434973840956e-07,"18212/12298/60597/227120/50876/320405/56808/12484/18053/20614/235380/219228/18190/19055/140919",15
"GO:0099537","trans-synaptic signaling","15/72","894/29008",4.29887917162995e-09,2.7245999715365e-07,1.92864415830658e-07,"18212/12298/60597/227120/50876/320405/56808/12484/18053/20614/235380/219228/18190/19055/140919",15
"GO:0099536","synaptic signaling","15/72","926/29008",6.88701454956034e-09,4.21944424736397e-07,2.98678946780933e-07,"18212/12298/60597/227120/50876/320405/56808/12484/18053/20614/235380/219228/18190/19055/140919",15
"GO:0051960","regulation of nervous system development","12/72","550/29008",1.04712180790269e-08,6.20841897717789e-07,4.39471156050162e-07,"20429/243743/18212/18039/18997/26419/246048/12484/52822/18053/17760/19055",12
"GO:0050767","regulation of neurogenesis","11/72","451/29008",1.46468602067422e-08,8.41279033124753e-07,5.95510500510964e-07,"20429/243743/18212/18039/18997/26419/246048/12484/52822/17760/19055",11
"GO:0007267","cell-cell signaling","19/72","1728/29008",2.7158725877332e-08,1.51265873219807e-06,1.07075550827376e-06,"18212/12298/207181/60597/227120/228355/50876/320405/56808/12484/18053/20614/235380/219228/18190/19055/229521/72125/140919",19
"GO:0010720","positive regulation of cell development","10/72","378/29008",3.27962181686823e-08,1.77292497041289e-06,1.25498841041769e-06,"20429/243743/18212/20194/18039/18997/26419/246048/52822/17760",10
"GO:0050769","positive regulation of neurogenesis","9/72","298/29008",5.45533958444613e-08,2.86483261606057e-06,2.02790969214298e-06,"20429/243743/18212/18039/18997/26419/246048/52822/17760",9
"GO:0008088","axo-dendritic transport","6/72","84/29008",6.59427978473031e-08,3.36674617898175e-06,2.38319585202534e-06,"18039/18040/228355/17760/16572/16593",6
"GO:0099504","synaptic vesicle cycle","8/72","228/29008",1.0003562891872e-07,4.96933745817858e-06,3.51761130422583e-06,"12298/320405/12484/108012/20614/219228/229521/140919",8
"GO:0040011","locomotion","19/72","1934/29008",1.60025770606874e-07,7.74019385198512e-06,5.47899868338217e-06,"243743/18212/18707/22253/27140/18039/14432/225631/18997/26419/117600/12484/52822/18053/16572/56177/19055/260315/22240",19
"GO:0099003","vesicle-mediated transport in synapse","8/72","255/29008",2.35348359986078e-07,1.10915457860106e-05,7.85129751532504e-06,"12298/320405/12484/108012/20614/219228/229521/140919",8
"GO:0051962","positive regulation of nervous system development","9/72","359/29008",2.64106063038711e-07,1.21356735966288e-05,8.59039720831174e-06,"20429/243743/18212/18039/18997/26419/246048/52822/17760",9
"GO:0045597","positive regulation of cell differentiation","13/72","973/29008",7.12641448568308e-07,3.19471946943549e-05,2.26142446837081e-05,"20429/243743/18212/20194/18039/18997/26419/246048/12484/207259/52822/18053/17760",13
"GO:0007010","cytoskeleton organization","15/72","1406/29008",1.51399195559424e-06,6.62551717710052e-05,4.68996004289344e-05,"20194/18039/18040/50876/26419/20257/170736/52822/245877/70892/17760/330267/260315/246710/22240",15
"GO:0040012","regulation of locomotion","13/72","1065/29008",1.94444401238702e-06,8.31136766224963e-05,5.88331162621874e-05,"243743/18707/22253/225631/18997/26419/117600/52822/18053/56177/19055/260315/22240",13
"GO:0045595","regulation of cell differentiation","16/72","1672/29008",2.62874743625781e-06,0.000109809949723679,7.77304265840827e-05,"20429/243743/18212/20194/27140/18039/18997/26419/246048/12484/207259/52822/18053/17760/22129/19055",16
"GO:0051270","regulation of cellular component movement","13/72","1102/29008",2.82882871957698e-06,0.000115541937479611,8.1787889997594e-05,"243743/18707/22253/225631/18997/26419/117600/52822/18053/56177/19055/260315/22240",13
"GO:0051094","positive regulation of developmental process","15/72","1483/29008",2.91950286615504e-06,0.000116653179738977,8.25744975415932e-05,"20429/243743/18212/20194/18707/18039/18997/26419/56808/246048/12484/207259/52822/18053/17760",15
"GO:0001505","regulation of neurotransmitter levels","7/72","257/29008",3.56102936683259e-06,0.000139258978217836,9.85763112520734e-05,"18212/17161/12298/320405/20614/18190/140919",7
"GO:0010970","transport along microtubule","6/72","167/29008",3.7963542104382e-06,0.000145368729974696,0.000102901179914509,"18039/18040/228355/17760/16572/16593",6
"GO:0030334","regulation of cell migration","12/72","963/29008",4.11030416832736e-06,0.000154178348191545,0.000109137184791678,"243743/18707/22253/225631/26419/117600/52822/18053/56177/19055/260315/22240",12
"GO:0051648","vesicle localization","6/72","175/29008",4.96991019061033e-06,0.000182693898606836,0.000129322294644092,"228355/26419/108012/16572/219228/229521",6
"GO:0016477","cell migration","15/72","1556/29008",5.23787561517847e-06,0.000188768929033295,0.00013362258535316,"243743/18212/18707/22253/27140/225631/26419/117600/12484/52822/18053/56177/19055/260315/22240",15
"GO:0007612","learning","6/72","185/29008",6.83507401483284e-06,0.00024159357767813,0.000171015212192984,"18212/60597/108012/20614/18190/229521",6
"GO:2000145","regulation of cell motility","12/72","1017/29008",7.14712342221466e-06,0.000247856846226991,0.000175448749748904,"243743/18707/22253/225631/26419/117600/52822/18053/56177/19055/260315/22240",12
"GO:0035249","synaptic transmission, glutamatergic","5/72","111/29008",8.54658523346171e-06,0.00029090043813153,0.000205917726092762,"18212/12298/60597/18053/140919",5
"GO:0030705","cytoskeleton-dependent intracellular transport","6/72","198/29008",1.00707783796737e-05,0.00033654710294255,0.000238229322053142,"18039/18040/228355/17760/16572/16593",6
"GO:0046907","intracellular transport","14/72","1448/29008",1.10073924152692e-05,0.000361278343915443,0.000255735658369788,"18039/18040/228355/26419/12484/52822/18053/108012/20614/17760/18197/16572/19055/16593",14
"GO:1902414","protein localization to cell junction","5/72","119/29008",1.19932973481248e-05,0.000386731237295672,0.000273752825896255,"26419/20614/16572/18190/16593",5
"GO:0099111","microtubule-based transport","6/72","208/29008",1.3323064007912e-05,0.000422203304250727,0.000298862198072217,"18039/18040/228355/17760/16572/16593",6
"GO:0007611","learning or memory","7/72","317/29008",1.39689448183252e-05,0.000435168145357316,0.000308039532479035,"18212/60597/50876/108012/20614/18190/229521",7
"GO:0007017","microtubule-based process","11/72","912/29008",1.46565075560142e-05,0.000448977681465903,0.000317814795425151,"18039/18040/228355/26419/20257/245877/70892/17760/16572/260315/16593",11
"GO:0097479","synaptic vesicle localization","4/72","60/29008",1.53128615096474e-05,0.000461394089421835,0.000326603914166077,"228355/108012/16572/219228",4
"GO:0097435","supramolecular fiber organization","10/72","754/29008",1.66190862118049e-05,0.000492675491246732,0.000348746868553325,"20194/18039/18040/50876/26419/20257/52822/260315/246710/22240",10
"GO:0007610","behavior","10/72","765/29008",1.88147278476871e-05,0.000548912218794426,0.000388554780613889,"18212/12298/60597/50876/233878/108012/20614/219228/18190/229521",10
"GO:0048870","cell motility","15/72","1739/29008",1.96871472134618e-05,0.00055669194735912,0.000394061764467025,"243743/18212/18707/22253/27140/225631/26419/117600/12484/52822/18053/56177/19055/260315/22240",15
"GO:0051674","localization of cell","15/72","1739/29008",1.96871472134618e-05,0.00055669194735912,0.000394061764467025,"243743/18212/18707/22253/27140/225631/26419/117600/12484/52822/18053/56177/19055/260315/22240",15
