"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0034622","cellular protein-containing complex assembly","12/93","946/29008",4.9692847327944e-05,0.0012773161461056,0.000917973132255274,"260315/108013/18196/320405/67886/17957/18197/17762/238988/14784/50876/64051",12
"GO:0007417","central nervous system development","12/93","949/29008",5.12253871478113e-05,0.00129842127145494,0.000933140824359252,"18420/16872/72832/233878/235402/20745/17268/20666/12162/13839/11906/18993",12
"GO:0010721","negative regulation of cell development","6/93","205/29008",5.29337290154507e-05,0.00132334322538627,0.000951051569621508,"235402/19055/22129/20666/12162/244058",6
"GO:1900120","regulation of receptor binding","3/93","23/29008",5.39274393577237e-05,0.00132996725443035,0.000955812083068616,"72832/227120/244058",3
"GO:0061387","regulation of extent of cell growth","5/93","128/29008",5.89077472010773e-05,0.00143342184855955,0.00103016214754445,"18997/17762/16728/244058/320563",5
"GO:0051493","regulation of cytoskeleton organization","9/93","542/29008",6.2133900432787e-05,0.00149203116170837,0.0010722831016517,"260315/17760/67886/17762/13839/246710/14784/50876/93840",9
"GO:0016192","vesicle-mediated transport","16/93","1657/29008",6.96811238152291e-05,0.00165153312938692,0.00118691292240295,"75770/20964/20618/19055/18191/18196/320405/17957/18197/26414/20979/238988/246710/14784/270192/64051",16
"GO:0045935","positive regulation of nucleobase-containing compound metabolic process","17/93","1847/29008",7.25433975714165e-05,0.00169732949445942,0.00121982555160573,"77771/16872/269397/70122/19055/108013/18997/18027/17268/20666/11787/225207/12162/18030/244058/11906/18993",17
"GO:0051654","establishment of mitochondrion localization","3/93","27/29008",8.82431290428276e-05,0.00203852798105266,0.00146503582661377,"17760/17762/226778",3
"GO:0051253","negative regulation of RNA metabolic process","14/93","1350/29008",9.91578259084735e-05,0.00226203790353705,0.00162566646160471,"18420/19055/108013/12418/18997/12398/20666/11787/26414/12162/107528/18030/11906/18993",14
"GO:0051049","regulation of transport","17/93","1914/29008",0.00011209136553551,0.00252551533459636,0.00181502068170559,"75770/98741/20964/20618/19055/18191/11931/18997/228355/320405/17957/20666/14681/17762/20979/13839/64051",17
"GO:0045664","regulation of neuron differentiation","6/93","241/29008",0.000128861648305934,0.002867957416565,0.00206112469562509,"22129/18997/17268/20666/12162/11906",6
"GO:0034613","cellular protein localization","16/93","1764/29008",0.000144311943256996,0.00317312405354237,0.00228043983891207,"98741/71310/18190/19055/11931/18196/207592/17957/20338/16593/26414/20255/12162/17762/270192/665113",16
"GO:0010557","positive regulation of macromolecule biosynthetic process","16/93","1772/29008",0.000152004579739587,0.00330248045267555,0.00237340484154794,"77771/16872/269397/70122/19055/18997/18027/17268/20666/11787/225207/12162/18030/244058/11906/18993",16
"GO:0008088","axo-dendritic transport","4/93","84/29008",0.000156992586578763,0.00333153476589703,0.00239428540349399,"17760/228355/16593/17762",4
"GO:0070727","cellular macromolecule localization","16/93","1777/29008",0.000156992871160079,0.00333153476589703,0.00239428540349399,"98741/71310/18190/19055/11931/18196/207592/17957/20338/16593/26414/20255/12162/17762/270192/665113",16
"GO:0051046","regulation of secretion","10/93","759/29008",0.000162052137387074,0.0033993695486369,0.00244303645716025,"75770/20618/19055/18191/228355/320405/20666/20979/13839/64051",10
"GO:0065003","protein-containing complex assembly","14/93","1420/29008",0.000168204636124977,0.00348833478327366,0.00250697340444642,"98741/260315/108013/18196/320405/67886/17957/18197/17762/20979/238988/14784/50876/64051",14
"GO:0050768","negative regulation of neurogenesis","5/93","162/29008",0.000178578827515166,0.00366186921590087,0.00263168798443402,"235402/19055/20666/12162/244058",5
"GO:0043933","protein-containing complex subunit organization","15/93","1612/29008",0.000181140028153987,0.00367311723756695,0.00263977163836102,"98741/260315/108013/18196/320405/67886/17957/16593/18197/17762/20979/238988/14784/50876/64051",15
"GO:0051961","negative regulation of nervous system development","5/93","166/29008",0.000200026694689794,0.0040115243715261,0.00288297584249258,"235402/19055/20666/12162/244058",5
"GO:0045665","negative regulation of neuron differentiation","4/93","90/29008",0.000204877032532119,0.00406413678664258,0.00292078698552655,"22129/18997/17268/12162",4
"GO:0045934","negative regulation of nucleobase-containing compound metabolic process","14/93","1459/29008",0.000222386135195698,0.00436402899711988,0.00313631153880973,"18420/19055/108013/12418/18997/12398/20666/11787/26414/12162/107528/18030/11906/18993",14
"GO:0000122","negative regulation of transcription by RNA polymerase II","11/93","950/29008",0.000231196962584799,0.00448866443316233,0.00322588371086966,"18420/12418/18997/12398/20666/11787/26414/107528/18030/11906/18993",11
"GO:0048588","developmental cell growth","6/93","275/29008",0.000262820058102604,0.00504891164249738,0.00362851847530021,"18997/17762/20979/16728/244058/320563",6
"GO:0045597","positive regulation of cell differentiation","11/93","973/29008",0.000283599785739583,0.00539135009348687,0.00387461987973159,"18420/269397/18997/17760/20666/12162/17762/16728/665113/11906/320563",11
"GO:0007212","dopamine receptor signaling pathway","3/93","40/29008",0.000289207073155987,0.0054412670980379,0.00391049390290136,"18196/14681/18197",3
"GO:2000026","regulation of multicellular organismal development","14/93","1503/29008",0.000301055132552088,0.00555260148476038,0.00399050696467855,"18420/269397/235402/19055/18997/17760/17268/20666/12162/17762/16728/244058/665113/320563",14
"GO:0045184","establishment of protein localization","15/93","1690/29008",0.000301209614789741,0.00555260148476038,0.00399050696467855,"75770/71310/20618/19055/18196/207592/228355/320405/17957/20338/16593/26414/17762/13839/270192",15
"GO:0031328","positive regulation of cellular biosynthetic process","16/93","1891/29008",0.000316970621886295,0.00573092324366621,0.00411866206869969,"77771/16872/269397/70122/19055/18997/18027/17268/20666/11787/225207/12162/18030/244058/11906/18993",16
"GO:1903530","regulation of secretion by cell","9/93","674/29008",0.000317163423348102,0.00573092324366621,0.00411866206869969,"75770/20618/19055/18191/228355/320405/20666/20979/13839",9
"GO:0045055","regulated exocytosis","6/93","288/29008",0.000336262348650139,0.00593458413418021,0.00426502773248077,"18191/320405/17957/20979/238988/64051",6
"GO:0048638","regulation of developmental growth","7/93","406/29008",0.000336779547956226,0.00593458413418021,0.00426502773248077,"18997/17268/17762/20979/16728/244058/320563",7
"GO:0048813","dendrite morphogenesis","5/93","186/29008",0.000338189999975201,0.00593458413418021,0.00426502773248077,"269397/19055/17760/13839/665113",5
"GO:0006887","exocytosis","7/93","415/29008",0.000384062635758822,0.00667537438342714,0.00479741397649616,"75770/18191/320405/17957/20979/238988/64051",7
"GO:0032535","regulation of cellular component size","7/93","417/29008",0.000395259412774336,0.00680517385201097,0.00489069740135871,"18997/17762/16728/14784/50876/244058/320563",7
"GO:0009891","positive regulation of biosynthetic process","16/93","1937/29008",0.000413699823658367,0.00705609512314504,0.00507102784336768,"77771/16872/269397/70122/19055/18997/18027/17268/20666/11787/225207/12162/18030/244058/11906/18993",16
"GO:0001764","neuron migration","5/93","195/29008",0.00041981241163647,0.00709405232626442,0.00509830667542925,"20745/320772/11787/17762/226778",5
"GO:0015031","protein transport","14/93","1564/29008",0.000449083247876611,0.00751905437958546,0.00540374434431924,"75770/71310/20618/19055/18196/207592/228355/320405/17957/20338/16593/26414/13839/270192",14
"GO:0008344","adult locomotory behavior","4/93","111/29008",0.000456220488946598,0.0075691126575231,0.0054397198969135,"233878/20618/232975/17762",4
"GO:0030516","regulation of axon extension","4/93","113/29008",0.000488094526911432,0.00802497758210238,0.00576733789029535,"18997/17762/16728/320563",4
"GO:1990138","neuron projection extension","5/93","203/29008",0.000504125383616999,0.00821454308125914,0.00590357357130434,"18997/17762/20979/16728/320563",5
"GO:0051129","negative regulation of cellular component organization","9/93","722/29008",0.000521584380416832,0.0084238185332807,0.00605397427107008,"260315/19055/20745/67886/22240/12162/17762/50876/244058",9
"GO:0045596","negative regulation of cell differentiation","9/93","723/29008",0.000526782473168019,0.00843314046957575,0.00606067369868284,"235402/19055/22129/18997/17268/20666/12162/244058/11906",9
"GO:0030307","positive regulation of cell growth","5/93","206/29008",0.00053881975780907,0.00849896601654827,0.00610798076805719,"18997/17762/20979/16728/320563",5
"GO:0007010","cytoskeleton organization","13/93","1406/29008",0.000540208250914849,0.00849896601654827,0.00610798076805719,"75770/260315/17760/67886/22240/17762/13839/246710/14784/50876/93840/665113/226778",13
"GO:0002009","morphogenesis of an epithelium","8/93","582/29008",0.000571807818248582,0.00891881473807914,0.00640971487448975,"75770/70122/20666/269152/12162/14784/93840/244058",8
"GO:0090596","sensory organ morphogenesis","6/93","319/29008",0.000576668569366213,0.00891881473807914,0.00640971487448975,"214058/17268/109205/20666/12162/93840",6
"GO:0045892","negative regulation of transcription, DNA-templated","12/93","1237/29008",0.000589428051127357,0.00903751386161403,0.00649502077668123,"18420/12418/18997/12398/20666/11787/26414/12162/107528/18030/11906/18993",12
"GO:0051646","mitochondrion localization","3/93","51/29008",0.000594247486791059,0.00903751386161403,0.00649502077668123,"17760/17762/226778",3
"GO:1903507","negative regulation of nucleic acid-templated transcription","12/93","1241/29008",0.000606428035772037,0.00913610033311555,0.00656587225093697,"18420/12418/18997/12398/20666/11787/26414/12162/107528/18030/11906/18993",12
"GO:1902679","negative regulation of RNA biosynthetic process","12/93","1242/29008",0.000610742049665806,0.00913610033311555,0.00656587225093697,"18420/12418/18997/12398/20666/11787/26414/12162/107528/18030/11906/18993",12
"GO:0008361","regulation of cell size","5/93","213/29008",0.000626739383390563,0.0092991819080307,0.00668307464017665,"18997/17762/16728/244058/320563",5
"GO:0032984","protein-containing complex disassembly","5/93","218/29008",0.000695830740731636,0.0102410572728648,0.00735997540705958,"260315/67886/17957/16593/50876",5
"GO:0048639","positive regulation of developmental growth","5/93","221/29008",0.000739932576418207,0.0108030156157058,0.00776383991761757,"18997/17762/20979/16728/320563",5
"GO:0060601","lateral sprouting from an epithelium","2/93","13/29008",0.000775094150812836,0.0111210758152577,0.00799242132130413,"12162/93840",2
"GO:1900121","negative regulation of receptor binding","2/93","13/29008",0.000775094150812836,0.0111210758152577,0.00799242132130413,"72832/244058",2
"GO:1903539","protein localization to postsynaptic membrane","3/93","56/29008",0.000781896540597435,0.0111210758152577,0.00799242132130413,"18196/26414/665113",3
"GO:0010976","positive regulation of neuron projection development","5/93","224/29008",0.000786092482283966,0.0111210758152577,0.00799242132130413,"22240/12162/17762/330863/244058",5
"GO:0031113","regulation of microtubule polymerization","3/93","57/29008",0.000823427820960105,0.0114714181164289,0.0082442030125857,"260315/67886/17762",3
"GO:0062237","protein localization to postsynapse","3/93","57/29008",0.000823427820960105,0.0114714181164289,0.0082442030125857,"18196/26414/665113",3
"GO:0033043","regulation of organelle organization","11/93","1115/29008",0.000881260868006215,0.0121840991220556,0.00875638789103464,"260315/17760/67886/12162/17762/20979/13839/246710/14784/50876/93840",11
"GO:0036376","sodium ion export across plasma membrane","2/93","14/29008",0.000902390123445389,0.0122199516700429,0.0087821541634454,"11931/232975",2
"GO:0000381","regulation of alternative mRNA splicing, via spliceosome","3/93","59/29008",0.000910637494315526,0.0122199516700429,0.0087821541634454,"52897/108013/268859",3
"GO:1903350","response to dopamine","3/93","59/29008",0.000910637494315526,0.0122199516700429,0.0087821541634454,"18196/14681/18197",3
"GO:1903351","cellular response to dopamine","3/93","59/29008",0.000910637494315526,0.0122199516700429,0.0087821541634454,"18196/14681/18197",3
"GO:0001841","neural tube formation","4/93","135/29008",0.000950804773243289,0.0126374653005553,0.00908221010208614,"20666/12162/93840/244058",4
"GO:0032271","regulation of protein polymerization","5/93","234/29008",0.000955600115877603,0.0126374653005553,0.00908221010208614,"260315/67886/17762/14784/50876",5
"GO:0050890","cognition","6/93","354/29008",0.00098966332212466,0.0129937810278957,0.00933828473583738,"18190/18191/232975/109205/17762/50876",6
"GO:0002011","morphogenesis of an epithelial sheet","3/93","61/29008",0.00100349452606619,0.0130812679290771,0.009401159244199,"20666/12162/93840",3
"GO:0030007","cellular potassium ion homeostasis","2/93","15/29008",0.00103904783235594,0.0134486687521248,0.00966520044132513,"11931/232975",2
"GO:0001736","establishment of planar polarity","3/93","62/29008",0.00105208422952132,0.0135215050625099,0.00971754595984851,"75770/70122/93840",3
"GO:0007164","establishment of tissue polarity","3/93","63/29008",0.00110213747691295,0.0140657405270359,0.0101086735092641,"75770/70122/93840",3
"GO:0048589","developmental growth","9/93","807/29008",0.00114378503652023,0.0144327541244763,0.0103724364176482,"18997/17268/269152/17762/20979/16728/93840/244058/320563",9
"GO:0048675","axon extension","4/93","142/29008",0.00114679050100473,0.0144327541244763,0.0103724364176482,"18997/17762/16728/320563",4
"GO:0007423","sensory organ development","8/93","649/29008",0.0011546203299581,0.0144327541244763,0.0103724364176482,"214058/108013/18997/17268/109205/20666/12162/93840",8
"GO:0040011","locomotion","15/93","1934/29008",0.00121352039816892,0.0150658144670631,0.0108274000438129,"16872/260315/19055/18997/20745/320772/11787/22240/12162/17762/16728/13839/93840/226778/18993",15
"GO:0043624","cellular protein complex disassembly","4/93","145/29008",0.00123885762002691,0.0152764537604669,0.0109787809000962,"260315/67886/17957/50876",4
"GO:0098814","spontaneous synaptic transmission","2/93","17/29008",0.00134020860082095,0.0164153066879076,0.0117972442007976,"18196/20979",2
"GO:0051093","negative regulation of developmental process","10/93","1003/29008",0.00141036832225979,0.0171594812541608,0.0123320626634084,"235402/19055/22129/18997/17268/20666/12162/17762/244058/11906",10
