"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0031175","neuron projection development","28/74","1132/29008",9.18483199862672e-21,1.87186876132012e-17,1.19596180866329e-17,"20980/18121/18996/72832/11735/18040/75770/16572/52822/60597/20257/18039/56013/93686/12484/269397/20614/330863/19055/18997/12386/20429/16560/18212/382018/320563/243743/244058",28
"GO:0048666","neuron development","28/74","1292/29008",3.00797698187436e-19,2.40931867318534e-16,1.53934569429795e-16,"20980/18121/18996/72832/11735/18040/75770/16572/52822/60597/20257/18039/56013/93686/12484/269397/20614/330863/19055/18997/12386/20429/16560/18212/382018/320563/243743/244058",28
"GO:0030182","neuron differentiation","30/74","1570/29008",3.5465927475741e-19,2.40931867318534e-16,1.53934569429795e-16,"20980/16876/18121/18996/72832/11735/27140/18040/75770/16572/52822/60597/20257/18039/56013/93686/12484/269397/20614/330863/19055/18997/12386/20429/16560/18212/382018/320563/243743/244058",30
"GO:0120036","plasma membrane bounded cell projection organization","30/74","1630/29008",1.00602645020802e-18,5.12570476380986e-16,3.27488083922979e-16,"20980/170736/18121/18996/72832/11735/18040/75770/16572/52822/60597/20257/18039/56013/93686/12484/269397/102747/20614/330863/19055/18997/12386/20429/16560/18212/382018/320563/243743/244058",30
"GO:0030030","cell projection organization","30/74","1677/29008",2.21114154958413e-18,9.0126129561049e-16,5.75827809860119e-16,"20980/170736/18121/18996/72832/11735/18040/75770/16572/52822/60597/20257/18039/56013/93686/12484/269397/102747/20614/330863/19055/18997/12386/20429/16560/18212/382018/320563/243743/244058",30
"GO:0048812","neuron projection morphogenesis","22/74","710/29008",2.86202647346875e-18,9.72134992154884e-16,6.21109955733481e-16,"20980/18121/11735/18040/75770/16572/52822/60597/18039/56013/93686/269397/19055/18997/12386/20429/16560/18212/382018/320563/243743/244058",22
"GO:0120039","plasma membrane bounded cell projection morphogenesis","22/74","725/29008",4.44617130155404e-18,1.29447101608102e-15,8.27054721807872e-16,"20980/18121/11735/18040/75770/16572/52822/60597/18039/56013/93686/269397/19055/18997/12386/20429/16560/18212/382018/320563/243743/244058",22
"GO:0048858","cell projection morphogenesis","22/74","730/29008",5.13819995674729e-18,1.30895643898137e-15,8.36309650854789e-16,"20980/18121/11735/18040/75770/16572/52822/60597/18039/56013/93686/269397/19055/18997/12386/20429/16560/18212/382018/320563/243743/244058",22
"GO:0048699","generation of neurons","30/74","1750/29008",7.16593325369285e-18,1.62268577455845e-15,1.0367554894524e-15,"20980/16876/18121/18996/72832/11735/27140/18040/75770/16572/52822/60597/20257/18039/56013/93686/12484/269397/20614/330863/19055/18997/12386/20429/16560/18212/382018/320563/243743/244058",30
"GO:0032990","cell part morphogenesis","22/74","753/29008",9.86166295569428e-18,2.00980691037049e-15,1.28409232380988e-15,"20980/18121/11735/18040/75770/16572/52822/60597/18039/56013/93686/269397/19055/18997/12386/20429/16560/18212/382018/320563/243743/244058",22
"GO:0022008","neurogenesis","30/74","1879/29008",5.03626544790644e-17,9.3308263480303e-15,5.96158886034475e-15,"20980/16876/18121/18996/72832/11735/27140/18040/75770/16572/52822/60597/20257/18039/56013/93686/12484/269397/20614/330863/19055/18997/12386/20429/16560/18212/382018/320563/243743/244058",30
"GO:0010975","regulation of neuron projection development","19/74","550/29008",1.13935072963145e-16,1.84970743611713e-14,1.18180264370481e-14,"18040/75770/52822/20257/18039/56013/12484/269397/20614/330863/19055/18997/12386/20429/16560/18212/320563/243743/244058",19
"GO:0032989","cellular component morphogenesis","22/74","848/29008",1.17989188761151e-16,1.84970743611713e-14,1.18180264370481e-14,"20980/18121/11735/18040/75770/16572/52822/60597/18039/56013/93686/269397/19055/18997/12386/20429/16560/18212/382018/320563/243743/244058",22
