"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048666","neuron development","41/126","1292/29008",1.38875523952545e-24,3.38850669048707e-21,2.35902721420709e-21,"140489/18996/18121/211323/246048/20980/243548/18053/11735/22253/18040/56320/21367/20614/12484/18039/225631/26419/75770/93686/20257/14432/16392/50785/16572/52822/18997/17760/56177/18212/20429/12386/12877/12704/382018/13723/76884/67102/57265/218194/243743",41
"GO:0030182","neuron differentiation","44/126","1570/29008",2.56122954685342e-24,3.38850669048707e-21,2.35902721420709e-21,"140489/16876/18996/18121/27140/211323/246048/20980/243548/18053/11735/22253/18040/56320/21367/20614/12484/18039/225631/26419/75770/93686/20257/14432/16392/50785/16572/52822/18997/17760/56177/18212/20429/12386/12877/12704/382018/13723/76884/67102/57265/218194/243743/225207",44
"GO:0048699","generation of neurons","45/126","1750/29008",2.17681803887049e-23,1.91995351028377e-20,1.33664265544679e-20,"140489/16876/18996/18121/27140/211323/246048/20980/243548/18053/11735/22253/18040/56320/21367/20614/12484/18039/225631/26419/75770/93686/20257/14432/16392/50785/16572/52822/18997/17760/56177/18212/320790/20429/12386/12877/12704/382018/13723/76884/67102/57265/218194/243743/225207",45
"GO:0022008","neurogenesis","46/126","1879/29008",4.54132586541471e-23,3.00408705997183e-20,2.09140006959888e-20,"140489/16876/18996/18121/27140/211323/246048/20980/243548/18053/11735/17391/22253/18040/56320/21367/20614/12484/18039/225631/26419/75770/93686/20257/14432/16392/50785/16572/52822/18997/17760/56177/18212/320790/20429/12386/12877/12704/382018/13723/76884/67102/57265/218194/243743/225207",46
"GO:0031175","neuron projection development","37/126","1132/29008",1.58447168836278e-22,8.38502417481583e-20,5.8375272729155e-20,"18996/18121/211323/246048/20980/243548/18053/11735/22253/18040/56320/21367/20614/12484/18039/26419/75770/93686/20257/14432/16392/16572/52822/18997/17760/56177/18212/20429/12386/12877/12704/382018/13723/76884/67102/218194/243743",37
"GO:0048812","neuron projection morphogenesis","30/126","710/29008",2.48841055310589e-21,1.0973890539197e-18,7.63985696129002e-19,"18121/211323/246048/20980/18053/11735/22253/18040/56320/21367/18039/26419/75770/93686/14432/16392/16572/52822/18997/17760/56177/18212/20429/12386/12704/382018/13723/76884/218194/243743",30
"GO:0120039","plasma membrane bounded cell projection morphogenesis","30/126","725/29008",4.49383008475943e-21,1.69866777203906e-18,1.18258686441038e-18,"18121/211323/246048/20980/18053/11735/22253/18040/56320/21367/18039/26419/75770/93686/14432/16392/16572/52822/18997/17760/56177/18212/20429/12386/12704/382018/13723/76884/218194/243743",30
"GO:0048858","cell projection morphogenesis","30/126","730/29008",5.45602042392477e-21,1.80457875521312e-18,1.2563204923511e-18,"18121/211323/246048/20980/18053/11735/22253/18040/56320/21367/18039/26419/75770/93686/14432/16392/16572/52822/18997/17760/56177/18212/20429/12386/12704/382018/13723/76884/218194/243743",30
"GO:0120036","plasma membrane bounded cell projection organization","41/126","1630/29008",7.90234741478078e-21,2.32329013994555e-18,1.6174395293411e-18,"170736/18996/18121/211323/246048/20980/243548/18053/11735/22253/18040/56320/21367/20614/102747/12484/18039/225631/26419/75770/93686/20257/14432/16392/16572/52822/18997/17760/56177/18212/20429/12386/12877/12704/382018/13723/76884/67102/218194/243743/219140",41
"GO:0032990","cell part morphogenesis","30/126","753/29008",1.30734683376883e-20,3.45923972215233e-18,2.40827048325838e-18,"18121/211323/246048/20980/18053/11735/22253/18040/56320/21367/18039/26419/75770/93686/14432/16392/16572/52822/18997/17760/56177/18212/20429/12386/12704/382018/13723/76884/218194/243743",30
"GO:0030030","cell projection organization","41/126","1677/29008",2.23061091186721e-20,5.36563315709149e-18,3.73547281891638e-18,"170736/18996/18121/211323/246048/20980/243548/18053/11735/22253/18040/56320/21367/20614/102747/12484/18039/225631/26419/75770/93686/20257/14432/16392/16572/52822/18997/17760/56177/18212/20429/12386/12877/12704/382018/13723/76884/67102/218194/243743/219140",41
"GO:0000902","cell morphogenesis","34/126","1135/29008",1.75088494884338e-19,3.78784278378602e-17,2.63703897506685e-17,"54725/170736/18121/20194/72333/211323/246048/20980/18053/11735/22253/18040/56320/21367/18039/26419/75770/93686/14432/16392/16572/52822/18997/17760/56177/18212/20429/12386/12704/382018/13723/76884/218194/243743",34
"GO:0000904","cell morphogenesis involved in differentiation","30/126","828/29008",1.86099607669003e-19,3.78784278378602e-17,2.63703897506685e-17,"170736/18121/20194/72333/211323/246048/18053/11735/22253/18040/56320/21367/18039/26419/75770/93686/14432/16392/16572/52822/18997/17760/56177/18212/20429/12386/12704/13723/218194/243743",30
"GO:0032989","cellular component morphogenesis","30/126","848/29008",3.61113631684343e-19,6.82504763883408e-17,4.75149515374135e-17,"18121/211323/246048/20980/18053/11735/22253/18040/56320/21367/18039/26419/75770/93686/14432/16392/16572/52822/18997/17760/56177/18212/20429/12386/12704/382018/13723/76884/218194/243743",30
"GO:0048667","cell morphogenesis involved in neuron differentiation","27/126","657/29008",6.50798062819756e-19,1.14800778281405e-16,7.99225691182157e-17,"18121/211323/246048/18053/11735/22253/18040/56320/21367/18039/26419/75770/93686/14432/16392/16572/52822/18997/17760/56177/18212/20429/12386/12704/13723/218194/243743",27
"GO:0007409","axonogenesis","23/126","487/29008",1.67887841458691e-17,2.7764451781231e-15,1.93291922732046e-15,"18121/211323/246048/18053/11735/22253/18040/56320/21367/18039/75770/14432/16392/16572/52822/18997/17760/56177/18212/20429/12386/13723/243743",23
"GO:0061564","axon development","23/126","530/29008",1.05808665954063e-16,1.64688076537912e-14,1.14653353200997e-14,"18121/211323/246048/18053/11735/22253/18040/56320/21367/18039/75770/14432/16392/16572/52822/18997/17760/56177/18212/20429/12386/13723/243743",23
"GO:0040011","locomotion","35/126","1934/29008",2.20371792508149e-13,3.23946534986979e-11,2.25526688239334e-11,"54725/19279/18996/18121/27140/72333/211323/18053/11735/16423/22253/56320/21367/12484/18039/225631/26419/93686/14432/16392/16572/52822/18997/102103/56177/12652/18754/18212/12386/12877/13723/12290/218194/243743/219140",35
"GO:0007267","cell-cell signaling","33/126","1728/29008",2.91932114690692e-13,4.06553881827142e-11,2.83036676292914e-11,"27220/54725/14370/18121/58869/54003/140919/229521/211323/242662/20980/18053/56320/140723/21367/235380/20614/12484/219228/75770/16392/12652/208846/18754/238988/320405/18212/320790/227120/12877/382018/57265/12290",33
"GO:0010975","regulation of neuron projection development","20/126","550/29008",3.38372080117754e-13,4.47666261995789e-11,3.116584948453e-11,"211323/246048/18053/18040/56320/21367/20614/12484/18039/75770/20257/52822/18997/17760/18212/20429/12386/12877/12704/243743",20
"GO:0050770","regulation of axonogenesis","13/126","185/29008",1.71990933214335e-12,2.16708575850062e-10,1.50869239661698e-10,"211323/246048/18040/56320/21367/18039/75770/52822/18997/17760/18212/20429/243743",13
"GO:0120035","regulation of plasma membrane bounded cell projection organization","21/126","737/29008",8.47487322889602e-12,1.01929611652995e-09,7.09618571797513e-10,"211323/246048/18053/18040/56320/21367/20614/12484/18039/75770/20257/14432/52822/18997/17760/18212/20429/12386/12877/12704/243743",21
"GO:0007010","cytoskeleton organization","28/126","1406/29008",1.00143104641652e-11,1.15208110818179e-09,8.020614788233e-10,"70892/170736/20194/330267/72333/16423/30785/18040/56320/21367/245877/102747/18039/26419/75770/20257/68617/52822/17760/208846/18754/12386/12704/76884/215280/218194/56419/12795",28
"GO:0031344","regulation of cell projection organization","21/126","753/29008",1.26526325752005e-11,1.39495274141585e-09,9.71145044149158e-10,"211323/246048/18053/18040/56320/21367/20614/12484/18039/75770/20257/14432/52822/18997/17760/18212/20429/12386/12877/12704/243743",21
"GO:0050772","positive regulation of axonogenesis","10/126","101/29008",2.28897722670118e-11,2.42265349674053e-09,1.68661479862192e-09,"211323/246048/56320/18039/52822/18997/17760/18212/20429/243743",10
"GO:0023061","signal release","18/126","580/29008",7.60834943386664e-11,7.7429586930812e-09,5.39053097541159e-09,"27220/58869/54003/229521/211323/242662/20980/20614/75770/16392/12652/18754/238988/320405/18212/320790/382018/12290",18
"GO:0099536","synaptic signaling","22/126","926/29008",8.51535662721831e-11,8.34504949467395e-09,5.80969750395012e-09,"27220/54725/140919/211323/242662/20980/18053/56320/140723/21367/235380/20614/12484/219228/18754/238988/320405/18212/227120/12877/382018/12290",22
"GO:0050767","regulation of neurogenesis","16/126","451/29008",1.33772343192267e-10,1.26414864316692e-08,8.80081205212283e-09,"18996/18121/211323/246048/56320/12484/18039/26419/52822/18997/17760/18212/320790/20429/12704/243743",16
"GO:0051960","regulation of nervous system development","17/126","550/29008",2.84092114445552e-10,2.59209563732045e-08,1.80457785945451e-08,"18996/18121/211323/246048/18053/56320/12484/18039/26419/52822/18997/17760/18212/320790/20429/12704/243743",17
"GO:0099537","trans-synaptic signaling","21/126","894/29008",2.95540338587741e-10,2.60666578634388e-08,1.81472137729315e-08,"27220/54725/140919/242662/20980/18053/56320/140723/21367/235380/20614/12484/219228/18754/238988/320405/18212/227120/12877/382018/12290",21
"GO:0022603","regulation of anatomical structure morphogenesis","22/126","995/29008",3.30342061133214e-10,2.81962933470478e-08,1.96298338534168e-08,"170736/18121/20194/211323/246048/20980/18053/18040/56320/21367/18039/75770/16392/52822/18997/17760/18212/20429/12704/382018/57265/243743",22
"GO:0016477","cell migration","27/126","1556/29008",5.38523116453229e-10,4.42711037581466e-08,3.08208742398682e-08,"54725/19279/18996/18121/27140/72333/211323/18053/16423/22253/21367/12484/225631/26419/93686/16392/52822/102103/56177/12652/18754/18212/12386/12877/218194/243743/219140",27
"GO:0051049","regulation of transport","30/126","1914/29008",5.52133947097067e-10,4.42711037581466e-08,3.08208742398682e-08,"27220/58869/54003/229521/211323/242662/20980/11735/16423/56320/140723/20614/26419/75770/68617/16392/52822/18997/12652/72828/18754/320405/18212/320790/16515/382018/215280/12290/16497/12795",30
"GO:0060284","regulation of cell development","17/126","598/29008",1.01158512462284e-09,7.87251246985891e-08,5.48072435941166e-08,"18996/18121/20194/211323/246048/56320/12484/18039/26419/52822/18997/17760/18212/320790/20429/12704/243743",17
"GO:0048870","cell motility","28/126","1739/29008",1.29816777607136e-09,9.4351524529014e-08,6.56861073022932e-08,"54725/19279/18996/18121/27140/72333/211323/18053/16423/22253/21367/12484/225631/26419/93686/16392/52822/102103/56177/12652/18754/18212/12386/12877/12290/218194/243743/219140",28
"GO:0051674","localization of cell","28/126","1739/29008",1.29816777607136e-09,9.4351524529014e-08,6.56861073022932e-08,"54725/19279/18996/18121/27140/72333/211323/18053/16423/22253/21367/12484/225631/26419/93686/16392/52822/102103/56177/12652/18754/18212/12386/12877/12290/218194/243743/219140",28
"GO:0099003","vesicle-mediated transport in synapse","12/126","255/29008",1.31935238381463e-09,9.4351524529014e-08,6.56861073022932e-08,"140919/229521/211323/242662/20980/20614/12484/219228/18754/238988/320405/382018",12
"GO:0007268","chemical synaptic transmission","20/126","885/29008",1.59501652187566e-09,1.08215736330333e-07,7.53381623018191e-08,"27220/140919/242662/20980/18053/56320/140723/21367/235380/20614/12484/219228/18754/238988/320405/18212/227120/12877/382018/12290",20
"GO:0098916","anterograde trans-synaptic signaling","20/126","885/29008",1.59501652187566e-09,1.08215736330333e-07,7.53381623018191e-08,"27220/140919/242662/20980/18053/56320/140723/21367/235380/20614/12484/219228/18754/238988/320405/18212/227120/12877/382018/12290",20
"GO:0050808","synapse organization","15/126","489/29008",3.78812737418694e-09,2.50584625802466e-07,1.74453234337556e-07,"54725/72333/211323/242662/11735/30785/56320/21367/18039/219228/14432/238988/18212/12386/382018",15
"GO:0099504","synaptic vesicle cycle","11/126","228/29008",5.11003240200089e-09,3.29784042334009e-07,2.29590672747152e-07,"140919/229521/242662/20980/20614/12484/219228/18754/238988/320405/382018",11
"GO:1903530","regulation of secretion by cell","17/126","674/29008",6.03596887721721e-09,3.80266039264684e-07,2.6473547707093e-07,"27220/58869/54003/229521/211323/242662/20980/20614/75770/16392/12652/18754/320405/18212/320790/382018/12290",17
"GO:0050769","positive regulation of neurogenesis","12/126","298/29008",7.60514988271265e-09,4.67982013712969e-07,3.25802014559294e-07,"18121/211323/246048/56320/18039/26419/52822/18997/17760/18212/20429/243743",12
"GO:0031346","positive regulation of cell projection organization","14/126","441/29008",8.41472562298145e-09,5.06030999963839e-07,3.52291144502812e-07,"211323/246048/18053/56320/12484/18039/20257/52822/18997/17760/18212/20429/12877/243743",14
"GO:0010720","positive regulation of cell development","13/126","378/29008",1.15225999486482e-08,6.77528876980513e-07,4.71685378014838e-07,"18121/20194/211323/246048/56320/18039/26419/52822/18997/17760/18212/20429/243743",13
"GO:0007411","axon guidance","11/126","255/29008",1.62838563510189e-08,9.36675737060781e-07,6.52099510624325e-07,"18121/18053/11735/22253/21367/14432/16392/16572/18997/13723/243743",11
"GO:0097485","neuron projection guidance","11/126","256/29008",1.69530448169949e-08,9.54420352888691e-07,6.64453044339105e-07,"18121/18053/11735/22253/21367/14432/16392/16572/18997/13723/243743",11
"GO:0030036","actin cytoskeleton organization","17/126","727/29008",1.83272761077138e-08,1.01029109543772e-06,7.03349412028489e-07,"170736/20194/330267/72333/16423/30785/56320/75770/52822/208846/18754/12386/12704/76884/215280/218194/56419",17
"GO:0051130","positive regulation of cellular component organization","21/126","1161/29008",2.92462959783157e-08,1.57929998282905e-06,1.09948481121488e-06,"20194/211323/246048/12123/20980/18053/16423/56320/12484/18039/26419/20257/52822/18997/17760/18754/18212/20429/12386/12877/243743",21
"GO:0051046","regulation of secretion","17/126","759/29008",3.42329637656919e-08,1.81160844248042e-06,1.26121445452549e-06,"27220/58869/54003/229521/211323/242662/20980/20614/75770/16392/12652/18754/320405/18212/320790/382018/12290",17
