"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030900","forebrain development","9/47","400/29008",1.41353368244591e-08,2.27013509400814e-05,1.52364051665749e-05,"19165/18424/17242/18012/50913/18991/140486/320790/12227",9
"GO:0042063","gliogenesis","8/47","344/29008",7.5804983089556e-08,6.08714014209135e-05,4.08548961493186e-05,"11923/18424/17242/14268/50913/18991/20732/50914",8
"GO:0022008","neurogenesis","15/47","1879/29008",1.45782092617844e-07,6.98932799007405e-05,4.6910086267522e-05,"235472/11923/18424/17242/14268/18012/50913/18991/20732/140486/320790/50914/20416/12227/246048",15
"GO:0010001","glial cell differentiation","7/47","255/29008",1.74080398258382e-07,6.98932799007405e-05,4.6910086267522e-05,"11923/18424/17242/50913/18991/20732/50914",7
"GO:0048699","generation of neurons","14/47","1750/29008",4.15760499246384e-07,0.000133542272357938,8.96292107849046e-05,"235472/11923/18424/17242/14268/18012/50913/20732/140486/320790/50914/20416/12227/246048",14
"GO:0007420","brain development","9/47","676/29008",1.18734388235245e-06,0.00031781237917634,0.000213305286934897,"19165/18424/17242/18012/50913/18991/140486/320790/12227",9
"GO:0007417","central nervous system development","10/47","949/29008",2.30986667002788e-06,0.000468501020930813,0.000314442580738777,"19165/18424/17242/18012/50913/18991/140486/320790/50914/12227",10
"GO:0060322","head development","9/47","734/29008",2.33375352892061e-06,0.000468501020930813,0.000314442580738777,"19165/18424/17242/18012/50913/18991/140486/320790/12227",9
"GO:2000026","regulation of multicellular organismal development","12/47","1503/29008",3.44964196360535e-06,0.00055376943086337,0.000371671952024704,"235472/18424/17242/240725/14268/50913/15404/12578/20732/320790/20416/246048",12
"GO:0021537","telencephalon development","6/47","257/29008",3.61287625926974e-06,0.00055376943086337,0.000371671952024704,"18424/17242/18012/140486/320790/12227",6
"GO:0021542","dentate gyrus development","3/47","19/29008",3.79294130728336e-06,0.00055376943086337,0.000371671952024704,"17242/18012/12227",3
"GO:0030182","neuron differentiation","12/47","1570/29008",5.39755955230794e-06,0.000722373386750547,0.00048483341943538,"235472/11923/18424/17242/14268/18012/50913/140486/50914/20416/12227/246048",12
"GO:0045165","cell fate commitment","6/47","288/29008",6.93481502436807e-06,0.00085671637916424,0.000575000047364608,"11923/19165/18424/18012/50913/50914",6
"GO:0050767","regulation of neurogenesis","7/47","451/29008",7.70536878129105e-06,0.000883915875910959,0.000593255461055792,"235472/17242/14268/50913/20732/320790/246048",7
"GO:0006518","peptide metabolic process","9/47","872/29008",9.39888717636566e-06,0.000940891103331827,0.00063149537249249,"19165/75705/66892/268449/50887/353242/67204/140486/12227",9
"GO:0048598","embryonic morphogenesis","8/47","661/29008",1.0001916990342e-05,0.000940891103331827,0.00063149537249249,"19165/18424/240725/14268/18012/15404/20732/320790",8
"GO:0045595","regulation of cell differentiation","12/47","1672/29008",1.02323488865251e-05,0.000940891103331827,0.00063149537249249,"235472/11923/17242/14268/18012/50913/15404/12578/234839/20732/320790/246048",12
"GO:0051254","positive regulation of RNA metabolic process","12/47","1677/29008",1.05454793648648e-05,0.000940891103331827,0.00063149537249249,"18424/17242/18521/18012/14536/15404/18991/12578/20020/320790/20416/12227",12
"GO:0061351","neural precursor cell proliferation","5/47","197/29008",1.67052586232764e-05,0.00141203396573589,0.000947711070927149,"11923/17242/20732/140486/12227",5
"GO:0051094","positive regulation of developmental process","11/47","1483/29008",1.90545256671989e-05,0.00153007841107607,0.00102693864648482,"11923/18424/17242/14268/18012/50913/12578/234839/20732/320790/246048",11
"GO:0060429","epithelium development","10/47","1227/29008",2.19156962776054e-05,0.00167602896294449,0.00112489588913624,"19165/18424/17242/240725/18012/15404/18991/12578/20732/320790",10
"GO:0051960","regulation of nervous system development","7/47","550/29008",2.76433359650917e-05,0.00193175383068623,0.00129653006660727,"235472/17242/14268/50913/20732/320790/246048",7
"GO:0045935","positive regulation of nucleobase-containing compound metabolic process","12/47","1847/29008",2.76652167532898e-05,0.00193175383068623,0.00129653006660727,"18424/17242/18521/18012/14536/15404/18991/12578/20020/320790/20416/12227",12
"GO:0048666","neuron development","10/47","1292/29008",3.40503304229809e-05,0.00225524308891357,0.00151364548931474,"235472/11923/18424/17242/14268/18012/140486/20416/12227/246048",10
"GO:0009790","embryo development","10/47","1297/29008",3.51857465323678e-05,0.00225524308891357,0.00151364548931474,"19165/18424/240725/14268/18012/26357/15404/67204/20732/320790",10
"GO:0009952","anterior/posterior pattern specification","5/47","232/29008",3.65598997795728e-05,0.00225524308891357,0.00151364548931474,"19165/18424/18012/15404/12227",5
"GO:0048709","oligodendrocyte differentiation","4/47","116/29008",3.79150457040264e-05,0.00225524308891357,0.00151364548931474,"18424/17242/50913/50914",4
"GO:0098609","cell-cell adhesion","8/47","816/29008",4.50954385209365e-05,0.00258654550945086,0.00173600485133229,"235472/14537/17242/14268/12578/234839/20416/17909",8
"GO:0060284","regulation of cell development","7/47","598/29008",4.69880162281235e-05,0.00260216393318505,0.00174648742713606,"235472/17242/14268/50913/20732/320790/246048",7
"GO:0043603","cellular amide metabolic process","9/47","1119/29008",6.65322085771098e-05,0.0035142472400082,0.00235864794767543,"19165/75705/66892/268449/50887/353242/67204/140486/12227",9
"GO:0051241","negative regulation of multicellular organismal process","9/47","1124/29008",6.88504641055482e-05,0.0035142472400082,0.00235864794767543,"235472/17242/12957/240725/14268/26357/15404/12578/20416",9
"GO:0009792","embryo development ending in birth or egg hatching","8/47","870/29008",7.06816820925217e-05,0.0035142472400082,0.00235864794767543,"19165/18424/240725/26357/15404/67204/20732/320790",8
"GO:0009887","animal organ morphogenesis","9/47","1131/29008",7.22105597261959e-05,0.0035142472400082,0.00235864794767543,"14537/19165/18424/17242/240725/18012/15404/12578/320790",9
"GO:0045687","positive regulation of glial cell differentiation","3/47","55/29008",9.85744604792691e-05,0.00464514852921032,0.00311767194986653,"17242/50913/20732",3
"GO:0006412","translation","7/47","676/29008",0.000101233000325256,0.00464514852921032,0.00311767194986653,"75705/66892/268449/353242/67204/140486/12227",7
"GO:0050769","positive regulation of neurogenesis","5/47","298/29008",0.000119203392303667,0.00531779577888024,0.00356913081049575,"17242/14268/50913/20732/246048",5
"GO:0043043","peptide biosynthetic process","7/47","700/29008",0.000125654770104715,0.00545409623751818,0.00366061122581019,"75705/66892/268449/353242/67204/140486/12227",7
"GO:0021543","pallium development","4/47","162/29008",0.000138641212859221,0.00563638382979905,0.00378295670296534,"17242/18012/140486/12227",4
"GO:0035881","amacrine cell differentiation","2/47","11/29008",0.000140008617919212,0.00563638382979905,0.00378295670296534,"11923/18012",2
"GO:0045893","positive regulation of transcription, DNA-templated","10/47","1538/29008",0.000145842368079413,0.00563638382979905,0.00378295670296534,"18424/17242/18521/18012/14536/15404/18991/12578/320790/20416",10
"GO:1903508","positive regulation of nucleic acid-templated transcription","10/47","1538/29008",0.000145842368079413,0.00563638382979905,0.00378295670296534,"18424/17242/18521/18012/14536/15404/18991/12578/320790/20416",10
"GO:1902680","positive regulation of RNA biosynthetic process","10/47","1540/29008",0.00014740231684406,0.00563638382979905,0.00378295670296534,"18424/17242/18521/18012/14536/15404/18991/12578/320790/20416",10
"GO:0045597","positive regulation of cell differentiation","8/47","973/29008",0.000153229435745737,0.00572294125134078,0.00384105121673524,"11923/17242/14268/18012/50913/234839/20732/246048",8
"GO:0006915","apoptotic process","11/47","1911/29008",0.000188391994478196,0.00687630779845414,0.00461515316616441,"19165/17242/12957/240725/14268/18012/12578/50887/269424/20416/12227",11
"GO:0001731","formation of translation preinitiation complex","2/47","13/29008",0.000198147569113404,0.00707166657769171,0.00474627159700879,"75705/67204",2
"GO:0009890","negative regulation of biosynthetic process","10/47","1602/29008",0.000203311617657921,0.00709822734692656,0.0047640983176593,"19165/14268/14536/50913/15404/18991/12578/140486/20416/12227",10
