"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0010975","regulation of neuron projection development","20/87","550/29008",1.87357212555211e-16,3.34994696048718e-13,2.40408886426108e-13,"75770/56320/20745/67886/269397/17760/330863/22240/665113/83814/16728/12386/17762/16560/94253/320563/101490/320840/12704/20429",20
"GO:0031175","neuron projection development","25/87","1132/29008",1.99701743035983e-15,1.78533358274169e-12,1.28124434084665e-12,"16872/75770/56320/20745/67886/269397/17760/330863/76884/22240/665113/83814/11787/16728/12386/17762/16560/94253/320563/101490/320840/12704/20429/20979/93840",25
"GO:0030182","neuron differentiation","28/87","1570/29008",6.06554844983111e-15,3.61506687609934e-12,2.59435212643654e-12,"16872/75770/56320/20745/67886/269397/17760/330863/76884/22240/665113/17268/20666/83814/11787/16728/22129/12386/17762/16560/94253/320563/101490/320840/12704/20429/20979/93840",28
"GO:0048666","neuron development","25/87","1292/29008",3.99868485839007e-14,1.67859792525893e-11,1.204645514477e-11,"16872/75770/56320/20745/67886/269397/17760/330863/76884/22240/665113/83814/11787/16728/12386/17762/16560/94253/320563/101490/320840/12704/20429/20979/93840",25
"GO:0120035","regulation of plasma membrane bounded cell projection organization","20/87","737/29008",4.69406578651827e-14,1.67859792525893e-11,1.204645514477e-11,"75770/56320/20745/67886/269397/17760/330863/22240/665113/83814/16728/12386/17762/16560/94253/320563/101490/320840/12704/20429",20
"GO:0031344","regulation of cell projection organization","20/87","753/29008",6.99675975095525e-14,1.79344601285694e-11,1.28706622493383e-11,"75770/56320/20745/67886/269397/17760/330863/22240/665113/83814/16728/12386/17762/16560/94253/320563/101490/320840/12704/20429",20
"GO:0022008","neurogenesis","29/87","1879/29008",7.02132107941754e-14,1.79344601285694e-11,1.28706622493383e-11,"16872/260315/75770/56320/20745/67886/269397/17760/330863/76884/22240/665113/17268/20666/83814/11787/16728/22129/12386/17762/16560/94253/320563/101490/320840/12704/20429/20979/93840",29
"GO:0048699","generation of neurons","28/87","1750/29008",8.94782496736661e-14,1.99983888020644e-11,1.43518403094999e-11,"16872/75770/56320/20745/67886/269397/17760/330863/76884/22240/665113/17268/20666/83814/11787/16728/22129/12386/17762/16560/94253/320563/101490/320840/12704/20429/20979/93840",28
"GO:0120036","plasma membrane bounded cell projection organization","27/87","1630/29008",1.23773935801122e-13,2.45897552458229e-11,1.76468336539845e-11,"16872/75770/56320/20745/67886/269397/17760/330863/76884/232975/22240/665113/83814/11787/16728/12386/17762/16560/94253/22141/320563/101490/320840/12704/20429/20979/93840",27
"GO:0030030","cell projection organization","27/87","1677/29008",2.43052600634886e-13,4.34578049935176e-11,3.11874863340974e-11,"16872/75770/56320/20745/67886/269397/17760/330863/76884/232975/22240/665113/83814/11787/16728/12386/17762/16560/94253/22141/320563/101490/320840/12704/20429/20979/93840",27
