"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0010001","glial cell differentiation","9/114","255/29008",7.90411944096433e-07,0.00129201091411539,0.00107488525418112,"11923/18991/17242/20732/18424/50914/50913/93742/74761",9
"GO:0042063","gliogenesis","10/114","344/29008",1.1033398071011e-06,0.00129201091411539,0.00107488525418112,"11923/18991/17242/14268/20732/18424/50914/50913/93742/74761",10
"GO:0022008","neurogenesis","22/114","1879/29008",3.52794597381427e-06,0.00275414982355767,0.00229130806930885,"11923/20416/18991/17242/235472/14268/20732/18424/18012/50914/12227/50913/18013/93742/13723/74761/246048/12891/29875/50785/17920/19716",22
"GO:0007010","cytoskeleton organization","18/114","1406/29008",9.37512277150178e-06,0.00548913438271429,0.00456667164474994,"20416/17242/68617/208177/269587/215280/14063/93742/27050/12795/19736/29875/434130/17920/17886/329366/109624/109711",18
"GO:0001731","formation of translation preinitiation complex","3/114","13/29008",1.64280173468957e-05,0.00758510182259054,0.00631040652326626,"75705/22121/67204",3
"GO:0030029","actin filament-based process","13/114","814/29008",1.94323701688912e-05,0.00758510182259054,0.00631040652326626,"20416/17242/208177/269587/215280/14063/93742/19736/29875/17920/17886/109624/109711",13
"GO:0030036","actin cytoskeleton organization","12/114","727/29008",3.00698078139438e-05,0.00915224060290592,0.00761418371880932,"20416/17242/208177/269587/215280/14063/19736/29875/17920/17886/109624/109711",12
"GO:0006518","peptide metabolic process","13/114","872/29008",3.95829182611347e-05,0.00915224060290592,0.00761418371880932,"19165/66892/50887/12227/75705/353242/268449/55949/54127/27050/20425/22121/67204",13
"GO:0030182","neuron differentiation","18/114","1570/29008",4.05948442993044e-05,0.00915224060290592,0.00761418371880932,"11923/20416/17242/235472/14268/18424/18012/50914/12227/50913/18013/13723/246048/12891/29875/50785/17920/19716",18
"GO:0048666","neuron development","16/114","1292/29008",4.61080366485782e-05,0.00915224060290592,0.00761418371880932,"11923/20416/17242/235472/14268/18424/18012/12227/18013/13723/246048/12891/29875/50785/17920/19716",16
"GO:0007155","cell adhesion","17/114","1438/29008",4.66174791749782e-05,0.00915224060290592,0.00761418371880932,"20416/17242/235472/14268/14537/17909/208177/15404/53599/93742/27050/13723/74761/29875/17886/26364/109711",17
"GO:0048699","generation of neurons","19/114","1750/29008",5.05695509575018e-05,0.00915224060290592,0.00761418371880932,"11923/20416/17242/235472/14268/20732/18424/18012/50914/12227/50913/18013/13723/246048/12891/29875/50785/17920/19716",19
"GO:0022610","biological adhesion","17/114","1451/29008",5.21177137346995e-05,0.00915224060290592,0.00761418371880932,"20416/17242/235472/14268/14537/17909/208177/15404/53599/93742/27050/13723/74761/29875/17886/26364/109711",17
"GO:0021542","dentate gyrus development","3/114","19/29008",5.47102341762096e-05,0.00915224060290592,0.00761418371880932,"17242/18012/12227",3
"GO:0006412","translation","11/114","676/29008",7.44293699260636e-05,0.0116209056244561,0.00966798341986973,"66892/12227/75705/353242/268449/55949/54127/27050/20425/22121/67204",11
"GO:0043043","peptide biosynthetic process","11/114","700/29008",0.000101284018421619,0.0148254481964645,0.012333994611738,"66892/12227/75705/353242/268449/55949/54127/27050/20425/22121/67204",11
"GO:0021782","glial cell development","5/114","119/29008",0.000109728394425973,0.0148513015920705,0.0123555032796632,"18991/17242/50914/93742/74761",5
"GO:2000177","regulation of neural precursor cell proliferation","5/114","120/29008",0.000114143223167066,0.0148513015920705,0.0123555032796632,"17242/20732/12227/56458/19716",5
"GO:0002183","cytoplasmic translational initiation","3/114","25/29008",0.000127645587122822,0.0154494445205798,0.0128531267956282,"75705/22121/67204",3
"GO:0061351","neural precursor cell proliferation","6/114","197/29008",0.000131933770457556,0.0154494445205798,0.0128531267956282,"11923/17242/20732/12227/56458/19716",6
"GO:0044057","regulation of system process","10/114","643/29008",0.0002301182456999,0.0256636634013889,0.0213508206912539,"20416/18012/269587/26357/14063/58869/93742/19736/56458/109624",10
"GO:2000026","regulation of multicellular organismal development","16/114","1503/29008",0.000263860178412454,0.028089115356453,0.0233686693895432,"20416/17242/235472/14268/20732/18424/240725/211651/208177/50913/15404/93742/19736/246048/19716/26364",16
"GO:0051960","regulation of nervous system development","9/114","550/29008",0.00033001001861679,0.032841242757378,0.0273221899159093,"17242/235472/14268/20732/50913/93742/246048/19716/26364",9
"GO:0034329","cell junction assembly","8/114","439/29008",0.000351093311512208,0.032841242757378,0.0273221899159093,"14268/208177/93742/29875/54135/17920/26364/109711",8
"GO:0007417","central nervous system development","12/114","949/29008",0.00036357543436573,0.032841242757378,0.0273221899159093,"19165/18991/17242/18424/18012/50914/12227/211651/50913/18013/74761/54135",12
"GO:0043604","amide biosynthetic process","11/114","813/29008",0.000367072548872629,0.032841242757378,0.0273221899159093,"66892/12227/75705/353242/268449/55949/54127/27050/20425/22121/67204",11
"GO:0098609","cell-cell adhesion","11/114","816/29008",0.000378613814880105,0.032841242757378,0.0273221899159093,"20416/17242/235472/14268/14537/17909/53599/93742/27050/13723/17886",11
"GO:0043603","cellular amide metabolic process","13/114","1119/29008",0.000460210467032684,0.0384933183496624,0.0320244200931391,"19165/66892/50887/12227/75705/353242/268449/55949/54127/27050/20425/22121/67204",13
"GO:0000902","cell morphogenesis","13/114","1135/29008",0.000525742968888584,0.038763018525853,0.0322487964813492,"17242/235472/14268/18424/17909/269587/93742/13723/246048/12891/29875/17886/109711",13
"GO:0051962","positive regulation of nervous system development","7/114","359/29008",0.000555897634478707,0.038763018525853,0.0322487964813492,"17242/14268/20732/50913/246048/19716/26364",7
"GO:0002181","cytoplasmic translation","4/114","96/29008",0.00056896590101016,0.038763018525853,0.0322487964813492,"75705/54127/22121/67204",4
"GO:0007044","cell-substrate junction assembly","4/114","96/29008",0.00056896590101016,0.038763018525853,0.0322487964813492,"14268/208177/29875/109711",4
"GO:0043933","protein-containing complex subunit organization","16/114","1612/29008",0.000569305044061676,0.038763018525853,0.0322487964813492,"19165/14268/70556/18424/75705/83796/268449/54127/98878/26357/14063/27050/20425/22121/67204/17216",16
"GO:0009790","embryo development","14/114","1297/29008",0.000572941331638946,0.038763018525853,0.0322487964813492,"19165/14268/20732/18424/18012/240725/208177/15404/26357/67204/50785/17920/17886/208618",14
"GO:0022618","ribonucleoprotein complex assembly","5/114","171/29008",0.000587100210761687,0.038763018525853,0.0322487964813492,"75705/268449/54127/22121/67204",5
"GO:0043408","regulation of MAPK cascade","10/114","726/29008",0.000595844862054102,0.038763018525853,0.0322487964813492,"20416/14268/12957/18477/14063/27050/29875/56458/21859/319236",10
"GO:0120036","plasma membrane bounded cell projection organization","16/114","1630/29008",0.000641608901849885,0.0406121094089846,0.0337871430248688,"20416/17242/235472/14268/18424/12227/17909/98878/14063/13723/246048/12891/29875/17920/17886/19716",16
"GO:0071257","cellular response to electrical stimulus","2/114","10/29008",0.000674884393096544,0.0408318778485261,0.0339699788294403,"18013/17920",2
"GO:0048854","brain morphogenesis","3/114","44/29008",0.000696148821974524,0.0408318778485261,0.0339699788294403,"19165/18424/211651",3
"GO:0071826","ribonucleoprotein complex subunit organization","5/114","178/29008",0.000703750723863516,0.0408318778485261,0.0339699788294403,"75705/268449/54127/22121/67204",5
"GO:0150115","cell-substrate junction organization","4/114","102/29008",0.00071481938163517,0.0408318778485261,0.0339699788294403,"14268/208177/29875/109711",4
"GO:0006509","membrane protein ectodomain proteolysis","3/114","45/29008",0.000743747619318978,0.0413514389578454,0.0344022263971288,"19165/17886/21859",3
"GO:0051240","positive regulation of multicellular organismal process","16/114","1657/29008",0.000764806832681664,0.0413514389578454,0.0344022263971288,"19165/20416/17242/14268/20732/18424/240725/50913/14063/58869/93742/27050/19736/246048/19716/26364",16
"GO:0031329","regulation of cellular catabolic process","10/114","754/29008",0.000795872402165371,0.0413514389578454,0.0344022263971288,"19165/12957/230721/12227/68617/12795/56458/21859/319236/380669",10
