"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048667","cell morphogenesis involved in neuron differentiation","15/55","657/29008",9.30804183935083e-13,9.25837791299153e-10,6.11221749907056e-10,"20429/26419/243743/22253/18039/18212/18040/60597/52822/16572/14432/246048/18053/17760/16728",15
"GO:0000904","cell morphogenesis involved in differentiation","16/55","828/29008",1.77106912744722e-12,9.25837791299153e-10,6.11221749907056e-10,"20429/26419/243743/22253/18039/18212/18040/60597/20194/52822/16572/14432/246048/18053/17760/16728",16
"GO:0032989","cellular component morphogenesis","16/55","848/29008",2.53702923163885e-12,9.25837791299153e-10,6.11221749907056e-10,"20429/26419/243743/22253/18039/18212/18040/60597/50876/52822/16572/14432/246048/18053/17760/16728",16
"GO:0048812","neuron projection morphogenesis","15/55","710/29008",2.8130022910631e-12,9.25837791299153e-10,6.11221749907056e-10,"20429/26419/243743/22253/18039/18212/18040/60597/52822/16572/14432/246048/18053/17760/16728",15
"GO:0030182","neuron differentiation","20/55","1570/29008",3.37198755688148e-12,9.25837791299153e-10,6.11221749907056e-10,"20429/26419/243743/22253/18039/18212/27140/11859/20614/18040/60597/20257/225631/52822/16572/14432/246048/18053/17760/16728",20
"GO:0120039","plasma membrane bounded cell projection morphogenesis","15/55","725/29008",3.78545095255604e-12,9.25837791299153e-10,6.11221749907056e-10,"20429/26419/243743/22253/18039/18212/18040/60597/52822/16572/14432/246048/18053/17760/16728",15
"GO:0048858","cell projection morphogenesis","15/55","730/29008",4.17312591055639e-12,9.25837791299153e-10,6.11221749907056e-10,"20429/26419/243743/22253/18039/18212/18040/60597/52822/16572/14432/246048/18053/17760/16728",15
"GO:0007409","axonogenesis","13/55","487/29008",5.48460389516421e-12,1.06469873114875e-09,7.02895288669729e-10,"20429/243743/22253/18039/18212/18040/52822/16572/14432/246048/18053/17760/16728",13
"GO:0032990","cell part morphogenesis","15/55","753/29008",6.47574793259979e-12,1.1174262821475e-09,7.37705086123063e-10,"20429/26419/243743/22253/18039/18212/18040/60597/52822/16572/14432/246048/18053/17760/16728",15
"GO:0022008","neurogenesis","21/55","1879/29008",9.74257387020552e-12,1.51302172204292e-09,9.98870205218966e-10,"20429/26419/243743/22253/18039/18212/27140/11859/20614/18040/60597/20257/225631/52822/16572/260315/14432/246048/18053/17760/16728",21
"GO:0048666","neuron development","18/55","1292/29008",1.27201160398998e-11,1.79584910999677e-09,1.18558784907774e-09,"20429/26419/243743/22253/18039/18212/20614/18040/60597/20257/225631/52822/16572/14432/246048/18053/17760/16728",18
"GO:0061564","axon development","13/55","530/29008",1.57450402378468e-11,1.92144625173227e-09,1.26850486270189e-09,"20429/243743/22253/18039/18212/18040/52822/16572/14432/246048/18053/17760/16728",13
"GO:0031175","neuron projection development","17/55","1132/29008",1.68539124927094e-11,1.92144625173227e-09,1.26850486270189e-09,"20429/26419/243743/22253/18039/18212/20614/18040/60597/20257/52822/16572/14432/246048/18053/17760/16728",17
"GO:0050772","positive regulation of axonogenesis","8/55","101/29008",1.7321472971186e-11,1.92144625173227e-09,1.26850486270189e-09,"20429/243743/18039/18212/52822/246048/17760/16728",8
"GO:0048699","generation of neurons","20/55","1750/29008",2.40721917447254e-11,2.49227425197057e-09,1.64535542170965e-09,"20429/26419/243743/22253/18039/18212/27140/11859/20614/18040/60597/20257/225631/52822/16572/14432/246048/18053/17760/16728",20
"GO:0007268","chemical synaptic transmission","15/55","885/29008",6.2634999788047e-11,5.72189145122571e-09,3.77749162808407e-09,"18212/12298/20614/60597/320405/18196/50876/14802/12290/227120/219228/18053/14805/16728/20618",15
"GO:0098916","anterograde trans-synaptic signaling","15/55","885/29008",6.2634999788047e-11,5.72189145122571e-09,3.77749162808407e-09,"18212/12298/20614/60597/320405/18196/50876/14802/12290/227120/219228/18053/14805/16728/20618",15
"GO:0050770","regulation of axonogenesis","9/55","185/29008",7.08885788116877e-11,5.89511663031386e-09,3.89185183036276e-09,"20429/243743/18039/18212/18040/52822/246048/17760/16728",9
"GO:0099537","trans-synaptic signaling","15/55","894/29008",7.21231268357780e-11,5.89511663031386e-09,3.89185183036276e-09,"18212/12298/20614/60597/320405/18196/50876/14802/12290/227120/219228/18053/14805/16728/20618",15
"GO:0099536","synaptic signaling","15/55","926/29008",1.17632623949818e-10,9.1341732497034e-09,6.03021977511174e-09,"18212/12298/20614/60597/320405/18196/50876/14802/12290/227120/219228/18053/14805/16728/20618",15
"GO:0000902","cell morphogenesis","16/55","1135/29008",1.92015277701979e-10,1.4199986965294e-08,9.37458047527457e-09,"20429/26419/243743/22253/18039/18212/18040/60597/20194/52822/16572/14432/246048/18053/17760/16728",16
"GO:0010975","regulation of neuron projection development","12/55","550/29008",4.00629249032712e-10,2.82807828976274e-08,1.86704731367398e-08,"20429/243743/18039/18212/20614/18040/20257/52822/246048/18053/17760/16728",12
"GO:0120036","plasma membrane bounded cell projection organization","18/55","1630/29008",5.57898616011252e-10,3.76702848115423e-08,2.48692563842087e-08,"20429/26419/243743/22253/18039/18212/20614/18040/60597/20257/225631/52822/16572/14432/246048/18053/17760/16728",18
"GO:0030030","cell projection organization","18/55","1677/29008",8.79031977353425e-10,5.58694781460513e-08,3.68840422369295e-08,"20429/26419/243743/22253/18039/18212/20614/18040/60597/20257/225631/52822/16572/14432/246048/18053/17760/16728",18
"GO:0120035","regulation of plasma membrane bounded cell projection organization","13/55","737/29008",8.99379880007264e-10,5.58694781460513e-08,3.68840422369295e-08,"20429/243743/18039/18212/20614/18040/20257/52822/14432/246048/18053/17760/16728",13
"GO:0031344","regulation of cell projection organization","13/55","753/29008",1.16590573704127e-09,6.96404465240422e-08,4.59753922217895e-08,"20429/243743/18039/18212/20614/18040/20257/52822/14432/246048/18053/17760/16728",13
"GO:0007267","cell-cell signaling","18/55","1728/29008",1.41647212758216e-09,8.14733783013001e-08,5.37872846886951e-08,"18212/12298/20614/60597/207181/320405/228355/18196/50876/14802/12290/227120/219228/18053/229521/14805/16728/20618",18
"GO:0010720","positive regulation of cell development","10/55","378/29008",2.17742645300902e-09,1.20769402911536e-07,7.9729825760556e-08,"20429/26419/243743/18039/18212/20194/52822/246048/17760/16728",10
"GO:0050804","modulation of chemical synaptic transmission","12/55","667/29008",3.52027692653648e-09,1.85308594732206e-07,1.22337459768305e-07,"18212/12298/20614/60597/18196/14802/227120/219228/18053/14805/16728/20618",12
"GO:0099177","regulation of trans-synaptic signaling","12/55","668/29008",3.57968953120811e-09,1.85308594732206e-07,1.22337459768305e-07,"18212/12298/20614/60597/18196/14802/227120/219228/18053/14805/16728/20618",12
"GO:0050769","positive regulation of neurogenesis","9/55","298/29008",4.74747213464655e-09,2.37833039519552e-07,1.57013170089839e-07,"20429/26419/243743/18039/18212/52822/246048/17760/16728",9
"GO:0031346","positive regulation of cell projection organization","10/55","441/29008",9.46215271940332e-09,4.59210099163542e-07,3.03162393049304e-07,"20429/243743/18039/18212/20257/52822/246048/18053/17760/16728",10
"GO:0007610","behavior","12/55","765/29008",1.61176908433412e-08,7.58508299385119e-07,5.0075377612167e-07,"18212/12298/20614/60597/50876/12290/219228/108012/233878/229521/14805/20618",12
"GO:0051130","positive regulation of cellular component organization","14/55","1161/29008",2.34736149599652e-08,1.05316778415257e-06,6.95282761219102e-07,"20429/26419/243743/18039/18212/20257/20194/52822/260315/246048/18053/237107/17760/16728",14
"GO:0051962","positive regulation of nervous system development","9/55","359/29008",2.37352687993174e-08,1.05316778415257e-06,6.95282761219102e-07,"20429/26419/243743/18039/18212/52822/246048/17760/16728",9
