"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030182","neuron differentiation","33/95","1570/29008",1.64974851381886e-18,1.89917008695767e-15,1.30970716311175e-15,"20429/26419/243743/22253/18039/18212/27140/11859/20614/18040/60597/20257/17295/225631/20979/52822/16572/14432/246048/19055/18997/18053/56177/17760/72832/330863/12484/22129/23964/18996/16872/13837/20980",33
"GO:0031175","neuron projection development","29/95","1132/29008",1.79930846703711e-18,1.89917008695767e-15,1.30970716311175e-15,"20429/26419/243743/22253/18039/18212/20614/18040/60597/20257/17295/20979/52822/16572/14432/246048/19055/18997/18053/56177/17760/72832/330863/12484/23964/18996/16872/13837/20980",29
"GO:0048666","neuron development","30/95","1292/29008",6.03526678728495e-18,4.24681606265285e-15,2.92869261993512e-15,"20429/26419/243743/22253/18039/18212/20614/18040/60597/20257/17295/225631/20979/52822/16572/14432/246048/19055/18997/18053/56177/17760/72832/330863/12484/23964/18996/16872/13837/20980",30
"GO:0022008","neurogenesis","34/95","1879/29008",4.111046490228e-17,1.60021888814371e-14,1.10354420319766e-14,"20429/26419/243743/22253/18039/18212/27140/11859/20614/18040/60597/20257/17295/225631/20979/52822/16572/14432/246048/19055/18997/18053/56177/17760/17391/72832/330863/12484/22129/23964/18996/16872/13837/20980",34
"GO:0048699","generation of neurons","33/95","1750/29008",4.13925348828567e-17,1.60021888814371e-14,1.10354420319766e-14,"20429/26419/243743/22253/18039/18212/27140/11859/20614/18040/60597/20257/17295/225631/20979/52822/16572/14432/246048/19055/18997/18053/56177/17760/72832/330863/12484/22129/23964/18996/16872/13837/20980",33
"GO:0120036","plasma membrane bounded cell projection organization","32/95","1630/29008",4.5482299047192e-17,1.60021888814371e-14,1.10354420319766e-14,"20429/26419/243743/22253/18039/18212/20614/18040/60597/20257/17295/225631/20979/52822/16572/14432/246048/19055/18997/18053/170736/56177/17760/19894/72832/330863/12484/23964/18996/16872/13837/20980",32
"GO:0048812","neuron projection morphogenesis","23/95","710/29008",7.67008713284616e-17,2.31307913391975e-14,1.59514744431974e-14,"20429/26419/243743/22253/18039/18212/18040/60597/17295/20979/52822/16572/14432/246048/19055/18997/18053/56177/17760/23964/16872/13837/20980",23
"GO:0030030","cell projection organization","32/95","1677/29008",1.02628825188986e-16,2.70811812467437e-14,1.86757454258378e-14,"20429/26419/243743/22253/18039/18212/20614/18040/60597/20257/17295/225631/20979/52822/16572/14432/246048/19055/18997/18053/170736/56177/17760/19894/72832/330863/12484/23964/18996/16872/13837/20980",32
"GO:0120039","plasma membrane bounded cell projection morphogenesis","23/95","725/29008",1.20520748641326e-16,2.82688111535376e-14,1.94947596925092e-14,"20429/26419/243743/22253/18039/18212/18040/60597/17295/20979/52822/16572/14432/246048/19055/18997/18053/56177/17760/23964/16872/13837/20980",23
"GO:0048858","cell projection morphogenesis","23/95","730/29008",1.39794970974033e-16,2.95107183726184e-14,2.03512047217987e-14,"20429/26419/243743/22253/18039/18212/18040/60597/17295/20979/52822/16572/14432/246048/19055/18997/18053/56177/17760/23964/16872/13837/20980",23
