"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0031175","neuron projection development","21/52","1132/29008",1.32388703582328e-16,2.18044194800094e-13,1.43258512929087e-13,"16392/320563/19713/12877/94253/218194/382018/16467/76884/16560/75770/16572/20910/20745/17760/19339/56320/11787/19055/243548/67886",21
"GO:0048666","neuron development","21/52","1292/29008",1.83660954824387e-15,1.51244796297883e-12,9.9370242926037e-13,"16392/320563/19713/12877/94253/218194/382018/16467/76884/16560/75770/16572/20910/20745/17760/19339/56320/11787/19055/243548/67886",21
"GO:0030182","neuron differentiation","22/52","1570/29008",6.66006492539215e-15,3.65637564404029e-12,2.40229710291338e-12,"16392/320563/19713/20473/12877/94253/218194/382018/16467/76884/16560/75770/16572/20910/20745/17760/19339/56320/11787/19055/243548/67886",22
"GO:0120036","plasma membrane bounded cell projection organization","22/52","1630/29008",1.43565961954271e-14,5.91132848346711e-12,3.88383707602607e-12,"16392/320563/19713/22141/12877/94253/218194/382018/16467/76884/16560/75770/16572/20910/20745/17760/19339/56320/11787/19055/243548/67886",22
"GO:0030030","cell projection organization","22/52","1677/29008",2.56506755391395e-14,8.44933252259254e-12,5.55134620089166e-12,"16392/320563/19713/22141/12877/94253/218194/382018/16467/76884/16560/75770/16572/20910/20745/17760/19339/56320/11787/19055/243548/67886",22
"GO:0048699","generation of neurons","22/52","1750/29008",6.10364064351504e-14,1.50951721277273e-11,9.91776879641047e-12,"16392/320563/19713/20473/12877/94253/218194/382018/16467/76884/16560/75770/16572/20910/20745/17760/19339/56320/11787/19055/243548/67886",22
"GO:0048812","neuron projection morphogenesis","16/52","710/29008",6.41567728561572e-14,1.50951721277273e-11,9.91776879641047e-12,"16392/320563/19713/94253/218194/382018/76884/16560/75770/16572/20910/17760/19339/56320/11787/19055",16
"GO:0120039","plasma membrane bounded cell projection morphogenesis","16/52","725/29008",8.83662146612526e-14,1.79640045731015e-11,1.18026374595905e-11,"16392/320563/19713/94253/218194/382018/76884/16560/75770/16572/20910/17760/19339/56320/11787/19055",16
"GO:0048858","cell projection morphogenesis","16/52","730/29008",9.8163959415855e-14,1.79640045731015e-11,1.18026374595905e-11,"16392/320563/19713/94253/218194/382018/76884/16560/75770/16572/20910/17760/19339/56320/11787/19055",16
"GO:0032990","cell part morphogenesis","16/52","753/29008",1.5768582808099e-13,2.59708558849391e-11,1.70632664491851e-11,"16392/320563/19713/94253/218194/382018/76884/16560/75770/16572/20910/17760/19339/56320/11787/19055",16
