"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030182","neuron differentiation","22/60","1570/29008",2.29323973688117e-13,4.21956111586136e-10,2.82671971777669e-10,"16876/18996/18121/27140/20980/243548/11735/22129/18040/20614/12484/18039/225631/26419/75770/93686/20257/16572/19055/52822/20910/56177",22
"GO:0022008","neurogenesis","23/60","1879/29008",9.12986238488883e-13,8.39947339409772e-10,5.62687834352885e-10,"16876/18996/18121/27140/20980/243548/11735/17391/22129/18040/20614/12484/18039/225631/26419/75770/93686/20257/16572/19055/52822/20910/56177",23
"GO:0048699","generation of neurons","22/60","1750/29008",1.99942522616184e-12,1.22631413871259e-09,8.21518224503689e-10,"16876/18996/18121/27140/20980/243548/11735/22129/18040/20614/12484/18039/225631/26419/75770/93686/20257/16572/19055/52822/20910/56177",22
"GO:0120036","plasma membrane bounded cell projection organization","21/60","1630/29008",4.69690989209735e-12,2.1124613869219e-09,1.41515576892766e-09,"170736/18996/18121/20980/243548/11735/18040/20614/102747/12484/18039/225631/26419/75770/93686/20257/16572/19055/52822/20910/56177",21
"GO:0048666","neuron development","19/60","1292/29008",6.66981829661524e-12,2.1124613869219e-09,1.41515576892766e-09,"18996/18121/20980/243548/11735/18040/20614/12484/18039/225631/26419/75770/93686/20257/16572/19055/52822/20910/56177",19
"GO:0031175","neuron projection development","18/60","1132/29008",7.55147196195694e-12,2.1124613869219e-09,1.41515576892766e-09,"18996/18121/20980/243548/11735/18040/20614/12484/18039/26419/75770/93686/20257/16572/19055/52822/20910/56177",18
"GO:0030030","cell projection organization","21/60","1677/29008",8.03653788502899e-12,2.1124613869219e-09,1.41515576892766e-09,"170736/18996/18121/20980/243548/11735/18040/20614/102747/12484/18039/225631/26419/75770/93686/20257/16572/19055/52822/20910/56177",21
"GO:0099504","synaptic vesicle cycle","9/60","228/29008",1.02025885722503e-09,2.24385794293796e-07,1.5031794343137e-07,"140919/229521/242662/20980/20614/12484/219228/20964/20910",9
"GO:0000904","cell morphogenesis involved in differentiation","14/60","828/29008",1.09753921121965e-09,2.24385794293796e-07,1.5031794343137e-07,"170736/18121/11735/22129/18040/18039/26419/75770/93686/16572/19055/52822/20910/56177",14
"GO:0048812","neuron projection morphogenesis","13/60","710/29008",1.82056861456983e-09,3.34984625080849e-07,2.24409036595924e-07,"18121/20980/11735/18040/18039/26419/75770/93686/16572/19055/52822/20910/56177",13
"GO:0120039","plasma membrane bounded cell projection morphogenesis","13/60","725/29008",2.34024643513871e-09,3.85328022149487e-07,2.58134504540646e-07,"18121/20980/11735/18040/18039/26419/75770/93686/16572/19055/52822/20910/56177",13
"GO:0048858","cell projection morphogenesis","13/60","730/29008",2.54133001912394e-09,3.85328022149487e-07,2.58134504540646e-07,"18121/20980/11735/18040/18039/26419/75770/93686/16572/19055/52822/20910/56177",13
"GO:0099003","vesicle-mediated transport in synapse","9/60","255/29008",2.72242624344746e-09,3.85328022149487e-07,2.58134504540646e-07,"140919/229521/242662/20980/20614/12484/219228/20964/20910",9
"GO:0032990","cell part morphogenesis","13/60","753/29008",3.68401358706835e-09,4.8418464287184e-07,3.24359391763687e-07,"18121/20980/11735/18040/18039/26419/75770/93686/16572/19055/52822/20910/56177",13
"GO:0007267","cell-cell signaling","18/60","1728/29008",6.83358015701148e-09,8.24239964011713e-07,5.52165330582217e-07,"14370/18121/54003/140919/229521/242662/20980/235380/20614/12484/219228/75770/207181/19055/20964/20910/12652/208846",18
"GO:0000902","cell morphogenesis","15/60","1135/29008",7.16730403488446e-09,8.24239964011713e-07,5.52165330582217e-07,"170736/18121/20980/11735/22129/18040/18039/26419/75770/93686/16572/19055/52822/20910/56177",15
