"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048812","neuron projection morphogenesis","15/46","710/29008",1.48364334938567e-13,1.21183761760881e-10,7.72207572218192e-11,"16392/16560/94253/320563/382018/19713/76884/12386/218194/26419/56320/20910/75770/11787/269397",15
"GO:0120039","plasma membrane bounded cell projection morphogenesis","15/46","725/29008",2.00542145454206e-13,1.21183761760881e-10,7.72207572218192e-11,"16392/16560/94253/320563/382018/19713/76884/12386/218194/26419/56320/20910/75770/11787/269397",15
"GO:0048858","cell projection morphogenesis","15/46","730/29008",2.21407603704411e-13,1.21183761760881e-10,7.72207572218192e-11,"16392/16560/94253/320563/382018/19713/76884/12386/218194/26419/56320/20910/75770/11787/269397",15
"GO:0032990","cell part morphogenesis","15/46","753/29008",3.45923235697795e-13,1.42001488253945e-10,9.04862358641075e-11,"16392/16560/94253/320563/382018/19713/76884/12386/218194/26419/56320/20910/75770/11787/269397",15
"GO:0031175","neuron projection development","17/46","1132/29008",6.02206720040747e-13,1.97764686861381e-10,1.26019679941158e-10,"16392/16560/94253/12877/320563/382018/19713/76884/12386/218194/26419/56320/20910/75770/11787/16467/269397",17
"GO:0032989","cellular component morphogenesis","15/46","848/29008",1.89471478161389e-12,5.18520278568336e-10,3.304116654253e-10,"16392/16560/94253/320563/382018/19713/76884/12386/218194/26419/56320/20910/75770/11787/269397",15
"GO:0048666","neuron development","17/46","1292/29008",4.94612155164277e-12,1.16021879825678e-09,7.3931501087713e-10,"16392/16560/94253/12877/320563/382018/19713/76884/12386/218194/26419/56320/20910/75770/11787/16467/269397",17
"GO:0030182","neuron differentiation","18/46","1570/29008",9.52601746062108e-12,1.95521508379248e-09,1.24590280998123e-09,"20473/16392/16560/94253/12877/320563/382018/19713/76884/12386/218194/26419/56320/20910/75770/11787/16467/269397",18
"GO:0120036","plasma membrane bounded cell projection organization","18/46","1630/29008",1.77265827813906e-11,3.08732419869275e-09,1.96730575902339e-09,"16392/16560/94253/22141/12877/320563/382018/19713/76884/12386/218194/26419/56320/20910/75770/11787/16467/269397",18
"GO:0048667","cell morphogenesis involved in neuron differentiation","13/46","657/29008",1.88022180188353e-11,3.08732419869275e-09,1.96730575902339e-09,"16392/16560/94253/320563/19713/12386/218194/26419/56320/20910/75770/11787/269397",13
"GO:0030030","cell projection organization","18/46","1677/29008",2.83365864650192e-11,4.22987954323286e-09,2.69536525801235e-09,"16392/16560/94253/22141/12877/320563/382018/19713/76884/12386/218194/26419/56320/20910/75770/11787/16467/269397",18
"GO:0048699","generation of neurons","18/46","1750/29008",5.708604678552e-11,7.81127406848531e-09,4.97750267586025e-09,"20473/16392/16560/94253/12877/320563/382018/19713/76884/12386/218194/26419/56320/20910/75770/11787/16467/269397",18
"GO:0000902","cell morphogenesis","15/46","1135/29008",1.1527539219117e-10,1.45601687675308e-08,9.27803561441479e-09,"16392/16560/94253/320563/382018/19713/76884/12386/218194/26419/56320/20910/75770/11787/269397",15
"GO:0022008","neurogenesis","18/46","1879/29008",1.82371612201909e-10,2.13895848025382e-08,1.36298783856164e-08,"20473/16392/16560/94253/12877/320563/382018/19713/76884/12386/218194/26419/56320/20910/75770/11787/16467/269397",18
"GO:0000904","cell morphogenesis involved in differentiation","13/46","828/29008",3.24308135644816e-10,3.55009305819192e-08,2.26219148653296e-08,"16392/16560/94253/320563/19713/12386/218194/26419/56320/20910/75770/11787/269397",13
"GO:0023061","signal release","11/46","580/29008",1.31568554440031e-09,1.35022228994082e-07,8.60389099430204e-08,"16392/382018/21419/245049/12652/76787/20910/75770/229521/20964/67041",11
"GO:0051640","organelle localization","10/46","558/29008",1.40125575820229e-08,1.28327072772515e-06,8.17726202550673e-07,"16560/382018/245049/26419/12652/76787/20910/229521/16467/20964",10
"GO:0032940","secretion by cell","12/46","921/29008",1.40675232028335e-08,1.28327072772515e-06,8.17726202550673e-07,"16392/69938/382018/21419/245049/12652/76787/20910/75770/229521/20964/67041",12
"GO:0048813","dendrite morphogenesis","7/46","186/29008",1.72423871119077e-08,1.47894393505681e-06,9.42413149206019e-07,"16560/94253/12386/218194/26419/56320/269397",7
"GO:0051049","regulation of transport","16/46","1914/29008",1.80139334355275e-08,1.47894393505681e-06,9.42413149206019e-07,"72828/16392/94253/16497/22141/382018/21419/245049/26419/12652/56320/20910/75770/229521/20964/67041",16
"GO:0140352","export from cell","12/46","974/29008",2.60612009424184e-08,2.03773771178338e-06,1.29848790660471e-06,"16392/69938/382018/21419/245049/12652/76787/20910/75770/229521/20964/67041",12
"GO:0007267","cell-cell signaling","15/46","1728/29008",3.50655901269849e-08,2.61716813584133e-06,1.66771275532167e-06,"20473/16392/12877/382018/21419/245049/12652/56320/76787/20910/75770/229521/20964/67041/235380",15
"GO:0046903","secretion","12/46","1083/29008",8.3026659772789e-08,5.92738153682259e-06,3.77704804641429e-06,"16392/69938/382018/21419/245049/12652/76787/20910/75770/229521/20964/67041",12
"GO:0010975","regulation of neuron projection development","9/46","550/29008",1.75094480942455e-07,1.19793807378129e-05,7.63350500249123e-06,"16560/94253/12877/320563/19713/12386/56320/75770/269397",9
"GO:0050796","regulation of insulin secretion","6/46","186/29008",4.85179139237875e-07,3.18665658651436e-05,2.03060237643136e-05,"16392/21419/245049/12652/75770/67041",6
"GO:0016358","dendrite development","7/46","313/29008",5.94255784339977e-07,3.69199415561186e-05,2.35261375131623e-05,"16560/94253/12386/218194/26419/56320/269397",7
"GO:0015833","peptide transport","7/46","314/29008",6.07087954942266e-07,3.69199415561186e-05,2.35261375131623e-05,"16392/21419/245049/12652/108116/75770/67041",7
"GO:0007409","axonogenesis","8/46","487/29008",8.88331662330224e-07,5.20943067695082e-05,3.319555159234e-05,"16392/320563/19713/12386/56320/20910/75770/11787",8
"GO:1903530","regulation of secretion by cell","9/46","674/29008",9.56402337480031e-07,5.41521599359383e-05,3.4506857475686e-05,"16392/382018/21419/245049/12652/20910/75770/229521/67041",9
"GO:0042886","amide transport","7/46","343/29008",1.09498998458074e-06,5.99324518227192e-05,3.81901770060792e-05,"16392/21419/245049/12652/108116/75770/67041",7
"GO:0032880","regulation of protein localization","10/46","931/29008",1.57757902067378e-06,8.0776040798069e-05,5.14721357479842e-05,"16392/21419/245049/26419/12652/56320/75770/229521/16467/67041",10
"GO:0061564","axon development","8/46","530/29008",1.66979365205606e-06,8.0776040798069e-05,5.14721357479842e-05,"16392/320563/19713/12386/56320/20910/75770/11787",8
"GO:0030073","insulin secretion","6/46","230/29008",1.67258549764577e-06,8.0776040798069e-05,5.14721357479842e-05,"16392/21419/245049/12652/75770/67041",6
