"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0022008","neurogenesis","41/121","1879/29008",2.49591598557857e-19,6.16491248437907e-16,4.50841245395034e-16,"21909/14048/20473/20563/18186/12877/108071/16392/13823/71751/94253/18810/20350/269116/13544/26757/57752/19259/22152/170729/12386/76884/216233/12569/20408/73710/56320/16917/26913/19339/67263/20745/27528/19280/19055/100317/17268/11444/93686/14585/18096",41
"GO:0048699","generation of neurons","39/121","1750/29008",1.19178249610739e-18,1.47185138269263e-15,1.07636777016857e-15,"21909/14048/20473/20563/18186/12877/108071/16392/13823/71751/94253/20350/269116/13544/26757/19259/22152/170729/12386/76884/216233/12569/20408/73710/56320/16917/26913/19339/67263/20745/27528/19280/19055/100317/17268/11444/93686/14585/18096",39
"GO:0030182","neuron differentiation","36/121","1570/29008",1.48509673501284e-17,1.22272964516057e-14,8.94184560449835e-15,"21909/14048/20473/20563/18186/12877/16392/13823/71751/94253/20350/269116/13544/26757/19259/22152/12386/76884/216233/12569/20408/73710/56320/16917/26913/19339/67263/20745/27528/19280/19055/17268/11444/93686/14585/18096",36
"GO:0031175","neuron projection development","29/121","1132/29008",2.33056778202655e-15,1.4391256054014e-12,1.05243534577831e-12,"21909/20563/18186/12877/16392/13823/71751/94253/20350/269116/26757/19259/22152/12386/76884/12569/73710/56320/26913/19339/67263/20745/27528/19280/19055/11444/93686/14585/18096",29
"GO:0032990","cell part morphogenesis","24/121","753/29008",7.74542105943645e-15,3.8262380033616e-12,2.79813527115641e-12,"21909/20563/18186/16392/13823/71751/94253/18810/20350/269116/26757/22152/12386/76884/12569/73710/56320/19339/67263/19280/19055/11444/93686/18096",24
"GO:0048666","neuron development","30/121","1292/29008",9.43198533255279e-15,3.8828339619009e-12,2.83952400537905e-12,"21909/20563/18186/12877/16392/13823/71751/94253/20350/269116/26757/19259/22152/12386/76884/12569/73710/56320/16917/26913/19339/67263/20745/27528/19280/19055/11444/93686/14585/18096",30
"GO:0032989","cellular component morphogenesis","25/121","848/29008",1.1585204253598e-14,4.08792207234102e-12,2.98950533822169e-12,"21909/20563/18186/16392/13823/71751/94253/18810/20350/269116/26757/22152/12386/76884/12569/73710/56320/19339/67263/19280/19055/100317/11444/93686/18096",25
"GO:0120036","plasma membrane bounded cell projection organization","33/121","1630/29008",1.61174506688234e-14,4.97626289399923e-12,3.63915070364487e-12,"21909/20563/18186/12877/16392/13823/71751/22325/94253/20350/22141/269116/26757/19259/22152/12386/76884/12569/73710/56320/94187/74694/26913/19339/67263/20745/27528/19280/19055/11444/93686/14585/18096",33
"GO:0048812","neuron projection morphogenesis","23/121","710/29008",2.14933860623984e-14,5.89874039712489e-12,4.3137602904182e-12,"21909/20563/18186/16392/13823/71751/94253/20350/269116/26757/22152/12386/76884/12569/73710/56320/19339/67263/19280/19055/11444/93686/18096",23
"GO:0120039","plasma membrane bounded cell projection morphogenesis","23/121","725/29008",3.3332202500169e-14,7.92333966846137e-12,5.79435366336233e-12,"21909/20563/18186/16392/13823/71751/94253/20350/269116/26757/22152/12386/76884/12569/73710/56320/19339/67263/19280/19055/11444/93686/18096",23
