"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0031175","neuron projection development","28/98","1132/29008",4.89560969450788e-17,1.01226326081063e-13,6.92803752646061e-14,"20429/243743/18212/22253/18039/14432/60597/18040/18997/17295/26419/226251/20257/246048/12484/20979/52822/18053/20614/269397/17760/16572/56177/19055/72832/18996/23964/20980",28
"GO:0048666","neuron development","29/98","1292/29008",1.5406162704117e-16,1.01226326081063e-13,6.92803752646061e-14,"20429/243743/18212/22253/18039/14432/60597/225631/18040/18997/17295/26419/226251/20257/246048/12484/20979/52822/18053/20614/269397/17760/16572/56177/19055/72832/18996/23964/20980",29
"GO:0048812","neuron projection morphogenesis","23/98","710/29008",1.61265182958409e-16,1.01226326081063e-13,6.92803752646061e-14,"20429/243743/18212/22253/18039/14432/60597/18040/18997/17295/26419/226251/246048/20979/52822/18053/269397/17760/16572/56177/19055/23964/20980",23
"GO:0099537","trans-synaptic signaling","25/98","894/29008",1.92445486846128e-16,1.01226326081063e-13,6.92803752646061e-14,"18212/12298/242662/60597/227120/50876/17295/320405/54377/56808/12290/12484/20979/18053/20614/14805/235380/18196/219228/18190/19055/108013/140919/23964/20980",25
"GO:0120039","plasma membrane bounded cell projection morphogenesis","23/98","725/29008",2.53013463458765e-16,1.02860419888369e-13,7.03987664635228e-14,"20429/243743/18212/22253/18039/14432/60597/18040/18997/17295/26419/226251/246048/20979/52822/18053/269397/17760/16572/56177/19055/23964/20980",23
"GO:0048858","cell projection morphogenesis","23/98","730/29008",2.93328193598012e-16,1.02860419888369e-13,7.03987664635228e-14,"20429/243743/18212/22253/18039/14432/60597/18040/18997/17295/26419/226251/246048/20979/52822/18053/269397/17760/16572/56177/19055/23964/20980",23
"GO:0030182","neuron differentiation","31/98","1570/29008",3.74933262390898e-16,1.12694226295779e-13,7.71291282632706e-14,"20429/243743/18212/22253/27140/18039/14432/60597/225631/18040/18997/11859/17295/26419/226251/20257/246048/12484/20979/52822/18053/20614/269397/17760/16572/56177/19055/72832/18996/23964/20980",31
"GO:0099536","synaptic signaling","25/98","926/29008",4.33191293097653e-16,1.13929310084683e-13,7.79744327575775e-14,"18212/12298/242662/60597/227120/50876/17295/320405/54377/56808/12290/12484/20979/18053/20614/14805/235380/18196/219228/18190/19055/108013/140919/23964/20980",25
"GO:0032990","cell part morphogenesis","23/98","753/29008",5.70937429926409e-16,1.33472483618352e-13,9.13499887882254e-14,"20429/243743/18212/22253/18039/14432/60597/18040/18997/17295/26419/226251/246048/20979/52822/18053/269397/17760/16572/56177/19055/23964/20980",23
"GO:0032989","cellular component morphogenesis","24/98","848/29008",6.54346763240071e-16,1.37674558985711e-13,9.42259339065702e-14,"20429/243743/18212/22253/18039/14432/60597/18040/18997/50876/17295/26419/226251/246048/20979/52822/18053/269397/17760/16572/56177/19055/23964/20980",24
"GO:0022008","neurogenesis","33/98","1879/29008",9.56786436077561e-16,1.83007151046108e-13,1.25252042541063e-13,"20429/243743/18212/22253/27140/18039/14432/60597/225631/18040/18997/11859/17295/26419/226251/20257/246048/12484/20979/52822/18053/20614/17391/269397/17760/16572/56177/19055/260315/72832/18996/23964/20980",33
"GO:0007268","chemical synaptic transmission","24/98","885/29008",1.68480780363563e-15,2.72679662988414e-13,1.86624864402716e-13,"18212/12298/242662/60597/227120/50876/17295/320405/54377/56808/12290/12484/20979/18053/20614/14805/235380/18196/219228/18190/19055/108013/140919/20980",24
"GO:0098916","anterograde trans-synaptic signaling","24/98","885/29008",1.68480780363563e-15,2.72679662988414e-13,1.86624864402716e-13,"18212/12298/242662/60597/227120/50876/17295/320405/54377/56808/12290/12484/20979/18053/20614/14805/235380/18196/219228/18190/19055/108013/140919/20980",24
"GO:0000904","cell morphogenesis involved in differentiation","23/98","828/29008",4.32321105682579e-15,6.42877123504459e-13,4.39991947645637e-13,"20429/243743/18212/20194/22253/18039/14432/60597/18040/18997/17295/26419/226251/246048/170736/52822/18053/269397/17760/16572/56177/19055/23964",23
"GO:0000902","cell morphogenesis","26/98","1135/29008",4.92892844058896e-15,6.42877123504459e-13,4.39991947645637e-13,"20429/243743/18212/20194/22253/18039/14432/60597/18040/18997/17295/26419/226251/246048/170736/20979/52822/18053/269397/17760/16572/56177/19055/246710/23964/20980",26
"GO:0007267","cell-cell signaling","31/98","1728/29008",5.18634111169777e-15,6.42877123504459e-13,4.39991947645637e-13,"18212/12298/207181/242662/60597/227120/228355/50876/17295/320405/54377/56808/12290/12652/12484/20979/18053/20614/14805/235380/18196/219228/18190/19055/229521/108013/72125/140919/23964/20980/14370",31
"GO:0048667","cell morphogenesis involved in neuron differentiation","21/98","657/29008",5.19434938192766e-15,6.42877123504459e-13,4.39991947645637e-13,"20429/243743/18212/22253/18039/14432/60597/18040/18997/17295/26419/226251/246048/52822/18053/269397/17760/16572/56177/19055/23964",21
"GO:0048699","generation of neurons","31/98","1750/29008",7.31229461411683e-15,8.54725992672323e-13,5.84983569129347e-13,"20429/243743/18212/22253/27140/18039/14432/60597/225631/18040/18997/11859/17295/26419/226251/20257/246048/12484/20979/52822/18053/20614/269397/17760/16572/56177/19055/72832/18996/23964/20980",31
"GO:0120036","plasma membrane bounded cell projection organization","30/98","1630/29008",8.24577628478191e-15,9.13111226483218e-13,6.24943044741366e-13,"20429/243743/18212/22253/18039/14432/60597/225631/18040/18997/17295/26419/226251/20257/246048/170736/12484/20979/52822/18053/20614/269397/17760/16572/56177/19055/72832/18996/23964/20980",30
"GO:0030030","cell projection organization","30/98","1677/29008",1.74199932403524e-14,1.83258328888507e-12,1.25423951330537e-12,"20429/243743/18212/22253/18039/14432/60597/225631/18040/18997/17295/26419/226251/20257/246048/170736/12484/20979/52822/18053/20614/269397/17760/16572/56177/19055/72832/18996/23964/20980",30
"GO:0061564","axon development","17/98","530/29008",2.55311168538376e-12,2.55797475526068e-10,1.75070515569172e-10,"20429/243743/18212/22253/18039/14432/18040/18997/226251/246048/52822/18053/17760/16572/56177/72832/23964",17
"GO:0007409","axonogenesis","16/98","487/29008",8.36262851840485e-12,7.99771381941991e-10,5.47372048477408e-10,"20429/243743/18212/22253/18039/14432/18040/18997/226251/246048/52822/18053/17760/16572/56177/23964",16
"GO:0010975","regulation of neuron projection development","16/98","550/29008",5.086602888203e-11,4.65313585946918e-09,3.18465572130971e-09,"20429/243743/18212/18039/18040/18997/17295/20257/246048/12484/52822/18053/20614/269397/17760/19055",16
"GO:0099003","vesicle-mediated transport in synapse","12/98","255/29008",6.83908575244698e-11,5.99559850964518e-09,4.10345145146819e-09,"12298/242662/320405/12484/20979/108012/20614/18196/219228/229521/140919/20980",12
"GO:0099504","synaptic vesicle cycle","11/98","228/29008",3.41593244683513e-10,2.87484874725644e-08,1.96757708937703e-08,"12298/242662/320405/12484/20979/108012/20614/219228/229521/140919/20980",11
"GO:0050767","regulation of neurogenesis","14/98","451/29008",3.9224848005131e-10,3.17419539241521e-08,2.17245312028418e-08,"20429/243743/18212/18039/18997/17295/26419/246048/12484/52822/269397/17760/19055/18996",14
"GO:0120035","regulation of plasma membrane bounded cell projection organization","17/98","737/29008",4.28702861638948e-10,3.34070674403092e-08,2.28641526207439e-08,"20429/243743/18212/18039/14432/18040/18997/17295/20257/246048/12484/52822/18053/20614/269397/17760/19055",17
"GO:0051960","regulation of nervous system development","15/98","550/29008",5.24052079096611e-10,3.93787705149739e-08,2.69512497821114e-08,"20429/243743/18212/18039/18997/17295/26419/246048/12484/52822/18053/269397/17760/19055/18996",15
"GO:0031344","regulation of cell projection organization","17/98","753/29008",5.93982135677199e-10,4.30944280505112e-08,2.94942853577643e-08,"20429/243743/18212/18039/14432/18040/18997/17295/20257/246048/12484/52822/18053/20614/269397/17760/19055",17
"GO:0022603","regulation of anatomical structure morphogenesis","19/98","995/29008",8.37741900824735e-10,5.66948789960313e-08,3.88025787805537e-08,"20429/243743/18212/20194/18707/18039/18040/18997/17295/246048/170736/20979/52822/18053/269397/17760/19055/246710/20980",19
"GO:0050804","modulation of chemical synaptic transmission","16/98","667/29008",8.43905505270241e-10,5.66948789960313e-08,3.88025787805537e-08,"18212/12298/242662/60597/227120/17295/54377/56808/20979/18053/20614/14805/18196/219228/19055/108013",16
"GO:0099177","regulation of trans-synaptic signaling","16/98","668/29008",8.6227952845675e-10,5.66948789960313e-08,3.88025787805537e-08,"18212/12298/242662/60597/227120/17295/54377/56808/20979/18053/20614/14805/18196/219228/19055/108013",16
"GO:0060284","regulation of cell development","15/98","598/29008",1.63885469430782e-09,1.02903196607685e-07,7.04280433056398e-08,"20429/243743/18212/20194/18039/18997/17295/26419/246048/12484/52822/269397/17760/19055/18996",15
"GO:0051130","positive regulation of cellular component organization","20/98","1161/29008",1.66288435582761e-09,1.02903196607685e-07,7.04280433056398e-08,"20429/243743/18212/20194/18039/18997/17295/26419/20257/246048/12484/20979/52822/56772/18053/269397/17760/19055/260315/20980",20
"GO:0050772","positive regulation of axonogenesis","8/98","101/29008",1.98022477687591e-09,1.19039798015626e-07,8.14721051057517e-08,"20429/243743/18212/18039/18997/246048/52822/17760",8
"GO:0031346","positive regulation of cell projection organization","13/98","441/29008",3.23822954296339e-09,1.89256526622082e-07,1.29529181718535e-07,"20429/243743/18212/18039/18997/17295/20257/246048/12484/52822/18053/269397/17760",13
"GO:0035249","synaptic transmission, glutamatergic","8/98","111/29008",4.2084657192758e-09,2.39313834415034e-07,1.63788936101545e-07,"18212/12298/60597/54377/20979/18053/14805/140919",8
"GO:0050769","positive regulation of neurogenesis","11/98","298/29008",5.67459900696804e-09,3.14193587122651e-07,2.15037436053526e-07,"20429/243743/18212/18039/18997/17295/26419/246048/52822/269397/17760",11
"GO:0010720","positive regulation of cell development","12/98","378/29008",5.98193973310666e-09,3.227179794476e-07,2.20871620914707e-07,"20429/243743/18212/20194/18039/18997/17295/26419/246048/52822/269397/17760",12
"GO:0050770","regulation of axonogenesis","9/98","185/29008",1.38686324010502e-08,7.29490064295243e-07,4.99270766437809e-07,"20429/243743/18212/18039/18040/18997/246048/52822/17760",9
"GO:0001505","regulation of neurotransmitter levels","10/98","257/29008",1.76808813152669e-08,9.07331080178573e-07,6.20987051072788e-07,"18212/17161/12298/242662/320405/20979/20614/18190/140919/20980",10
"GO:0040011","locomotion","24/98","1934/29008",1.92920406483756e-08,9.66439369623386e-07,6.61441393658591e-07,"243743/18212/18707/22253/27140/18039/14432/225631/18997/17295/26419/226251/117600/12290/12652/12484/52822/18053/16572/56177/19055/260315/18996/23964",24
"GO:0016192","vesicle-mediated transport","22/98","1657/29008",2.60681944410619e-08,1.27552281637196e-06,8.72981395235562e-07,"20194/12298/242662/17295/320405/54377/12652/12484/20979/13858/108012/20614/18197/18196/16572/219228/19055/229521/246710/140919/240055/20980",22
"GO:0051962","positive regulation of nervous system development","11/98","359/29008",3.83969208908709e-08,1.83607094441801e-06,1.25662650188305e-06,"20429/243743/18212/18039/18997/17295/26419/246048/52822/269397/17760",11
"GO:0007610","behavior","15/98","765/29008",4.34729683114732e-08,2.03260278505199e-06,1.39113498596714e-06,"18212/12298/60597/50876/17295/12290/233878/108012/20614/14805/219228/18190/109205/229521/18996",15
"GO:0023061","signal release","13/98","580/29008",8.12760214052072e-08,3.71749454427295e-06,2.54429284398909e-06,"18212/12298/242662/228355/320405/12290/12652/20979/20614/18190/19055/229521/20980",13
"GO:0051094","positive regulation of developmental process","20/98","1483/29008",9.802111223392e-08,4.3880089391525e-06,3.00320003440095e-06,"20429/243743/18212/20194/18707/18039/18997/17295/26419/56808/246048/12484/20979/207259/52822/18053/269397/17760/18996/20980",20
"GO:0006836","neurotransmitter transport","9/98","244/29008",1.49313410011555e-07,6.54490447217315e-06,4.47940230034664e-06,"18212/12298/242662/320405/20979/20614/18190/140919/20980",9
"GO:0017156","calcium-ion regulated exocytosis","6/98","71/29008",1.52731700822718e-07,6.55811221491833e-06,4.4884418200962e-06,"242662/320405/20979/20614/229521/20980",6
"GO:0045597","positive regulation of cell differentiation","16/98","973/29008",1.63835451688269e-07,6.89419580704237e-06,4.71846100862216e-06,"20429/243743/18212/20194/18039/18997/17295/26419/246048/12484/207259/52822/18053/269397/17760/18996",16
"GO:0007269","neurotransmitter secretion","8/98","187/29008",2.46234590043222e-07,9.96303033559498e-06,6.81880403196615e-06,"18212/12298/242662/320405/20979/20614/18190/20980",8
"GO:0099643","signal release from synapse","8/98","187/29008",2.46234590043222e-07,9.96303033559498e-06,6.81880403196615e-06,"18212/12298/242662/320405/20979/20614/18190/20980",8
"GO:0051966","regulation of synaptic transmission, glutamatergic","6/98","78/29008",2.68750492245316e-07,1.06688874657386e-05,7.30190016666519e-06,"18212/60597/54377/20979/18053/14805",6
"GO:0042391","regulation of membrane potential","11/98","465/29008",5.10911297192891e-07,1.9906617949886e-05,1.36243012584771e-05,"18212/12298/242662/60597/17295/56772/18053/14805/72258/19055/108013",11
"GO:0060079","excitatory postsynaptic potential","6/98","90/29008",6.30561744005581e-07,2.4121852897959e-05,1.65092529339643e-05,"60597/17295/18053/14805/19055/108013",6
"GO:0048791","calcium ion-regulated exocytosis of neurotransmitter","4/98","22/29008",8.54958211335096e-07,3.21220013687329e-05,2.19846397200453e-05,"242662/20979/20614/20980",4
"GO:0099565","chemical synaptic transmission, postsynaptic","6/98","100/29008",1.17492079386279e-06,4.33690061453914e-05,2.96822095291652e-05,"60597/17295/18053/14805/19055/108013",6
"GO:0051046","regulation of secretion","13/98","759/29008",1.69168563096984e-06,6.1367354613113e-05,4.2000470837872e-05,"18212/12298/242662/228355/320405/12290/12652/20979/20614/14805/19055/229521/20980",13
"GO:0007411","axon guidance","8/98","255/29008",2.54220031561273e-06,9.06574485432064e-05,6.20469229573276e-05,"243743/22253/14432/18997/226251/18053/16572/23964",8
"GO:0097485","neuron projection guidance","8/98","256/29008",2.61697838974582e-06,9.08264141370203e-05,6.2162564808607e-05,"243743/22253/14432/18997/226251/18053/16572/23964",8
"GO:0032940","secretion by cell","14/98","921/29008",2.63327531480905e-06,9.08264141370203e-05,6.2162564808607e-05,"18212/12298/242662/228355/20338/320405/12290/12652/20979/20614/18190/19055/229521/20980",14
"GO:0060078","regulation of postsynaptic membrane potential","6/98","116/29008",2.80024620232286e-06,9.50277098336662e-05,6.50379763120149e-05,"60597/17295/18053/14805/19055/108013",6
"GO:1903530","regulation of secretion by cell","12/98","674/29008",2.94968115185707e-06,9.85099864048775e-05,6.74212834710188e-05,"18212/12298/242662/228355/320405/12290/12652/20979/20614/19055/229521/20980",12
"GO:0007612","learning","7/98","185/29008",3.24865686917083e-06,0.000106385256383177,7.28112020873452e-05,"18212/60597/12290/108012/20614/18190/229521",7
"GO:0050890","cognition","9/98","354/29008",3.28661676088711e-06,0.000106385256383177,7.28112020873452e-05,"18212/60597/50876/12290/108012/20614/18190/109205/229521",9
"GO:0046903","secretion","15/98","1083/29008",3.48678465969901e-06,0.000111154468545556,7.60753016661602e-05,"18212/12298/242662/228355/20338/320405/12290/12652/20979/20614/14805/18190/19055/229521/20980",15
"GO:0010647","positive regulation of cell communication","20/98","1899/29008",4.64724076876103e-06,0.0001459372324996,9.98809956271028e-05,"20429/18212/17161/18707/242662/60597/228355/50876/17295/26419/54377/12652/12484/20979/18053/20614/14805/18196/268935/14370",20
"GO:0023056","positive regulation of signaling","20/98","1905/29008",4.87209711547791e-06,0.000150748416631846,0.000103173821268944,"20429/18212/17161/18707/242662/60597/228355/50876/17295/26419/54377/12652/12484/20979/18053/20614/14805/18196/268935/14370",20
"GO:0140352","export from cell","14/98","974/29008",5.008069776124e-06,0.000152709837811085,0.000104516238806066,"18212/12298/242662/228355/20338/320405/12290/12652/20979/20614/18190/19055/229521/20980",14
"GO:0051049","regulation of transport","20/98","1914/29008",5.22795945820075e-06,0.000157137524286491,0.000107546594568701,"18212/12298/242662/60597/18997/228355/17295/320405/26419/54377/56808/12290/12652/20979/52822/20614/14805/19055/229521/20980",20
"GO:0045055","regulated exocytosis","8/98","288/29008",6.22400530610254e-06,0.000183973157186919,0.000125913187428309,"12298/242662/320405/12652/20979/20614/229521/20980",8
"GO:0050808","synapse organization","10/98","489/29008",6.29565937141546e-06,0.000183973157186919,0.000125913187428309,"18212/12298/18039/14432/242662/56808/233878/13004/219228/18190",10
"GO:0031112","positive regulation of microtubule polymerization or depolymerization","4/98","36/29008",6.63940568388774e-06,0.000191360404916436,0.000130969098421895,"17295/26419/20257/260315",4
"GO:0016079","synaptic vesicle exocytosis","6/98","139/29008",7.96171140327398e-06,0.000222744703369058,0.000152448846412283,"12298/242662/320405/20979/20614/20980",6
"GO:0048934","peripheral nervous system neuron differentiation","3/98","12/29008",8.04591133842605e-06,0.000222744703369058,0.000152448846412283,"18212/225631/18996",3
"GO:0048935","peripheral nervous system neuron development","3/98","12/29008",8.04591133842605e-06,0.000222744703369058,0.000152448846412283,"18212/225631/18996",3
"GO:0051098","regulation of binding","9/98","397/29008",8.27995591199464e-06,0.00022624710699788,0.000154845928743796,"20194/227120/18997/17295/26419/207259/19055/72832/18996",9
"GO:0006935","chemotaxis","11/98","623/29008",8.49068542978893e-06,0.000229030796721486,0.000156751115626873,"243743/18707/22253/14432/18997/17295/226251/12652/18053/16572/23964",11
"GO:0036465","synaptic vesicle recycling","5/98","82/29008",8.81652373856816e-06,0.000234809695518322,0.000160706255487825,"12484/20979/108012/229521/20980",5
"GO:0042330","taxis","11/98","628/29008",9.1500471853631e-06,0.000240646240975049,0.000164700849336536,"243743/18707/22253/14432/18997/17295/226251/12652/18053/16572/23964",11
"GO:0008088","axo-dendritic transport","5/98","84/29008",9.92242459523346e-06,0.000257738041337916,0.000176398659470817,"18039/18040/228355/17760/16572",5
"GO:0045595","regulation of cell differentiation","18/98","1672/29008",1.12178127382599e-05,0.000287832658552425,0.000196995735891394,"20429/243743/18212/20194/27140/18039/18997/17295/26419/246048/12484/207259/52822/18053/269397/17760/19055/18996",18
"GO:0016358","dendrite development","8/98","313/29008",1.13966974807885e-05,0.000288899415657579,0.000197725835811271,"18212/60597/17295/26419/18053/269397/17760/19055",8
"GO:0007611","learning or memory","8/98","317/29008",1.24912983227928e-05,0.000312877281799477,0.000214136542676448,"18212/60597/50876/12290/108012/20614/18190/229521",8
"GO:0050806","positive regulation of synaptic transmission","8/98","330/29008",1.66808080202796e-05,0.00041289905970198,0.00028259251234356,"18212/242662/54377/20979/18053/20614/14805/18196",8
"GO:0016477","cell migration","17/98","1556/29008",1.68869986035193e-05,0.000413142384439587,0.000282759046384509,"243743/18212/18707/22253/27140/225631/17295/26419/117600/12652/12484/52822/18053/56177/19055/260315/18996",17
