"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0031175","neuron projection development","23/84","1132/29008",8.3273818069263e-14,9.19858605562452e-11,7.18812771321402e-11,"16872/83814/13839/75770/14432/16572/20745/20910/17760/56177/22240/11787/16467/20979/67886/12386/12704/382018/76884/16728/16560/12162/94253",23
"GO:0048812","neuron projection morphogenesis","19/84","710/29008",1.43240577114416e-13,9.19858605562452e-11,7.18812771321402e-11,"16872/83814/13839/75770/14432/16572/20910/17760/56177/11787/20979/12386/12704/382018/76884/16728/16560/12162/94253",19
"GO:0120039","plasma membrane bounded cell projection morphogenesis","19/84","725/29008",2.07311449619439e-13,9.19858605562452e-11,7.18812771321402e-11,"16872/83814/13839/75770/14432/16572/20910/17760/56177/11787/20979/12386/12704/382018/76884/16728/16560/12162/94253",19
"GO:0048858","cell projection morphogenesis","19/84","730/29008",2.34060713883576e-13,9.19858605562452e-11,7.18812771321402e-11,"16872/83814/13839/75770/14432/16572/20910/17760/56177/11787/20979/12386/12704/382018/76884/16728/16560/12162/94253",19
"GO:0032990","cell part morphogenesis","19/84","753/29008",4.04329399645961e-13,1.2712116324869e-10,9.93373493445971e-11,"16872/83814/13839/75770/14432/16572/20910/17760/56177/11787/20979/12386/12704/382018/76884/16728/16560/12162/94253",19
"GO:0030182","neuron differentiation","25/84","1570/29008",1.25095154156723e-12,2.87930736538156e-10,2.25000113526201e-10,"16872/83814/22129/13839/75770/14432/16572/20745/20910/17760/56177/22240/11787/16467/17268/20979/67886/12386/12704/382018/76884/16728/16560/12162/94253",25
"GO:0048666","neuron development","23/84","1292/29008",1.28213432300706e-12,2.87930736538156e-10,2.25000113526201e-10,"16872/83814/13839/75770/14432/16572/20745/20910/17760/56177/22240/11787/16467/20979/67886/12386/12704/382018/76884/16728/16560/12162/94253",23
"GO:0120036","plasma membrane bounded cell projection organization","25/84","1630/29008",2.84417506493524e-12,5.58880400259774e-10,4.36730565892029e-10,"16872/83814/13839/232975/75770/14432/16572/20745/20910/17760/56177/22240/11787/16467/20979/67886/12386/12704/382018/76884/16728/16560/12162/94253/22141",25
"GO:0032989","cellular component morphogenesis","19/84","848/29008",3.22481431103875e-12,5.63267566328102e-10,4.40158865611956e-10,"16872/83814/13839/75770/14432/16572/20910/17760/56177/11787/20979/12386/12704/382018/76884/16728/16560/12162/94253",19
"GO:0030030","cell projection organization","25/84","1677/29008",5.28231126220013e-12,8.30379330417861e-10,6.48890236103953e-10,"16872/83814/13839/232975/75770/14432/16572/20745/20910/17760/56177/22240/11787/16467/20979/67886/12386/12704/382018/76884/16728/16560/12162/94253/22141",25
"GO:0048699","generation of neurons","25/84","1750/29008",1.32836660446025e-11,1.8983566383741e-09,1.48344863866518e-09,"16872/83814/22129/13839/75770/14432/16572/20745/20910/17760/56177/22240/11787/16467/17268/20979/67886/12386/12704/382018/76884/16728/16560/12162/94253",25
"GO:0000902","cell morphogenesis","20/84","1135/29008",5.95397195868337e-11,6.88917625777479e-09,5.38346638062353e-09,"16872/83814/22129/13839/75770/14432/16572/20910/17760/56177/11787/20979/12386/12704/382018/76884/16728/16560/12162/94253",20
"GO:0022008","neurogenesis","25/84","1879/29008",6.09202155210667e-11,6.88917625777479e-09,5.38346638062353e-09,"16872/83814/22129/13839/75770/14432/16572/20745/20910/17760/56177/22240/11787/16467/17268/20979/67886/12386/12704/382018/76884/16728/16560/12162/94253",25
"GO:0048667","cell morphogenesis involved in neuron differentiation","16/84","657/29008",6.13539870285286e-11,6.88917625777479e-09,5.38346638062353e-09,"16872/83814/13839/75770/14432/16572/20910/17760/56177/11787/12386/12704/16728/16560/12162/94253",16
"GO:0000904","cell morphogenesis involved in differentiation","17/84","828/29008",2.01222966661194e-10,2.10881669060931e-08,1.64791019013062e-08,"16872/83814/22129/13839/75770/14432/16572/20910/17760/56177/11787/12386/12704/16728/16560/12162/94253",17
"GO:0061564","axon development","13/84","530/29008",4.19078108302055e-09,4.11744241406769e-07,3.21752731834538e-07,"16872/13839/75770/14432/16572/20910/17760/56177/11787/67886/12386/16728/12162",13
"GO:0016082","synaptic vesicle priming","5/84","26/29008",1.13157422662451e-08,1.04637334367867e-06,8.17676236824027e-07,"20910/238988/64051/382018/17957",5
"GO:0007409","axonogenesis","12/84","487/29008",1.65763923442691e-08,1.44767159806617e-06,1.13126607402117e-06,"16872/13839/75770/14432/16572/20910/17760/56177/11787/12386/16728/12162",12
"GO:0010975","regulation of neuron projection development","12/84","550/29008",6.26625691930217e-08,5.18450309323317e-06,4.05136943203636e-06,"83814/75770/20745/17760/22240/67886/12386/12704/16728/16560/12162/94253",12
"GO:0008088","axo-dendritic transport","6/84","84/29008",1.66881230639913e-07,1.31168647282972e-05,1.02500208503568e-05,"228355/16572/16593/17760/68566/16560",6
"GO:0120035","regulation of plasma membrane bounded cell projection organization","13/84","737/29008",1.97187875085099e-07,1.47609209349417e-05,1.15347493846772e-05,"83814/75770/14432/20745/17760/22240/67886/12386/12704/16728/16560/12162/94253",13
"GO:0031344","regulation of cell projection organization","13/84","753/29008",2.5181734963961e-07,1.79934942560667e-05,1.40608060779629e-05,"83814/75770/14432/20745/17760/22240/67886/12386/12704/16728/16560/12162/94253",13
"GO:0140029","exocytic process","6/84","93/29008",3.06517156311197e-07,2.09497812922262e-05,1.63709620784974e-05,"20910/238988/20979/64051/382018/17957",6
"GO:0016358","dendrite development","9/84","313/29008",3.2018130408459e-07,2.09718754175406e-05,1.6388227274856e-05,"83814/13839/17760/67886/12386/12704/16560/12162/94253",9
"GO:0010970","transport along microtubule","7/84","167/29008",5.76610635648247e-07,3.62572767695617e-05,2.83328257600633e-05,"228355/16572/16593/17760/68566/16560/22141",7
"GO:0048813","dendrite morphogenesis","7/84","186/29008",1.18853333703684e-06,7.18605540700735e-05,5.61545912680968e-05,"83814/13839/17760/12386/12704/16560/94253",7
"GO:0098930","axonal transport","5/84","65/29008",1.30055724582692e-06,7.57213329792563e-05,5.91715518861605e-05,"228355/16572/17760/68566/16560",5
"GO:0050808","synapse organization","10/84","489/29008",1.53109104622712e-06,8.59598258810368e-05,6.71723026671822e-05,"227580/13839/233878/14432/238988/12386/18027/382018/16728/16560",10
"GO:0030705","cytoskeleton-dependent intracellular transport","7/84","198/29008",1.80307744602317e-06,9.77392325913251e-05,7.63771825593119e-05,"228355/16572/16593/17760/68566/16560/22141",7
"GO:0099111","microtubule-based transport","7/84","208/29008",2.50022672843143e-06,0.000131011880569807,0.000102377704985245,"228355/16572/16593/17760/68566/16560/22141",7
"GO:0016079","synaptic vesicle exocytosis","6/84","139/29008",3.24796368578195e-06,0.000164703190775782,0.000128705386122497,"20910/238988/20979/64051/382018/17957",6
"GO:0010807","regulation of synaptic vesicle priming","3/84","11/29008",3.80071276556629e-06,0.000186710014608444,0.000145902361757101,"20910/382018/17957",3
"GO:0140352","export from cell","13/84","974/29008",4.3886917883905e-06,0.000209061317919693,0.000163368526859704,"54003/228355/13839/232975/11931/75770/20338/20910/238988/20979/64051/382018/17957",13
"GO:0023061","signal release","10/84","580/29008",6.92255588724429e-06,0.000320066407492589,0.000250112158526752,"54003/228355/13839/75770/20910/238988/20979/64051/382018/17957",10
"GO:0097484","dendrite extension","4/84","43/29008",7.40722438105577e-06,0.000332690192200562,0.000259976867750138,"83814/20979/382018/76884",4
"GO:0007411","axon guidance","7/84","255/29008",9.50977358480873e-06,0.000403526275116672,0.000315330897991935,"16872/13839/14432/16572/11787/16728/12162",7
"GO:0099003","vesicle-mediated transport in synapse","7/84","255/29008",9.50977358480873e-06,0.000403526275116672,0.000315330897991935,"20910/238988/20979/64051/68566/382018/17957",7
"GO:0097485","neuron projection guidance","7/84","256/29008",9.75445194302388e-06,0.000403526275116672,0.000315330897991935,"16872/13839/14432/16572/11787/16728/12162",7
"GO:0034330","cell junction organization","11/84","761/29008",1.22810252251151e-05,0.000495019785996945,0.000386827434216174,"227580/83814/13839/233878/14432/238988/12386/18027/382018/16728/16560",11
"GO:0008089","anterograde axonal transport","4/84","51/29008",1.47372869265307e-05,0.000579175376212658,0.000452589837980563,"228355/16572/68566/16560",4
"GO:0007269","neurotransmitter secretion","6/84","187/29008",1.77388817791257e-05,0.000663941003732992,0.000518828948276685,"20910/238988/20979/64051/382018/17957",6
"GO:0099643","signal release from synapse","6/84","187/29008",1.77388817791257e-05,0.000663941003732992,0.000518828948276685,"20910/238988/20979/64051/382018/17957",6
"GO:0035249","synaptic transmission, glutamatergic","5/84","111/29008",1.81829597332579e-05,0.000664735179085616,0.000519449547336891,"14802/20910/20979/382018/17957",5
"GO:2000649","regulation of sodium ion transmembrane transporter activity","4/84","56/29008",2.1422925622415e-05,0.000765382706328099,0.000598099382807615,"83814/11931/94253/235281",4
"GO:0001956","positive regulation of neurotransmitter secretion","3/84","20/29008",2.57692597361092e-05,0.00090020614011475,0.000703455581568175,"20910/20979/382018",3
"GO:0007018","microtubule-based movement","8/84","413/29008",2.67603114905841e-05,0.000911645535425258,0.00071239476352034,"228355/16565/16572/16593/17760/68566/16560/22141",8
"GO:0044087","regulation of cellular component biogenesis","12/84","989/29008",2.72565777130961e-05,0.000911645535425258,0.00071239476352034,"83814/14432/20910/22240/237107/67886/12386/68566/382018/76884/12162/17957",12
"GO:1990138","neuron projection extension","6/84","203/29008",2.8162844671182e-05,0.000922333162981211,0.000720746485334856,"83814/56177/20979/382018/76884/16728",6
"GO:0051049","regulation of transport","17/84","1914/29008",2.919929336298e-05,0.000936761003400093,0.000732020952837758,"98741/54003/83814/14681/228355/13839/11931/75770/20910/20979/64051/68566/382018/17957/94253/22141/235281",17
"GO:0007267","cell-cell signaling","16/84","1728/29008",3.16498610064838e-05,0.00099507163004385,0.000777587111464559,"54003/228355/13839/75770/207181/14802/20910/208846/238988/20979/64051/23934/382018/16728/17957/235281",16
"GO:0048791","calcium ion-regulated exocytosis of neurotransmitter","3/84","22/29008",3.46657244579535e-05,0.00106851997740986,0.000834982465272069,"20910/20979/382018",3
"GO:0034613","cellular protein localization","16/84","1764/29008",4.0580874505301e-05,0.00122679105235256,0.000958661549548304,"98741/83814/11931/16572/20338/16593/71310/20910/20255/237107/270192/16560/12162/17957/22141/235281",16
"GO:1902305","regulation of sodium ion transmembrane transport","4/84","67/29008",4.36371702244089e-05,0.00129012531304291,0.0010081533683682,"83814/11931/94253/235281",4
"GO:0070727","cellular macromolecule localization","16/84","1777/29008",4.43172817457487e-05,0.00129012531304291,0.0010081533683682,"98741/83814/11931/16572/20338/16593/71310/20910/20255/237107/270192/16560/12162/17957/22141/235281",16
"GO:0008090","retrograde axonal transport","3/84","24/29008",4.53704358598811e-05,0.00129676954857697,0.00101334542867907,"16572/68566/16560",3
"GO:0043254","regulation of protein-containing complex assembly","8/84","451/29008",4.9813391883388e-05,0.001378152585883,0.00107694125333164,"20910/237107/67886/12386/68566/382018/76884/17957",8
"GO:0050773","regulation of dendrite development","5/84","137/29008",4.99711815491929e-05,0.001378152585883,0.00107694125333164,"83814/67886/12704/12162/94253",5
"GO:0051590","positive regulation of neurotransmitter transport","3/84","25/29008",5.14495850954753e-05,0.00139446116844978,0.0010896854048352,"20910/20979/382018",3
"GO:0099504","synaptic vesicle cycle","6/84","228/29008",5.38196321800371e-05,0.00143397392859353,0.00112056219008213,"20910/238988/20979/64051/382018/17957",6
"GO:0032940","secretion by cell","11/84","921/29008",6.98409148644369e-05,0.00182983196944825,0.00142990083590873,"54003/228355/13839/75770/20338/20910/238988/20979/64051/382018/17957",11
