"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0010001","glial cell differentiation","12/101","255/29008",9.80526545932256e-11,1.86354832560658e-07,1.33906641365218e-07,"50913/74761/50914/93742/21367/211323/243914/18991/18424/20732/13389/225908",12
"GO:0022008","neurogenesis","27/101","1879/29008",1.62259323082854e-10,1.86354832560658e-07,1.33906641365218e-07,"17920/12891/246048/14009/140489/50913/74761/50914/20416/93742/21367/211323/18013/18012/243914/108655/18991/330409/320790/19713/20910/18424/20732/67102/21423/13389/225908",27
"GO:0042063","gliogenesis","12/101","344/29008",2.96096951584195e-09,2.26711565929632e-06,1.62905270204918e-06,"50913/74761/50914/93742/21367/211323/243914/18991/18424/20732/13389/225908",12
"GO:0021782","glial cell development","8/101","119/29008",9.2946680500168e-09,5.33746312772215e-06,3.83527355327009e-06,"74761/50914/93742/21367/211323/243914/18991/225908",8
"GO:0048699","generation of neurons","23/101","1750/29008",2.6040434805463e-08,1.19629757496297e-05,8.59608458420338e-06,"17920/12891/246048/14009/140489/50913/50914/20416/21367/211323/18013/18012/243914/108655/330409/320790/19713/20910/18424/20732/67102/21423/13389",23
"GO:0051254","positive regulation of RNA metabolic process","22/101","1677/29008",5.75159781217094e-08,1.62373774403825e-05,1.16674874900991e-05,"17920/18071/15404/14009/140489/20416/211323/18013/18012/215031/108655/18991/12578/320790/170826/18617/19713/56458/18424/20020/21423/225908",22
"GO:0045893","positive regulation of transcription, DNA-templated","21/101","1538/29008",6.22376856793107e-08,1.62373774403825e-05,1.16674874900991e-05,"17920/18071/15404/14009/140489/20416/211323/18013/18012/215031/108655/18991/12578/320790/170826/18617/19713/56458/18424/21423/225908",21
"GO:1903508","positive regulation of nucleic acid-templated transcription","21/101","1538/29008",6.22376856793107e-08,1.62373774403825e-05,1.16674874900991e-05,"17920/18071/15404/14009/140489/20416/211323/18013/18012/215031/108655/18991/12578/320790/170826/18617/19713/56458/18424/21423/225908",21
"GO:1902680","positive regulation of RNA biosynthetic process","21/101","1540/29008",6.36205472196093e-08,1.62373774403825e-05,1.16674874900991e-05,"17920/18071/15404/14009/140489/20416/211323/18013/18012/215031/108655/18991/12578/320790/170826/18617/19713/56458/18424/21423/225908",21
"GO:0045935","positive regulation of nucleobase-containing compound metabolic process","22/101","1847/29008",3.06044226614006e-07,7.02983588532373e-05,5.05134049821855e-05,"17920/18071/15404/14009/140489/20416/211323/18013/18012/215031/108655/18991/12578/320790/170826/18617/19713/56458/18424/20020/21423/225908",22
