"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007049","cell cycle","14/58","1722/29008",5.48477711663231e-06,0.0073166926735875,0.0056406602557366,"16475/434130/71988/52276/12445/23882/20878/170625/14793/19361/51944/381280/20473/21423",14
"GO:1903047","mitotic cell cycle process","8/58","700/29008",7.30495751639671e-05,0.0275699354518421,0.0212544992791365,"434130/52276/12445/20878/170625/19361/51944/21423",8
"GO:0022402","cell cycle process","10/58","1146/29008",8.2654908782082e-05,0.0275699354518421,0.0212544992791365,"434130/71988/52276/12445/20878/170625/19361/51944/20473/21423",10
"GO:0045595","regulation of cell differentiation","12/58","1672/29008",9.69421381432782e-05,0.0275699354518421,0.0212544992791365,"56458/21407/17965/58208/268396/20378/20878/21677/20732/15208/20473/21423",12
"GO:0045664","regulation of neuron differentiation","5/58","241/29008",0.000121524449880024,0.0275699354518421,0.0212544992791365,"17965/58208/15208/20473/21423",5
"GO:0048863","stem cell differentiation","5/58","243/29008",0.000126311057383318,0.0275699354518421,0.0212544992791365,"74016/21407/20378/21677/15208",5
"GO:0030097","hemopoiesis","9/58","991/29008",0.000144669826209066,0.0275699354518421,0.0212544992791365,"21407/71988/58208/13423/23882/17305/15208/11733/21423",9
"GO:0048534","hematopoietic or lymphoid organ development","9/58","1042/29008",0.000210443612689861,0.0287516956623651,0.0221655540614935,"21407/71988/58208/13423/23882/17305/15208/11733/21423",9
"GO:1901533","negative regulation of hematopoietic progenitor cell differentiation","2/58","11/29008",0.000213606094634873,0.0287516956623651,0.0221655540614935,"21407/15208",2
"GO:0009790","embryo development","10/58","1297/29008",0.000227008384958166,0.0287516956623651,0.0221655540614935,"56096/21407/20378/17305/21677/20732/15208/60613/20473/21423",10
"GO:0000278","mitotic cell cycle","8/58","847/29008",0.000269356993971575,0.0287516956623651,0.0221655540614935,"434130/52276/12445/20878/170625/19361/51944/21423",8
"GO:0007423","sensory organ development","7/58","649/29008",0.000303713483006788,0.0287516956623651,0.0221655540614935,"21407/58208/268396/20378/15208/60613/20473",7
"GO:2000736","regulation of stem cell differentiation","3/58","66/29008",0.000317403599011828,0.0287516956623651,0.0221655540614935,"21407/21677/15208",3
"GO:0002520","immune system development","9/58","1106/29008",0.000326660228599467,0.0287516956623651,0.0221655540614935,"21407/71988/58208/13423/23882/17305/15208/11733/21423",9
"GO:0048598","embryonic morphogenesis","7/58","661/29008",0.000339138279982482,0.0287516956623651,0.0221655540614935,"20378/21677/20732/15208/60613/20473/21423",7
"GO:0009887","animal organ morphogenesis","9/58","1131/29008",0.00038460321525083,0.0287516956623651,0.0221655540614935,"21407/17965/58208/268396/20378/21677/15208/60613/20473",9
"GO:0019827","stem cell population maintenance","4/58","172/29008",0.000394534973430279,0.0287516956623651,0.0221655540614935,"74016/56458/21407/15208",4
"GO:0007389","pattern specification process","6/58","482/29008",0.000397537753613971,0.0287516956623651,0.0221655540614935,"21407/17965/17305/20878/15208/20473",6
"GO:0098727","maintenance of cell number","4/58","176/29008",0.000430326152270642,0.0287516956623651,0.0221655540614935,"74016/56458/21407/15208",4
"GO:0048729","tissue morphogenesis","7/58","688/29008",0.000431059904982985,0.0287516956623651,0.0221655540614935,"21407/16475/20378/21677/20732/15208/20473",7
"GO:0048568","embryonic organ development","6/58","524/29008",0.000616870599517464,0.0391859704645856,0.030209652918725,"56096/20378/21677/20732/60613/20473",6
"GO:0060429","epithelium development","9/58","1227/29008",0.00069202938261274,0.0405437574926835,0.0312564121126424,"21407/16475/58208/20378/21677/20732/15208/170644/20473",9
"GO:0006336","DNA replication-independent nucleosome assembly","2/58","20/29008",0.000729422923406599,0.0405437574926835,0.0312564121126424,"381280/170644",2
"GO:0033151","V(D)J recombination","2/58","20/29008",0.000729422923406599,0.0405437574926835,0.0312564121126424,"58208/21423",2
"GO:0034724","DNA replication-independent nucleosome organization","2/58","21/29008",0.0008051691620197,0.0429638264853712,0.0331221166860315,"381280/170644",2
"GO:0048339","paraxial mesoderm development","2/58","22/29008",0.000884549061656828,0.0453841710865465,0.0349880337343612,"21407/21677",2
"GO:0003002","regionalization","5/58","379/29008",0.000962807380777233,0.0475698165169196,0.0366730140748287,"21407/17965/20878/15208/20473",5
"GO:0097150","neuronal stem cell population maintenance","2/58","24/29008",0.00105415257310266,0.0488794966768017,0.037682686225231,"56458/15208",2
"GO:0002009","morphogenesis of an epithelium","6/58","582/29008",0.00106259775384352,0.0488794966768017,0.037682686225231,"21407/16475/20378/21677/20732/15208",6
