"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030182","neuron differentiation","31/83","1570/29008",1.56521340624661e-18,3.40746958539887e-15,2.26049767723194e-15,"16876/20980/50785/14432/18121/18996/18040/27140/18039/11735/75770/56013/225631/60597/56320/20257/52822/20614/93686/330863/19055/12484/26419/16572/76884/56177/243743/83814/225207/18212/12386",31
"GO:0048666","neuron development","28/83","1292/29008",1.05620144979632e-17,1.14967527810329e-14,7.62688625852921e-15,"20980/50785/14432/18121/18996/18040/18039/11735/75770/56013/225631/60597/56320/20257/52822/20614/93686/330863/19055/12484/26419/16572/76884/56177/243743/83814/18212/12386",28
"GO:0022008","neurogenesis","32/83","1879/29008",2.69441796688497e-17,1.82674259656101e-14,1.21185157869676e-14,"16876/20980/50785/14432/18121/18996/18040/27140/18039/11735/75770/56013/225631/60597/56320/20257/17391/52822/20614/93686/330863/19055/12484/26419/16572/76884/56177/243743/83814/225207/18212/12386",32
"GO:0048699","generation of neurons","31/83","1750/29008",3.35644023254206e-17,1.82674259656101e-14,1.21185157869676e-14,"16876/20980/50785/14432/18121/18996/18040/27140/18039/11735/75770/56013/225631/60597/56320/20257/52822/20614/93686/330863/19055/12484/26419/16572/76884/56177/243743/83814/225207/18212/12386",31
"GO:0031175","neuron projection development","26/83","1132/29008",5.13178426976601e-17,2.23437887105612e-14,1.48227537223557e-14,"20980/14432/18121/18996/18040/18039/11735/75770/56013/60597/56320/20257/52822/20614/93686/330863/19055/12484/26419/16572/76884/56177/243743/83814/18212/12386",26
"GO:0120036","plasma membrane bounded cell projection organization","29/83","1630/29008",4.34488593902938e-16,1.57646944821116e-13,1.04582166813128e-13,"170736/20980/14432/18121/18996/18040/18039/11735/75770/102747/56013/225631/60597/56320/20257/52822/20614/93686/330863/19055/12484/26419/16572/76884/56177/243743/83814/18212/12386",29
"GO:0048812","neuron projection morphogenesis","21/83","710/29008",6.44489570191806e-16,2.00436256329652e-13,1.32968374481678e-13,"20980/14432/18121/18040/18039/11735/75770/56013/60597/56320/52822/93686/19055/26419/16572/76884/56177/243743/83814/18212/12386",21
"GO:0030030","cell projection organization","29/83","1677/29008",9.12653261573017e-16,2.35847579763758e-13,1.56460063068866e-13,"170736/20980/14432/18121/18996/18040/18039/11735/75770/102747/56013/225631/60597/56320/20257/52822/20614/93686/330863/19055/12484/26419/16572/76884/56177/243743/83814/18212/12386",29
"GO:0120039","plasma membrane bounded cell projection morphogenesis","21/83","725/29008",9.75024445509334e-16,2.35847579763758e-13,1.56460063068866e-13,"20980/14432/18121/18040/18039/11735/75770/56013/60597/56320/52822/93686/19055/26419/16572/76884/56177/243743/83814/18212/12386",21
"GO:0048858","cell projection morphogenesis","21/83","730/29008",1.11698348533598e-15,2.43167304757644e-13,1.61315930724313e-13,"20980/14432/18121/18040/18039/11735/75770/56013/60597/56320/52822/93686/19055/26419/16572/76884/56177/243743/83814/18212/12386",21
"GO:0032990","cell part morphogenesis","21/83","753/29008",2.0606685068764e-15,4.07825030860903e-13,2.70549013534395e-13,"20980/14432/18121/18040/18039/11735/75770/56013/60597/56320/52822/93686/19055/26419/16572/76884/56177/243743/83814/18212/12386",21
"GO:0032989","cellular component morphogenesis","21/83","848/29008",2.11448592645609e-14,3.83602988491242e-12,2.54480236061206e-12,"20980/14432/18121/18040/18039/11735/75770/56013/60597/56320/52822/93686/19055/26419/16572/76884/56177/243743/83814/18212/12386",21
"GO:0048667","cell morphogenesis involved in neuron differentiation","19/83","657/29008",2.85155790446508e-14,4.77526273693883e-12,3.16788457079035e-12,"14432/18121/18040/18039/11735/75770/56013/60597/56320/52822/93686/19055/26419/16572/56177/243743/83814/18212/12386",19
"GO:0000904","cell morphogenesis involved in differentiation","20/83","828/29008",1.54882220989961e-13,2.40841853639389e-11,1.59773238494907e-11,"170736/14432/18121/18040/18039/11735/75770/56013/60597/56320/52822/93686/19055/26419/16572/56177/243743/83814/18212/12386",20
"GO:0000902","cell morphogenesis","22/83","1135/29008",6.29304490473673e-13,9.13330583840791e-11,6.05898779599916e-11,"170736/20980/14432/18121/18040/18039/11735/75770/56013/60597/56320/52822/93686/19055/26419/16572/76884/56177/243743/83814/18212/12386",22
