"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0022008","neurogenesis","35/83","1879/29008",2.67258801120248e-20,5.89038397669027e-17,3.98637601249886e-17,"21909/14048/18186/16392/108071/20473/94253/16852/71751/269116/19259/20563/15572/13544/20350/22152/13823/216233/18810/20745/319974/170729/20408/56320/21417/227325/73710/57752/19280/26913/100317/19339/76884/11444/26757",35
"GO:0048699","generation of neurons","32/83","1750/29008",3.4269240829952e-18,3.77647033946071e-15,2.55576390821274e-15,"21909/14048/18186/16392/108071/20473/94253/16852/71751/269116/19259/20563/15572/13544/20350/22152/13823/216233/20745/319974/170729/20408/56320/21417/73710/19280/26913/100317/19339/76884/11444/26757",32
"GO:0030182","neuron differentiation","29/83","1570/29008",1.62493721072102e-16,1.19378720414305e-13,8.07907378102348e-14,"21909/14048/18186/16392/20473/94253/16852/71751/269116/19259/20563/15572/13544/20350/22152/13823/216233/20745/319974/20408/56320/21417/73710/19280/26913/19339/76884/11444/26757",29
"GO:0032989","cellular component morphogenesis","21/83","848/29008",2.11448592645609e-14,1.1650817454773e-11,7.88480673102177e-12,"21909/18186/16392/94253/71751/269116/20563/15572/20350/22152/13823/18810/319974/56320/73710/19280/100317/19339/76884/11444/26757",21
"GO:0032990","cell part morphogenesis","20/83","753/29008",2.65561176854851e-14,1.17059366757618e-11,7.92210921270155e-12,"21909/18186/16392/94253/71751/269116/20563/15572/20350/22152/13823/18810/319974/56320/73710/19280/19339/76884/11444/26757",20
"GO:0031175","neuron projection development","23/83","1132/29008",6.27687541099121e-14,2.30570556763744e-11,1.56040920304816e-11,"21909/18186/16392/94253/16852/71751/269116/19259/20563/15572/20350/22152/13823/20745/319974/56320/73710/19280/26913/19339/76884/11444/26757",23
"GO:0048812","neuron projection morphogenesis","19/83","710/29008",1.13404099638177e-13,3.5706090800363e-11,2.41644525093679e-11,"21909/18186/16392/94253/71751/269116/20563/15572/20350/22152/13823/319974/56320/73710/19280/19339/76884/11444/26757",19
"GO:0120039","plasma membrane bounded cell projection morphogenesis","19/83","725/29008",1.64211312453808e-13,4.52402165810241e-11,3.06167670719797e-11,"21909/18186/16392/94253/71751/269116/20563/15572/20350/22152/13823/319974/56320/73710/19280/19339/76884/11444/26757",19
"GO:0048858","cell projection morphogenesis","19/83","730/29008",1.85430293953905e-13,4.54098186527118e-11,3.07315469628869e-11,"21909/18186/16392/94253/71751/269116/20563/15572/20350/22152/13823/319974/56320/73710/19280/19339/76884/11444/26757",19
"GO:0120036","plasma membrane bounded cell projection organization","26/83","1630/29008",2.74264607500382e-13,6.04479194930842e-11,4.09087314555833e-11,"21909/18186/16392/94253/22141/16852/71751/269116/19259/20563/15572/20350/22152/13823/20745/319974/56320/73710/74694/19280/22325/26913/19339/76884/11444/26757",26
