"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0050808","synapse organization","12/58","489/29008",2.03427831333765e-10,2.37061638782919e-07,1.70574993154544e-07,"18191/19339/19266/270190/13048/234214/12386/269788/208898/17762/12298/80883",12
"GO:0048667","cell morphogenesis involved in neuron differentiation","13/58","657/29008",4.54381600087994e-10,2.37061638782919e-07,1.70574993154544e-07,"12661/19339/18096/16869/19266/270190/23964/384569/13048/12386/17762/226251/80883",13
"GO:0007267","cell-cell signaling","19/58","1728/29008",4.87112956403257e-10,2.37061638782919e-07,1.70574993154544e-07,"70122/16873/18191/19339/18096/16869/14800/19266/270190/23964/23805/13048/234214/208898/17762/18196/12298/12308/80883",19
"GO:0048812","neuron projection morphogenesis","13/58","710/29008",1.1630111024563e-09,3.95551132277858e-07,2.84614297053571e-07,"12661/19339/18096/16869/19266/270190/23964/384569/13048/12386/17762/226251/80883",13
"GO:0120039","plasma membrane bounded cell projection morphogenesis","13/58","725/29008",1.49644497081017e-09,3.95551132277858e-07,2.84614297053571e-07,"12661/19339/18096/16869/19266/270190/23964/384569/13048/12386/17762/226251/80883",13
"GO:0048858","cell projection morphogenesis","13/58","730/29008",1.62555259840216e-09,3.95551132277858e-07,2.84614297053571e-07,"12661/19339/18096/16869/19266/270190/23964/384569/13048/12386/17762/226251/80883",13
"GO:0032990","cell part morphogenesis","13/58","753/29008",2.35998360818367e-09,4.35837903045944e-07,3.13602182581004e-07,"12661/19339/18096/16869/19266/270190/23964/384569/13048/12386/17762/226251/80883",13
"GO:0099536","synaptic signaling","14/58","926/29008",2.84386442206062e-09,4.35837903045944e-07,3.13602182581004e-07,"18191/19339/14800/19266/270190/23964/13048/234214/208898/17762/18196/12298/12308/80883",14
"GO:0048666","neuron development","16/58","1292/29008",2.98173145060581e-09,4.35837903045944e-07,3.13602182581004e-07,"12661/19339/18096/16869/19266/270190/20689/23964/384569/235106/235402/13048/12386/17762/226251/80883",16
"GO:0007409","axonogenesis","11/58","487/29008",2.98519111675304e-09,4.35837903045944e-07,3.13602182581004e-07,"12661/19339/18096/16869/270190/23964/384569/12386/17762/226251/80883",11
"GO:0031175","neuron projection development","15/58","1132/29008",4.16288286342001e-09,5.52528089144838e-07,3.97565272506524e-07,"12661/19339/18096/16869/19266/270190/23964/384569/235106/235402/13048/12386/17762/226251/80883",15
"GO:0048699","generation of neurons","18/58","1750/29008",4.54519537024605e-09,5.52998770046603e-07,3.97903945570663e-07,"12661/16873/19339/18096/16869/19266/270190/20689/59009/23964/384569/235106/235402/13048/12386/17762/226251/80883",18
"GO:0030182","neuron differentiation","17/58","1570/29008",6.39365233414717e-09,6.29681577198131e-07,4.53080183160588e-07,"12661/16873/19339/18096/16869/19266/270190/20689/23964/384569/235106/235402/13048/12386/17762/226251/80883",17
"GO:0050804","modulation of chemical synaptic transmission","12/58","667/29008",6.71916793868621e-09,6.29681577198131e-07,4.53080183160588e-07,"18191/19339/14800/19266/270190/13048/208898/17762/18196/12298/12308/80883",12
"GO:0099177","regulation of trans-synaptic signaling","12/58","668/29008",6.83190997556367e-09,6.29681577198131e-07,4.53080183160588e-07,"18191/19339/14800/19266/270190/13048/208898/17762/18196/12298/12308/80883",12
"GO:0061564","axon development","11/58","530/29008",7.16419069835384e-09,6.29681577198131e-07,4.53080183160588e-07,"12661/19339/18096/16869/270190/23964/384569/12386/17762/226251/80883",11
"GO:0000904","cell morphogenesis involved in differentiation","13/58","828/29008",7.33190877559468e-09,6.29681577198131e-07,4.53080183160588e-07,"12661/19339/18096/16869/19266/270190/23964/384569/13048/12386/17762/226251/80883",13
"GO:0032989","cellular component morphogenesis","13/58","848/29008",9.73113810331582e-09,7.89303423935616e-07,5.67934258895274e-07,"12661/19339/18096/16869/19266/270190/23964/384569/13048/12386/17762/226251/80883",13
"GO:0022008","neurogenesis","18/58","1879/29008",1.37703745380513e-08,1.05814456976605e-06,7.61375833184223e-07,"12661/16873/19339/18096/16869/19266/270190/20689/59009/23964/384569/235106/235402/13048/12386/17762/226251/80883",18
"GO:0099537","trans-synaptic signaling","13/58","894/29008",1.81578470354956e-08,1.32552283359118e-06,9.53764807443401e-07,"18191/19339/14800/19266/270190/23964/13048/208898/17762/18196/12298/12308/80883",13
"GO:0034330","cell junction organization","12/58","761/29008",2.87741758207126e-08,2.00049031896383e-06,1.43942994832437e-06,"18191/19339/19266/270190/13048/234214/12386/269788/208898/17762/12298/80883",12
"GO:0001764","neuron migration","7/58","195/29008",1.25294624268997e-07,8.31500688330619e-06,5.9829681827971e-06,"12661/18096/16869/59009/12386/17762/80883",7
"GO:0007268","chemical synaptic transmission","12/58","885/29008",1.48135400953483e-07,9.0115702246702e-06,6.48417237506912e-06,"18191/19339/14800/19266/270190/13048/208898/17762/18196/12298/12308/80883",12
"GO:0098916","anterograde trans-synaptic signaling","12/58","885/29008",1.48135400953483e-07,9.0115702246702e-06,6.48417237506912e-06,"18191/19339/14800/19266/270190/13048/208898/17762/18196/12298/12308/80883",12
"GO:0000902","cell morphogenesis","13/58","1135/29008",2.88470522638302e-07,1.68466785220768e-05,1.21218350144432e-05,"12661/19339/18096/16869/19266/270190/23964/384569/13048/12386/17762/226251/80883",13
"GO:0120036","plasma membrane bounded cell projection organization","15/58","1630/29008",4.95280350846187e-07,2.78118966244397e-05,2.00117323945139e-05,"12661/19339/18096/16869/19266/270190/23964/384569/235106/235402/13048/12386/17762/226251/80883",15
"GO:0030030","cell projection organization","15/58","1677/29008",7.09842478571582e-07,3.83840747672041e-05,2.7618822363136e-05,"12661/19339/18096/16869/19266/270190/23964/384569/235106/235402/13048/12386/17762/226251/80883",15
"GO:0007416","synapse assembly","6/58","193/29008",2.43611333235277e-06,0.00012702590947268,9.14000415672204e-05,"18191/19266/270190/13048/269788/17762",6
"GO:0021953","central nervous system neuron differentiation","6/58","207/29008",3.64884699196626e-06,0.000183700572698991,0.000132179647839649,"16873/18096/16869/270190/384569/235402",6
"GO:0007411","axon guidance","6/58","255/29008",1.20104051152367e-05,0.000560264519282216,0.000403131932403498,"12661/16869/270190/23964/384569/226251",6
"GO:0099003","vesicle-mediated transport in synapse","6/58","255/29008",1.20104051152367e-05,0.000560264519282216,0.000403131932403498,"22348/18191/19339/208898/18196/12298",6
"GO:0097485","neuron projection guidance","6/58","256/29008",1.22797702856376e-05,0.000560264519282216,0.000403131932403498,"12661/16869/270190/23964/384569/226251",6
"GO:0030902","hindbrain development","5/58","179/29008",2.97447656169742e-05,0.00131598053941765,0.000946898758715799,"114142/16873/16869/270190/12386",5
"GO:0099173","postsynapse organization","5/58","204/29008",5.54394866689426e-05,0.00238063678048989,0.001712959990576,"19266/270190/13048/234214/269788",5
"GO:0050890","cognition","6/58","354/29008",7.50790567177727e-05,0.00313186922308423,0.00225350070990488,"12661/114142/18191/13048/17762/109205",6
