"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0031175","neuron projection development","17/46","1132/29008",6.02206720040747e-13,9.4305572358381e-10,6.14250854441562e-10,"16392/320563/19713/12877/94253/218194/382018/16467/76884/16560/75770/20910/20745/17760/56320/11787/19055",17
"GO:0048812","neuron projection morphogenesis","14/46","710/29008",2.8389163099358e-12,1.54912526997452e-09,1.00900879653513e-09,"16392/320563/19713/94253/218194/382018/76884/16560/75770/20910/17760/56320/11787/19055",14
"GO:0120039","plasma membrane bounded cell projection morphogenesis","14/46","725/29008",3.75481087693885e-12,1.54912526997452e-09,1.00900879653513e-09,"16392/320563/19713/94253/218194/382018/76884/16560/75770/20910/17760/56320/11787/19055",14
"GO:0048858","cell projection morphogenesis","14/46","730/29008",4.11596263511931e-12,1.54912526997452e-09,1.00900879653513e-09,"16392/320563/19713/94253/218194/382018/76884/16560/75770/20910/17760/56320/11787/19055",14
"GO:0048666","neuron development","17/46","1292/29008",4.94612155164277e-12,1.54912526997452e-09,1.00900879653513e-09,"16392/320563/19713/12877/94253/218194/382018/16467/76884/16560/75770/20910/20745/17760/56320/11787/19055",17
"GO:0032990","cell part morphogenesis","14/46","753/29008",6.22659752426089e-12,1.62514195383209e-09,1.05852157912435e-09,"16392/320563/19713/94253/218194/382018/76884/16560/75770/20910/17760/56320/11787/19055",14
"GO:0030182","neuron differentiation","18/46","1570/29008",9.52601746062108e-12,2.13110619190466e-09,1.38807682997621e-09,"16392/320563/19713/20473/12877/94253/218194/382018/16467/76884/16560/75770/20910/20745/17760/56320/11787/19055",18
"GO:0120036","plasma membrane bounded cell projection organization","18/46","1630/29008",1.77265827813906e-11,3.46997857945721e-09,2.2601393046273e-09,"16392/320563/19713/22141/12877/94253/218194/382018/16467/76884/16560/75770/20910/20745/17760/56320/11787/19055",18
"GO:0030030","cell projection organization","18/46","1677/29008",2.83365864650192e-11,4.72002043062404e-09,3.07434280921872e-09,"16392/320563/19713/22141/12877/94253/218194/382018/16467/76884/16560/75770/20910/20745/17760/56320/11787/19055",18
"GO:0032989","cellular component morphogenesis","14/46","848/29008",3.01406157766542e-11,4.72002043062404e-09,3.07434280921872e-09,"16392/320563/19713/94253/218194/382018/76884/16560/75770/20910/17760/56320/11787/19055",14
"GO:0048699","generation of neurons","18/46","1750/29008",5.708604678552e-11,8.12697720601130e-09,5.29343342920276e-09,"16392/320563/19713/20473/12877/94253/218194/382018/16467/76884/16560/75770/20910/20745/17760/56320/11787/19055",18
"GO:0000902","cell morphogenesis","15/46","1135/29008",1.1527539219117e-10,1.50434386809476e-08,9.79840833624943e-09,"16392/320563/19713/94253/218194/382018/76884/16560/75770/20910/17760/56320/11787/12739/19055",15
"GO:0022008","neurogenesis","18/46","1879/29008",1.82371612201909e-10,2.19687649775531e-08,1.43091572650729e-08,"16392/320563/19713/20473/12877/94253/218194/382018/16467/76884/16560/75770/20910/20745/17760/56320/11787/19055",18
"GO:0048667","cell morphogenesis involved in neuron differentiation","12/46","657/29008",3.17602771213725e-10,3.38577693613188e-08,2.20529532238475e-08,"16392/320563/19713/94253/218194/16560/75770/20910/17760/56320/11787/19055",12
"GO:0000904","cell morphogenesis involved in differentiation","13/46","828/29008",3.24308135644816e-10,3.38577693613188e-08,2.20529532238475e-08,"16392/320563/19713/94253/218194/16560/75770/20910/17760/56320/11787/12739/19055",13
"GO:0010975","regulation of neuron projection development","10/46","550/29008",1.22252284050158e-08,1.19654423014092e-06,7.79358310819757e-07,"320563/19713/12877/94253/16560/75770/20745/17760/56320/19055",10
"GO:0023061","signal release","10/46","580/29008",2.01779873295721e-08,1.85874871518293e-06,1.21067923977432e-06,"16392/21419/12652/382018/75770/20910/67041/17957/76787/19055",10
"GO:0051049","regulation of transport","15/46","1914/29008",1.34316154370452e-07,1.16855054302293e-05,7.61124874765892e-06,"16392/72828/16497/21419/22141/12652/94253/382018/75770/20910/67041/17957/56320/12739/19055",15
"GO:0032940","secretion by cell","11/46","921/29008",1.50265918300114e-07,1.23850751609463e-05,8.0669071929535e-06,"16392/21419/12652/69938/382018/75770/20910/67041/17957/76787/19055",11
"GO:0120035","regulation of plasma membrane bounded cell projection organization","10/46","737/29008",1.88121472310645e-07,1.47299112819235e-05,9.59419508784292e-06,"320563/19713/12877/94253/16560/75770/20745/17760/56320/19055",10
"GO:0031344","regulation of cell projection organization","10/46","753/29008",2.29250135891828e-07,1.70955101336478e-05,1.11350066004602e-05,"320563/19713/12877/94253/16560/75770/20745/17760/56320/19055",10
"GO:0140352","export from cell","11/46","974/29008",2.62739786214275e-07,1.80384733931009e-05,1.17491972292228e-05,"16392/21419/12652/69938/382018/75770/20910/67041/17957/76787/19055",11
"GO:0007267","cell-cell signaling","14/46","1728/29008",2.64932878698162e-07,1.80384733931009e-05,1.17491972292228e-05,"16392/21419/12652/20473/12877/382018/75770/20910/67041/17957/56320/76787/19055/208846",14
"GO:0022603","regulation of anatomical structure morphogenesis","11/46","995/29008",3.24804824871631e-07,2.11935148228739e-05,1.38042050570443e-05,"16392/320563/19713/94253/382018/16560/75770/17760/56320/12739/19055",11
"GO:0048813","dendrite morphogenesis","6/46","186/29008",4.85179139237875e-07,2.92227127710197e-05,1.90339508470243e-05,"94253/218194/16560/17760/56320/19055",6
"GO:0050796","regulation of insulin secretion","6/46","186/29008",4.85179139237875e-07,2.92227127710197e-05,1.90339508470243e-05,"16392/21419/12652/75770/67041/19055",6
"GO:0015031","protein transport","13/46","1564/29008",5.91951386325644e-07,3.2955484974764e-05,2.14652584126815e-05,"16392/21419/12652/20473/74325/16560/75770/20910/270192/67041/17957/19055/13858",13
"GO:0015833","peptide transport","7/46","314/29008",6.07087954942266e-07,3.2955484974764e-05,2.14652584126815e-05,"16392/21419/12652/108116/75770/67041/19055",7
"GO:0010807","regulation of synaptic vesicle priming","3/46","11/29008",6.10286758791926e-07,3.2955484974764e-05,2.14652584126815e-05,"382018/20910/17957",3
"GO:0046903","secretion","11/46","1083/29008",7.50073927539247e-07,3.91538590175487e-05,2.55025135363344e-05,"16392/21419/12652/69938/382018/75770/20910/67041/17957/76787/19055",11
"GO:0007409","axonogenesis","8/46","487/29008",8.88331662330224e-07,4.48750768777139e-05,2.92289772766719e-05,"16392/320563/19713/75770/20910/17760/56320/11787",8
"GO:0042886","amide transport","7/46","343/29008",1.09498998458074e-06,5.358607237042e-05,3.49028057585111e-05,"16392/21419/12652/108116/75770/67041/19055",7
"GO:0016192","vesicle-mediated transport","13/46","1657/29008",1.13520991383896e-06,5.38708704567215e-05,3.50883064277497e-05,"22141/12652/69938/74325/382018/16560/75770/20910/270192/17957/76787/19055/13858",13
