"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048666","neuron development","36/119","1292/29008",1.50203021604458e-20,2.5152318163091e-17,1.76316553112105e-17,"20980/18053/18121/18996/72832/16872/11735/18040/75770/16572/52822/60597/20257/50785/18039/56013/93686/12484/269397/243548/26419/20614/330863/19055/22253/56320/18997/226778/225631/226251/20429/18212/382018/243743/244058/12704",36
"GO:0031175","neuron projection development","34/119","1132/29008",2.17674756928525e-20,2.5152318163091e-17,1.76316553112105e-17,"20980/18053/18121/18996/72832/16872/11735/18040/75770/16572/52822/60597/20257/18039/56013/93686/12484/269397/243548/26419/20614/330863/19055/22253/56320/18997/226778/226251/20429/18212/382018/243743/244058/12704",34
"GO:0030182","neuron differentiation","38/119","1570/29008",1.22154696962426e-19,9.40998348933888e-17,6.596353635971e-17,"20980/18053/16876/18121/18996/72832/16872/11735/27140/18040/75770/16572/52822/60597/20257/50785/18039/56013/93686/12484/269397/243548/26419/20614/330863/19055/22253/56320/18997/226778/225631/226251/20429/18212/382018/243743/244058/12704",38
"GO:0120036","plasma membrane bounded cell projection organization","37/119","1630/29008",3.47191925681911e-18,2.00590135062724e-15,1.40612729901174e-15,"20980/18053/170736/18121/18996/72832/16872/11735/18040/75770/16572/52822/60597/20257/18039/56013/93686/12484/269397/243548/102747/26419/20614/330863/19055/22253/56320/18997/226778/225631/226251/20429/18212/382018/243743/244058/12704",37
"GO:0048699","generation of neurons","38/119","1750/29008",4.71756041277971e-18,2.18045642278678e-15,1.52848957374063e-15,"20980/18053/16876/18121/18996/72832/16872/11735/27140/18040/75770/16572/52822/60597/20257/50785/18039/56013/93686/12484/269397/243548/26419/20614/330863/19055/22253/56320/18997/226778/225631/226251/20429/18212/382018/243743/244058/12704",38
"GO:0022008","neurogenesis","39/119","1879/29008",7.00518835901483e-18,2.69816504961388e-15,1.891400856934e-15,"20980/18053/16876/18121/18996/72832/16872/11735/27140/18040/17391/75770/16572/52822/60597/20257/50785/18039/56013/93686/12484/269397/243548/26419/20614/330863/19055/22253/56320/18997/226778/225631/226251/20429/18212/382018/243743/244058/12704",39
"GO:0030030","cell projection organization","37/119","1677/29008",8.77117200222893e-18,2.89573978530729e-15,2.02989980623012e-15,"20980/18053/170736/18121/18996/72832/16872/11735/18040/75770/16572/52822/60597/20257/18039/56013/93686/12484/269397/243548/102747/26419/20614/330863/19055/22253/56320/18997/226778/225631/226251/20429/18212/382018/243743/244058/12704",37
"GO:0048812","neuron projection morphogenesis","26/119","710/29008",1.14750238278628e-17,3.31484750827387e-15,2.32369232514222e-15,"20980/18053/18121/16872/11735/18040/75770/16572/52822/60597/18039/56013/93686/269397/26419/19055/22253/56320/18997/226251/20429/18212/382018/243743/244058/12704",26
"GO:0120039","plasma membrane bounded cell projection morphogenesis","26/119","725/29008",1.90313778527729e-17,4.88683491308423e-15,3.42564801349912e-15,"20980/18053/18121/16872/11735/18040/75770/16572/52822/60597/18039/56013/93686/269397/26419/19055/22253/56320/18997/226251/20429/18212/382018/243743/244058/12704",26
"GO:0048858","cell projection morphogenesis","26/119","730/29008",2.24690147558051e-17,5.19258931006656e-15,3.63998039044043e-15,"20980/18053/18121/16872/11735/18040/75770/16572/52822/60597/18039/56013/93686/269397/26419/19055/22253/56320/18997/226251/20429/18212/382018/243743/244058/12704",26
"GO:0032990","cell part morphogenesis","26/119","753/29008",4.74618965190564e-17,9.97131298686721e-15,6.98984294189739e-15,"20980/18053/18121/16872/11735/18040/75770/16572/52822/60597/18039/56013/93686/269397/26419/19055/22253/56320/18997/226251/20429/18212/382018/243743/244058/12704",26
"GO:0048667","cell morphogenesis involved in neuron differentiation","24/119","657/29008",2.54645760342815e-16,4.90405293460204e-14,3.437717764628e-14,"18053/18121/16872/11735/18040/75770/16572/52822/60597/18039/56013/93686/269397/26419/19055/22253/56320/18997/226251/20429/18212/243743/244058/12704",24
"GO:0032989","cellular component morphogenesis","26/119","848/29008",8.10687573498701e-16,1.44115306335038e-13,1.01024143774454e-13,"20980/18053/18121/16872/11735/18040/75770/16572/52822/60597/18039/56013/93686/269397/26419/19055/22253/56320/18997/226251/20429/18212/382018/243743/244058/12704",26
"GO:0000902","cell morphogenesis","29/119","1135/29008",1.55076232814325e-15,2.55986552881361e-13,1.79445355113719e-13,"20980/18053/170736/18121/16872/11735/18040/75770/16572/52822/60597/18039/56013/93686/269397/246710/26419/19055/22253/56320/18997/226251/20429/18212/382018/243743/244058/12704/104010",29
"GO:0000904","cell morphogenesis involved in differentiation","25/119","828/29008",4.47493727654184e-15,6.89438669739213e-13,4.83293225866519e-13,"18053/170736/18121/16872/11735/18040/75770/16572/52822/60597/18039/56013/93686/269397/26419/19055/22253/56320/18997/226251/20429/18212/243743/244058/12704",25
"GO:0010975","regulation of neuron projection development","20/119","550/29008",1.10430859522625e-13,1.59503572722991e-11,1.11811245266658e-11,"18053/18040/75770/52822/20257/18039/56013/12484/269397/20614/330863/19055/56320/18997/226778/20429/18212/243743/244058/12704",20
"GO:0061564","axon development","18/119","530/29008",6.50471389296313e-12,8.84258459213987e-10,6.19860970976486e-10,"18053/18121/72832/16872/11735/18040/75770/16572/52822/18039/22253/56320/18997/226251/20429/18212/243743/244058",18
"GO:0007267","cell-cell signaling","30/119","1728/29008",9.98953611697793e-12,1.27671072456462e-09,8.94968140975633e-10,"20980/18053/14370/18121/140723/229521/235380/219228/75770/27220/60597/208846/140919/320405/54003/12484/18196/18190/20614/19055/56320/242662/226778/227120/12290/207181/18212/382018/18530/75209",30
"GO:0007268","chemical synaptic transmission","22/119","885/29008",1.10489893947609e-11,1.27671072456462e-09,8.94968140975633e-10,"20980/18053/140723/235380/219228/27220/60597/140919/320405/12484/18196/18190/20614/19055/56320/242662/227120/12290/18212/382018/18530/75209",22
"GO:0098916","anterograde trans-synaptic signaling","22/119","885/29008",1.10489893947609e-11,1.27671072456462e-09,8.94968140975633e-10,"20980/18053/140723/235380/219228/27220/60597/140919/320405/12484/18196/18190/20614/19055/56320/242662/227120/12290/18212/382018/18530/75209",22
"GO:0099537","trans-synaptic signaling","22/119","894/29008",1.34380034422032e-11,1.47882028356818e-09,1.03664597982711e-09,"20980/18053/140723/235380/219228/27220/60597/140919/320405/12484/18196/18190/20614/19055/56320/242662/227120/12290/18212/382018/18530/75209",22
"GO:0007409","axonogenesis","17/119","487/29008",1.7135581743287e-11,1.80001497312437e-09,1.26180192836932e-09,"18053/18121/16872/11735/18040/75770/16572/52822/18039/22253/56320/18997/226251/20429/18212/243743/244058",17
"GO:0120035","regulation of plasma membrane bounded cell projection organization","20/119","737/29008",2.26644860084798e-11,2.27728813763464e-09,1.5963681449451e-09,"18053/18040/75770/52822/20257/18039/56013/12484/269397/20614/330863/19055/56320/18997/226778/20429/18212/243743/244058/12704",20
"GO:0099536","synaptic signaling","22/119","926/29008",2.64655459041128e-11,2.5484115243502e-09,1.78642434852762e-09,"20980/18053/140723/235380/219228/27220/60597/140919/320405/12484/18196/18190/20614/19055/56320/242662/227120/12290/18212/382018/18530/75209",22
"GO:0031344","regulation of cell projection organization","20/119","753/29008",3.3210057232979e-11,3.06993769061658e-09,2.15201170869704e-09,"18053/18040/75770/52822/20257/18039/56013/12484/269397/20614/330863/19055/56320/18997/226778/20429/18212/243743/244058/12704",20
"GO:0050767","regulation of neurogenesis","15/119","451/29008",5.63317890374655e-10,5.00702940252242e-08,3.50990377848824e-08,"18121/18996/52822/18039/12484/269397/26419/19055/56320/18997/20429/18212/243743/244058/12704",15
"GO:0022603","regulation of anatomical structure morphogenesis","21/119","995/29008",6.7794076672037e-10,5.80267078478065e-08,4.06764460032222e-08,"20980/18053/170736/18121/18040/75770/52822/18039/56013/269397/246710/19055/56320/18997/20429/18212/382018/243743/244058/18707/12704",21
"GO:0051960","regulation of nervous system development","16/119","550/29008",1.00128363669788e-09,8.26416601574575e-08,5.7931410408949e-08,"18053/18121/18996/52822/18039/12484/269397/26419/19055/56320/18997/20429/18212/243743/244058/12704",16
"GO:0040011","locomotion","28/119","1934/29008",3.4361310461842e-09,2.73824098197645e-07,1.91949389476497e-07,"18053/18121/18996/16872/11735/19279/27140/16423/16572/52822/18039/102103/56013/93686/12484/26419/19055/22253/56320/18997/226778/225631/12290/226251/54371/18212/243743/18707",28
"GO:0050770","regulation of axonogenesis","10/119","185/29008",5.08676811089393e-09,3.91850703475862e-07,2.74685477988272e-07,"18040/75770/52822/18039/56320/18997/20429/18212/243743/244058",10
"GO:0060284","regulation of cell development","15/119","598/29008",2.49433721313437e-08,1.8594881611463e-06,1.30349235008957e-06,"18121/18996/52822/18039/12484/269397/26419/19055/56320/18997/20429/18212/243743/244058/12704",15
"GO:0031346","positive regulation of cell projection organization","13/119","441/29008",3.52645002689133e-08,2.54675812879558e-06,1.78526532611373e-06,"18053/52822/20257/18039/12484/269397/330863/56320/18997/20429/18212/243743/244058",13
"GO:0051130","positive regulation of cellular component organization","20/119","1161/29008",5.37602847714409e-08,3.76484903353939e-06,2.63914125241619e-06,"20980/18053/12123/16423/52822/20257/18039/12484/269397/26419/330863/19055/56320/18997/14784/20429/18212/56772/243743/244058",20
"GO:0016358","dendrite development","11/119","313/29008",7.25934641052042e-08,4.93422045726844e-06,3.45886505442444e-06,"18053/60597/56013/93686/269397/26419/19055/56320/226778/18212/12704",11
"GO:0099003","vesicle-mediated transport in synapse","10/119","255/29008",1.06150971884964e-07,7.00899702931863e-06,4.91327355581834e-06,"20980/229521/219228/140919/320405/12484/18196/20614/242662/382018",10
"GO:0050772","positive regulation of axonogenesis","7/119","101/29008",2.04613708396913e-07,1.31350633362574e-05,9.20761687786109e-06,"52822/18039/56320/18997/20429/18212/243743",7
"GO:0007010","cytoskeleton organization","21/119","1406/29008",2.61467005299999e-07,1.63310878175215e-05,1.14480148266486e-05,"70892/170736/30785/16423/18040/245877/75770/52822/208846/20257/18039/330267/102747/246710/26419/56320/226778/14784/226251/12704/329366",21
"GO:0050769","positive regulation of neurogenesis","10/119","298/29008",4.46755798277701e-07,2.64873256990506e-05,1.85674892394902e-05,"18121/52822/18039/269397/26419/56320/18997/20429/18212/243743",10
"GO:0099504","synaptic vesicle cycle","9/119","228/29008",4.46995111321061e-07,2.64873256990506e-05,1.85674892394902e-05,"20980/229521/219228/140919/320405/12484/20614/242662/382018",9
"GO:0017156","calcium-ion regulated exocytosis","6/119","71/29008",4.83597012367228e-07,2.79398173895166e-05,1.95856790008727e-05,"20980/229521/320405/20614/242662/382018",6
"GO:0051049","regulation of transport","24/119","1914/29008",7.79397907365108e-07,4.33217128579988e-05,3.03683145088524e-05,"20980/140723/11735/16423/229521/98741/75770/52822/27220/60597/320405/54003/56013/26419/20614/19055/56320/18997/242662/72828/12290/18212/382018/16497",24
"GO:0006836","neurotransmitter transport","9/119","244/29008",7.87542304440512e-07,4.33217128579988e-05,3.03683145088524e-05,"20980/140919/320405/18190/20614/242662/18212/382018/75209",9
