"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0045892","negative regulation of transcription, DNA-templated","11/30","1237/29008",2.09820047477272e-08,9.90705033619208e-06,6.14658403569951e-06,"20664/97165/11878/108655/67122/12795/104383/18991/12443/20675/16392",11
"GO:1903507","negative regulation of nucleic acid-templated transcription","11/30","1241/29008",2.16896532820898e-08,9.90705033619208e-06,6.14658403569951e-06,"20664/97165/11878/108655/67122/12795/104383/18991/12443/20675/16392",11
"GO:1902679","negative regulation of RNA biosynthetic process","11/30","1242/29008",2.18698682918147e-08,9.90705033619208e-06,6.14658403569951e-06,"20664/97165/11878/108655/67122/12795/104383/18991/12443/20675/16392",11
"GO:0051253","negative regulation of RNA metabolic process","11/30","1350/29008",5.13481047952037e-08,1.74455186041705e-05,1.08236399844627e-05,"20664/97165/11878/108655/67122/12795/104383/18991/12443/20675/16392",11
"GO:0045934","negative regulation of nucleobase-containing compound metabolic process","11/30","1459/29008",1.13038839322141e-07,2.50731075519268e-05,1.55559886519448e-05,"20664/97165/11878/108655/67122/12795/104383/18991/12443/20675/16392",11
"GO:2000113","negative regulation of cellular macromolecule biosynthetic process","11/30","1482/29008",1.32420650727378e-07,2.50731075519268e-05,1.55559886519448e-05,"20664/97165/11878/108655/67122/12795/104383/18991/12443/20675/16392",11
"GO:0030900","forebrain development","7/30","400/29008",1.39311362481848e-07,2.50731075519268e-05,1.55559886519448e-05,"20664/65100/11878/18991/20675/320790/16392",7
"GO:0010558","negative regulation of macromolecule biosynthetic process","11/30","1498/29008",1.47597395449164e-07,2.50731075519268e-05,1.55559886519448e-05,"20664/97165/11878/108655/67122/12795/104383/18991/12443/20675/16392",11
"GO:0031327","negative regulation of cellular biosynthetic process","11/30","1558/29008",2.19269914528641e-07,3.31097570938248e-05,2.05421288347885e-05,"20664/97165/11878/108655/67122/12795/104383/18991/12443/20675/16392",11
"GO:0060429","epithelium development","10/30","1227/29008",2.44838938090958e-07,3.32736116865612e-05,2.06437883590376e-05,"65100/11878/108655/67122/240725/18991/12443/20675/320790/330409",10
"GO:0009890","negative regulation of biosynthetic process","11/30","1602/29008",2.9003875975561e-07,3.58329704098067e-05,2.22316790970568e-05,"20664/97165/11878/108655/67122/12795/104383/18991/12443/20675/16392",11
"GO:0000122","negative regulation of transcription by RNA polymerase II","9/30","950/29008",3.2128752298547e-07,3.63858119781045e-05,2.2574675957137e-05,"20664/11878/108655/67122/12795/18991/12443/20675/16392",9
"GO:0009792","embryo development ending in birth or egg hatching","8/30","870/29008",2.06450356710498e-06,0.000215820026745821,0.000133900190870534,"65100/108655/67122/26357/240725/320790/330409/16392",8
"GO:0050678","regulation of epithelial cell proliferation","6/30","403/29008",3.10189872831604e-06,0.000282216413819102,0.000175094184941792,"97165/108655/67122/240725/12443/16392",6
"GO:0045944","positive regulation of transcription by RNA polymerase II","9/30","1249/29008",3.11497145495698e-06,0.000282216413819102,0.000175094184941792,"20664/97165/108655/21973/18991/18521/20675/320790/16392",9
"GO:0007417","central nervous system development","8/30","949/29008",3.929627519848e-06,0.000330362537113999,0.000204965254814541,"20664/65100/11878/108655/18991/20675/320790/16392",8
"GO:0009790","embryo development","9/30","1297/29008",4.23935982475615e-06,0.000330362537113999,0.000204965254814541,"65100/108655/67122/26357/240725/21973/320790/330409/16392",9
"GO:0060384","innervation","3/30","31/29008",4.39954758919514e-06,0.000330362537113999,0.000204965254814541,"240725/320790/16392",3
"GO:0007420","brain development","7/30","676/29008",4.61875511785576e-06,0.000330362537113999,0.000204965254814541,"20664/65100/11878/18991/20675/320790/16392",7
"GO:0048729","tissue morphogenesis","7/30","688/29008",5.18309823230628e-06,0.000352191524885211,0.00021850850968828,"65100/108655/67122/240725/320790/330409/16392",7
"GO:0010557","positive regulation of macromolecule biosynthetic process","10/30","1772/29008",6.84882703993488e-06,0.000443216949870071,0.000274982980400393,"20664/18768/97165/108655/21973/18991/18521/20675/320790/16392",10
"GO:0050673","epithelial cell proliferation","6/30","471/29008",7.57160474811995e-06,0.000467321209753523,0.00028993787150968,"97165/108655/67122/240725/12443/16392",6
"GO:0060322","head development","7/30","734/29008",7.90904181334146e-06,0.000467321209753523,0.00028993787150968,"20664/65100/11878/18991/20675/320790/16392",7
"GO:0045935","positive regulation of nucleobase-containing compound metabolic process","10/30","1847/29008",9.87827323637174e-06,0.00055935722200955,0.000347039336067271,"20664/18768/97165/108655/21973/18991/18521/20675/320790/16392",10
"GO:0022008","neurogenesis","10/30","1879/29008",1.14897442548181e-05,0.000624582497691911,0.000387506743078286,"20664/97165/15529/11878/108655/18991/11923/320790/330409/16392",10
"GO:0031328","positive regulation of cellular biosynthetic process","10/30","1891/29008",1.21504046765086e-05,0.000635092305975971,0.000394027293355604,"20664/18768/97165/108655/21973/18991/18521/20675/320790/16392",10
"GO:0009891","positive regulation of biosynthetic process","10/30","1937/29008",1.49984684884276e-05,0.000754922913917522,0.000468373226480721,"20664/18768/97165/108655/21973/18991/18521/20675/320790/16392",10
"GO:0045893","positive regulation of transcription, DNA-templated","9/30","1538/29008",1.67773446440722e-05,0.000767938395149367,0.000476448359486188,"20664/97165/108655/21973/18991/18521/20675/320790/16392",9
"GO:1903508","positive regulation of nucleic acid-templated transcription","9/30","1538/29008",1.67773446440722e-05,0.000767938395149367,0.000476448359486188,"20664/97165/108655/21973/18991/18521/20675/320790/16392",9
"GO:1902680","positive regulation of RNA biosynthetic process","9/30","1540/29008",1.69522824536284e-05,0.000767938395149367,0.000476448359486188,"20664/97165/108655/21973/18991/18521/20675/320790/16392",9
"GO:0043009","chordate embryonic development","7/30","854/29008",2.10616279641148e-05,0.000923314593652647,0.000572847673998505,"65100/108655/67122/240725/320790/330409/16392",7
"GO:0021517","ventral spinal cord development","3/30","57/29008",2.81237164025763e-05,0.00119437908097191,0.000741022922317883,"20664/108655/16392",3
"GO:0051254","positive regulation of RNA metabolic process","9/30","1677/29008",3.33306011608658e-05,0.00137261475689747,0.00085160483348815,"20664/97165/108655/21973/18991/18521/20675/320790/16392",9
"GO:0035239","tube morphogenesis","7/30","946/29008",4.04913596358435e-05,0.00161846346309151,0.0010041355748703,"65100/108655/67122/240725/320790/330409/16392",7
"GO:0048870","cell motility","9/30","1739/29008",4.43385468923905e-05,0.00167378014518774,0.00103845544037441,"20664/97165/15529/11878/108655/240725/11923/17909/16392",9
"GO:0051674","localization of cell","9/30","1739/29008",4.43385468923905e-05,0.00167378014518774,0.00103845544037441,"20664/97165/15529/11878/108655/240725/11923/17909/16392",9
