"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0006518","peptide metabolic process","15/85","872/29008",3.32775895187424e-08,4.6115051847274e-05,3.31990126614654e-05,"19165/50887/66892/20425/140486/55949/12227/22121/27050/353242/75705/54127/14694/67204/268449",15
"GO:0010001","glial cell differentiation","9/85","255/29008",6.2640297149109e-08,4.6115051847274e-05,3.31990126614654e-05,"20732/11923/18424/18991/50913/17242/50914/93742/13389",9
"GO:0042063","gliogenesis","10/85","344/29008",6.87187816441977e-08,4.6115051847274e-05,3.31990126614654e-05,"20732/11923/18424/14268/18991/50913/17242/50914/93742/13389",10
"GO:0006412","translation","13/85","676/29008",8.44984917036628e-08,4.6115051847274e-05,3.31990126614654e-05,"66892/20425/140486/55949/12227/22121/27050/353242/75705/54127/14694/67204/268449",13
"GO:0043043","peptide biosynthetic process","13/85","700/29008",1.26236412001939e-07,5.51148174800466e-05,3.96780974987147e-05,"66892/20425/140486/55949/12227/22121/27050/353242/75705/54127/14694/67204/268449",13
"GO:0030900","forebrain development","10/85","400/29008",2.77150789467938e-07,0.000100836695568085,7.25940576623915e-05,"19165/18424/18991/50913/140486/18012/17242/12227/320790/65100",10
"GO:0060429","epithelium development","16/85","1227/29008",4.78163258152761e-07,0.000139723920676472,0.000100589634529967,"20732/19165/18424/18991/18012/17242/240725/12578/208177/15404/320790/93742/13389/21804/65100/22350",16
"GO:0048598","embryonic morphogenesis","12/85","661/29008",5.12043685484092e-07,0.000139723920676472,0.000100589634529967,"20732/19165/18424/14268/18012/240725/208177/15404/320790/14694/21804/65100",12
"GO:0043604","amide biosynthetic process","13/85","813/29008",6.88664142679079e-07,0.000167039313718714,0.000120254452049107,"66892/20425/140486/55949/12227/22121/27050/353242/75705/54127/14694/67204/268449",13
"GO:0043603","cellular amide metabolic process","15/85","1119/29008",8.12961513373444e-07,0.000177469498369423,0.000127763319943848,"19165/50887/66892/20425/140486/55949/12227/22121/27050/353242/75705/54127/14694/67204/268449",15
"GO:0051094","positive regulation of developmental process","17/85","1483/29008",1.18783878370356e-06,0.000231262554402195,0.000166489858824157,"20732/11923/18424/14268/50913/18012/17242/12578/18013/208177/320790/12891/29875/234839/13389/21804/22350",17
"GO:0045935","positive regulation of nucleobase-containing compound metabolic process","19/85","1847/29008",1.27125545250863e-06,0.000231262554402195,0.000166489858824157,"18424/18991/20416/14536/18012/20020/18521/17242/12227/12578/27050/18071/72515/18013/15404/19361/320790/72462/21804",19
"GO:0022008","neurogenesis","19/85","1879/29008",1.64083398342573e-06,0.000275533891216797,0.000198361549575272,"20732/11923/18424/14268/18991/20416/235472/50913/140486/18012/17242/12227/50914/18013/320790/12891/29875/93742/13389",19
"GO:0045165","cell fate commitment","8/85","288/29008",2.12738385181398e-06,0.000331719924893566,0.0002388108338916,"19165/11923/18424/50913/18012/50914/13389/21804",8
