"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030182","neuron differentiation","30/84","1570/29008",2.4151357753588e-17,5.34952574241974e-14,3.4498307864862e-14,"72832/16876/20980/50785/18053/14432/18121/18996/18040/27140/18039/11735/56013/225631/60597/20257/52822/20614/93686/19055/12484/26419/16572/56177/243743/225207/382018/18997/18212/218194",30
"GO:0048666","neuron development","27/84","1292/29008",1.63875594186066e-16,1.81492220561068e-13,1.17041674373943e-13,"72832/20980/50785/18053/14432/18121/18996/18040/18039/11735/56013/225631/60597/20257/52822/20614/93686/19055/12484/26419/16572/56177/243743/382018/18997/18212/218194",27
"GO:0022008","neurogenesis","31/84","1879/29008",3.63517676540115e-16,2.5366088768184e-13,1.63582190606751e-13,"72832/16876/20980/50785/18053/14432/18121/18996/18040/27140/18039/11735/56013/225631/60597/20257/17391/52822/20614/93686/19055/12484/26419/16572/56177/243743/225207/382018/18997/18212/218194",31
"GO:0048699","generation of neurons","30/84","1750/29008",4.58078352472849e-16,2.5366088768184e-13,1.63582190606751e-13,"72832/16876/20980/50785/18053/14432/18121/18996/18040/27140/18039/11735/56013/225631/60597/20257/52822/20614/93686/19055/12484/26419/16572/56177/243743/225207/382018/18997/18212/218194",30
"GO:0031175","neuron projection development","25/84","1132/29008",7.97046934901092e-16,3.53091792161184e-13,2.27703724349638e-13,"72832/20980/18053/14432/18121/18996/18040/18039/11735/56013/60597/20257/52822/20614/93686/19055/12484/26419/16572/56177/243743/382018/18997/18212/218194",25
"GO:0120036","plasma membrane bounded cell projection organization","28/84","1630/29008",5.58431371501446e-15,2.06154247979284e-12,1.32945854583765e-12,"72832/170736/20980/18053/14432/18121/18996/18040/18039/11735/102747/56013/225631/60597/20257/52822/20614/93686/19055/12484/26419/16572/56177/243743/382018/18997/18212/218194",28
"GO:0048812","neuron projection morphogenesis","20/84","710/29008",1.13319398510439e-14,3.14525011985878e-12,2.02832572776446e-12,"20980/18053/14432/18121/18040/18039/11735/56013/60597/52822/93686/19055/26419/16572/56177/243743/382018/18997/18212/218194",20
"GO:0030030","cell projection organization","28/84","1677/29008",1.13598198459911e-14,3.14525011985878e-12,2.02832572776446e-12,"72832/170736/20980/18053/14432/18121/18996/18040/18039/11735/102747/56013/225631/60597/20257/52822/20614/93686/19055/12484/26419/16572/56177/243743/382018/18997/18212/218194",28
"GO:0120039","plasma membrane bounded cell projection morphogenesis","20/84","725/29008",1.67634747819125e-14,4.12567740465957e-12,2.66058892152693e-12,"20980/18053/14432/18121/18040/18039/11735/56013/60597/52822/93686/19055/26419/16572/56177/243743/382018/18997/18212/218194",20
"GO:0048858","cell projection morphogenesis","20/84","730/29008",1.90630678787125e-14,4.22246953513481e-12,2.72300874856977e-12,"20980/18053/14432/18121/18040/18039/11735/56013/60597/52822/93686/19055/26419/16572/56177/243743/382018/18997/18212/218194",20
"GO:0032990","cell part morphogenesis","20/84","753/29008",3.40169614975344e-14,6.84977906518533e-12,4.41732217723963e-12,"20980/18053/14432/18121/18040/18039/11735/56013/60597/52822/93686/19055/26419/16572/56177/243743/382018/18997/18212/218194",20
"GO:0032989","cellular component morphogenesis","20/84","848/29008",3.0720887911487e-13,5.67056389366197e-11,3.65686358735858e-11,"20980/18053/14432/18121/18040/18039/11735/56013/60597/52822/93686/19055/26419/16572/56177/243743/382018/18997/18212/218194",20
"GO:0048667","cell morphogenesis involved in neuron differentiation","18/84","657/29008",4.6234184199486e-13,7.87759369245089e-11,5.08014477398401e-11,"18053/14432/18121/18040/18039/11735/56013/60597/52822/93686/19055/26419/16572/56177/243743/18997/18212/218194",18
"GO:0000904","cell morphogenesis involved in differentiation","19/84","828/29008",2.1298643262197e-12,3.36974963041189e-10,2.17310217344371e-10,"170736/18053/14432/18121/18040/18039/11735/56013/60597/52822/93686/19055/26419/16572/56177/243743/18997/18212/218194",19
"GO:0000902","cell morphogenesis","21/84","1135/29008",7.21492973310699e-12,1.06540462392213e-09,6.87063834935171e-10,"170736/20980/18053/14432/18121/18040/18039/11735/56013/60597/52822/93686/19055/26419/16572/56177/243743/382018/18997/18212/218194",21
"GO:0040011","locomotion","25/84","1934/29008",1.12311620115991e-10,1.55481399098075e-08,1.00267676643026e-08,"18053/14432/18121/18996/16423/27140/18039/11735/56013/225631/19279/117600/52822/93686/102103/19055/12484/26419/16572/56177/243743/18754/18997/18212/218194",25
"GO:0061564","axon development","13/84","530/29008",4.19078108302055e-09,5.27678746593023e-07,3.40292293751566e-07,"72832/18053/14432/18121/18040/18039/11735/52822/16572/56177/243743/18997/18212",13
"GO:0007268","chemical synaptic transmission","16/84","885/29008",4.52636396626069e-09,5.27678746593023e-07,3.40292293751566e-07,"27220/20980/18053/219228/140919/60597/140723/235380/242662/20614/19055/12484/227120/382018/18754/18212",16
"GO:0098916","anterograde trans-synaptic signaling","16/84","885/29008",4.52636396626069e-09,5.27678746593023e-07,3.40292293751566e-07,"27220/20980/18053/219228/140919/60597/140723/235380/242662/20614/19055/12484/227120/382018/18754/18212",16
"GO:0099537","trans-synaptic signaling","16/84","894/29008",5.22198782596717e-09,5.78335151725865e-07,3.72959867359866e-07,"27220/20980/18053/219228/140919/60597/140723/235380/242662/20614/19055/12484/227120/382018/18754/18212",16
"GO:0099536","synaptic signaling","16/84","926/29008",8.56779867353917e-09,9.03698764851869e-07,5.82782095237727e-07,"27220/20980/18053/219228/140919/60597/140723/235380/242662/20614/19055/12484/227120/382018/18754/18212",16
"GO:0016477","cell migration","20/84","1556/29008",1.36668707717422e-08,1.37600539815495e-06,8.87365724270534e-07,"18053/18121/18996/16423/27140/56013/225631/19279/117600/52822/93686/102103/19055/12484/26419/56177/243743/18754/18212/218194",20
"GO:0007409","axonogenesis","12/84","487/29008",1.65763923442691e-08,1.59637865402418e-06,1.02948120874935e-06,"18053/14432/18121/18040/18039/11735/52822/16572/56177/243743/18997/18212",12
"GO:0099504","synaptic vesicle cycle","9/84","228/29008",2.15798056700688e-08,1.99163623163343e-06,1.28437703045102e-06,"20980/219228/140919/242662/20614/229521/12484/382018/18754",9
"GO:0051130","positive regulation of cellular component organization","17/84","1161/29008",3.13420725082679e-08,2.77690762423254e-06,1.79078704815661e-06,"20980/18053/12123/16423/18039/237107/20257/52822/19055/12484/26419/243743/18754/18997/14784/18212/18768",17
"GO:0099003","vesicle-mediated transport in synapse","9/84","255/29008",5.64370546292831e-08,4.80800292322546e-06,3.10061065311486e-06,"20980/219228/140919/242662/20614/229521/12484/382018/18754",9
"GO:0040012","regulation of locomotion","16/84","1065/29008",5.96399797311453e-08,4.89268722609211e-06,3.15522231949958e-06,"18053/18121/16423/56013/225631/19279/117600/52822/102103/19055/26419/56177/243743/18754/18997/218194",16
"GO:0010975","regulation of neuron projection development","12/84","550/29008",6.26625691930217e-08,4.95705681294797e-06,3.19673332311769e-06,"18053/18040/18039/56013/20257/52822/20614/19055/12484/243743/18997/18212",12
"GO:0007267","cell-cell signaling","20/84","1728/29008",7.71319876179882e-08,5.89128801978772e-06,3.79920534292595e-06,"14370/27220/20980/18053/18121/219228/140919/60597/140723/235380/242662/207181/20614/229521/19055/12484/227120/382018/18754/18212",20
"GO:0051049","regulation of transport","21/84","1914/29008",8.39183421610342e-08,5.92021281789738e-06,3.81785852150968e-06,"27220/20980/16423/11735/56013/60597/140723/242662/52822/16497/20614/229521/14681/19055/26419/16515/382018/18754/72828/18997/18212",21
"GO:0048870","cell motility","20/84","1739/29008",8.55290339380208e-08,5.92021281789738e-06,3.81785852150968e-06,"18053/18121/18996/16423/27140/56013/225631/19279/117600/52822/93686/102103/19055/12484/26419/56177/243743/18754/18212/218194",20
"GO:0051674","localization of cell","20/84","1739/29008",8.55290339380208e-08,5.92021281789738e-06,3.81785852150968e-06,"18053/18121/18996/16423/27140/56013/225631/19279/117600/52822/93686/102103/19055/12484/26419/56177/243743/18754/18212/218194",20
"GO:0051270","regulation of cellular component movement","16/84","1102/29008",9.50783522895417e-08,6.38177425216167e-06,4.11551272908798e-06,"18053/18121/16423/56013/225631/19279/117600/52822/102103/19055/26419/56177/243743/18754/18997/218194",16
"GO:0030334","regulation of cell migration","15/84","963/29008",1.02685129100005e-07,6.68963414577974e-06,4.31404706466585e-06,"18053/18121/16423/56013/225631/19279/117600/52822/102103/19055/26419/56177/243743/18754/218194",15
"GO:0120035","regulation of plasma membrane bounded cell projection organization","13/84","737/29008",1.97187875085099e-07,1.24791755232427e-05,8.04763748843548e-06,"18053/14432/18040/18039/56013/20257/52822/20614/19055/12484/243743/18997/18212",13
"GO:2000145","regulation of cell motility","15/84","1017/29008",2.06978087708077e-07,1.2734901785372e-05,8.21255160876785e-06,"18053/18121/16423/56013/225631/19279/117600/52822/102103/19055/26419/56177/243743/18754/218194",15
"GO:0031344","regulation of cell projection organization","13/84","753/29008",2.5181734963961e-07,1.50750116068037e-05,9.72165415251637e-06,"18053/14432/18040/18039/56013/20257/52822/20614/19055/12484/243743/18997/18212",13
"GO:0048791","calcium ion-regulated exocytosis of neurotransmitter","4/84","22/29008",4.59864596577907e-07,2.6805265300528e-05,1.7286322923995e-05,"20980/242662/20614/382018",4
"GO:0051960","regulation of nervous system development","11/84","550/29008",5.48753059763417e-07,3.11663596763069e-05,2.00987288015913e-05,"18053/18121/18996/18039/52822/19055/12484/26419/243743/18997/18212",11
"GO:0050767","regulation of neurogenesis","10/84","451/29008",7.39224346342763e-07,4.09345481787305e-05,2.63980904733455e-05,"18121/18996/18039/52822/19055/12484/26419/243743/18997/18212",10
"GO:0035249","synaptic transmission, glutamatergic","6/84","111/29008",8.73523305850336e-07,4.71915639624023e-05,3.04331482936818e-05,"18053/140919/60597/140723/382018/18212",6
"GO:0017156","calcium-ion regulated exocytosis","5/84","71/29008",2.02234542474456e-06,0.000106654645614505,6.87800185809115e-05,"20980/242662/20614/229521/382018",5
