"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030182","neuron differentiation","29/83","1570/29008",1.62493721072102e-16,2.09091466824011e-13,1.50713339737374e-13,"22253/20429/27140/14432/18935/243743/13175/11859/18212/18040/18039/67269/13193/20257/225631/17760/18053/56177/26419/20614/73710/52822/12484/19055/12934/22129/17118/11735/20666",29
"GO:0022008","neurogenesis","31/83","1879/29008",2.44434052861649e-16,2.09091466824011e-13,1.50713339737374e-13,"22253/20429/27140/14432/18935/243743/13175/11859/18212/18040/18039/67269/13193/20257/225631/17760/18053/56177/26419/20614/73710/52822/22151/12484/19055/12934/22129/17391/17118/11735/20666",31
"GO:0048699","generation of neurons","30/83","1750/29008",3.12387649637467e-16,2.09091466824011e-13,1.50713339737374e-13,"22253/20429/27140/14432/18935/243743/13175/11859/18212/18040/18039/67269/13193/20257/225631/17760/18053/56177/26419/20614/73710/52822/22151/12484/19055/12934/22129/17118/11735/20666",30
"GO:0000904","cell morphogenesis involved in differentiation","22/83","828/29008",1.0681724097503e-15,5.36222549694651e-13,3.86509753528069e-13,"22253/20429/14432/18935/243743/13175/18212/18040/18039/13193/17760/18053/56177/26419/20194/73710/52822/19055/12934/22129/17118/11735",22
"GO:0048667","cell morphogenesis involved in neuron differentiation","20/83","657/29008",2.04795185913911e-15,8.22457466630265e-13,5.92828169750794e-13,"22253/20429/14432/18935/243743/13175/18212/18040/18039/13193/17760/18053/56177/26419/73710/52822/19055/12934/17118/11735",20
"GO:0048812","neuron projection morphogenesis","20/83","710/29008",8.8338218935137e-15,2.95638572702925e-12,2.13096580764585e-12,"22253/20429/14432/18935/243743/13175/18212/18040/18039/13193/17760/18053/56177/26419/73710/52822/19055/12934/17118/11735",20
"GO:0048666","neuron development","25/83","1292/29008",1.18946425577162e-14,3.28170844785712e-12,2.365458752256e-12,"22253/20429/14432/18935/243743/13175/18212/18040/18039/67269/13193/20257/225631/17760/18053/56177/26419/20614/73710/52822/12484/19055/12934/17118/11735",25
"GO:0120039","plasma membrane bounded cell projection morphogenesis","20/83","725/29008",1.30745356488332e-14,3.28170844785712e-12,2.365458752256e-12,"22253/20429/14432/18935/243743/13175/18212/18040/18039/13193/17760/18053/56177/26419/73710/52822/19055/12934/17118/11735",20
"GO:0048858","cell projection morphogenesis","20/83","730/29008",1.48705713259566e-14,3.3177896913912e-12,2.39146614891114e-12,"22253/20429/14432/18935/243743/13175/18212/18040/18039/13193/17760/18053/56177/26419/73710/52822/19055/12934/17118/11735",20
"GO:0032990","cell part morphogenesis","20/83","753/29008",2.65561176854851e-14,5.3324684312454e-12,3.84364861237284e-12,"22253/20429/14432/18935/243743/13175/18212/18040/18039/13193/17760/18053/56177/26419/73710/52822/19055/12934/17118/11735",20
"GO:0007409","axonogenesis","17/83","487/29008",3.72987911154863e-14,6.80872477817241e-12,4.9077356730903e-12,"22253/20429/14432/18935/243743/13175/18212/18040/18039/13193/17760/18053/56177/73710/52822/12934/11735",17
"GO:0031175","neuron projection development","23/83","1132/29008",6.27687541099121e-14,1.02467675953496e-11,7.38588039610279e-12,"22253/20429/14432/18935/243743/13175/18212/18040/18039/13193/20257/17760/18053/56177/26419/20614/73710/52822/12484/19055/12934/17118/11735",23
"GO:0000902","cell morphogenesis","23/83","1135/29008",6.63386348304505e-14,1.02467675953496e-11,7.38588039610279e-12,"22253/20429/14432/18935/243743/13175/18212/18040/18039/13193/269233/17760/18053/56177/26419/20194/73710/52822/19055/12934/22129/17118/11735",23
"GO:0061564","axon development","17/83","530/29008",1.46468512956779e-13,2.10077695726581e-11,1.51424214522986e-11,"22253/20429/14432/18935/243743/13175/18212/18040/18039/13193/17760/18053/56177/73710/52822/12934/11735",17
"GO:0032989","cellular component morphogenesis","20/83","848/29008",2.40594088711214e-13,3.22075286754745e-11,2.32152190861697e-11,"22253/20429/14432/18935/243743/13175/18212/18040/18039/13193/17760/18053/56177/26419/73710/52822/19055/12934/17118/11735",20
"GO:0120036","plasma membrane bounded cell projection organization","25/83","1630/29008",2.10963070352037e-12,2.64758653291806e-10,1.90838303772402e-10,"22253/20429/14432/18935/243743/13175/18212/18040/18039/13193/20257/225631/17760/18053/56177/26419/20614/73710/52822/12727/12484/19055/12934/17118/11735",25
