"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030182","neuron differentiation","26/65","1570/29008",1.23683102182128e-16,2.20650654292916e-13,1.51544348357892e-13,"20429/243743/18212/22253/27140/18039/14432/60597/225631/18040/18997/11859/26419/20257/246048/12484/52822/18053/20614/17760/22129/16572/56177/19055/72832/22240",26
"GO:0000904","cell morphogenesis involved in differentiation","20/65","828/29008",8.70156100856265e-16,5.22830041055419e-13,3.59083176651232e-13,"20429/243743/18212/20194/22253/18039/14432/60597/18040/18997/26419/246048/170736/52822/18053/17760/22129/16572/56177/19055",20
"GO:0022008","neurogenesis","27/65","1879/29008",8.79198499532655e-16,5.22830041055419e-13,3.59083176651232e-13,"20429/243743/18212/22253/27140/18039/14432/60597/225631/18040/18997/11859/26419/20257/246048/12484/52822/18053/20614/17760/22129/16572/56177/19055/260315/72832/22240",27
"GO:0048699","generation of neurons","26/65","1750/29008",1.66123908499406e-15,7.31283290905933e-13,5.02250265880638e-13,"20429/243743/18212/22253/27140/18039/14432/60597/225631/18040/18997/11859/26419/20257/246048/12484/52822/18053/20614/17760/22129/16572/56177/19055/72832/22240",26
"GO:0031175","neuron projection development","22/65","1132/29008",2.04956079289779e-15,7.31283290905933e-13,5.02250265880638e-13,"20429/243743/18212/22253/18039/14432/60597/18040/18997/26419/20257/246048/12484/52822/18053/20614/17760/16572/56177/19055/72832/22240",22
"GO:0048666","neuron development","23/65","1292/29008",2.59697222784978e-15,7.72166409080667e-13,5.30329065476691e-13,"20429/243743/18212/22253/18039/14432/60597/225631/18040/18997/26419/20257/246048/12484/52822/18053/20614/17760/16572/56177/19055/72832/22240",23
"GO:0120036","plasma membrane bounded cell projection organization","24/65","1630/29008",3.5437586243835e-14,9.03152197985739e-12,6.20290983275549e-12,"20429/243743/18212/22253/18039/14432/60597/225631/18040/18997/26419/20257/246048/170736/12484/52822/18053/20614/17760/16572/56177/19055/72832/22240",24
"GO:0048667","cell morphogenesis involved in neuron differentiation","17/65","657/29008",6.02120462258469e-14,1.30554061523e-11,8.96654045390441e-12,"20429/243743/18212/22253/18039/14432/60597/18040/18997/26419/246048/52822/18053/17760/16572/56177/19055",17
"GO:0030030","cell projection organization","24/65","1677/29008",6.58624749835762e-14,1.30554061523e-11,8.96654045390441e-12,"20429/243743/18212/22253/18039/14432/60597/225631/18040/18997/26419/20257/246048/170736/12484/52822/18053/20614/17760/16572/56177/19055/72832/22240",24
"GO:0048812","neuron projection morphogenesis","17/65","710/29008",2.10180549878008e-13,3.74962100982367e-11,2.57526484271581e-11,"20429/243743/18212/22253/18039/14432/60597/18040/18997/26419/246048/52822/18053/17760/16572/56177/19055",17
"GO:0032989","cellular component morphogenesis","18/65","848/29008",2.79159228615542e-13,4.18225436968285e-11,2.87240033414612e-11,"20429/243743/18212/22253/18039/14432/60597/18040/18997/50876/26419/246048/52822/18053/17760/16572/56177/19055",18
"GO:0120039","plasma membrane bounded cell projection morphogenesis","17/65","725/29008",2.93968162136865e-13,4.18225436968285e-11,2.87240033414612e-11,"20429/243743/18212/22253/18039/14432/60597/18040/18997/26419/246048/52822/18053/17760/16572/56177/19055",17
"GO:0000902","cell morphogenesis","20/65","1135/29008",3.18612785063569e-13,4.18225436968285e-11,2.87240033414612e-11,"20429/243743/18212/20194/22253/18039/14432/60597/18040/18997/26419/246048/170736/52822/18053/17760/22129/16572/56177/19055",20
"GO:0048858","cell projection morphogenesis","17/65","730/29008",3.28203818248655e-13,4.18225436968285e-11,2.87240033414612e-11,"20429/243743/18212/22253/18039/14432/60597/18040/18997/26419/246048/52822/18053/17760/16572/56177/19055",17
"GO:0032990","cell part morphogenesis","17/65","753/29008",5.391748094411e-13,6.41258573361948e-11,4.4042068644873e-11,"20429/243743/18212/22253/18039/14432/60597/18040/18997/26419/246048/52822/18053/17760/16572/56177/19055",17
"GO:0061564","axon development","15/65","530/29008",6.21634565324527e-13,6.93122540336847e-11,4.76041206603782e-11,"20429/243743/18212/22253/18039/14432/18040/18997/246048/52822/18053/17760/16572/56177/72832",15
"GO:0010975","regulation of neuron projection development","15/65","550/29008",1.0562743297189e-12,1.10846670836383e-10,7.61302365196778e-11,"20429/243743/18212/18039/18040/18997/20257/246048/12484/52822/18053/20614/17760/19055/22240",15
"GO:0007409","axonogenesis","14/65","487/29008",3.27626338248422e-12,3.24714104130659e-10,2.23015823228751e-10,"20429/243743/18212/22253/18039/14432/18040/18997/246048/52822/18053/17760/16572/56177",14
"GO:0120035","regulation of plasma membrane bounded cell projection organization","16/65","737/29008",5.22436889557138e-12,4.90540742615755e-10,3.3690667005236e-10,"20429/243743/18212/18039/14432/18040/18997/20257/246048/12484/52822/18053/20614/17760/19055/22240",16
"GO:0031344","regulation of cell projection organization","16/65","753/29008",7.20305611099413e-12,6.42512605100677e-10,4.41281963852483e-10,"20429/243743/18212/18039/14432/18040/18997/20257/246048/12484/52822/18053/20614/17760/19055/22240",16
"GO:0050772","positive regulation of axonogenesis","8/65","101/29008",6.97853237961747e-11,5.92842941201789e-09,4.07168505758132e-09,"20429/243743/18212/18039/18997/246048/52822/17760",8
"GO:0031346","positive regulation of cell projection organization","12/65","441/29008",2.55539986942195e-10,2.07219698502216e-08,1.42319877895079e-08,"20429/243743/18212/18039/18997/20257/246048/12484/52822/18053/17760/22240",12
"GO:0050770","regulation of axonogenesis","9/65","185/29008",3.37419479399654e-10,2.61720152716949e-08,1.79751155158443e-08,"20429/243743/18212/18039/18040/18997/246048/52822/17760",9
"GO:0051130","positive regulation of cellular component organization","17/65","1161/29008",4.69534144869091e-10,3.49020381019358e-08,2.39709537117378e-08,"20429/243743/18212/20194/18039/18997/26419/20257/246048/12484/52822/56772/18053/17760/19055/260315/22240",17
"GO:0060284","regulation of cell development","13/65","598/29008",6.57004483520759e-10,4.68838399440414e-08,3.22001355291859e-08,"20429/243743/18212/20194/18039/18997/26419/246048/12484/52822/17760/22129/19055",13
"GO:0051960","regulation of nervous system development","12/65","550/29008",3.09647227949187e-09,2.12465636408211e-07,1.45922823211682e-07,"20429/243743/18212/18039/18997/26419/246048/12484/52822/18053/17760/19055",12
"GO:0022603","regulation of anatomical structure morphogenesis","15/65","995/29008",4.02168525789565e-09,2.65729129632809e-07,1.82504547375849e-07,"20429/243743/18212/20194/18707/18039/18040/18997/246048/170736/52822/18053/17760/22129/19055",15
"GO:0050767","regulation of neurogenesis","11/65","451/29008",4.78267278270704e-09,3.04724580155334e-07,2.09286884175601e-07,"20429/243743/18212/18039/18997/26419/246048/12484/52822/17760/19055",11
"GO:0010720","positive regulation of cell development","10/65","378/29008",1.18714759340491e-08,7.30300450563573e-07,5.01575244545668e-07,"20429/243743/18212/20194/18039/18997/26419/246048/52822/17760",10
"GO:0050769","positive regulation of neurogenesis","9/65","298/29008",2.18177678148197e-08,1.29742992605461e-06,8.91083569700004e-07,"20429/243743/18212/18039/18997/26419/246048/52822/17760",9
"GO:0040011","locomotion","19/65","1934/29008",2.62599481797567e-08,1.51121766298987e-06,1.03791442041551e-06,"243743/18212/18707/22253/27140/18039/14432/225631/18997/26419/117600/12484/52822/18053/16572/56177/19055/260315/22240",19
