"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0022008","neurogenesis","37/127","1879/29008",3.5442306988857e-15,9.0944959733407e-12,6.5922690999274e-12,"17920/12891/246048/14009/140489/50913/74761/50914/20416/93742/21367/211323/22253/18013/18012/243914/243548/108655/18991/330409/320790/16392/19713/20910/12877/18424/20732/67102/57265/21423/13389/225908/13723/67916/26934/14268/14048",37
"GO:0048699","generation of neurons","32/127","1750/29008",2.92022657639256e-12,3.74665069751165e-09,2.71581071604508e-09,"17920/12891/246048/14009/140489/50913/50914/20416/21367/211323/22253/18013/18012/243914/243548/108655/330409/320790/16392/19713/20910/12877/18424/20732/67102/57265/21423/13389/13723/26934/14268/14048",32
"GO:0010001","glial cell differentiation","13/127","255/29008",1.07801991067852e-10,9.22066363600362e-08,6.68372344620683e-08,"50913/74761/50914/93742/21367/211323/243914/18991/18424/20732/13389/225908/67916",13
"GO:0030182","neuron differentiation","28/127","1570/29008",1.57354610014744e-10,1.00942982324458e-07,7.3169893656856e-08,"17920/12891/246048/14009/140489/50913/50914/20416/21367/211323/22253/18013/18012/243914/243548/108655/330409/16392/19713/20910/12877/18424/67102/57265/21423/13723/14268/14048",28
"GO:0009790","embryo development","25/127","1297/29008",3.65850413450081e-10,1.65594488261763e-07,1.20033417056461e-07,"17920/15404/60613/26357/18012/243548/108655/14694/19165/17859/330409/320790/17305/16392/19713/18424/20732/57265/21423/13389/67916/21804/26934/14268/14048",25
"GO:0042063","gliogenesis","14/127","344/29008",3.87204571149875e-10,1.65594488261763e-07,1.20033417056461e-07,"50913/74761/50914/93742/21367/211323/243914/18991/18424/20732/13389/225908/67916/14268",14
"GO:0048666","neuron development","24/127","1292/29008",1.80490607667115e-09,6.61626998962594e-07,4.79589328944047e-07,"17920/12891/246048/14009/140489/20416/21367/211323/22253/18013/18012/243914/243548/108655/330409/16392/19713/20910/12877/18424/67102/57265/13723/14268",24
"GO:0051254","positive regulation of RNA metabolic process","27/127","1677/29008",3.26939711754786e-09,1.04865912545347e-06,7.60134829829877e-07,"17920/18071/15404/14009/140489/20416/211323/18013/18012/215031/108655/18991/12578/320790/170826/16392/18617/19713/12877/56458/18424/20020/57265/21423/225908/21804/14048",27
"GO:0048598","embryonic morphogenesis","17/127","661/29008",5.11440063244349e-09,1.45817244698333e-06,1.05697613070499e-06,"17920/15404/60613/18012/14694/19165/330409/320790/19713/18424/20732/57265/21423/67916/21804/14268/14048",17
"GO:0045165","cell fate commitment","12/127","288/29008",5.68727983723628e-09,1.45935600623483e-06,1.05783404972595e-06,"50913/50914/211323/18012/243548/19165/16392/18424/21423/13389/21804/14048",12
"GO:0045893","positive regulation of transcription, DNA-templated","25/127","1538/29008",1.1509234420056e-08,2.33083740164761e-06,1.68953919215298e-06,"17920/18071/15404/14009/140489/20416/211323/18013/18012/215031/108655/18991/12578/320790/170826/16392/18617/19713/56458/18424/57265/21423/225908/21804/14048",25
"GO:1903508","positive regulation of nucleic acid-templated transcription","25/127","1538/29008",1.1509234420056e-08,2.33083740164761e-06,1.68953919215298e-06,"17920/18071/15404/14009/140489/20416/211323/18013/18012/215031/108655/18991/12578/320790/170826/16392/18617/19713/56458/18424/57265/21423/225908/21804/14048",25
"GO:1902680","positive regulation of RNA biosynthetic process","25/127","1540/29008",1.18086072569832e-08,2.33083740164761e-06,1.68953919215298e-06,"17920/18071/15404/14009/140489/20416/211323/18013/18012/215031/108655/18991/12578/320790/170826/16392/18617/19713/56458/18424/57265/21423/225908/21804/14048",25
"GO:0045935","positive regulation of nucleobase-containing compound metabolic process","27/127","1847/29008",2.49248322198705e-08,4.56836567687055e-06,3.31144199492565e-06,"17920/18071/15404/14009/140489/20416/211323/18013/18012/215031/108655/18991/12578/320790/170826/16392/18617/19713/12877/56458/18424/20020/57265/21423/225908/21804/14048",27
"GO:0010557","positive regulation of macromolecule biosynthetic process","26/127","1772/29008",4.42353700950972e-08,7.56719731093462e-06,5.48518589179205e-06,"17920/18071/15404/14009/140489/20416/211323/18013/18012/215031/108655/18991/12578/320790/170826/16392/18617/19713/12877/56458/18424/57265/21423/225908/21804/14048",26
"GO:0021782","glial cell development","8/127","119/29008",5.64241307491151e-08,9.04901996888934e-06,6.55930519958463e-06,"74761/50914/93742/21367/211323/243914/18991/225908",8
"GO:0031328","positive regulation of cellular biosynthetic process","26/127","1891/29008",1.59258429758861e-07,2.4038654750661e-05,1.74247458442048e-05,"17920/18071/15404/14009/140489/20416/211323/18013/18012/215031/108655/18991/12578/320790/170826/16392/18617/19713/12877/56458/18424/57265/21423/225908/21804/14048",26
"GO:0007417","central nervous system development","18/127","949/29008",1.79060222480558e-07,2.55260294936173e-05,1.85028896563243e-05,"50913/74761/50914/21367/211323/22253/18013/18012/108655/18991/19165/320790/16392/18424/67102/13389/225908/67916",18
"GO:0009891","positive regulation of biosynthetic process","26/127","1937/29008",2.53819421948232e-07,3.4278980879956e-05,2.48475855170375e-05,"17920/18071/15404/14009/140489/20416/211323/18013/18012/215031/108655/18991/12578/320790/170826/16392/18617/19713/12877/56458/18424/57265/21423/225908/21804/14048",26
"GO:0060429","epithelium development","20/127","1227/29008",3.91917314756393e-07,5.02829914832452e-05,3.64483102723446e-05,"17920/15404/72333/93742/211323/18012/108655/18991/19165/12578/330409/320790/17698/19713/18424/20732/57265/13389/21804/14048",20
"GO:0031175","neuron projection development","19/127","1132/29008",5.10470991928611e-07,6.19563772181514e-05,4.49099226912555e-05,"17920/12891/246048/14009/20416/21367/211323/22253/243548/108655/330409/16392/19713/20910/12877/18424/67102/13723/14268",19
"GO:0000902","cell morphogenesis","19/127","1135/29008",5.31192633982592e-07,6.19563772181514e-05,4.49099226912555e-05,"12891/54725/246048/14009/72333/93742/269587/21367/211323/20194/22253/108655/16392/17698/19713/20910/18424/13723/14268",19
"GO:0048663","neuron fate commitment","6/127","75/29008",9.83273278071576e-07,0.000109699097023116,7.95168824875274e-05,"50913/50914/211323/16392/18424/14048",6
"GO:0007422","peripheral nervous system development","6/127","76/29008",1.06374845559864e-06,0.000113732439044422,8.2440505308895e-05,"14009/93742/211323/243914/18991/16392",6
"GO:0048646","anatomical structure formation involved in morphogenesis","19/127","1213/29008",1.4281360130174e-06,0.000146583880376106,0.000106253319368495,"20416/330267/243548/108655/19165/17859/330409/170826/17305/16392/19713/18424/20732/57265/13389/226101/14268/14048/109624",19
"GO:0007409","axonogenesis","12/127","487/29008",1.64513951441692e-06,0.000162362615153608,0.000117690749877518,"246048/14009/21367/211323/22253/108655/16392/19713/20910/18424/13723/14268",12
"GO:0045944","positive regulation of transcription by RNA polymerase II","19/127","1249/29008",2.19267992007186e-06,0.000204163333930127,0.000147990569411549,"17920/18071/15404/14009/140489/211323/18013/18012/215031/108655/18991/12578/320790/170826/16392/56458/18424/21423/14048",19
"GO:0009887","animal organ morphogenesis","18/127","1131/29008",2.22781502339967e-06,0.000204163333930127,0.000147990569411549,"17920/15404/140489/60613/211323/18012/19165/12578/320790/170826/16392/17698/18424/14537/116701/57265/22121/14048",18
"GO:0009968","negative regulation of signal transduction","19/127","1261/29008",2.52039865815682e-06,0.0002230118260976,0.000161653155316265,"19736/211323/18012/21859/108655/12957/14694/18218/19165/68939/16392/269424/56458/116701/13389/67457/170676/21804/14048",19
"GO:0010648","negative regulation of cell communication","20/127","1393/29008",2.76654136514413e-06,0.000234004390262174,0.000169621264960111,"19736/211323/18012/21859/108655/12957/14694/18218/19165/68939/16392/269424/20910/56458/116701/13389/67457/170676/21804/14048",20
"GO:0023057","negative regulation of signaling","20/127","1395/29008",2.82702108266851e-06,0.000234004390262174,0.000169621264960111,"19736/211323/18012/21859/108655/12957/14694/18218/19165/68939/16392/269424/20910/56458/116701/13389/67457/170676/21804/14048",20
"GO:0098609","cell-cell adhesion","15/127","816/29008",3.0167883931405e-06,0.000241908719274954,0.000175350825351292,"54725/72333/20725/20416/93742/211323/12578/17698/19713/20910/14537/116701/13723/67916/14268",15
"GO:0035088","establishment or maintenance of apical/basal cell polarity","5/127","52/29008",3.27501827507247e-06,0.000247167555701057,0.000179162764459847,"93742/243548/17698/68617/14048",5
"GO:0061245","establishment or maintenance of bipolar cell polarity","5/127","52/29008",3.27501827507247e-06,0.000247167555701057,0.000179162764459847,"93742/243548/17698/68617/14048",5
"GO:0045595","regulation of cell differentiation","22/127","1672/29008",3.41401692161611e-06,0.000250296212024769,0.000181430613548742,"19736/15404/246048/50913/21367/211323/20194/18013/18012/108655/12578/320790/170826/16392/19713/56458/20732/21423/13389/21804/14268/14048",22
"GO:0000904","cell morphogenesis involved in differentiation","15/127","828/29008",3.60019710649856e-06,0.000256614049313203,0.000186010183835759,"246048/14009/72333/93742/21367/211323/20194/22253/108655/16392/19713/20910/18424/13723/14268",15
"GO:0061564","axon development","12/127","530/29008",3.92002404692025e-06,0.000271858964983713,0.00019706066830464,"246048/14009/21367/211323/22253/108655/16392/19713/20910/18424/13723/14268",12
"GO:0012501","programmed cell death","24/127","1975/29008",4.51264855906951e-06,0.000304722531646641,0.000220882271575508,"54725/140489/20416/18105/211323/22253/18012/21859/108655/12957/14694/19165/12578/330409/16392/269424/12795/18617/19713/20910/56458/170676/14268/14048",24
"GO:0044057","regulation of system process","13/127","643/29008",5.21346501242543e-06,0.000343019262099581,0.000248642177515675,"19736/58869/20416/93742/269587/211323/26357/18012/108655/16392/56458/225908/109624",13
"GO:0048839","inner ear development","8/127","218/29008",5.57240333635092e-06,0.000357469674026912,0.000259116755140318,"17920/60613/18012/330409/320790/18424/57265/14048",8
"GO:0009792","embryo development ending in birth or egg hatching","15/127","870/29008",6.52133152915482e-06,0.000408139919605153,0.000295845771810438,"15404/26357/243548/108655/19165/17859/330409/320790/17305/16392/18424/20732/57265/13389/14048",15
"GO:0048729","tissue morphogenesis","13/127","688/29008",1.07296623289853e-05,0.000635409298111116,0.0004605850718966,"93742/211323/108655/330409/320790/16392/17698/19713/20732/14537/57265/21804/14048",13
