"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0000904","cell morphogenesis involved in differentiation","24/85","828/29008",1.06440141564119e-17,2.10325719730699e-14,1.40052817847525e-14,"20429/26419/243743/22253/18039/18212/18040/60597/17295/20194/52822/16572/14432/246048/19055/18997/18053/170736/56177/17760/56013/19339/22129/23964",24
"GO:0030182","neuron differentiation","30/85","1570/29008",3.5408186858956e-17,3.49832886166485e-14,2.3294859775629e-14,"20429/26419/243743/22253/18039/18212/27140/11859/20614/18040/60597/20257/17295/225631/20979/52822/16572/14432/246048/19055/18997/18053/56177/17760/56013/19339/72832/12484/22129/23964",30
"GO:0048812","neuron projection morphogenesis","22/85","710/29008",7.70392226370381e-17,3.87545710854338e-14,2.58061015644536e-14,"20429/26419/243743/22253/18039/18212/18040/60597/17295/20979/52822/16572/14432/246048/19055/18997/18053/56177/17760/56013/19339/23964",22
"GO:0031175","neuron projection development","26/85","1132/29008",9.93598409394814e-17,3.87545710854338e-14,2.58061015644536e-14,"20429/26419/243743/22253/18039/18212/20614/18040/60597/20257/17295/20979/52822/16572/14432/246048/19055/18997/18053/56177/17760/56013/19339/72832/12484/23964",26
"GO:0000902","cell morphogenesis","26/85","1135/29008",1.05873071399537e-16,3.87545710854338e-14,2.58061015644536e-14,"20429/26419/243743/22253/18039/18212/18040/60597/17295/20979/20194/52822/246710/16572/14432/246048/19055/18997/18053/170736/56177/17760/56013/19339/22129/23964",26
"GO:0120039","plasma membrane bounded cell projection morphogenesis","22/85","725/29008",1.19018144702388e-16,3.87545710854338e-14,2.58061015644536e-14,"20429/26419/243743/22253/18039/18212/18040/60597/17295/20979/52822/16572/14432/246048/19055/18997/18053/56177/17760/56013/19339/23964",22
"GO:0048858","cell projection morphogenesis","22/85","730/29008",1.37288460322893e-16,3.87545710854338e-14,2.58061015644536e-14,"20429/26419/243743/22253/18039/18212/18040/60597/17295/20979/52822/16572/14432/246048/19055/18997/18053/56177/17760/56013/19339/23964",22
"GO:0048666","neuron development","27/85","1292/29008",2.30070054312078e-16,4.69318843661766e-14,3.12512547718521e-14,"20429/26419/243743/22253/18039/18212/20614/18040/60597/20257/17295/225631/20979/52822/16572/14432/246048/19055/18997/18053/56177/17760/56013/19339/72832/12484/23964",27
"GO:0048667","cell morphogenesis involved in neuron differentiation","21/85","657/29008",2.33799343639258e-16,4.69318843661766e-14,3.12512547718521e-14,"20429/26419/243743/22253/18039/18212/18040/60597/17295/52822/16572/14432/246048/19055/18997/18053/56177/17760/56013/19339/23964",21
"GO:0032989","cellular component morphogenesis","23/85","848/29008",2.41771540491347e-16,4.69318843661766e-14,3.12512547718521e-14,"20429/26419/243743/22253/18039/18212/18040/60597/17295/20979/50876/52822/16572/14432/246048/19055/18997/18053/56177/17760/56013/19339/23964",23
"GO:0032990","cell part morphogenesis","22/85","753/29008",2.61260489892684e-16,4.69318843661766e-14,3.12512547718521e-14,"20429/26419/243743/22253/18039/18212/18040/60597/17295/20979/52822/16572/14432/246048/19055/18997/18053/56177/17760/56013/19339/23964",22
"GO:0022008","neurogenesis","31/85","1879/29008",5.369235168498e-16,8.84134057746005e-14,5.88731926370395e-14,"20429/26419/243743/22253/18039/18212/27140/11859/20614/18040/60597/20257/17295/225631/20979/52822/16572/260315/14432/246048/19055/18997/18053/56177/17760/56013/19339/72832/12484/22129/23964",31
"GO:0048699","generation of neurons","30/85","1750/29008",6.6735600168171e-16,1.0143811225562e-13,6.75461540163674e-14,"20429/26419/243743/22253/18039/18212/27140/11859/20614/18040/60597/20257/17295/225631/20979/52822/16572/14432/246048/19055/18997/18053/56177/17760/56013/19339/72832/12484/22129/23964",30
"GO:0099537","trans-synaptic signaling","23/85","894/29008",7.51298596677587e-16,1.06040430502494e-13,7.06107703644349e-14,"18212/12298/20614/60597/320405/17295/18196/20979/50876/14802/12290/242662/227120/19055/18053/14805/18190/19894/19339/12484/20964/235380/23964",23
"GO:0120036","plasma membrane bounded cell projection organization","29/85","1630/29008",9.02713676884508e-16,1.18917481701586e-13,7.9185410253027e-14,"20429/26419/243743/22253/18039/18212/20614/18040/60597/20257/17295/225631/20979/52822/16572/14432/246048/19055/18997/18053/170736/56177/17760/19894/56013/19339/72832/12484/23964",29
"GO:0099536","synaptic signaling","23/85","926/29008",1.59274192517882e-15,1.96703627759584e-13,1.30982066215363e-13,"18212/12298/20614/60597/320405/17295/18196/20979/50876/14802/12290/242662/227120/19055/18053/14805/18190/19894/19339/12484/20964/235380/23964",23
"GO:0030030","cell projection organization","29/85","1677/29008",1.8899363537126e-15,2.19677307937418e-13,1.46279903538127e-13,"20429/26419/243743/22253/18039/18212/20614/18040/60597/20257/17295/225631/20979/52822/16572/14432/246048/19055/18997/18053/170736/56177/17760/19894/56013/19339/72832/12484/23964",29
"GO:0007268","chemical synaptic transmission","22/85","885/29008",7.21877350834105e-15,7.50752444867469e-13,4.99915062904505e-13,"18212/12298/20614/60597/320405/17295/18196/20979/50876/14802/12290/242662/227120/19055/18053/14805/18190/19894/19339/12484/20964/235380",22
"GO:0098916","anterograde trans-synaptic signaling","22/85","885/29008",7.21877350834105e-15,7.50752444867469e-13,4.99915062904505e-13,"18212/12298/20614/60597/320405/17295/18196/20979/50876/14802/12290/242662/227120/19055/18053/14805/18190/19894/19339/12484/20964/235380",22
"GO:0061564","axon development","17/85","530/29008",2.21943732668898e-13,2.19280407876871e-11,1.46015613597959e-11,"20429/243743/22253/18039/18212/18040/52822/16572/14432/246048/18997/18053/56177/17760/19339/72832/23964",17
"GO:0007267","cell-cell signaling","27/85","1728/29008",2.62119895400641e-13,2.46642339672222e-11,1.64235523433985e-11,"18212/12298/20614/60597/207181/320405/228355/17295/18196/20979/50876/14802/12290/242662/227120/19055/18053/229521/14805/18190/19894/19339/12484/239845/20964/235380/23964",27
"GO:0007409","axonogenesis","16/85","487/29008",8.47863194859477e-13,7.6153530592833e-11,5.07095212236529e-11,"20429/243743/22253/18039/18212/18040/52822/16572/14432/246048/18997/18053/56177/17760/19339/23964",16
"GO:0010975","regulation of neuron projection development","16/85","550/29008",5.29741853879482e-12,4.55117349246025e-10,3.03055980480253e-10,"20429/243743/18039/18212/20614/18040/20257/17295/52822/246048/19055/18997/18053/17760/56013/12484",16
"GO:0120035","regulation of plasma membrane bounded cell projection organization","17/85","737/29008",4.07248404103568e-11,3.35301186045271e-09,2.2327215137257e-09,"20429/243743/18039/18212/20614/18040/20257/17295/52822/14432/246048/19055/18997/18053/17760/56013/12484",17
"GO:0031344","regulation of cell projection organization","17/85","753/29008",5.68144411288899e-11,4.49061342682746e-09,2.99023374362578e-09,"20429/243743/18039/18212/20614/18040/20257/17295/52822/14432/246048/19055/18997/18053/17760/56013/12484",17
"GO:0022603","regulation of anatomical structure morphogenesis","19/85","995/29008",6.26665386110011e-11,4.76265693443608e-09,3.1713835329454e-09,"20429/243743/18707/18039/18212/18040/17295/20979/20194/52822/246710/246048/19055/18997/18053/170736/17760/56013/22129",19
"GO:0007269","neurotransmitter secretion","10/85","187/29008",2.00390480976962e-10,1.41418425146599e-08,9.4168459105715e-09,"18212/12298/20614/320405/20979/242662/18190/19894/19339/20964",10
"GO:0099643","signal release from synapse","10/85","187/29008",2.00390480976962e-10,1.41418425146599e-08,9.4168459105715e-09,"18212/12298/20614/320405/20979/242662/18190/19894/19339/20964",10
"GO:0099003","vesicle-mediated transport in synapse","11/85","255/29008",2.34718920796624e-10,1.59932616377286e-08,1.06496788020247e-08,"12298/20614/320405/18196/20979/242662/108012/229521/19339/12484/20964",11
"GO:0001505","regulation of neurotransmitter levels","11/85","257/29008",2.55022440822341e-10,1.67974781021649e-08,1.11851947729097e-08,"18212/12298/20614/320405/20979/17161/242662/18190/19894/19339/20964",11
"GO:0050772","positive regulation of axonogenesis","8/85","101/29008",6.28460610313367e-10,4.00592956767488e-08,2.66748985701769e-08,"20429/243743/18039/18212/52822/246048/18997/17760",8
"GO:0050804","modulation of chemical synaptic transmission","15/85","667/29008",9.23057198194445e-10,5.6411291167521e-08,3.75634529935016e-08,"18212/12298/20614/60597/17295/18196/20979/14802/242662/227120/19055/18053/14805/19339/20964",15
"GO:0099177","regulation of trans-synaptic signaling","15/85","668/29008",9.42091401077021e-10,5.6411291167521e-08,3.75634529935016e-08,"18212/12298/20614/60597/17295/18196/20979/14802/242662/227120/19055/18053/14805/19339/20964",15
"GO:0099504","synaptic vesicle cycle","10/85","228/29008",1.3810033067001e-09,8.02606627658646e-08,5.34444004140905e-08,"12298/20614/320405/20979/242662/108012/229521/19339/12484/20964",10
"GO:0023061","signal release","14/85","580/29008",1.44302406746347e-09,8.14690159230807e-08,5.42490250926118e-08,"18212/12298/20614/320405/228355/20979/12290/242662/19055/229521/18190/19894/19339/20964",14
"GO:0060284","regulation of cell development","14/85","598/29008",2.13341147743861e-09,1.17100585539408e-07,7.79755656958555e-08,"20429/26419/243743/18039/18212/17295/20194/52822/246048/19055/18997/17760/12484/22129",14
"GO:0006836","neurotransmitter transport","10/85","244/29008",2.65535575623374e-09,1.4181035065724e-07,9.44294365659226e-08,"18212/12298/20614/320405/20979/242662/18190/19894/19339/20964",10
"GO:0050770","regulation of axonogenesis","9/85","185/29008",3.89576306860232e-09,2.0257967956732e-07,1.34894843095648e-07,"20429/243743/18039/18212/18040/52822/246048/18997/17760",9
"GO:0051130","positive regulation of cellular component organization","18/85","1161/29008",5.7996004113482e-09,2.93846420841642e-07,1.95668030072476e-07,"20429/26419/243743/18039/18212/20257/17295/20979/20194/56772/52822/260315/246048/19055/18997/18053/17760/12484",18
"GO:0031346","positive regulation of cell projection organization","12/85","441/29008",6.34617586307101e-09,3.13501087635708e-07,2.08755784969441e-07,"20429/243743/18039/18212/20257/17295/52822/246048/18997/18053/17760/12484",12
"GO:0051960","regulation of nervous system development","13/85","550/29008",7.55780460169837e-09,3.64249314462341e-07,2.42548286318946e-07,"20429/26419/243743/18039/18212/17295/52822/246048/19055/18997/18053/17760/12484",13
"GO:0050767","regulation of neurogenesis","12/85","451/29008",8.14056398415587e-09,3.82994153159333e-07,2.55030200004883e-07,"20429/26419/243743/18039/18212/17295/52822/246048/19055/18997/17760/12484",12
"GO:0032940","secretion by cell","16/85","921/29008",9.49594706593901e-09,4.36371893076639e-07,2.90573655628489e-07,"18212/12298/20614/320405/228355/20979/20338/12290/242662/19055/229521/18190/19894/56013/19339/20964",16
"GO:0046903","secretion","17/85","1083/29008",1.36999449293437e-08,6.15252072281435e-07,4.09687348365541e-07,"18212/12298/20614/320405/228355/20979/20338/12290/242662/19055/229521/14805/18190/19894/56013/19339/20964",17
"GO:0010720","positive regulation of cell development","11/85","378/29008",1.4340171499669e-08,6.29692864074356e-07,4.19303260224241e-07,"20429/26419/243743/18039/18212/17295/20194/52822/246048/18997/17760",11
"GO:0050769","positive regulation of neurogenesis","10/85","298/29008",1.78603433838482e-08,7.67218228836608e-07,5.10879387409845e-07,"20429/26419/243743/18039/18212/17295/52822/246048/18997/17760",10
"GO:0050808","synapse organization","12/85","489/29008",1.98868844756212e-08,8.36095398379307e-07,5.5674368632758e-07,"18039/13004/18212/12298/242662/14432/233878/18190/19894/56013/19339/20964",12
"GO:0140352","export from cell","16/85","974/29008",2.07331203589341e-08,8.5351345477612e-07,5.6834211510236e-07,"18212/12298/20614/320405/228355/20979/20338/12290/242662/19055/229521/18190/19894/56013/19339/20964",16
"GO:0040011","locomotion","22/85","1934/29008",2.5289870935921e-08,1.01985275447714e-06,6.79105019761573e-07,"26419/243743/18707/22253/18039/18212/27140/17295/225631/12290/52822/16572/260315/117600/14432/19055/18997/18053/56177/56013/12484/23964",22
"GO:0035249","synaptic transmission, glutamatergic","7/85","111/29008",3.82929282912698e-08,1.51333652607098e-06,1.00770863924394e-06,"18212/12298/60597/20979/14802/18053/14805",7
"GO:0017156","calcium-ion regulated exocytosis","6/85","71/29008",6.50634853680584e-08,2.5208911193585e-06,1.67862449349996e-06,"20614/320405/20979/242662/229521/19339",6
"GO:0051962","positive regulation of nervous system development","10/85","359/29008",1.02202773511728e-07,3.88370539344566e-06,2.5861025686166e-06,"20429/26419/243743/18039/18212/17295/52822/246048/18997/17760",10
"GO:0051966","regulation of synaptic transmission, glutamatergic","6/85","78/29008",1.14794775113354e-07,4.27989576649034e-06,2.84991993826599e-06,"18212/60597/20979/14802/18053/14805",6
"GO:0016192","vesicle-mediated transport","19/85","1657/29008",2.45992298403704e-07,9.00149595640222e-06,5.99396438605518e-06,"12298/20614/320405/17295/18196/20979/20194/246710/242662/16572/19055/108012/229521/56013/270192/19339/18197/12484/20964",19
"GO:0051046","regulation of secretion","13/85","759/29008",3.17617002269999e-07,1.1411112663373e-05,7.5984928772727e-06,"18212/12298/20614/320405/228355/20979/12290/242662/19055/229521/14805/56013/19339",13
"GO:0034330","cell junction organization","13/85","761/29008",3.27224917312471e-07,1.15463649394543e-05,7.688555387981e-06,"18039/13004/18212/12298/20194/242662/14432/233878/18190/19894/56013/19339/20964",13
"GO:0051049","regulation of transport","20/85","1914/29008",4.89867016824502e-07,1.69820565832494e-05,1.1308102881452e-05,"26419/18212/12298/20614/60597/320405/228355/17295/20979/12290/52822/242662/19055/18997/229521/14805/19894/56013/19339/20964",20
"GO:0050806","positive regulation of synaptic transmission","9/85","330/29008",5.51805771036712e-07,1.87994517856645e-05,1.25182797422122e-05,"18212/20614/18196/20979/14802/242662/18053/14805/19339",9
"GO:1903530","regulation of secretion by cell","12/85","674/29008",6.28603183622149e-07,2.10528795057181e-05,1.40188042734645e-05,"18212/12298/20614/320405/228355/20979/12290/242662/19055/229521/56013/19339",12
"GO:0046907","intracellular transport","17/85","1448/29008",8.55823061978754e-07,2.75002647969783e-05,1.83120237567776e-05,"26419/18039/20614/18040/228355/18196/20338/52822/16572/19055/18053/108012/17760/19894/270192/18197/12484",17
"GO:0051648","vesicle localization","7/85","175/29008",8.56547273474942e-07,2.75002647969783e-05,1.83120237567776e-05,"26419/228355/16572/108012/229521/19339/20964",7
"GO:0045597","positive regulation of cell differentiation","14/85","973/29008",8.6286255941936e-07,2.75002647969783e-05,1.83120237567776e-05,"20429/26419/243743/18039/18212/17295/20194/52822/246048/18997/18053/207259/17760/12484",14
"GO:0097479","synaptic vesicle localization","5/85","60/29008",9.22646799166902e-07,2.89388900818063e-05,1.92699832741625e-05,"228355/16572/108012/19339/20964",5
"GO:0007612","learning","7/85","185/29008",1.2426716108251e-06,3.8367485984225e-05,2.55483472620292e-05,"18212/20614/60597/12290/108012/229521/18190",7
"GO:0007610","behavior","12/85","765/29008",2.34690386726198e-06,7.13458775647642e-05,4.75081754506474e-05,"18212/12298/20614/60597/17295/50876/12290/108012/233878/229521/14805/18190",12
"GO:0040012","regulation of locomotion","14/85","1065/29008",2.48588900237659e-06,7.44260101317598e-05,4.95591906374919e-05,"26419/243743/18707/22253/17295/225631/52822/260315/117600/19055/18997/18053/56177/56013",14
"GO:0016079","synaptic vesicle exocytosis","6/85","139/29008",3.48096664671419e-06,0.000102662538715033,6.83614816715276e-05,"12298/20614/320405/20979/242662/19339",6
