"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0050808","synapse organization","33/170","489/29008",2.07623410737173e-25,5.62036572865527e-22,4.00166805326067e-22,"19894/227580/243961/19266/14406/13048/269788/56808/77097/14812/66797/192167/18190/234267/18191/20618/18027/320840/12298/234214/17762/246316/13837/386750/233878/320772/13839/19339/80883/245537/13004/232333/238205",33
"GO:0007267","cell-cell signaling","51/170","1728/29008",1.32398725463829e-22,1.79201674915293e-19,1.27590561223301e-19,"239845/19894/23964/243961/19266/18155/14805/72125/19055/320405/14406/11539/20377/13048/70122/56808/245049/18196/14812/228355/66797/192167/18190/18191/17295/20618/20666/20979/17957/12298/12308/14800/234214/17762/108013/665113/14802/21336/235281/13839/54377/64051/19339/80883/245537/226778/75209/23934/232333/20502/93840",51
"GO:0030182","neuron differentiation","48/170","1570/29008",7.48675390987742e-22,5.51146391651774e-19,3.92413058975521e-19,"18420/16872/23964/243961/19266/21858/19055/20377/13048/11787/12661/235106/235402/77097/330863/66797/11302/192167/234267/17295/17268/18514/20666/20979/12162/320840/20745/17762/665113/226251/13837/11859/244058/386750/13839/19339/101490/16467/80883/245537/17984/226778/320563/18516/93840/21418/12904/11906",48
"GO:0022008","neurogenesis","52/170","1879/29008",8.14401760844882e-22,5.51146391651774e-19,3.92413058975521e-19,"18420/16872/23964/243961/260315/19266/21858/19055/20377/13048/11787/12661/235106/235402/77097/330863/20660/66797/227325/11302/192167/234267/17295/17268/18514/20666/20979/12162/320840/20745/17762/665113/226251/13837/11859/244058/386750/320772/13839/19339/101490/16467/80883/245537/17984/226778/320563/18516/93840/21418/12904/11906",52
"GO:0099536","synaptic signaling","38/170","926/29008",1.53436788501867e-21,7.13420870579316e-19,5.07951554072571e-19,"19894/23964/243961/19266/18155/14805/19055/320405/14406/11539/13048/56808/18196/14812/66797/192167/18190/18191/17295/20618/20979/17957/12298/12308/14800/234214/17762/108013/14802/21336/54377/64051/19339/80883/245537/75209/23934/232333",38
"GO:0048699","generation of neurons","50/170","1750/29008",1.58128009733132e-21,7.13420870579316e-19,5.07951554072571e-19,"18420/16872/23964/243961/19266/21858/19055/20377/13048/11787/12661/235106/235402/77097/330863/20660/66797/11302/192167/234267/17295/17268/18514/20666/20979/12162/320840/20745/17762/665113/226251/13837/11859/244058/386750/320772/13839/19339/101490/16467/80883/245537/17984/226778/320563/18516/93840/21418/12904/11906",50
"GO:0034330","cell junction organization","35/170","761/29008",1.96731282191321e-21,7.60787972702722e-19,5.41676658183922e-19,"19894/227580/243961/19266/14406/241201/13048/269788/56808/77097/14812/66797/192167/18190/234267/18191/20618/18027/320840/12298/234214/17762/246316/13837/386750/233878/320772/13839/19339/80883/245537/13004/232333/238205/104010",35
"GO:0099537","trans-synaptic signaling","36/170","894/29008",3.84449344025577e-20,1.30088046784655e-17,9.2621940646162e-18,"19894/23964/243961/19266/18155/14805/19055/320405/14406/11539/13048/56808/18196/14812/66797/192167/18190/18191/17295/20618/20979/17957/12298/12308/14800/17762/108013/14802/21336/54377/64051/19339/80883/245537/75209/232333",36
"GO:0048666","neuron development","42/170","1292/29008",5.00511318967121e-20,1.50542682271555e-17,1.07185523395181e-17,"16872/23964/243961/19266/19055/20377/13048/11787/12661/235106/235402/77097/330863/66797/11302/192167/234267/17295/18514/20979/12162/320840/20745/17762/665113/226251/13837/244058/386750/13839/19339/101490/16467/80883/245537/17984/226778/320563/18516/93840/21418/12904",42
"GO:0031175","neuron projection development","39/170","1132/29008",1.88427584970822e-19,5.10073472516014e-17,3.63169376927973e-17,"16872/23964/243961/19266/19055/20377/13048/11787/12661/235106/235402/77097/330863/66797/11302/192167/234267/17295/20979/12162/320840/20745/17762/665113/226251/13837/244058/386750/13839/19339/101490/16467/80883/245537/17984/226778/320563/93840/12904",39
"GO:0007268","chemical synaptic transmission","35/170","885/29008",2.43794789937268e-19,5.49960413633488e-17,3.91568649451876e-17,"19894/243961/19266/18155/14805/19055/320405/14406/11539/13048/56808/18196/14812/66797/192167/18190/18191/17295/20618/20979/17957/12298/12308/14800/17762/108013/14802/21336/54377/64051/19339/80883/245537/75209/232333",35
"GO:0098916","anterograde trans-synaptic signaling","35/170","885/29008",2.43794789937268e-19,5.49960413633488e-17,3.91568649451876e-17,"19894/243961/19266/18155/14805/19055/320405/14406/11539/13048/56808/18196/14812/66797/192167/18190/18191/17295/20618/20979/17957/12298/12308/14800/17762/108013/14802/21336/54377/64051/19339/80883/245537/75209/232333",35
"GO:0120036","plasma membrane bounded cell projection organization","44/170","1630/29008",6.23299653929782e-18,1.29790166399071e-15,9.24098515259458e-16,"16872/19894/23964/243961/19266/19055/20377/13048/11787/12661/235106/235402/77097/14812/330863/66797/11302/192167/234267/17295/20979/12162/320840/20745/17762/665113/226251/13837/244058/386750/12554/13839/19339/101490/16467/80883/245537/17984/226778/22141/320563/93840/74694/12904",44
"GO:0030030","cell projection organization","44/170","1677/29008",1.79257994445455e-17,3.46608136402748e-15,2.46782998368142e-15,"16872/19894/23964/243961/19266/19055/20377/13048/11787/12661/235106/235402/77097/14812/330863/66797/11302/192167/234267/17295/20979/12162/320840/20745/17762/665113/226251/13837/244058/386750/12554/13839/19339/101490/16467/80883/245537/17984/226778/22141/320563/93840/74694/12904",44
"GO:0048812","neuron projection morphogenesis","30/170","710/29008",2.03942031682494e-17,3.68047386509674e-15,2.62047621060102e-15,"16872/23964/243961/19266/19055/13048/11787/12661/77097/66797/11302/192167/234267/17295/20979/12162/17762/665113/226251/13837/244058/386750/13839/19339/80883/245537/17984/320563/93840/12904",30
"GO:0120039","plasma membrane bounded cell projection morphogenesis","30/170","725/29008",3.60106397977542e-17,6.09255012078253e-15,4.33786062300578e-15,"16872/23964/243961/19266/19055/13048/11787/12661/77097/66797/11302/192167/234267/17295/20979/12162/17762/665113/226251/13837/244058/386750/13839/19339/80883/245537/17984/320563/93840/12904",30
"GO:0048858","cell projection morphogenesis","30/170","730/29008",4.33942914797137e-17,6.90990276679912e-15,4.91981100305609e-15,"16872/23964/243961/19266/19055/13048/11787/12661/77097/66797/11302/192167/234267/17295/20979/12162/17762/665113/226251/13837/244058/386750/13839/19339/80883/245537/17984/320563/93840/12904",30
"GO:0032990","cell part morphogenesis","30/170","753/29008",1.00451830355008e-16,1.51068391539448e-14,1.07559825368432e-14,"16872/23964/243961/19266/19055/13048/11787/12661/77097/66797/11302/192167/234267/17295/20979/12162/17762/665113/226251/13837/244058/386750/13839/19339/80883/245537/17984/320563/93840/12904",30
"GO:0048667","cell morphogenesis involved in neuron differentiation","27/170","657/29008",1.89736700177437e-15,2.70324867042275e-13,1.92469749598276e-13,"16872/23964/243961/19266/19055/13048/11787/12661/77097/11302/192167/17295/12162/17762/665113/226251/13837/244058/386750/13839/19339/80883/245537/17984/320563/93840/12904",27
"GO:0032989","cellular component morphogenesis","30/170","848/29008",2.40555769026902e-15,3.25592233377912e-13,2.31819796362241e-13,"16872/23964/243961/19266/19055/13048/11787/12661/77097/66797/11302/192167/234267/17295/20979/12162/17762/665113/226251/13837/244058/386750/13839/19339/80883/245537/17984/320563/93840/12904",30
"GO:0007610","behavior","28/170","765/29008",9.84563830925057e-15,1.26914966205435e-12,9.03627255350266e-13,"243961/14805/109205/14406/11539/13048/268890/12661/14812/66797/192167/18190/18191/17295/20618/17268/320840/12298/17762/21336/233878/101490/245537/26414/18516/232333/27386/11906",28
"GO:0000902","cell morphogenesis","33/170","1135/29008",2.18940993001221e-14,2.65543643339042e-12,1.89065545837803e-12,"16872/23964/243961/19266/19055/241201/20377/13048/11787/12661/77097/66797/11302/192167/234267/17295/20979/12162/17762/665113/226251/13837/244058/386750/13839/19339/80883/245537/17984/320563/93840/104010/12904",33
"GO:0050804","modulation of chemical synaptic transmission","26/170","667/29008",2.27371156232988e-14,2.65543643339042e-12,1.89065545837803e-12,"243961/19266/14805/19055/11539/13048/56808/18196/14812/192167/18191/17295/20618/20979/12298/12308/14800/17762/108013/14802/21336/54377/19339/80883/245537/232333",26
