"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030182","neuron differentiation","30/102","1570/29008",1.02291765044155e-14,2.41101690209073e-11,1.67435468045959e-11,"16876/18996/18121/27140/20980/243548/18053/11735/22253/18040/56320/20614/12484/18039/225631/26419/93686/20257/50785/19055/52822/56013/18212/20429/12704/382018/76884/218194/243743/13172",30
"GO:0048666","neuron development","27/102","1292/29008",3.58654776680737e-14,4.22674654318249e-11,2.93530619862393e-11,"18996/18121/20980/243548/18053/11735/22253/18040/56320/20614/12484/18039/225631/26419/93686/20257/50785/19055/52822/56013/18212/20429/12704/382018/76884/218194/243743",27
"GO:0031175","neuron projection development","25/102","1132/29008",1.12775602486517e-13,7.58951701905855e-11,5.27061561960389e-11,"18996/18121/20980/243548/18053/11735/22253/18040/56320/20614/12484/18039/26419/93686/20257/19055/52822/56013/18212/20429/12704/382018/76884/218194/243743",25
"GO:0022008","neurogenesis","31/102","1879/29008",1.68674659930844e-13,7.58951701905855e-11,5.27061561960389e-11,"16876/18996/18121/27140/20980/243548/18053/11735/17391/22253/18040/56320/20614/12484/18039/225631/26419/93686/20257/50785/19055/52822/56013/18212/20429/12704/382018/76884/218194/243743/13172",31
"GO:0048699","generation of neurons","30/102","1750/29008",1.73180851968456e-13,7.58951701905855e-11,5.27061561960389e-11,"16876/18996/18121/27140/20980/243548/18053/11735/22253/18040/56320/20614/12484/18039/225631/26419/93686/20257/50785/19055/52822/56013/18212/20429/12704/382018/76884/218194/243743/13172",30
"GO:0120036","plasma membrane bounded cell projection organization","29/102","1630/29008",1.93199414995126e-13,7.58951701905855e-11,5.27061561960389e-11,"170736/18996/18121/20980/243548/18053/11735/22253/18040/56320/20614/102747/12484/18039/225631/26419/93686/20257/19055/52822/56013/18212/20429/12704/382018/76884/218194/243743/219140",29
"GO:0030030","cell projection organization","29/102","1677/29008",3.93335728971452e-13,1.3244175902653e-10,9.19754975264072e-11,"170736/18996/18121/20980/243548/18053/11735/22253/18040/56320/20614/102747/12484/18039/225631/26419/93686/20257/19055/52822/56013/18212/20429/12704/382018/76884/218194/243743/219140",29
"GO:0048812","neuron projection morphogenesis","20/102","710/29008",5.8116263609129e-13,1.71225041658396e-10,1.18908934094994e-10,"18121/20980/18053/11735/22253/18040/56320/18039/26419/93686/19055/52822/56013/18212/20429/12704/382018/76884/218194/243743",20
"GO:0120039","plasma membrane bounded cell projection morphogenesis","20/102","725/29008",8.52000752110935e-13,2.2312953030283e-10,1.5495452275234e-10,"18121/20980/18053/11735/22253/18040/56320/18039/26419/93686/19055/52822/56013/18212/20429/12704/382018/76884/218194/243743",20
"GO:0048858","cell projection morphogenesis","20/102","730/29008",9.65967802076352e-13,2.27678610949396e-10,1.58113677076708e-10,"18121/20980/18053/11735/22253/18040/56320/18039/26419/93686/19055/52822/56013/18212/20429/12704/382018/76884/218194/243743",20
"GO:0032990","cell part morphogenesis","20/102","753/29008",1.70002711015661e-12,3.6426944533083e-10,2.52970541272108e-10,"18121/20980/18053/11735/22253/18040/56320/18039/26419/93686/19055/52822/56013/18212/20429/12704/382018/76884/218194/243743",20
"GO:0032989","cellular component morphogenesis","20/102","848/29008",1.44992326661391e-11,2.84789094950749e-09,1.97774621016196e-09,"18121/20980/18053/11735/22253/18040/56320/18039/26419/93686/19055/52822/56013/18212/20429/12704/382018/76884/218194/243743",20
