"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0022008","neurogenesis","34/121","1879/29008",1.47997301906734e-13,3.71621225087808e-10,2.67797223134395e-10,"17920/12891/246048/14009/140489/50913/74761/50914/20416/93742/21367/211323/22253/18013/18012/243914/108655/18991/330409/320790/16392/19713/20910/12877/18424/20732/67102/57265/21423/13389/225908/13723/67916/26934",34
"GO:0010001","glial cell differentiation","13/121","255/29008",5.82706573071932e-11,7.31588102491811e-08,5.2719610479508e-08,"50913/74761/50914/93742/21367/211323/243914/18991/18424/20732/13389/225908/67916",13
"GO:0048699","generation of neurons","29/121","1750/29008",1.12020817363922e-10,9.37614241336028e-08,6.75662403679236e-08,"17920/12891/246048/14009/140489/50913/50914/20416/21367/211323/22253/18013/18012/243914/108655/330409/320790/16392/19713/20910/12877/18424/20732/67102/57265/21423/13389/13723/26934",29
"GO:0051254","positive regulation of RNA metabolic process","27/121","1677/29008",1.05589423530445e-09,6.6283760621237e-07,4.77653208023251e-07,"17920/18071/15404/14009/140489/13591/20416/211323/18013/18012/215031/108655/18991/12578/320790/170826/16392/18617/19713/12877/56458/18424/20020/57265/21423/225908/21804",27
"GO:0042063","gliogenesis","13/121","344/29008",2.27324049340539e-09,1.14162137578818e-06,8.22673770139759e-07,"50913/74761/50914/93742/21367/211323/243914/18991/18424/20732/13389/225908/67916",13
"GO:0045893","positive regulation of transcription, DNA-templated","25/121","1538/29008",4.07547087889819e-09,1.31300217636062e-06,9.46173988624328e-07,"17920/18071/15404/14009/140489/13591/20416/211323/18013/18012/215031/108655/18991/12578/320790/170826/16392/18617/19713/56458/18424/57265/21423/225908/21804",25
"GO:1903508","positive regulation of nucleic acid-templated transcription","25/121","1538/29008",4.07547087889819e-09,1.31300217636062e-06,9.46173988624328e-07,"17920/18071/15404/14009/140489/13591/20416/211323/18013/18012/215031/108655/18991/12578/320790/170826/16392/18617/19713/56458/18424/57265/21423/225908/21804",25
"GO:1902680","positive regulation of RNA biosynthetic process","25/121","1540/29008",4.18320088047987e-09,1.31300217636062e-06,9.46173988624328e-07,"17920/18071/15404/14009/140489/13591/20416/211323/18013/18012/215031/108655/18991/12578/320790/170826/16392/18617/19713/56458/18424/57265/21423/225908/21804",25
"GO:0030182","neuron differentiation","25/121","1570/29008",6.15529243662094e-09,1.71732658981724e-06,1.23753774252063e-06,"17920/12891/246048/14009/140489/50913/50914/20416/21367/211323/22253/18013/18012/243914/108655/330409/16392/19713/20910/12877/18424/67102/57265/21423/13723",25
"GO:0045935","positive regulation of nucleobase-containing compound metabolic process","27/121","1847/29008",8.33942245674442e-09,2.09402897888852e-06,1.50899654769933e-06,"17920/18071/15404/14009/140489/13591/20416/211323/18013/18012/215031/108655/18991/12578/320790/170826/16392/18617/19713/12877/56458/18424/20020/57265/21423/225908/21804",27
"GO:0010557","positive regulation of macromolecule biosynthetic process","26/121","1772/29008",1.54817445363042e-08,3.53406004824179e-06,2.54670993855568e-06,"17920/18071/15404/14009/140489/13591/20416/211323/18013/18012/215031/108655/18991/12578/320790/170826/16392/18617/19713/12877/56458/18424/57265/21423/225908/21804",26
"GO:0048666","neuron development","22/121","1292/29008",1.77824817503174e-08,3.67925881338424e-06,2.65134289136537e-06,"17920/12891/246048/14009/140489/20416/21367/211323/22253/18013/18012/243914/108655/330409/16392/19713/20910/12877/18424/67102/57265/13723",22
"GO:0009790","embryo development","22/121","1297/29008",1.90483331636779e-08,3.67925881338424e-06,2.65134289136537e-06,"17920/15404/60613/26357/18012/108655/14694/19165/17859/330409/320790/17305/16392/19713/18424/20732/57265/21423/13389/67916/21804/26934",22
"GO:0021782","glial cell development","8/121","119/29008",3.8657743405328e-08,6.93354240648418e-06,4.99644067020743e-06,"74761/50914/93742/21367/211323/243914/18991/225908",8
"GO:0031328","positive regulation of cellular biosynthetic process","26/121","1891/29008",5.71306152656711e-08,9.56366499547335e-06,6.89175632573254e-06,"17920/18071/15404/14009/140489/13591/20416/211323/18013/18012/215031/108655/18991/12578/320790/170826/16392/18617/19713/12877/56458/18424/57265/21423/225908/21804",26
"GO:0007417","central nervous system development","18/121","949/29008",8.43132205753741e-08,1.32319060540478e-05,9.53515961638605e-06,"50913/74761/50914/21367/211323/22253/18013/18012/108655/18991/19165/320790/16392/18424/67102/13389/225908/67916",18
"GO:0009891","positive regulation of biosynthetic process","26/121","1937/29008",9.19259556666213e-08,1.35780043928757e-05,9.78456456909734e-06,"17920/18071/15404/14009/140489/13591/20416/211323/18013/18012/215031/108655/18991/12578/320790/170826/16392/18617/19713/12877/56458/18424/57265/21423/225908/21804",26
"GO:0048598","embryonic morphogenesis","15/121","661/29008",1.15065444529111e-07,1.60516295118109e-05,1.15671052131896e-05,"17920/15404/60613/18012/14694/19165/330409/320790/19713/18424/20732/57265/21423/67916/21804",15
"GO:0045165","cell fate commitment","10/121","288/29008",3.81997376630042e-07,5.04839690904229e-05,3.6379694760501e-05,"50913/50914/211323/18012/19165/16392/18424/21423/13389/21804",10
"GO:0060429","epithelium development","19/121","1227/29008",7.95496126607543e-07,9.57463562590644e-05,6.89966196773488e-05,"17920/15404/72333/93742/211323/18012/108655/18991/19165/12578/330409/320790/17698/19713/18424/20732/57265/13389/21804",19
