"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0000902","cell morphogenesis","18/61","1135/29008",1.07844415921372e-11,9.42061343836489e-09,6.81833472125002e-09,"16870/12891/22152/72333/19649/27083/54725/20679/269587/71751/70433/21367/20194/22003/19280/16392/319974/67220",18
"GO:0022008","neurogenesis","22/61","1879/29008",1.19399409865208e-11,9.42061343836489e-09,6.81833472125002e-09,"18013/16870/140489/12891/50913/22152/243914/19649/27083/18012/20679/50914/71751/70433/170729/21367/19280/16392/319974/330166/100317/16852",22
"GO:0048699","generation of neurons","21/61","1750/29008",2.5761041196976e-11,1.35503076696094e-08,9.80727357849787e-09,"18013/16870/140489/12891/50913/22152/243914/19649/27083/18012/50914/71751/70433/170729/21367/19280/16392/319974/330166/100317/16852",21
"GO:0030182","neuron differentiation","19/61","1570/29008",2.58678823704656e-10,1.02048795951487e-07,7.38596115051452e-08,"18013/16870/140489/12891/50913/22152/243914/19649/27083/18012/50914/71751/70433/21367/19280/16392/319974/330166/16852",19
"GO:0048666","neuron development","17/61","1292/29008",8.05228355400255e-10,2.5413006896432e-07,1.83931108549321e-07,"18013/16870/140489/12891/22152/243914/19649/27083/18012/71751/70433/21367/19280/16392/319974/330166/16852",17
"GO:0032989","cellular component morphogenesis","14/61","848/29008",1.88365410567129e-09,4.9540102979155e-07,3.58555211342694e-07,"16870/12891/22152/19649/27083/71751/70433/21367/22003/19280/16392/319974/67220/100317",14
"GO:0120039","plasma membrane bounded cell projection morphogenesis","12/61","725/29008",3.08245642564848e-08,6.55484306019873e-06,4.74418299000442e-06,"16870/12891/22152/19649/27083/71751/70433/21367/19280/16392/319974/67220",12
"GO:0048858","cell projection morphogenesis","12/61","730/29008",3.32311435244549e-08,6.55484306019873e-06,4.74418299000442e-06,"16870/12891/22152/19649/27083/71751/70433/21367/19280/16392/319974/67220",12
"GO:0032990","cell part morphogenesis","12/61","753/29008",4.66205507287623e-08,8.17413656110966e-06,5.91617515095989e-06,"16870/12891/22152/19649/27083/71751/70433/21367/19280/16392/319974/67220",12
"GO:0007417","central nervous system development","13/61","949/29008",6.94999569683111e-08,1.09670932095995e-05,7.93762666427554e-06,"18013/16870/50913/15416/18012/20679/50914/70433/21367/19280/16392/94187/18111",13
"GO:0021510","spinal cord development","6/61","103/29008",8.19805090578669e-08,1.17604766630285e-05,8.51185189739575e-06,"50913/15416/20679/70433/19280/16392",6
"GO:0000904","cell morphogenesis involved in differentiation","12/61","828/29008",1.30365134505279e-07,1.59820753602252e-05,1.15673082288335e-05,"16870/22152/72333/19649/27083/71751/70433/21367/20194/19280/16392/319974",12
"GO:0051093","negative regulation of developmental process","13/61","1003/29008",1.31664752650778e-07,1.59820753602252e-05,1.15673082288335e-05,"18013/16870/140489/50913/14174/15416/20679/70433/21367/56458/19280/16392/68027",13
"GO:0007420","brain development","11/61","676/29008",1.47358009792265e-07,1.66093528180138e-05,1.20213113251584e-05,"18013/16870/50913/18012/20679/70433/21367/19280/16392/94187/18111",11
"GO:0120036","plasma membrane bounded cell projection organization","16/61","1630/29008",1.67461918907901e-07,1.76169938691112e-05,1.27506092642156e-05,"16870/12891/22152/19649/27083/71751/70433/21367/22003/19280/16392/319974/94187/67220/16852/22325",16
"GO:0048812","neuron projection morphogenesis","11/61","710/29008",2.40345798637079e-07,2.28460135259176e-05,1.65352042396242e-05,"16870/12891/22152/19649/27083/71751/70433/21367/19280/16392/319974",11
"GO:0030030","cell projection organization","16/61","1677/29008",2.46123086147401e-07,2.28460135259176e-05,1.65352042396242e-05,"16870/12891/22152/19649/27083/71751/70433/21367/22003/19280/16392/319974/94187/67220/16852/22325",16
"GO:0040011","locomotion","17/61","1934/29008",3.02870687960774e-07,2.65516636445612e-05,1.92172337097918e-05,"16870/20604/22152/14174/72333/19649/54725/70433/170729/21367/22003/259302/16392/319974/67220/100317/22325",17
"GO:0060322","head development","11/61","734/29008",3.34227020395174e-07,2.77584335886097e-05,2.00906546885741e-05,"18013/16870/50913/18012/20679/70433/21367/19280/16392/94187/18111",11
"GO:0022604","regulation of cell morphogenesis","8/61","337/29008",5.26427195896583e-07,4.15351057562404e-05,3.0061763555147e-05,"12891/27083/269587/71751/21367/20194/22003/67220",8
"GO:0007409","axonogenesis","9/61","487/29008",7.8706242229437e-07,5.91421191609769e-05,4.28051492826763e-05,"16870/22152/19649/71751/70433/21367/19280/16392/319974",9
"GO:0022603","regulation of anatomical structure morphogenesis","12/61","995/29008",9.18495923150447e-07,6.58812075787003e-05,4.76826830917816e-05,"12891/14174/27083/269587/71751/70433/21367/20194/22003/19280/16392/67220",12
"GO:0048667","cell morphogenesis involved in neuron differentiation","10/61","657/29008",1.05729125133942e-06,7.25393736788527e-05,5.25016479498067e-05,"16870/22152/19649/27083/71751/70433/21367/19280/16392/319974",10
"GO:0045595","regulation of cell differentiation","15/61","1672/29008",1.37615484216058e-06,9.04821808720581e-05,6.54880703396592e-05,"18013/16870/50913/15416/27083/18012/20679/71751/70433/21367/56458/20194/19280/16392/68027",15
"GO:0061564","axon development","9/61","530/29008",1.58123484715586e-06,9.98075435524777e-05,7.22374656490149e-05,"16870/22152/19649/71751/70433/21367/19280/16392/319974",9
"GO:0060560","developmental growth involved in morphogenesis","7/61","280/29008",2.02440931715898e-06,0.000122866073172187,8.89264821505059e-05,"16870/12891/54725/71751/70433/19280/319974",7
"GO:0045596","negative regulation of cell differentiation","10/61","723/29008",2.4904020362585e-06,0.000145550163452441,0.000105344491592221,"16870/50913/15416/20679/70433/21367/56458/19280/16392/68027",10
"GO:0016477","cell migration","14/61","1556/29008",3.21711277242348e-06,0.000181307284103009,0.000131224336769905,"20604/14174/72333/19649/54725/170729/21367/22003/259302/16392/319974/67220/100317/22325",14
"GO:0031175","neuron projection development","12/61","1132/29008",3.49832124328073e-06,0.000190356928341275,0.000137774176005793,"16870/12891/22152/19649/27083/71751/70433/21367/19280/16392/319974/16852",12
"GO:1990138","neuron projection extension","6/61","203/29008",4.39622748302085e-06,0.000231241565606897,0.000167365151546583,"16870/12891/71751/70433/19280/319974",6
