"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0000904","cell morphogenesis involved in differentiation","12/48","828/29008",7.3258642643792e-09,1.1823944922708e-05,7.83481904485186e-06,"20194/14009/72333/211323/246048/18053/22253/108655/56320/21367/16392/56013",12
"GO:0000902","cell morphogenesis","13/48","1135/29008",2.53636921231924e-08,2.04684995434162e-05,1.3562900630086e-05,"54725/20194/14009/72333/211323/246048/18053/22253/108655/56320/21367/16392/56013",13
"GO:0007409","axonogenesis","9/48","487/29008",9.23348622422961e-08,3.70989090355523e-05,2.45825941303862e-05,"14009/211323/246048/18053/22253/108655/56320/21367/16392",9
"GO:0048667","cell morphogenesis involved in neuron differentiation","10/48","657/29008",9.99152514441442e-08,3.70989090355523e-05,2.45825941303862e-05,"14009/211323/246048/18053/22253/108655/56320/21367/16392/56013",10
"GO:0048666","neuron development","13/48","1292/29008",1.14928466652888e-07,3.70989090355523e-05,2.45825941303862e-05,"140489/14009/211323/246048/18053/22253/108655/330409/56320/21367/16392/50785/56013",13
"GO:0061564","axon development","9/48","530/29008",1.88754010543361e-07,4.71824665286536e-05,3.1264192260557e-05,"14009/211323/246048/18053/22253/108655/56320/21367/16392",9
"GO:0048812","neuron projection morphogenesis","10/48","710/29008",2.04632754461323e-07,4.71824665286536e-05,3.1264192260557e-05,"14009/211323/246048/18053/22253/108655/56320/21367/16392/56013",10
"GO:0120039","plasma membrane bounded cell projection morphogenesis","10/48","725/29008",2.48007673501659e-07,4.73732673025278e-05,3.13906212609198e-05,"14009/211323/246048/18053/22253/108655/56320/21367/16392/56013",10
"GO:0048858","cell projection morphogenesis","10/48","730/29008",2.64163200571717e-07,4.73732673025278e-05,3.13906212609198e-05,"14009/211323/246048/18053/22253/108655/56320/21367/16392/56013",10
"GO:0032990","cell part morphogenesis","10/48","753/29008",3.51016827807943e-07,5.6654116008202e-05,3.75403260055653e-05,"14009/211323/246048/18053/22253/108655/56320/21367/16392/56013",10
