"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0022008","neurogenesis","50/148","1879/29008",3.40326950893679e-23,1.02166150658282e-19,7.03581191110722e-20,"21909/17754/14048/13823/18186/20473/19130/16392/19259/108071/56320/20563/269116/12877/20350/93686/22152/94253/71751/19242/15572/18810/170729/21417/76884/12569/26913/57752/73710/319974/75770/216233/19339/68955/12386/100317/67263/19280/27528/11444/26757/20677/13544/20666/50785/20745/17268/18096/15410/23966",50
"GO:0048699","generation of neurons","48/148","1750/29008",9.27085315023929e-23,1.39155505785092e-19,9.5831345195105e-20,"21909/17754/14048/13823/18186/20473/19130/16392/19259/108071/56320/20563/269116/12877/20350/93686/22152/94253/71751/19242/15572/170729/21417/76884/12569/26913/73710/319974/75770/216233/19339/68955/12386/100317/67263/19280/27528/11444/26757/20677/13544/20666/50785/20745/17268/18096/15410/23966",48
"GO:0030182","neuron differentiation","44/148","1570/29008",3.97779194925697e-21,3.98044381055648e-18,2.74118715380375e-18,"21909/17754/14048/13823/18186/20473/19130/16392/19259/56320/20563/269116/12877/20350/93686/22152/94253/71751/19242/15572/21417/76884/12569/26913/73710/319974/75770/216233/19339/68955/12386/67263/19280/27528/11444/26757/20677/13544/20666/50785/20745/17268/18096/23966",44
"GO:0032989","cellular component morphogenesis","31/148","848/29008",4.94795073617925e-18,3.71343702750253e-15,2.55730927522528e-15,"21909/17754/13823/18186/19130/16392/56320/20563/269116/20350/93686/22152/94253/71751/19242/15572/18810/76884/12569/73710/319974/75770/19339/12386/100317/67263/19280/11444/26757/18096/23966",31
"GO:0032990","cell part morphogenesis","28/148","753/29008",1.61574482396944e-16,9.70093192311254e-14,6.68067965110734e-14,"21909/17754/13823/18186/16392/56320/20563/269116/20350/93686/22152/94253/71751/19242/15572/18810/76884/12569/73710/319974/75770/19339/12386/67263/19280/11444/26757/18096",28
"GO:0048666","neuron development","35/148","1292/29008",2.77682286204459e-16,1.38933703864298e-13,9.56785982641329e-14,"21909/17754/13823/18186/16392/19259/56320/20563/269116/12877/20350/93686/22152/94253/71751/19242/15572/76884/12569/26913/73710/319974/75770/19339/68955/12386/67263/19280/27528/11444/26757/50785/20745/18096/23966",35
"GO:0048812","neuron projection morphogenesis","27/148","710/29008",3.45282719539503e-16,1.48076960579655e-13,1.01975227244449e-13,"21909/17754/13823/18186/16392/56320/20563/269116/20350/93686/22152/94253/71751/19242/15572/76884/12569/73710/319974/75770/19339/12386/67263/19280/11444/26757/18096",27
"GO:0120039","plasma membrane bounded cell projection morphogenesis","27/148","725/29008",5.76887038637832e-16,2.16476861248847e-13,1.49079755774303e-13,"21909/17754/13823/18186/16392/56320/20563/269116/20350/93686/22152/94253/71751/19242/15572/76884/12569/73710/319974/75770/19339/12386/67263/19280/11444/26757/18096",27
"GO:0048858","cell projection morphogenesis","27/148","730/29008",6.82693339319611e-16,2.2771615607083e-13,1.56819850108037e-13,"21909/17754/13823/18186/16392/56320/20563/269116/20350/93686/22152/94253/71751/19242/15572/76884/12569/73710/319974/75770/19339/12386/67263/19280/11444/26757/18096",27
"GO:0031175","neuron projection development","32/148","1132/29008",2.02180458595475e-15,6.06945736703617e-13,4.17981495454225e-13,"21909/17754/13823/18186/16392/19259/56320/20563/269116/12877/20350/93686/22152/94253/71751/19242/15572/76884/12569/26913/73710/319974/75770/19339/12386/67263/19280/27528/11444/26757/20745/18096",32
"GO:0007417","central nervous system development","28/148","949/29008",5.23107598493843e-14,1.42760819152592e-11,9.83141936308045e-12,"18186/20473/19130/16392/20563/20350/93686/19242/15572/21417/12569/57752/12386/67263/19280/72475/20511/18111/11444/20677/13544/20666/20745/17268/18096/15410/23966/15416",28
"GO:0000902","cell morphogenesis","30/148","1135/29008",1.00128116370322e-13,2.45000556233464e-11,1.68722989039771e-11,"21909/17754/13823/18186/19130/16392/56320/20563/269116/20350/93686/22152/94253/71751/19242/15572/18810/76884/12569/73710/319974/75770/19339/12386/67263/19280/11444/26757/54725/18096",30
"GO:0045595","regulation of cell differentiation","36/148","1672/29008",1.06096176916557e-13,2.45000556233464e-11,1.68722989039771e-11,"21909/14048/72828/18186/20473/19130/20661/21419/16392/108071/56320/20563/20350/93686/13207/71751/19242/68027/21417/13121/12569/216233/217410/19280/27528/23805/20677/20666/17268/18096/74048/353310/244723/15410/23966/15416",36
"GO:0120036","plasma membrane bounded cell projection organization","35/148","1630/29008",2.72562300524774e-13,5.84451447268122e-11,4.02490494910267e-11,"21909/17754/13823/18186/16392/19259/22141/56320/20563/13589/269116/12877/20350/93686/22152/94253/71751/19242/15572/76884/12569/26913/73710/319974/75770/19339/22325/12386/67263/19280/27528/11444/26757/20745/18096",35
"GO:0048667","cell morphogenesis involved in neuron differentiation","23/148","657/29008",3.72813587408014e-13,7.46124259599238e-11,5.13828691697782e-11,"21909/17754/18186/16392/56320/20563/269116/20350/93686/22152/94253/71751/19242/15572/12569/73710/319974/75770/19339/12386/19280/11444/18096",23
"GO:0030030","cell projection organization","35/148","1677/29008",6.17408819063453e-13,1.1584132967678e-10,7.97757184631988e-11,"21909/17754/13823/18186/16392/19259/22141/56320/20563/13589/269116/12877/20350/93686/22152/94253/71751/19242/15572/76884/12569/26913/73710/319974/75770/19339/22325/12386/67263/19280/27528/11444/26757/20745/18096",35
"GO:0061564","axon development","20/148","530/29008",3.77466184671223e-12,6.66560874342948e-10,4.59036276590887e-10,"17754/18186/16392/56320/20563/269116/20350/22152/71751/19242/12569/73710/319974/75770/19339/12386/19280/27528/11444/18096",20
"GO:0000904","cell morphogenesis involved in differentiation","24/148","828/29008",5.95850310007475e-12,9.93745905912467e-10,6.84356730324375e-10,"21909/17754/18186/19130/16392/56320/20563/269116/20350/93686/22152/94253/71751/19242/15572/12569/73710/319974/75770/19339/12386/19280/11444/18096",24
"GO:0007267","cell-cell signaling","34/148","1728/29008",7.21528059098282e-12,1.11583031762427e-09,7.68431832748015e-10,"17754/108015/20473/21419/16392/19259/108071/56320/58994/76787/12877/20394/319924/17932/59090/19242/15572/208898/12569/73710/75770/12313/19339/11784/19280/18111/11444/23805/20677/13544/20666/54725/18096/353310",34
"GO:0040011","locomotion","36/148","1934/29008",7.43391284226694e-12,1.11583031762427e-09,7.68431832748015e-10,"381290/13166/18186/20473/19130/16392/108071/56320/20563/58994/13589/269116/12877/11519/20350/93686/22152/19242/18810/237860/170729/12569/73710/319974/22325/12386/100317/67263/26757/23805/20745/54725/18096/74048/353310/259302",36
"GO:0016477","cell migration","31/148","1556/29008",5.36555498889641e-11,7.67018860793668e-09,5.28218045022183e-09,"381290/13166/18186/20473/19130/16392/20563/58994/13589/12877/11519/20350/93686/19242/18810/237860/170729/12569/73710/319974/22325/12386/100317/67263/23805/20745/54725/18096/74048/353310/259302",31
"GO:0007409","axonogenesis","18/148","487/29008",6.81908652621138e-11,9.3049535234939e-09,6.40798370214314e-09,"17754/18186/16392/56320/20563/269116/20350/22152/71751/12569/73710/319974/75770/19339/12386/19280/11444/18096",18
"GO:0048589","developmental growth","22/148","807/29008",1.58992174900242e-10,2.07519351761098e-08,1.42911044166624e-08,"18186/20473/19130/56320/20563/58994/319924/20350/71751/19242/18810/76884/12569/319974/216233/11784/19280/20511/17268/54725/18096/23966",22
