"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0032989","cellular component morphogenesis","24/83","848/29008",9.88900801132155e-18,2.59784240457417e-14,1.56766800684739e-14,"21909/17196/16691/21367/18186/17754/211134/17965/19130/16392/319974/15572/208177/20563/71751/232664/269116/20350/19242/75770/100317/29875/26757/18810",24
"GO:0022008","neurogenesis","32/83","1879/29008",2.69441796688497e-17,3.53911799950341e-14,2.13568076743619e-14,"14048/21909/12877/17196/21367/18186/17754/20473/18991/211134/17965/19130/320790/21417/15902/16392/16852/319974/15572/20563/71751/269116/20350/19242/68955/20677/75770/100317/13544/29875/26757/18810",32
"GO:0048699","generation of neurons","30/83","1750/29008",3.12387649637467e-16,2.73547451865875e-13,1.65072210650535e-13,"14048/21909/12877/17196/21367/18186/17754/20473/211134/17965/19130/320790/21417/15902/16392/16852/319974/15572/20563/71751/269116/20350/19242/68955/20677/75770/100317/13544/29875/26757",30
"GO:0030182","neuron differentiation","28/83","1570/29008",1.53078794239803e-15,1.0053449811699e-12,6.06675431908271e-13,"14048/21909/12877/17196/21367/18186/17754/20473/211134/17965/19130/21417/15902/16392/16852/319974/15572/20563/71751/269116/20350/19242/68955/20677/75770/13544/29875/26757",28
"GO:0000902","cell morphogenesis","23/83","1135/29008",6.63386348304505e-14,3.48543187399187e-11,2.10328387483492e-11,"21909/17196/16691/12739/21367/18186/17754/211134/17965/19130/15902/16392/319974/15572/20563/71751/269116/20350/19242/75770/29875/26757/18810",23
"GO:0032990","cell part morphogenesis","19/83","753/29008",3.20568252921922e-13,1.40355466737648e-10,8.46975068246341e-11,"21909/17196/21367/18186/17754/211134/17965/16392/319974/15572/20563/71751/269116/20350/19242/75770/29875/26757/18810",19
"GO:0048812","neuron projection morphogenesis","18/83","710/29008",1.3605429883668e-12,5.10592347205654e-10,3.08116953455699e-10,"21909/17196/21367/18186/17754/211134/17965/16392/319974/15572/20563/71751/269116/20350/19242/75770/29875/26757",18
"GO:0000904","cell morphogenesis involved in differentiation","19/83","828/29008",1.69287196082868e-12,5.55896830137117e-10,3.35455943816841e-10,"21909/17196/16691/12739/21367/18186/17754/211134/19130/15902/16392/319974/15572/20563/71751/269116/20350/19242/75770",19
"GO:0120039","plasma membrane bounded cell projection morphogenesis","18/83","725/29008",1.92753729196704e-12,5.62626718444158e-10,3.39517094935949e-10,"21909/17196/21367/18186/17754/211134/17965/16392/319974/15572/20563/71751/269116/20350/19242/75770/29875/26757",18
"GO:0048858","cell projection morphogenesis","18/83","730/29008",2.16104110359681e-12,5.67705497914881e-10,3.4258188442282e-10,"21909/17196/21367/18186/17754/211134/17965/16392/319974/15572/20563/71751/269116/20350/19242/75770/29875/26757",18
