"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0006518","peptide metabolic process","14/72","872/29008",2.62905021787751e-08,5.08984122181086e-05,3.74708841579595e-05,"19165/50887/66892/20425/140486/12227/22121/353242/75705/20042/54127/14694/67204/268449",14
"GO:0006412","translation","12/72","676/29008",9.9765999942142e-08,9.37262383571777e-05,6.9000286393877e-05,"66892/20425/140486/12227/22121/353242/75705/20042/54127/14694/67204/268449",12
"GO:0043043","peptide biosynthetic process","12/72","700/29008",1.45236939603065e-07,9.37262383571777e-05,6.9000286393877e-05,"66892/20425/140486/12227/22121/353242/75705/20042/54127/14694/67204/268449",12
"GO:0043603","cellular amide metabolic process","14/72","1119/29008",5.51123515091832e-07,0.000266743781304447,0.000196374010377458,"19165/50887/66892/20425/140486/12227/22121/353242/75705/20042/54127/14694/67204/268449",14
"GO:0043604","amide biosynthetic process","12/72","813/29008",7.12115685163485e-07,0.000275731193295301,0.000202990450044497,"66892/20425/140486/12227/22121/353242/75705/20042/54127/14694/67204/268449",12
"GO:0042063","gliogenesis","8/72","344/29008",2.23050289634811e-06,0.000719708934554992,0.000529842266957079,"20732/11923/18424/14268/18991/50913/17242/50914",8
"GO:0010001","glial cell differentiation","7/72","255/29008",3.38256328135229e-06,0.000935520358956861,0.000688720403451278,"20732/11923/18424/18991/50913/17242/50914",7
"GO:0001731","formation of translation preinitiation complex","3/72","13/29008",4.11902268981692e-06,0.000996803490935695,0.000733836410791068,"22121/75705/67204",3
"GO:0030900","forebrain development","8/72","400/29008",6.75456321581618e-06,0.00144027048669723,0.00106031222215531,"19165/18424/18991/50913/140486/18012/17242/12227",8
"GO:0009890","negative regulation of biosynthetic process","15/72","1602/29008",7.43941367095675e-06,0.00144027048669723,0.00106031222215531,"19165/14268/18991/20416/20425/14536/50913/140486/18140/12227/12578/22121/104383/15404/14694",15
"GO:0022613","ribonucleoprotein complex biogenesis","8/72","412/29008",8.37414483240526e-06,0.00147384949050333,0.00108503273713653,"12578/22121/75705/72515/54127/67204/72462/268449",8
"GO:0022008","neurogenesis","16/72","1879/29008",1.15687145431812e-05,0.00184391118401122,0.00135746832489734,"20732/11923/18424/14268/18991/20416/235472/50913/140486/18012/17242/12227/50914/18013/12891/29875",16
"GO:0051254","positive regulation of RNA metabolic process","15/72","1677/29008",1.28356899935458e-05,0.00184391118401122,0.00135746832489734,"18424/18991/20416/14536/18012/20020/18521/17242/12227/12578/18071/72515/18013/15404/72462",15
"GO:0021542","dentate gyrus development","3/72","19/29008",1.38071481506006e-05,0.00184391118401122,0.00135746832489734,"18012/17242/12227",3
"GO:2000113","negative regulation of cellular macromolecule biosynthetic process","14/72","1482/29008",1.42865019422357e-05,0.00184391118401122,0.00135746832489734,"19165/18991/20416/20425/14536/50913/140486/18140/12227/12578/22121/104383/15404/14694",14
"GO:0010558","negative regulation of macromolecule biosynthetic process","14/72","1498/29008",1.61095276572418e-05,0.00194925284652626,0.00143501976630956,"19165/18991/20416/20425/14536/50913/140486/18140/12227/12578/22121/104383/15404/14694",14
"GO:0048699","generation of neurons","15/72","1750/29008",2.11955206382972e-05,0.00228993142347184,0.00168582380784084,"20732/11923/18424/14268/20416/235472/50913/140486/18012/17242/12227/50914/18013/12891/29875",15
