"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0061061","muscle structure development","12/47","708/29008",9.74127090775576e-10,1.82843654938576e-06,1.20484140174874e-06,"17127/217012/68760/15902/22003/109711/16691/16392/234214/109620/226101/21407",12
"GO:0008015","blood circulation","10/47","525/29008",9.83486451189825e-09,9.23002034441651e-06,6.08208726393708e-06,"17127/15902/22003/21953/12741/15464/13057/69178/16392/109620",10
"GO:0003013","circulatory system process","10/47","556/29008",1.69129400242295e-08,1.05818628084929e-05,6.97287878191918e-06,"17127/15902/22003/21953/12741/15464/13057/69178/16392/109620",10
"GO:0055001","muscle cell development","7/47","221/29008",6.57635315753312e-08,3.08595371917242e-05,2.03347762107932e-05,"68760/22003/109711/16691/16392/234214/226101",7
"GO:0097435","supramolecular fiber organization","10/47","754/29008",2.87954159466165e-07,9.38201272740983e-05,6.1822420742543e-05,"17127/208177/68760/22003/109711/544963/16691/234214/22004/109620",10
"GO:0048646","anatomical structure formation involved in morphogenesis","12/47","1213/29008",3.64065954286494e-07,9.38201272740983e-05,6.1822420742543e-05,"17127/208177/14531/68760/232664/22003/12741/109711/16691/16392/226101/21407",12
"GO:0003012","muscle system process","8/47","425/29008",3.79182651655419e-07,9.38201272740983e-05,6.1822420742543e-05,"17127/22003/21953/15464/13057/234214/22004/109620",8
"GO:0042692","muscle cell differentiation","8/47","428/29008",3.99872678845384e-07,9.38201272740983e-05,6.1822420742543e-05,"68760/15902/22003/109711/16691/16392/234214/226101",8
"GO:0030029","actin filament-based process","10/47","814/29008",5.79478029723236e-07,0.000115115835591035,7.5855147811158e-05,"17127/208177/68760/22003/109711/544963/16691/234214/22004/109620",10
"GO:0007015","actin filament organization","8/47","453/29008",6.13296939749788e-07,0.000115115835591035,7.5855147811158e-05,"17127/208177/68760/22003/109711/544963/234214/22004",8
"GO:0010927","cellular component assembly involved in morphogenesis","5/47","117/29008",1.31213197700932e-06,0.000223897429167864,0.000147536370620666,"208177/68760/232664/22003/16691",5
"GO:0030036","actin cytoskeleton organization","9/47","727/29008",2.15788752498199e-06,0.000337529573699266,0.000222413845776653,"17127/208177/68760/22003/109711/544963/16691/234214/22004",9
"GO:0003229","ventricular cardiac muscle tissue development","4/47","65/29008",3.80832983277908e-06,0.000549864238163564,0.000362330975993151,"15902/22003/16392/109620",4
"GO:0003007","heart morphogenesis","6/47","284/29008",6.40288580169204e-06,0.000858444046412568,0.000565668482480312,"17127/68760/15902/22003/16392/109620",6
"GO:0032989","cellular component morphogenesis","9/47","848/29008",7.51573697234943e-06,0.000940469219806659,0.000619718662632322,"211134/208177/17965/68760/232664/17196/22003/16691/16392",9
"GO:0044057","regulation of system process","8/47","643/29008",8.18615807326728e-06,0.000957233988691529,0.000630765744167651,"17127/22003/21953/15464/13057/69178/16392/109620",8
"GO:0051017","actin filament bundle assembly","5/47","172/29008",8.66967384536814e-06,0.000957233988691529,0.000630765744167651,"17127/208177/68760/22003/109711",5
"GO:0061572","actin filament bundle organization","5/47","175/29008",9.42800064870112e-06,0.000983130956534,0.000647830453931218,"17127/208177/68760/22003/109711",5
"GO:0060537","muscle tissue development","7/47","486/29008",1.25037337874531e-05,0.00118422745561066,0.000780342237244494,"17127/15902/22003/21419/16392/234214/109620",7
"GO:0051146","striated muscle cell differentiation","6/47","320/29008",1.26183000065067e-05,0.00118422745561066,0.000780342237244494,"68760/22003/16691/16392/234214/226101",6
"GO:0048644","muscle organ morphogenesis","4/47","94/29008",1.65739689514176e-05,0.00148139712961004,0.000976161078592265,"22003/16392/109620/21407",4
