"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0022008","neurogenesis","37/116","1879/29008",1.33736556017765e-16,3.26852142907418e-13,2.41429677442597e-13,"21909/14048/21367/13823/18186/20473/16392/19259/108071/56320/20563/16852/269116/20350/93686/22152/94253/71751/15572/18810/170729/76884/12569/26913/57752/319974/216233/19339/12386/100317/67263/19280/11444/26757/20450/22240/13544",37
"GO:0032990","cell part morphogenesis","25/116","753/29008",2.68833953762825e-16,3.28515091498173e-13,2.42658016159603e-13,"21909/21367/13823/18186/16392/56320/20563/269116/20350/93686/22152/94253/71751/15572/18810/76884/12569/319974/19339/12386/67263/19280/11444/26757/20450",25
"GO:0032989","cellular component morphogenesis","26/116","848/29008",4.1744553124816e-16,3.40078959456834e-13,2.51199679330033e-13,"21909/21367/13823/18186/16392/56320/20563/269116/20350/93686/22152/94253/71751/15572/18810/76884/12569/319974/19339/12386/100317/67263/19280/11444/26757/20450",26
"GO:0048699","generation of neurons","35/116","1750/29008",7.04946599580942e-16,3.77917835491015e-13,2.79149404714915e-13,"21909/14048/21367/13823/18186/20473/16392/19259/108071/56320/20563/16852/269116/20350/93686/22152/94253/71751/15572/170729/76884/12569/26913/319974/216233/19339/12386/100317/67263/19280/11444/26757/20450/22240/13544",35
"GO:0048812","neuron projection morphogenesis","24/116","710/29008",7.73154327927608e-16,3.77917835491015e-13,2.79149404714915e-13,"21909/21367/13823/18186/16392/56320/20563/269116/20350/93686/22152/94253/71751/15572/76884/12569/319974/19339/12386/67263/19280/11444/26757/20450",24
"GO:0120039","plasma membrane bounded cell projection morphogenesis","24/116","725/29008",1.22879035944139e-15,4.99477429619365e-13,3.68939526142308e-13,"21909/21367/13823/18186/16392/56320/20563/269116/20350/93686/22152/94253/71751/15572/76884/12569/319974/19339/12386/67263/19280/11444/26757/20450",24
"GO:0048858","cell projection morphogenesis","24/116","730/29008",1.43058183606201e-15,4.99477429619365e-13,3.68939526142308e-13,"21909/21367/13823/18186/16392/56320/20563/269116/20350/93686/22152/94253/71751/15572/76884/12569/319974/19339/12386/67263/19280/11444/26757/20450",24
"GO:0031175","neuron projection development","28/116","1132/29008",5.80207107069247e-15,1.77253271209655e-12,1.309283142926e-12,"21909/21367/13823/18186/16392/19259/56320/20563/16852/269116/20350/93686/22152/94253/71751/15572/76884/12569/26913/319974/19339/12386/67263/19280/11444/26757/20450/22240",28
"GO:0030182","neuron differentiation","32/116","1570/29008",1.00366390130792e-14,2.72550508310729e-12,2.01319718215565e-12,"21909/14048/21367/13823/18186/20473/16392/19259/56320/20563/16852/269116/20350/93686/22152/94253/71751/15572/76884/12569/26913/319974/216233/19339/12386/67263/19280/11444/26757/20450/22240/13544",32
"GO:0048666","neuron development","28/116","1292/29008",1.50701156782535e-13,3.68313627176515e-11,2.72055246191628e-11,"21909/21367/13823/18186/16392/19259/56320/20563/16852/269116/20350/93686/22152/94253/71751/15572/76884/12569/26913/319974/19339/12386/67263/19280/11444/26757/20450/22240",28
