"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0022008","neurogenesis","41/125","1879/29008",9.70902624988286e-19,2.37385691809636e-15,1.74251471116319e-15,"21909/14048/20473/20563/18186/12877/108071/16392/13823/71751/94253/18810/20350/269116/13544/26757/57752/19259/22152/170729/12386/76884/216233/12569/73710/56320/26913/19339/67263/75770/20745/27528/19280/100317/17756/17268/11444/93686/18096/22240/71436",41
"GO:0048699","generation of neurons","39/125","1750/29008",4.29113689265723e-18,5.24591485127346e-15,3.85073073788451e-15,"21909/14048/20473/20563/18186/12877/108071/16392/13823/71751/94253/20350/269116/13544/26757/19259/22152/170729/12386/76884/216233/12569/73710/56320/26913/19339/67263/75770/20745/27528/19280/100317/17756/17268/11444/93686/18096/22240/71436",39
"GO:0030182","neuron differentiation","36/125","1570/29008",4.771714724076e-17,3.88894750012194e-14,2.85465740510511e-14,"21909/14048/20473/20563/18186/12877/16392/13823/71751/94253/20350/269116/13544/26757/19259/22152/12386/76884/216233/12569/73710/56320/26913/19339/67263/75770/20745/27528/19280/17756/17268/11444/93686/18096/22240/71436",36
"GO:0031175","neuron projection development","31/125","1132/29008",8.93300843364312e-17,5.46030140506436e-14,4.00809983667409e-14,"21909/20563/18186/12877/16392/13823/71751/94253/20350/269116/26757/19259/22152/12386/76884/12569/73710/56320/26913/19339/67263/75770/20745/27528/19280/17756/11444/93686/18096/22240/71436",31
"GO:0032990","cell part morphogenesis","26/125","753/29008",1.71577399572535e-16,8.39013483909697e-14,6.15872560570889e-14,"21909/20563/18186/16392/13823/71751/94253/18810/20350/269116/26757/22152/12386/76884/12569/73710/56320/19339/67263/75770/19280/17756/11444/93686/18096/71436",26
"GO:0032989","cellular component morphogenesis","27/125","848/29008",3.07040800224527e-16,1.25119126091495e-13,9.18429060320734e-14,"21909/20563/18186/16392/13823/71751/94253/18810/20350/269116/26757/22152/12386/76884/12569/73710/56320/19339/67263/75770/19280/100317/17756/11444/93686/18096/71436",27
"GO:0048812","neuron projection morphogenesis","25/125","710/29008",4.5009276005305e-16,1.57210971189958e-13,1.15399722690293e-13,"21909/20563/18186/16392/13823/71751/94253/20350/269116/26757/22152/12386/76884/12569/73710/56320/19339/67263/75770/19280/17756/11444/93686/18096/71436",25
"GO:0120039","plasma membrane bounded cell projection morphogenesis","25/125","725/29008",7.27958252404069e-16,2.22482240890994e-13,1.63311686888018e-13,"21909/20563/18186/16392/13823/71751/94253/20350/269116/26757/22152/12386/76884/12569/73710/56320/19339/67263/75770/19280/17756/11444/93686/18096/71436",25
"GO:0048858","cell projection morphogenesis","25/125","730/29008",8.5236881337872e-16,2.31560194301219e-13,1.69975301381371e-13,"21909/20563/18186/16392/13823/71751/94253/20350/269116/26757/22152/12386/76884/12569/73710/56320/19339/67263/75770/19280/17756/11444/93686/18096/71436",25
"GO:0120036","plasma membrane bounded cell projection organization","35/125","1630/29008",1.0657742301287e-15,2.60581799266467e-13,1.91278427617835e-13,"21909/20563/18186/12877/16392/13823/71751/22325/94253/20350/22141/269116/26757/19259/22152/12386/76884/12569/12727/73710/56320/94187/26913/19339/67263/75770/20745/27528/19280/17756/11444/93686/18096/22240/71436",35
"GO:0030030","cell projection organization","35/125","1677/29008",2.50777154543197e-15,5.57409220780106e-13,4.09162725833637e-13,"21909/20563/18186/12877/16392/13823/71751/22325/94253/20350/22141/269116/26757/19259/22152/12386/76884/12569/12727/73710/56320/94187/26913/19339/67263/75770/20745/27528/19280/17756/11444/93686/18096/22240/71436",35
