"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0022008","neurogenesis","26/54","1879/29008",3.36920874749769e-17,5.66700911329111e-14,3.81961875900527e-14,"18121/16876/27140/18996/17967/11735/12934/52822/16574/18040/18072/225631/13193/13844/17391/26419/18039/67269/20257/93691/20614/170729/56013/56177/22151/19055",26
"GO:0048699","generation of neurons","25/54","1750/29008",8.45796636194701e-17,7.11314971039743e-14,4.79433145885102e-14,"18121/16876/27140/18996/17967/11735/12934/52822/16574/18040/18072/225631/13193/13844/26419/18039/67269/20257/93691/20614/170729/56013/56177/22151/19055",25
"GO:0030182","neuron differentiation","23/54","1570/29008",1.3517596707869e-15,7.57886588754524e-13,5.10822865065788e-13,"18121/16876/27140/18996/17967/11735/12934/52822/16574/18040/18072/225631/13193/13844/26419/18039/67269/20257/93691/20614/56013/56177/19055",23
"GO:0048666","neuron development","21/54","1292/29008",4.57046908241541e-15,1.92188224915568e-12,1.29536715835826e-12,"18121/18996/17967/11735/12934/52822/16574/18040/18072/225631/13193/13844/26419/18039/67269/20257/93691/20614/56013/56177/19055",21
"GO:0048667","cell morphogenesis involved in neuron differentiation","15/54","657/29008",6.91268209270403e-13,2.32542625598564e-10,1.56735970817731e-10,"18121/17967/11735/12934/52822/16574/18040/13193/13844/26419/18039/93691/56013/56177/19055",15
"GO:0031175","neuron projection development","18/54","1132/29008",9.87750953142276e-13,2.76899517197551e-10,1.8663294325162e-10,"18121/18996/17967/11735/12934/52822/16574/18040/13193/13844/26419/18039/20257/93691/20614/56013/56177/19055",18
"GO:0040011","locomotion","22/54","1934/29008",1.16455030827751e-12,2.79824802646109e-10,1.88604613836823e-10,"18121/27140/18996/16423/17967/11735/12934/52822/16574/117600/18072/225631/13193/13844/26419/18039/93691/170729/56013/56177/22151/19055",22
"GO:0048812","neuron projection morphogenesis","15/54","710/29008",2.0927358734102e-12,4.39997717384495e-10,2.96562702060893e-10,"18121/17967/11735/12934/52822/16574/18040/13193/13844/26419/18039/93691/56013/56177/19055",15
"GO:0120039","plasma membrane bounded cell projection morphogenesis","15/54","725/29008",2.81757892610361e-12,5.22537350992311e-10,3.52195210600613e-10,"18121/17967/11735/12934/52822/16574/18040/13193/13844/26419/18039/93691/56013/56177/19055",15
"GO:0048858","cell projection morphogenesis","15/54","730/29008",3.1066429904418e-12,5.22537350992311e-10,3.52195210600613e-10,"18121/17967/11735/12934/52822/16574/18040/13193/13844/26419/18039/93691/56013/56177/19055",15
"GO:0120036","plasma membrane bounded cell projection organization","20/54","1630/29008",4.48070330017911e-12,6.7622783104577e-10,4.55784075371609e-10,"18121/18996/17967/11735/12934/52822/16574/18040/225631/13193/13844/26419/18039/20257/93691/20614/56013/56177/19055/12727",20
"GO:0032990","cell part morphogenesis","15/54","753/29008",4.82445539390561e-12,6.7622783104577e-10,4.55784075371609e-10,"18121/17967/11735/12934/52822/16574/18040/13193/13844/26419/18039/93691/56013/56177/19055",15
"GO:0030030","cell projection organization","20/54","1677/29008",7.51094780808502e-12,9.71801093323001e-10,6.55003302777941e-10,"18121/18996/17967/11735/12934/52822/16574/18040/225631/13193/13844/26419/18039/20257/93691/20614/56013/56177/19055/12727",20
"GO:0000904","cell morphogenesis involved in differentiation","15/54","828/29008",1.84309500644238e-11,2.2143470005972e-09,1.49249121950259e-09,"18121/17967/11735/12934/52822/16574/18040/13193/13844/26419/18039/93691/56013/56177/19055",15
"GO:0032989","cellular component morphogenesis","15/54","848/29008",2.57711710171174e-11,2.88980731005276e-09,1.94775797792529e-09,"18121/17967/11735/12934/52822/16574/18040/13193/13844/26419/18039/93691/56013/56177/19055",15
"GO:0007409","axonogenesis","12/54","487/29008",7.93464251880905e-11,8.34129294789801e-09,5.62211183734036e-09,"18121/17967/11735/12934/52822/16574/18040/13193/13844/18039/93691/56177",12
"GO:0061564","axon development","12/54","530/29008",2.0895717481454e-10,2.0674468708121e-08,1.39347911625548e-08,"18121/17967/11735/12934/52822/16574/18040/13193/13844/18039/93691/56177",12
"GO:0000902","cell morphogenesis","15/54","1135/29008",1.45320367474674e-09,1.35793810051334e-07,9.15263367077334e-08,"18121/17967/11735/12934/52822/16574/18040/13193/13844/26419/18039/93691/56013/56177/19055",15
"GO:0016477","cell migration","16/54","1556/29008",1.31966309526085e-08,1.16824911906776e-06,7.87411165427111e-07,"18121/27140/18996/16423/52822/117600/18072/225631/13193/13844/26419/170729/56013/56177/22151/19055",16
"GO:0048870","cell motility","16/54","1739/29008",6.22201725666278e-08,4.78966477061338e-06,3.22828021650329e-06,"18121/27140/18996/16423/52822/117600/18072/225631/13193/13844/26419/170729/56013/56177/22151/19055",16
"GO:0051674","localization of cell","16/54","1739/29008",6.22201725666278e-08,4.78966477061338e-06,3.22828021650329e-06,"18121/27140/18996/16423/52822/117600/18072/225631/13193/13844/26419/170729/56013/56177/22151/19055",16
"GO:0010975","regulation of neuron projection development","10/54","550/29008",6.26472205431e-08,4.78966477061338e-06,3.22828021650329e-06,"12934/52822/18040/13193/13844/18039/20257/20614/56013/19055",10
"GO:0007411","axon guidance","7/54","255/29008",4.65196539524055e-07,3.34714446599414e-05,2.25600762868495e-05,"18121/17967/11735/12934/16574/13844/93691",7
"GO:0097485","neuron projection guidance","7/54","256/29008",4.77594929749461e-07,3.34714446599414e-05,2.25600762868495e-05,"18121/17967/11735/12934/16574/13844/93691",7
"GO:0051960","regulation of nervous system development","9/54","550/29008",7.38716020124834e-07,4.97008138339988e-05,3.34988275231346e-05,"18121/18996/16981/52822/13193/13844/26419/18039/19055",9
"GO:0120035","regulation of plasma membrane bounded cell projection organization","10/54","737/29008",9.1956870196619e-07,5.94890214118128e-05,4.00961737658942e-05,"12934/52822/18040/13193/13844/18039/20257/20614/56013/19055",10
"GO:0031344","regulation of cell projection organization","10/54","753/29008",1.11609357113366e-06,6.95284958017338e-05,4.68628762616354e-05,"12934/52822/18040/13193/13844/18039/20257/20614/56013/19055",10
"GO:0048813","dendrite morphogenesis","6/54","186/29008",1.28210122494237e-06,7.6618431934078e-05,5.16415615451543e-05,"13193/13844/26419/93691/56013/19055",6
"GO:0030334","regulation of cell migration","11/54","963/29008",1.32100744713928e-06,7.6618431934078e-05,5.16415615451543e-05,"18121/16423/52822/117600/225631/13844/26419/170729/56013/56177/19055",11
"GO:0001764","neuron migration","6/54","195/29008",1.68714430754369e-06,9.45925575096163e-05,6.37562954113879e-05,"27140/13193/26419/170729/56177/22151",6
"GO:0050767","regulation of neurogenesis","8/54","451/29008",1.78480010147186e-06,9.68397990540538e-05,6.5270957870465e-05,"18121/18996/52822/13193/13844/26419/18039/19055",8
"GO:2000145","regulation of cell motility","11/54","1017/29008",2.24027548451487e-06,0.000117754480154813,7.93676545007406e-05,"18121/16423/52822/117600/225631/13844/26419/170729/56013/56177/19055",11
"GO:0040012","regulation of locomotion","11/54","1065/29008",3.48899518397741e-06,0.000177833027256061,0.000119861174262956,"18121/16423/52822/117600/225631/13844/26419/170729/56013/56177/19055",11
"GO:0051962","positive regulation of nervous system development","7/54","359/29008",4.50612069224224e-06,0.000222920441304454,0.000150250525868263,"18121/16981/52822/13193/13844/26419/18039",7
"GO:0051270","regulation of cellular component movement","11/54","1102/29008",4.83338118284837e-06,0.00023227848998717,0.000156557940870006,"18121/16423/52822/117600/225631/13844/26419/170729/56013/56177/19055",11
"GO:0030900","forebrain development","7/54","400/29008",9.11727822323251e-06,0.000425979499207697,0.000287114287907059,"18121/18996/17967/18072/13193/13844/67269",7
"GO:0021536","diencephalon development","4/54","71/29008",9.49832290450111e-06,0.000431788625010023,0.000291029694684145,"18121/18996/17967/18072",4
"GO:0021535","cell migration in hindbrain","3/54","23/29008",1.05178682958987e-05,0.000465554065097412,0.000313787926722519,"18996/18072/13844",3
"GO:0007610","behavior","9/54","765/29008",1.08237838546358e-05,0.000466810370346089,0.000314634688567956,"18121/18996/17967/18072/13844/219228/67269/20614/14681",9
"GO:0060284","regulation of cell development","8/54","598/29008",1.4055498032425e-05,0.00059103369226347,0.000398362404761097,"18121/18996/52822/13193/13844/26419/18039/19055",8
"GO:2000026","regulation of multicellular organismal development","12/54","1503/29008",1.61765091107454e-05,0.000663631422543261,0.000447293974641149,"18121/18996/230959/16981/17967/52822/13193/13844/26419/18039/93691/19055",12
"GO:0008088","axo-dendritic transport","4/54","84/29008",1.85273811257562e-05,0.000741977501274332,0.000500099986777931,"16574/18040/18039/67269",4
"GO:0050769","positive regulation of neurogenesis","6/54","298/29008",1.9075695112159e-05,0.000746170213457008,0.000502925915196945,"18121/52822/13193/13844/26419/18039",6
"GO:0030902","hindbrain development","5/54","179/29008",2.09426223661926e-05,0.000800579336816727,0.000539598188717451,"18121/18996/18072/13844/67269",5
"GO:0050770","regulation of axonogenesis","5/54","185/29008",2.45336004878825e-05,0.000917011467124852,0.00061807456667718,"52822/18040/13193/13844/18039",5
"GO:0016358","dendrite development","6/54","313/29008",2.51341488869408e-05,0.000919035617996401,0.00061943886387266,"13193/13844/26419/93691/56013/19055",6
"GO:0021954","central nervous system neuron development","4/54","93/29008",2.76905617081977e-05,0.000990968612621034,0.000667922395514646,"18072/13193/13844/67269",4
"GO:0007420","brain development","8/54","676/29008",3.3731032700718e-05,0.00118199160422099,0.000796673732865643,"18121/18996/17967/12934/18072/13193/13844/67269",8
"GO:0051049","regulation of transport","13/54","1914/29008",3.71438065285452e-05,0.00127501801185741,0.00085937442816849,"16423/11735/12934/52822/13193/13844/26419/93691/20614/56013/14681/54003/19055",13
"GO:0051051","negative regulation of transport","7/54","502/29008",3.90850484810441e-05,0.00131482103090233,0.000886202046612306,"16423/11735/13844/93691/56013/14681/19055",7
"GO:0021953","central nervous system neuron differentiation","5/54","207/29008",4.19622329830963e-05,0.00136809985349757,0.000922112486524116,"18996/18072/13193/13844/67269",5
"GO:0016192","vesicle-mediated transport","12/54","1657/29008",4.22955959464172e-05,0.00136809985349757,0.000922112486524116,"140919/16423/17967/11735/12934/13193/13844/219228/20614/56013/13858/19055",12
"GO:0045595","regulation of cell differentiation","12/54","1672/29008",4.617084008218e-05,0.00146527081166465,0.000987606648828358,"18121/27140/18996/230959/12934/52822/13193/13844/26419/18039/93691/19055",12
"GO:0032880","regulation of protein localization","9/54","931/29008",5.05326070381305e-05,0.00157399713033584,0.00106088923547888,"11735/52822/13844/26419/93691/20614/56013/13858/19055",9
"GO:0007417","central nervous system development","9/54","949/29008",5.85678826526039e-05,0.00176379875068308,0.00118881735683439,"18121/27140/18996/17967/12934/18072/13193/13844/67269",9
"GO:0040008","regulation of growth","8/54","733/29008",5.96335973468143e-05,0.00176379875068308,0.00118881735683439,"18121/17967/12934/52822/13193/76500/56177/54003",8
"GO:0060322","head development","8/54","734/29008",6.02050111122425e-05,0.00176379875068308,0.00118881735683439,"18121/18996/17967/12934/18072/13193/13844/67269",8
"GO:0046907","intracellular transport","11/54","1448/29008",6.08206465752787e-05,0.00176379875068308,0.00118881735683439,"11735/52822/16574/18040/229801/26419/18039/67269/20614/13858/19055",11
"GO:0010720","positive regulation of cell development","6/54","378/29008",7.16984906254544e-05,0.00204401459715279,0.00137768553797706,"18121/52822/13193/13844/26419/18039",6
"GO:0051640","organelle localization","7/54","558/29008",7.59873620535069e-05,0.00213017904956664,0.00143576120932679,"17967/12934/16574/219228/26419/18039/67269",7
"GO:0022603","regulation of anatomical structure morphogenesis","9/54","995/29008",8.41601697883613e-05,0.00232061320629547,0.00156411566629966,"18121/230959/52822/18040/13193/13844/18039/56013/19055",9
"GO:0061387","regulation of extent of cell growth","4/54","128/29008",9.64185936247464e-05,0.00261574313672296,0.00176303608376658,"12934/52822/13193/56177",4
"GO:0048638","regulation of developmental growth","6/54","406/29008",0.000106087183985096,0.00283235942004654,0.00190903754639847,"18121/17967/12934/52822/13193/56177",6
"GO:0008089","anterograde axonal transport","3/54","51/29008",0.000119201103530588,0.00313275400216326,0.00211150638984282,"16574/18039/67269",3
"GO:0032535","regulation of cellular component size","6/54","417/29008",0.000122736283168521,0.00317603735829926,0.00214067978902829,"12934/52822/18040/13193/18039/56177",6
"GO:0051050","positive regulation of transport","9/54","1063/29008",0.000138866811896003,0.00353899966074359,0.00238531987897919,"16423/11735/12934/52822/13193/13844/20614/54003/19055",9
"GO:0048675","axon extension","4/54","142/29008",0.000143932586020395,0.00361335238337767,0.00243543433062003,"12934/52822/13193/56177",4
"GO:2001222","regulation of neuron migration","3/54","55/29008",0.000149379467057492,0.00366622878345133,0.00247107353387389,"26419/170729/56177",3
"GO:0006935","chemotaxis","7/54","623/29008",0.000150398208120179,0.00366622878345133,0.00247107353387389,"18121/17967/11735/12934/16574/13844/93691",7
"GO:0042330","taxis","7/54","628/29008",0.000157967979340906,0.00379574487502007,0.0025583686278219,"18121/17967/11735/12934/16574/13844/93691",7
"GO:0060052","neurofilament cytoskeleton organization","2/54","11/29008",0.000185071607603406,0.00438437245054829,0.00295510928671413,"18040/18039",2
"GO:0097479","synaptic vesicle localization","3/54","60/29008",0.000193568132778039,0.00452196665739808,0.00304784910821562,"12934/16574/219228",3
"GO:0051240","positive regulation of multicellular organismal process","11/54","1657/29008",0.000200820159296287,0.00462711654707336,0.00311872114725452,"18121/26381/18996/16981/17967/52822/13193/13844/26419/18039/19055",11
"GO:0048934","peripheral nervous system neuron differentiation","2/54","12/29008",0.000221820798089087,0.00497470109847791,0.00335299648479925,"18996/225631",2
"GO:0048935","peripheral nervous system neuron development","2/54","12/29008",0.000221820798089087,0.00497470109847791,0.00335299648479925,"18996/225631",2
"GO:0007010","cytoskeleton organization","10/54","1406/29008",0.000235778494065797,0.00520917664743854,0.00351103526459184,"16423/12934/52822/330267/18040/13193/26419/18039/20257/22151",10
"GO:0050768","negative regulation of neurogenesis","4/54","162/29008",0.000238470036773346,0.00520917664743854,0.00351103526459184,"18121/52822/13844/19055",4
"GO:0098930","axonal transport","3/54","65/29008",0.000245460378647944,0.00529313278058772,0.00356762250747417,"16574/18039/67269",3
"GO:0051961","negative regulation of nervous system development","4/54","166/29008",0.00026170597583806,0.00543029129400904,0.0036600686674058,"18121/52822/13844/19055",4
"GO:0071679","commissural neuron axon guidance","2/54","13/29008",0.000261838928593013,0.00543029129400904,0.0036600686674058,"17967/13844",2
"GO:0007017","microtubule-based process","8/54","912/29008",0.000267437872363897,0.00543029129400904,0.0036600686674058,"16574/18040/13193/26419/18039/67269/20257/22151",8
"GO:0010970","transport along microtubule","4/54","167/29008",0.000267760270914713,0.00543029129400904,0.0036600686674058,"16574/18040/18039/67269",4
"GO:0051130","positive regulation of cellular component organization","9/54","1161/29008",0.000267963244591409,0.00543029129400904,0.0036600686674058,"16981/16423/52822/13193/13844/26419/18039/20257/19055",9
