"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0031175","neuron projection development","30/84","1132/29008",2.70553596498456e-21,5.88724625980641e-18,3.95008250887746e-18,"18996/75770/18121/20980/18040/269397/72832/18039/20257/19055/14432/60597/18212/93686/11735/20614/16572/12484/83814/12877/52822/76884/19713/26419/56177/12386/382018/330863/218194/13839",30
"GO:0048666","neuron development","31/84","1292/29008",8.78690093756339e-21,9.56014822006897e-18,6.41443768442127e-18,"18996/225631/75770/18121/20980/18040/269397/72832/18039/20257/19055/14432/60597/18212/93686/11735/20614/16572/12484/83814/12877/52822/76884/19713/26419/56177/12386/382018/330863/218194/13839",31
"GO:0030182","neuron differentiation","33/84","1570/29008",1.91960170668906e-20,1.39235110458513e-17,9.34206163922008e-18,"18996/225631/75770/16876/18121/20980/18040/27140/269397/72832/18039/20257/19055/14432/60597/18212/93686/11735/20614/16572/12484/83814/12877/52822/76884/19713/26419/56177/12386/382018/330863/218194/13839",33
"GO:0120036","plasma membrane bounded cell projection organization","33/84","1630/29008",6.0154582293498e-20,3.27240927676629e-17,2.19564225371268e-17,"18996/225631/170736/75770/18121/20980/18040/269397/72832/18039/20257/19055/14432/60597/18212/93686/11735/20614/16572/12484/83814/12877/52822/76884/19713/26419/102747/56177/12386/382018/330863/218194/13839",33
"GO:0030030","cell projection organization","33/84","1677/29008",1.42516123600475e-19,6.20230169909266e-17,4.16147080913386e-17,"18996/225631/170736/75770/18121/20980/18040/269397/72832/18039/20257/19055/14432/60597/18212/93686/11735/20614/16572/12484/83814/12877/52822/76884/19713/26419/102747/56177/12386/382018/330863/218194/13839",33
"GO:0048699","generation of neurons","33/84","1750/29008",5.16456380819383e-19,1.87301514110496e-16,1.2567105266605e-16,"18996/225631/75770/16876/18121/20980/18040/27140/269397/72832/18039/20257/19055/14432/60597/18212/93686/11735/20614/16572/12484/83814/12877/52822/76884/19713/26419/56177/12386/382018/330863/218194/13839",33
"GO:0048812","neuron projection morphogenesis","23/84","710/29008",3.82178851842722e-18,1.18709834747772e-15,7.96490619171633e-16,"75770/18121/20980/18040/269397/18039/19055/14432/60597/18212/93686/11735/16572/83814/52822/76884/19713/26419/56177/12386/382018/218194/13839",23
"GO:0022008","neurogenesis","33/84","1879/29008",4.36433215984457e-18,1.18709834747772e-15,7.96490619171633e-16,"18996/225631/75770/16876/18121/20980/18040/27140/269397/72832/18039/20257/19055/14432/60597/18212/93686/11735/20614/16572/12484/83814/12877/52822/76884/19713/26419/56177/12386/382018/330863/218194/13839",33
"GO:0120039","plasma membrane bounded cell projection morphogenesis","23/84","725/29008",6.038705353542e-18,1.46002476103415e-15,9.79612201796813e-16,"75770/18121/20980/18040/269397/18039/19055/14432/60597/18212/93686/11735/16572/83814/52822/76884/19713/26419/56177/12386/382018/218194/13839",23
"GO:0048858","cell projection morphogenesis","23/84","730/29008",7.01744441893483e-18,1.52699590556022e-15,1.02454688516448e-15,"75770/18121/20980/18040/269397/18039/19055/14432/60597/18212/93686/11735/16572/83814/52822/76884/19713/26419/56177/12386/382018/218194/13839",23
"GO:0032989","cellular component morphogenesis","24/84","848/29008",1.34670893162078e-17,2.50384670630209e-15,1.67997067610342e-15,"75770/18121/20980/18040/269397/18039/19055/14432/60597/18212/93686/11735/16572/83814/52822/76884/19713/26419/56177/12386/382018/218194/13839/50876",24
"GO:0032990","cell part morphogenesis","23/84","753/29008",1.38079781597542e-17,2.50384670630209e-15,1.67997067610342e-15,"75770/18121/20980/18040/269397/18039/19055/14432/60597/18212/93686/11735/16572/83814/52822/76884/19713/26419/56177/12386/382018/218194/13839",23
"GO:0048667","cell morphogenesis involved in neuron differentiation","20/84","657/29008",2.63174947865014e-15,4.40514374272516e-13,2.9556571067917e-13,"75770/18121/18040/269397/18039/19055/14432/60597/18212/93686/11735/16572/83814/52822/19713/26419/56177/12386/218194/13839",20
"GO:0000902","cell morphogenesis","24/84","1135/29008",8.88654233158019e-15,1.38122257953704e-12,9.26739414579077e-13,"170736/75770/18121/20980/18040/269397/18039/19055/14432/60597/18212/93686/11735/16572/83814/52822/76884/19713/26419/56177/12386/382018/218194/13839",24
"GO:0000904","cell morphogenesis involved in differentiation","21/84","828/29008",1.72314746288738e-14,2.49971258616195e-12,1.67719686387705e-12,"170736/75770/18121/18040/269397/18039/19055/14432/60597/18212/93686/11735/16572/83814/52822/19713/26419/56177/12386/218194/13839",21
"GO:0007267","cell-cell signaling","26/84","1728/29008",1.42274485961293e-12,1.93493300907358e-10,1.2982546843968e-10,"75770/140919/235380/18121/20980/14370/207181/18190/19055/60597/18212/20614/227120/12484/18754/208846/12877/12290/228355/320405/140723/242662/382018/13839/50876/64051",26
"GO:0007268","chemical synaptic transmission","19/84","885/29008",6.75392120558389e-12,8.16474030186141e-10,5.47818053341804e-10,"140919/235380/20980/18190/19055/60597/18212/20614/227120/12484/18754/12877/12290/320405/140723/242662/382018/50876/64051",19
"GO:0098916","anterograde trans-synaptic signaling","19/84","885/29008",6.75392120558389e-12,8.16474030186141e-10,5.47818053341804e-10,"140919/235380/20980/18190/19055/60597/18212/20614/227120/12484/18754/12877/12290/320405/140723/242662/382018/50876/64051",19
"GO:0099537","trans-synaptic signaling","19/84","894/29008",8.04209194953957e-12,9.21031162220953e-10,6.17971276122514e-10,"140919/235380/20980/18190/19055/60597/18212/20614/227120/12484/18754/12877/12290/320405/140723/242662/382018/50876/64051",19
"GO:0099536","synaptic signaling","19/84","926/29008",1.47269940161306e-11,1.602296948955e-09,1.07507056317753e-09,"140919/235380/20980/18190/19055/60597/18212/20614/227120/12484/18754/12877/12290/320405/140723/242662/382018/50876/64051",19
"GO:0040011","locomotion","26/84","1934/29008",1.78301161802794e-11,1.84753965753752e-09,1.23961760110514e-09,"18996/225631/18121/19279/16423/27140/18039/19055/14432/102103/18212/93686/11735/16572/12484/18754/12877/12290/52822/19713/26419/56177/18707/12386/218194/13839",26
"GO:0010975","regulation of neuron projection development","15/84","550/29008",5.41939719401515e-11,5.36027649735317e-09,3.59650904693733e-09,"75770/18040/269397/18039/20257/19055/18212/20614/12484/83814/12877/52822/19713/12386/330863",15
"GO:0120035","regulation of plasma membrane bounded cell projection organization","16/84","737/29008",3.28818525265041e-10,3.11090917815969e-08,2.087282812552e-08,"75770/18040/269397/18039/20257/19055/14432/18212/20614/12484/83814/12877/52822/19713/12386/330863",16
"GO:0007010","cytoskeleton organization","21/84","1406/29008",3.744463328175e-10,3.33947453430457e-08,2.2406400827595e-08,"170736/75770/70892/30785/16423/18040/245877/18039/20257/330267/18754/208846/52822/76884/26419/102747/12386/218194/13839/14784/50876",21
"GO:0061564","axon development","14/84","530/29008",3.8367124704786e-10,3.33947453430457e-08,2.2406400827595e-08,"75770/18121/18040/72832/18039/14432/18212/11735/16572/52822/19713/56177/12386/13839",14
"GO:0031344","regulation of cell projection organization","16/84","753/29008",4.48838341805596e-10,3.75643166064991e-08,2.52039991936989e-08,"75770/18040/269397/18039/20257/19055/14432/18212/20614/12484/83814/12877/52822/19713/12386/330863",16
"GO:0023061","signal release","14/84","580/29008",1.22762714136333e-09,9.89376540595039e-08,6.63828009774245e-08,"75770/20980/18190/19055/18212/20614/18754/12290/228355/320405/242662/382018/13839/64051",14
"GO:0007409","axonogenesis","13/84","487/29008",1.51974783334901e-09,1.18106117334552e-07,7.92439941674843e-08,"75770/18121/18040/18039/14432/18212/11735/16572/52822/19713/56177/12386/13839",13
"GO:0006836","neurotransmitter transport","10/84","244/29008",2.36023356353193e-09,1.77098904629154e-07,1.18825551819194e-07,"140919/20980/18190/18212/20614/18754/320405/242662/382018/64051",10
"GO:0048813","dendrite morphogenesis","9/84","186/29008",3.67187290999864e-09,2.56177738886336e-07,1.71883960833663e-07,"269397/19055/60597/93686/83814/26419/12386/218194/13839",9
"GO:0007269","neurotransmitter secretion","9/84","187/29008",3.8485394906456e-09,2.56177738886336e-07,1.71883960833663e-07,"20980/18190/18212/20614/18754/320405/242662/382018/64051",9
"GO:0099643","signal release from synapse","9/84","187/29008",3.8485394906456e-09,2.56177738886336e-07,1.71883960833663e-07,"20980/18190/18212/20614/18754/320405/242662/382018/64051",9
"GO:0001505","regulation of neurotransmitter levels","10/84","257/29008",3.88504842980198e-09,2.56177738886336e-07,1.71883960833663e-07,"140919/20980/18190/18212/20614/18754/320405/242662/382018/64051",10
"GO:0051130","positive regulation of cellular component organization","18/84","1161/29008",4.74774338907048e-09,3.03855576900511e-07,2.03873686707144e-07,"12123/20980/16423/269397/18039/20257/19055/18212/12484/18754/12877/52822/19713/26419/56772/12386/330863/14784",18
"GO:0016477","cell migration","20/84","1556/29008",1.36668707717422e-08,8.49688879980315e-07,5.70103752192674e-07,"18996/225631/18121/19279/16423/27140/19055/102103/18212/93686/12484/18754/12877/52822/19713/26419/56177/18707/12386/218194",20
"GO:0048870","cell motility","21/84","1739/29008",1.62423876189857e-08,9.50087545019688e-07,6.37466827081224e-07,"18996/225631/18121/19279/16423/27140/19055/102103/18212/93686/12484/18754/12877/12290/52822/19713/26419/56177/18707/12386/218194",21
"GO:0051674","localization of cell","21/84","1739/29008",1.62423876189857e-08,9.50087545019688e-07,6.37466827081224e-07,"18996/225631/18121/19279/16423/27140/19055/102103/18212/93686/12484/18754/12877/12290/52822/19713/26419/56177/18707/12386/218194",21
"GO:0051049","regulation of transport","22/84","1914/29008",1.65916023486894e-08,9.50087545019688e-07,6.37466827081224e-07,"75770/98741/20980/16423/19055/60597/18212/11735/20614/18754/83814/12290/52822/228355/320405/140723/242662/26419/16497/382018/13839/64051",22
"GO:0030036","actin cytoskeleton organization","14/84","727/29008",2.14061934298772e-08,1.17394142845174e-06,7.87662906957512e-07,"170736/75770/30785/16423/330267/18754/208846/52822/76884/12386/218194/13839/14784/50876",14
"GO:0099504","synaptic vesicle cycle","9/84","228/29008",2.15798056700688e-08,1.17394142845174e-06,7.87662906957512e-07,"140919/20980/20614/12484/18754/320405/242662/382018/64051",9
"GO:0016358","dendrite development","10/84","313/29008",2.52794482515453e-08,1.34166047305762e-06,9.00194986518442e-07,"269397/19055/60597/18212/93686/83814/26419/12386/218194/13839",10
"GO:0099003","vesicle-mediated transport in synapse","9/84","255/29008",5.64370546292831e-08,2.92397692555524e-06,1.96185951806555e-06,"140919/20980/20614/12484/18754/320405/242662/382018/64051",9
"GO:0030029","actin filament-based process","14/84","814/29008",8.65116207390464e-08,4.37789038902709e-06,2.93737130881413e-06,"170736/75770/30785/16423/330267/18754/208846/52822/76884/12386/218194/13839/14784/50876",14
"GO:0030334","regulation of cell migration","15/84","963/29008",1.02685129100005e-07,5.07824638458207e-06,3.4072792837729e-06,"225631/18121/19279/16423/19055/102103/18754/12877/52822/19713/26419/56177/18707/12386/218194",15
"GO:0016079","synaptic vesicle exocytosis","7/84","139/29008",1.65919333274171e-07,8.02312153787991e-06,5.3831605906731e-06,"20980/20614/18754/320405/242662/382018/64051",7
"GO:0050808","synapse organization","11/84","489/29008",1.71370560608772e-07,8.10657260618888e-06,5.43915257584365e-06,"30785/233878/18039/18190/14432/18212/11735/242662/12386/382018/13839",11
"GO:2000145","regulation of cell motility","15/84","1017/29008",2.06978087708077e-07,9.58264508197395e-06,6.4295320862509e-06,"225631/18121/19279/16423/19055/102103/18754/12877/52822/19713/26419/56177/18707/12386/218194",15
"GO:0051046","regulation of secretion","13/84","759/29008",2.75573619409842e-07,1.24926707465795e-05,8.38203092371603e-06,"75770/20980/19055/18212/20614/18754/12290/228355/320405/242662/382018/13839/64051",13
"GO:0032535","regulation of cellular component size","10/84","417/29008",3.62437803283224e-07,1.60951971417203e-05,1.07991671998675e-05,"18040/18039/18754/52822/76884/19713/56177/12386/14784/50876",10
"GO:0040012","regulation of locomotion","15/84","1065/29008",3.72177606943046e-07,1.61971694541614e-05,1.08675861227369e-05,"225631/18121/19279/16423/19055/102103/18754/12877/52822/19713/26419/56177/18707/12386/218194",15
"GO:0032940","secretion by cell","14/84","921/29008",3.86325456555894e-07,1.64832194797181e-05,1.10595130700315e-05,"75770/20980/18190/19055/18212/20614/18754/12290/228355/320405/242662/382018/13839/64051",14
"GO:0048791","calcium ion-regulated exocytosis of neurotransmitter","4/84","22/29008",4.59864596577907e-07,1.92435646567986e-05,1.29115829039182e-05,"20980/20614/242662/382018",4
"GO:0034622","cellular protein-containing complex assembly","14/84","946/29008",5.320772708725e-07,2.18148921217882e-05,1.46368301920086e-05,"13858/18039/20257/20614/18754/320405/76884/26419/102747/12386/382018/14784/50876/64051",14
"GO:0065003","protein-containing complex assembly","17/84","1420/29008",5.47701465668705e-07,2.18148921217882e-05,1.46368301920086e-05,"12123/98741/13858/18039/20257/20614/12484/18754/320405/76884/26419/102747/12386/382018/14784/50876/64051",17
"GO:1903530","regulation of secretion by cell","12/84","674/29008",5.51387438740051e-07,2.18148921217882e-05,1.46368301920086e-05,"75770/20980/19055/18212/20614/18754/12290/228355/320405/242662/382018/13839",12
"GO:0051270","regulation of cellular component movement","15/84","1102/29008",5.72694332735777e-07,2.22532655005902e-05,1.49309593891828e-05,"225631/18121/19279/16423/19055/102103/18754/12877/52822/19713/26419/56177/18707/12386/218194",15
"GO:0043933","protein-containing complex subunit organization","18/84","1612/29008",6.60759052309034e-07,2.52247666284993e-05,1.69247055503718e-05,"12123/98741/18040/13858/18039/20257/20614/12484/18754/320405/76884/26419/102747/12386/382018/14784/50876/64051",18
"GO:0043254","regulation of protein-containing complex assembly","10/84","451/29008",7.39224346342763e-07,2.77336582352043e-05,1.86080611320765e-05,"12123/20257/12484/18754/76884/26419/12386/382018/14784/50876",10
"GO:0140352","export from cell","14/84","974/29008",7.52596175226106e-07,2.77567674117289e-05,1.8623566370002e-05,"75770/20980/18190/19055/18212/20614/18754/12290/228355/320405/242662/382018/13839/64051",14
"GO:0044087","regulation of cellular component biogenesis","14/84","989/29008",9.01806546605684e-07,3.27055174235661e-05,2.19439593007383e-05,"12123/16423/20257/14432/18212/12484/18754/83814/76884/26419/12386/382018/14784/50876",14
"GO:0016082","synaptic vesicle priming","4/84","26/29008",9.31588566720925e-07,3.32317495276186e-05,2.22970378264353e-05,"20614/320405/382018/64051",4
"GO:0022603","regulation of anatomical structure morphogenesis","14/84","995/29008",9.68575461708993e-07,3.39938742690124e-05,2.28083899047602e-05,"170736/75770/18121/20980/18040/269397/18039/19055/18212/83814/52822/19713/18707/382018",14
"GO:0097435","supramolecular fiber organization","12/84","754/29008",1.7778673685309e-06,6.1406974506718e-05,4.12013707627796e-05,"16423/18040/18039/20257/18754/52822/76884/26419/12386/218194/14784/50876",12
"GO:0034330","cell junction organization","12/84","761/29008",1.95591749206197e-06,6.65011947301071e-05,4.46193677876638e-05,"30785/233878/18039/18190/14432/18212/11735/83814/242662/12386/382018/13839",12
