"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0032989","cellular component morphogenesis","12/42","848/29008",1.78037392173308e-09,3.31861699011046e-06,1.83097402266655e-06,"17754/21367/17196/232664/19130/16691/93691/211134/17965/208177/19242/22323",12
"GO:0000904","cell morphogenesis involved in differentiation","11/42","828/29008",1.83047235788896e-08,1.70600023755251e-05,9.41248154556587e-06,"17754/21367/17196/19130/12739/16691/93691/15902/211134/19242/22323",11
"GO:0000902","cell morphogenesis","12/42","1135/29008",4.53048197650448e-08,1.90814389455854e-05,1.05277647672447e-05,"17754/21367/17196/19130/12739/16691/93691/15902/211134/17965/19242/22323",12
"GO:0045595","regulation of cell differentiation","14/42","1672/29008",4.85330229765821e-08,1.90814389455854e-05,1.05277647672447e-05,"12741/21367/77889/17196/320790/19130/20661/93691/15902/17965/13207/208177/19242/21417",14
"GO:0061061","muscle structure development","10/42","708/29008",5.11841173433085e-08,1.90814389455854e-05,1.05277647672447e-05,"53318/320790/19130/16691/20661/217012/15902/13207/21417/109620",10
"GO:0097435","supramolecular fiber organization","10/42","754/29008",9.2009229666622e-08,2.81983844127998e-05,1.5557839152533e-05,"22004/53318/17754/19130/16691/208177/22323/208943/57752/109620",10
"GO:0060429","epithelium development","12/42","1227/29008",1.05895220434334e-07,2.81983844127998e-05,1.5557839152533e-05,"12741/77889/18991/320790/19130/12739/93691/15902/208177/21417/22323/109620",12
"GO:0022008","neurogenesis","14/42","1879/29008",2.05637884746204e-07,4.79136271458655e-05,2.64352912364528e-05,"17754/21367/18991/17196/320790/19130/93691/15902/211134/17965/19242/21417/22323/57752",14
"GO:0030855","epithelial cell differentiation","9/42","656/29008",3.35316704663541e-07,6.94478152769823e-05,3.83163064861146e-05,"12741/77889/18991/19130/12739/93691/15902/21417/109620",9
"GO:0007010","cytoskeleton organization","12/42","1406/29008",4.57838469299534e-07,7.82738829364258e-05,4.31858954308155e-05,"22004/53318/17754/21367/19130/12739/16691/208177/22323/208943/57752/109620",12
"GO:0009415","response to water","3/42","11/29008",4.61916691148435e-07,7.82738829364258e-05,4.31858954308155e-05,"381290/16691/329064",3
"GO:0051093","negative regulation of developmental process","10/42","1003/29008",1.25577679918874e-06,0.00019506399614065,0.000107622274807666,"381290/12741/21367/77889/17196/20661/93691/15902/19242/21417",10
"GO:0030029","actin filament-based process","9/42","814/29008",2.00561744643333e-06,0.000287574686165518,0.000158663015802863,"22004/53318/19130/12739/16691/208177/22323/208943/109620",9
"GO:0003229","ventricular cardiac muscle tissue development","4/42","65/29008",2.41002686715226e-06,0.0003208778628837,0.000177037311970508,"320790/19130/15902/109620",4
"GO:0030336","negative regulation of cell migration","6/42","293/29008",3.89882842311657e-06,0.000462370672308166,0.000255102861331081,"381290/12741/12739/17965/208177/19242",6
"GO:0048667","cell morphogenesis involved in neuron differentiation","8/42","657/29008",3.96884697260228e-06,0.000462370672308166,0.000255102861331081,"17754/21367/17196/93691/15902/211134/19242/22323",8
"GO:0048699","generation of neurons","12/42","1750/29008",4.53632558490378e-06,0.000488920603330294,0.000269751202537665,"17754/21367/17196/320790/19130/93691/15902/211134/17965/19242/21417/22323",12
"GO:2000146","negative regulation of cell motility","6/42","306/29008",5.00023784481332e-06,0.000488920603330294,0.000269751202537665,"381290/12741/12739/17965/208177/19242",6
"GO:0042552","myelination","5/42","173/29008",5.06557733736269e-06,0.000488920603330294,0.000269751202537665,"12741/21367/18991/17196/19242",5
"GO:0007272","ensheathment of neurons","5/42","176/29008",5.50822568129623e-06,0.000488920603330294,0.000269751202537665,"12741/21367/18991/17196/19242",5
"GO:0008366","axon ensheathment","5/42","176/29008",5.50822568129623e-06,0.000488920603330294,0.000269751202537665,"12741/21367/18991/17196/19242",5
"GO:0051271","negative regulation of cellular component movement","6/42","315/29008",5.90161944886048e-06,0.000500028120576179,0.000275879531174004,"381290/12741/12739/17965/208177/19242",6
"GO:0007417","central nervous system development","9/42","949/29008",6.97644975482866e-06,0.000543948516397669,0.000300111644748432,"21367/18991/320790/19130/12739/15902/19242/21417/57752",9
"GO:0048812","neuron projection morphogenesis","8/42","710/29008",7.0036289664936e-06,0.000543948516397669,0.000300111644748432,"17754/21367/17196/93691/211134/17965/19242/22323",8
"GO:0009719","response to endogenous stimulus","11/42","1516/29008",7.30633322916069e-06,0.000544760205566221,0.000300559476416421,"381290/12741/77889/17196/74166/20661/17965/170676/13207/21417/56222",11
"GO:0120039","plasma membrane bounded cell projection morphogenesis","8/42","725/29008",8.15535215220201e-06,0.000570733329752322,0.000314889577122215,"17754/21367/17196/93691/211134/17965/19242/22323",8
"GO:0030036","actin cytoskeleton organization","8/42","727/29008",8.32039014407308e-06,0.000570733329752322,0.000314889577122215,"22004/53318/19130/12739/16691/208177/22323/208943",8
"GO:0048858","cell projection morphogenesis","8/42","730/29008",8.57324744263145e-06,0.000570733329752322,0.000314889577122215,"17754/21367/17196/93691/211134/17965/19242/22323",8
"GO:0040013","negative regulation of locomotion","6/42","341/29008",9.27217527771427e-06,0.000591840411992198,0.000326534946078822,"381290/12741/12739/17965/208177/19242",6
